@relation wine-quality-red
@attribute f1 real [-2.13638, 4.35379]
@attribute f2 real [-2.27757, 5.87614]
@attribute f3 real [-1.39104, 3.7424]
@attribute f4 real [-1.16233, 9.19281]
@attribute f5 real [-1.60344, 11.1236]
@attribute f6 real [-1.42206, 5.36561]
@attribute f7 real [-1.2302, 7.37285]
@attribute f8 real [-3.53762, 3.6789]
@attribute f9 real [-3.69924, 4.52687]
@attribute f10 real [-1.9359, 7.9162]
@attribute f11 real [-1.89832, 4.20114]
@attribute clase {0, 1, 2, 3, 4, 5}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11
@outputs clase
@data
0.390767, 1.63174, -1.13437, -0.0984486, -0.137395, 0.967966, 1.50575, 0.738248, 0.316652, -0.756009, -0.396918, 2
0.907683, -0.993079, 0.713673, -0.169374, -0.0949009, -0.466047, 0.441771, 0.770039, -0.654936, -0.932993, -0.866108, 2
-0.7005, 0.45895, -1.28837, -0.027523, -0.137395, 0.107558, 1.23216, 0.372653, 1.09392, -0.343047, -0.678432, 3
0.161027, 0.123866, -0.929027, 0.539882, -0.413607, -0.752849, -0.895805, 0.319668, -0.525391, -1.28696, -0.396918, 2
-1.8492, 0.319332, -1.39104, -0.594928, -0.923537, -0.179244, 1.20176, -2.17592, 1.6121, 1.66277, 2.32438, 4
0.0461564, -0.0436754, -0.26168, 0.114328, -0.0736539, -1.13525, -0.865405, 0.0388489, -0.331073, -0.520031, -0.490756, 3
1.4246, -0.434607, 0.302998, -0.027523, 0.245052, 0.394361, -0.257416, 0.759442, -0.460618, 0.305894, 0.353785, 2
2.45843, -0.657996, 1.38102, 0.185254, 0.330041, 0.29876, -0.166218, 1.40056, -0.654936, 0.600867, 0.822974, 3
1.4246, -0.434607, 0.302998, -0.027523, 0.245052, 0.394361, -0.257416, 0.759442, -0.460618, 0.305894, 0.353785, 2
0.850247, -0.0995227, -0.415683, 0.468956, -0.137395, -0.752849, -0.500612, 0.876009, -0.525391, -0.461036, 0.072271, 3
1.4246, -1.32816, 0.765008, -0.665853, -0.0736539, 0.29876, -0.59181, -0.687043, -0.201528, 0.423883, 1.386, 3
-0.7005, 1.04535, -1.39104, -0.133911, -0.349866, 0.489962, 0.0161788, -0.226075, -0.136755, -1.22797, -0.959946, 2
0.448202, 0.738187, -0.621021, 0.468956, 0.202558, -0.657248, 0.380972, 1.5966, -0.201528, -0.697015, -0.77227, 2
-1.96407, -0.602148, -1.39104, -0.311225, -0.838549, 0.0119576, -0.135818, -2.75875, 2.58369, 0.482878, 3.3566, 4
-0.7005, -0.267065, 0.0463262, 0.185254, -0.413607, -0.944051, -0.926204, 0.0388489, -0.460618, -0.756009, -0.115405, 2
-0.7005, -0.378759, -0.672355, 0.185254, -0.24363, -0.0836433, -0.287816, -0.268463, 0.316652, -0.991988, 0.259947, 2
-1.38972, 0.45895, -0.980362, -0.311225, -0.349866, 0.0119576, -0.683009, -1.58249, 1.6121, 0.659862, 0.635298, 3
1.30973, -0.15537, 0.919011, 0.0434026, 0.669994, 1.73277, 0.654567, 0.176609, -0.525391, 0.364889, 0.447623, 3
0.563072, -0.937232, 0.611005, -0.736779, -0.158642, 2.40198, 0.259374, -0.120105, 1.02915, 0.423883, 0.447623, 3
0.563072, -0.937232, 0.611005, -0.736779, -0.158642, 2.40198, 0.259374, -0.120105, 1.02915, 0.423883, 0.447623, 3
0.563072, -0.937232, 0.611005, -0.736779, -0.158642, 2.40198, 0.259374, -0.120105, 1.02915, 0.423883, 0.447623, 3
-0.872805, 0.179714, -0.26168, -0.524002, -0.286125, -0.0836433, -0.683009, -1.25398, 0.575742, 0.954835, 0.729136, 3
-0.643065, 0.514797, -1.08303, 0.114328, -0.222383, -0.0836433, 1.17136, 0.377952, 1.28824, -0.697015, -0.866108, 2
-0.643065, 0.514797, -1.08303, 0.114328, -0.222383, -0.0836433, 1.17136, 0.377952, 1.28824, -0.697015, -0.866108, 2
-0.81537, -0.0995227, -0.210346, -0.382151, -0.328619, -0.274845, -0.743808, -1.25398, 0.575742, 1.07282, 0.729136, 3
-0.355889, 1.04535, -1.3397, -0.311225, -0.498595, 1.44597, -0.105419, -1.60898, 0.640515, -0.520031, 1.29216, 3
0.505637, 0.179714, -0.467018, -0.665853, -0.201136, -0.561648, -0.774207, -0.52279, -1.04357, -0.991988, -0.490756, 2
-0.413324, 1.04535, -1.39104, -0.311225, -0.413607, 1.35037, -0.348615, -0.750625, 1.09392, -0.0480738, 0.916812, 3
-0.643065, -1.04893, -0.159011, -0.382151, -0.349866, 1.35037, 0.168176, -0.52279, 0.834832, -0.461036, -0.303081, 2
-0.643065, 0.738187, -1.23703, -0.169374, -0.201136, 0.0119576, 1.20176, 0.362056, 1.41778, -0.520031, -0.678432, 2
-0.643065, 0.570645, -1.23703, -0.2403, -0.158642, 0.107558, 1.26256, 0.372653, 1.41778, -0.461036, -0.584594, 3
-0.7005, 0.347256, -1.3397, -0.169374, -0.158642, 1.06357, -0.105419, -0.66055, 0.705287, -0.461036, 0.259947, 3
-0.7005, 0.347256, -1.3397, -0.169374, -0.158642, 1.06357, -0.105419, -0.66055, 0.705287, -0.461036, 0.259947, 3
-0.0112787, 2.74869, -1.28837, 0.610807, -0.0736539, -0.944051, -1.0782, 1.15153, 1.09392, -0.991988, 0.54146, 0
-0.528194, 0.598568, -0.877693, -0.0984486, -0.158642, 0.0119576, -0.409414, 0.324967, 1.74165, 0.187905, 0.353785, 4
-0.528194, 0.598568, -0.877693, -0.0984486, -0.158642, 0.0119576, -0.409414, 0.324967, 1.74165, 0.187905, 0.353785, 4
-0.643065, 0.0680191, -0.00500823, 0.0434026, -0.0736539, -0.370446, 0.958562, -0.183687, 0.51097, 0.305894, 0.54146, 2
-0.585629, -1.24439, 0.611005, -0.949556, -0.604831, -0.84845, -1.0782, -1.82092, -0.136755, -0.815004, 1.01065, 3
0.0461564, 0.514797, -0.775024, -0.524002, -0.328619, 2.11518, -0.0142206, -0.90428, 0.446197, 1.3678, 1.29216, 3
0.0461564, -0.937232, 0.251664, -0.2403, -0.137395, 1.54157, 0.988961, -0.183687, -0.071983, 0.364889, 0.54146, 3
-0.872805, -0.657996, 0.200329, 4.44079, -0.0736539, 0.967966, -0.0446201, 0.791233, 0.446197, -0.107068, -0.303081, 3
0.161027, -0.322912, -0.00500823, -0.169374, -0.689819, -0.179244, -0.561411, -0.840699, -0.849253, 0.836846, 0.729136, 2
0.161027, -1.71909, 0.457001, -0.453077, -0.498595, 3.54919, 0.928163, -0.374433, 1.02915, 1.24981, 0.54146, 4
0.620507, -1.6074, 0.302998, -0.169374, -0.562337, 3.45359, 0.806565, 0.589891, 1.02915, 1.42679, -0.209243, 3
0.0461564, 0.794034, -0.415683, -0.2403, 0.11757, -0.466047, 0.867364, 0.324967, -0.719708, -0.402042, -1.14762, 1
0.161027, -0.322912, -0.00500823, -0.169374, -0.689819, -0.179244, -0.561411, -0.840699, -0.849253, 0.836846, 0.729136, 2
-0.528194, 0.45895, -1.3397, -0.382151, -0.286125, -0.274845, -0.257416, 0.388549, 1.09392, -0.0480738, -0.584594, 2
0.275897, -1.27232, 0.55967, -0.169374, -0.583584, 0.29876, 0.776165, -0.69764, 0.51097, 0.364889, 1.29216, 3
1.02255, -0.546301, 0.662339, 0.0434026, 0.0963227, -0.274845, 0.168176, 0.844218, -0.590163, -0.107068, -0.396918, 4
-0.0112787, -1.27232, 1.12435, 0.89451, 0.0538286, -0.466047, -0.683009, -0.936071, -0.266301, -0.107068, 1.57368, 4
1.07999, -0.490454, 0.765008, -0.382151, -0.349866, -0.84845, -0.804607, -0.575775, -1.10834, 0.777851, 0.635298, 4
-0.0112787, -1.38401, 1.07301, -0.311225, 0.11757, -0.944051, -1.0478, -1.41293, -0.331073, -0.225058, 1.85519, 4
0.333332, -2.27757, 0.919011, -0.524002, -0.264878, -0.561648, -0.774207, -0.649953, 0.640515, 0.600867, 1.386, 4
-0.0112787, -1.38401, 1.07301, -0.311225, 0.11757, -0.944051, -1.0478, -1.41293, -0.331073, -0.225058, 1.85519, 4
-0.7005, 0.179714, -0.672355, -0.665853, -0.201136, -0.84845, -0.865405, -0.438014, -0.266301, -0.225058, -1.05378, 2
0.103591, -0.322912, -0.00500823, -0.453077, -0.626078, 0.203159, -0.257416, -0.830102, -0.978798, 1.13182, 0.635298, 3
1.19486, -1.49571, 1.07301, -0.453077, -0.456101, -0.944051, -1.1086, 0.261385, 0.122335, 1.24981, 0.447623, 3
1.02255, -0.825538, 1.17568, -0.0984486, 0.351288, -0.944051, -1.0174, -0.167792, -0.590163, -0.0480738, 1.10449, 4
-0.643065, -0.657996, 0.148995, -0.311225, -0.0949009, 1.82837, 0.776165, 0.134222, 0.834832, -0.815004, -0.959946, 2
0.0461564, 0.347256, 0.0976606, 0.0434026, 0.457523, 1.44597, 2.20494, 0.669368, -1.04357, -0.932993, -1.24146, 2
0.448202, -0.15537, 0.148995, -0.453077, -0.477348, -0.752849, -0.895805, 0.526309, 0.0575621, 0.305894, 0.072271, 3
-0.585629, -0.0436754, 0.251664, -0.311225, -0.371113, 3.35799, 0.715366, -1.35995, 0.187107, 0.954835, 2.32438, 3
0.448202, -0.15537, 0.148995, -0.453077, -0.477348, -0.752849, -0.895805, 0.526309, 0.0575621, 0.305894, 0.072271, 3
0.850247, -1.04893, 0.611005, -0.807705, -0.456101, -1.23085, -1.1998, -1.08443, -0.784481, -0.63802, 0.916812, 4
-0.7005, -0.937232, 0.148995, -0.665853, -0.158642, 1.82837, 0.715366, 0.0971322, 0.834832, -0.932993, -0.959946, 2
-1.10255, 0.905729, -1.39104, -0.630391, -0.689819, -0.84845, -1.0478, -2.71636, 1.02915, -0.756009, 2.32438, 3
-0.872805, -0.937232, 0.251664, -0.524002, -0.434854, -1.13525, -1.1694, -2.09114, 0.316652, -0.63802, 2.23054, 4
0.448202, -1.27232, 0.354333, -0.382151, -0.498595, -0.370446, -0.652609, -0.840699, -0.331073, 1.07282, 1.19833, 4
-0.470759, 1.01742, -1.39104, -0.665853, 0.0963227, 0.585563, -0.470212, -0.21018, 0.446197, -0.461036, -0.396918, 3
1.25229, -0.76969, 0.970345, -0.2403, -0.264878, -0.179244, -0.59181, -0.406223, -1.62652, 1.07282, 0.916812, 3
0.333332, -0.825538, 0.662339, -0.2403, -0.413607, -0.370446, -0.561411, -0.999653, -0.266301, 0.541872, 2.04287, 4
1.71177, -0.937232, 1.99703, -0.0984486, 0.754982, -1.23085, -1.1694, -0.17309, -0.719708, -0.756009, 1.386, 3
0.161027, 1.68759, -1.39104, 0.185254, 0.160064, 0.107558, -0.105419, 0.780636, 0.122335, -0.343047, -0.0215669, 3
-0.241019, -1.21647, 0.251664, -0.453077, -0.456101, -0.179244, -0.318215, -1.64607, 0.640515, -0.579025, 2.04287, 3
0.218462, -0.657996, 0.713673, 2.59672, -0.201136, 0.872365, -0.135818, -0.76652, -0.460618, 0.659862, 2.04287, 4
-0.81537, -0.211217, -0.415683, -0.594928, -0.179889, -0.274845, -0.62221, -0.676446, 0.446197, -0.107068, -0.584594, 3
-1.10255, -0.76969, 0.302998, 0.539882, -0.881043, -0.370446, 0.198576, -2.01696, 0.316652, -0.225058, 1.66752, 3
-0.81537, -0.490454, -1.39104, -0.807705, -0.371113, 1.54157, -0.257416, -1.25398, 0.0575621, -0.461036, 0.916812, 3
0.103591, -0.378759, 1.63769, -0.807705, 6.93788, 0.0119576, -0.0446201, 0.144818, -1.82084, 4.02256, -1.14762, 2
-1.56203, 0.431027, -1.13437, -0.0984486, -0.307372, 0.29876, -0.652609, -2.20771, 1.6121, -0.63802, 2.32438, 2
-0.0687138, 0.626492, -0.00500823, -0.382151, 0.160064, -1.03965, 0.928163, 0.38325, -1.17312, -0.225058, -1.24146, 3
-0.413324, -0.602148, -0.107677, 0.965435, 0.351288, 1.15917, 1.32336, 0.579294, -1.04357, -0.520031, -1.24146, 2
-0.470759, 1.35251, -0.364349, 3.94431, 0.223805, 1.35037, 1.38415, 1.15153, -0.719708, -0.461036, -1.14762, 2
-0.643065, -0.825538, 0.148995, -0.524002, -0.307372, 1.44597, 0.715366, 0.0547443, 0.705287, -0.402042, -0.866108, 3
0.218462, -0.602148, 0.919011, -0.0984486, -0.328619, 1.54157, 0.380972, -0.305552, 0.122335, 0.659862, 1.47984, 3
1.88408, -0.657996, 1.38102, -0.736779, 0.160064, 0.585563, -0.166218, 0.319668, -1.88561, 0.600867, -0.490756, 4
0.161027, -0.0436754, 0.55967, -0.736779, 0.181311, -1.03965, -0.865405, -0.0459268, -0.719708, -0.815004, -0.959946, 2
-0.528194, -0.211217, -0.00500823, -0.311225, -0.349866, -0.179244, -0.652609, -1.5189, 0.25188, -0.166063, 1.47984, 3
-0.241019, -1.10477, 0.713673, -0.736779, -0.668572, -0.944051, -0.348615, -1.47652, -0.136755, 0.305894, 0.54146, 3
-1.44716, -1.32816, -0.0563426, -0.594928, -0.519842, -1.23085, -1.0782, -2.77994, 0.51097, -0.697015, 2.88741, 3
-0.528194, -0.937232, 0.354333, -0.524002, -0.264878, 0.203159, -0.257416, -1.82622, 0.446197, 1.3088, 2.98125, 4
0.103591, -1.38401, 0.405667, -0.594928, -0.562337, -0.944051, -0.956604, -0.798311, -0.071983, 0.482878, 1.29216, 4
1.19486, -0.0436754, 0.919011, -0.382151, -0.158642, -0.944051, -1.0174, 0.526309, -0.590163, 0.600867, 0.916812, 3
0.965118, -0.657996, 0.919011, 2.59672, -0.349866, -0.944051, -0.987003, 0.144818, -0.654936, -0.991988, 1.29216, 4
-1.8492, -0.0995227, -0.467018, -0.311225, -0.966031, 0.0119576, 1.65775, -2.30308, 0.964377, 1.24981, 2.32438, 4
-0.93024, -0.657996, 0.816342, 0.185254, -0.24363, 0.585563, 0.228975, -0.543984, 0.705287, 2.96065, 0.166109, 3
0.275897, -0.434607, 0.816342, -0.807705, -0.24363, -0.370446, -0.774207, -0.655252, -0.654936, 0.541872, -0.209243, 3
0.103591, -1.16062, 0.765008, -0.169374, -0.264878, -0.370446, -0.835006, -1.27517, -1.10834, 0.305894, 1.29216, 4
-0.0687138, -1.10477, 0.611005, -0.027523, -0.286125, 1.25477, 0.0465783, -0.777117, 0.0575621, 1.3088, 1.85519, 4
-1.04511, 0.45895, -1.39104, -0.2403, 0.160064, 3.07119, 0.380972, -0.708237, 1.93597, 0.246899, 1.01065, 3
-0.0687138, -0.993079, 0.302998, -0.0984486, -0.24363, -0.466047, 0.0161788, -0.400925, -0.266301, 0.89584, 0.54146, 3
-0.0687138, -0.993079, 0.302998, -0.0984486, -0.24363, -0.466047, 0.0161788, -0.400925, -0.266301, 0.89584, 0.54146, 3
1.07999, -0.713843, 0.662339, -0.027523, -0.413607, 2.40198, 0.228975, 0.420339, 0.446197, 1.19081, 0.072271, 3
-0.872805, 0.738187, -1.0317, -0.665853, -0.371113, 0.0119576, 0.441771, -0.543984, -0.136755, -0.343047, -1.05378, 2
-0.757935, -0.546301, 0.148995, -0.382151, -0.0524068, -0.944051, -0.227017, -1.74144, 0.122335, -1.16897, 1.386, 3
-1.10255, 1.99475, -1.39104, -0.169374, 1.66861, -0.944051, -1.0478, -0.655252, 1.6121, -0.873998, 0.353785, 2
-0.355889, 0.235561, -0.313015, -0.736779, -0.39236, -1.13525, -1.139, -1.14801, -0.978798, -0.697015, -0.584594, 3
-0.643065, -0.937232, 0.970345, -0.311225, -0.286125, 0.776764, -0.0750195, -0.745326, 0.575742, 1.13182, 0.54146, 4
-0.872805, 0.682339, -1.28837, -0.311225, -0.201136, -0.752849, -0.956604, -0.936071, 0.25188, -0.225058, -0.0215669, 3
-0.0687138, -0.713843, 0.200329, -0.453077, -0.116148, -0.752849, -0.683009, -0.395626, -0.460618, 0.187905, 0.166109, 3
0.390767, -0.76969, 0.662339, -0.87863, -0.923537, 0.872365, 0.107377, -1.04204, -0.719708, 1.01383, 0.447623, 3
-0.126149, 0.0121718, -0.26168, -0.2403, -0.201136, 1.63717, 1.29296, 0.017655, -0.331073, -1.16897, -0.77227, 3
0.505637, -0.378759, -0.210346, 0.0434026, 0.0750757, 0.203159, 0.928163, 1.31048, -1.04357, -0.873998, -0.959946, 2
-0.413324, -0.546301, 0.0976606, -0.311225, -0.264878, 0.29876, 0.593769, 0.229594, 0.575742, -0.107068, -0.866108, 2
-0.470759, 0.45895, -0.364349, -0.594928, -0.24363, 1.92397, 0.411372, -0.957265, -1.36743, -1.52294, -1.05378, 2
-0.528194, 0.123866, -0.415683, -0.524002, -0.116148, -0.0836433, -0.379014, -0.10421, 1.15869, 0.12891, 0.072271, 2
-0.528194, 0.123866, -0.415683, -0.524002, -0.116148, -0.0836433, -0.379014, -0.10421, 1.15869, 0.12891, 0.072271, 2
-0.7005, 1.07327, -1.39104, -0.524002, 0.754982, -0.944051, -0.987003, -0.252567, 0.899605, -0.461036, -0.584594, 2
-0.872805, 0.626492, -1.39104, 0.114328, 0.754982, -0.0836433, -0.409414, -0.724132, 0.834832, -0.166063, 0.822974, 3
-0.872805, 0.626492, -1.39104, 0.114328, 0.754982, -0.0836433, -0.409414, -0.724132, 0.834832, -0.166063, 0.822974, 3
-0.643065, 0.235561, -1.13437, -0.169374, -0.137395, 0.0119576, -0.318215, -0.586372, 0.446197, -0.343047, -0.115405, 3
-1.38972, -0.378759, -1.39104, -0.453077, -0.222383, 0.872365, -0.0750195, -1.5348, 1.22347, -0.756009, 0.729136, 2
-0.470759, 0.291408, -0.364349, -0.382151, -0.307372, 1.73277, -0.0750195, -0.957265, -1.36743, -1.34596, -1.05378, 2
-0.298454, 0.291408, -0.72369, -0.311225, 0.308793, 0.107558, -0.318215, -1.24338, -0.460618, -0.756009, 0.729136, 3
-0.183584, 1.04535, -0.26168, -0.169374, -0.264878, -0.274845, 1.04976, 0.0706398, -0.460618, -0.697015, -0.866108, 3
-0.183584, 1.04535, -0.26168, -0.169374, -0.264878, -0.274845, 1.04976, 0.0706398, -0.460618, -0.697015, -0.866108, 3
0.850247, -1.27232, 0.611005, -0.594928, -0.54109, -1.23085, -1.139, -1.03144, -1.10834, -0.520031, 1.01065, 4
-0.7005, -0.378759, -0.364349, -0.453077, -0.222383, 1.15917, 0.228975, -0.607566, 0.381425, -0.107068, -0.0215669, 3
0.218462, 0.570645, 0.0463262, 0.114328, 0.181311, 0.107558, 0.684967, 0.31437, -0.331073, -0.166063, -0.209243, 3
-0.757935, -0.602148, -0.415683, -0.169374, -0.349866, 0.203159, -0.318215, -1.05264, 0.51097, -0.579025, 0.447623, 2
-0.183584, 0.403103, -0.980362, 0.0434026, -0.668572, -1.23085, -1.1998, -2.05935, -0.590163, -1.69992, 2.41822, 2
-0.757935, 0.403103, 0.148995, 1.39099, -0.413607, 0.394361, 1.93134, 1.2681, -0.071983, 3.01965, -0.209243, 2
-0.987675, 0.570645, -1.39104, 1.24914, 0.11757, 3.35799, 0.943362, -0.618163, -0.719708, -1.22797, -0.866108, 2
-0.987675, 0.570645, -1.39104, 1.24914, 0.11757, 3.35799, 0.943362, -0.618163, -0.719708, -1.22797, -0.866108, 2
-0.643065, 0.0121718, -0.672355, -0.311225, -0.498595, -0.0836433, -0.531011, -1.86331, 0.25188, -0.284052, 1.57368, 3
0.448202, -0.881385, 0.251664, -0.311225, -0.498595, -1.13525, -0.956604, -0.52279, -0.071983, 0.836846, 0.729136, 3
0.792812, 0.905729, 0.251664, -0.027523, 0.0113344, 0.585563, 1.35375, 0.611085, -0.136755, -0.225058, -0.303081, 2
-0.872805, 0.849881, -0.929027, 0.965435, -0.413607, -0.0836433, -0.531011, -0.798311, 0.640515, -0.815004, 0.635298, 1
-1.6769, 1.18497, -1.39104, -0.949556, -0.987278, 0.0119576, -0.0142206, -2.20771, 4.52687, -0.402042, 1.94903, 3
0.448202, -1.04893, 0.765008, -0.524002, -0.626078, -0.657248, -0.865405, -1.49771, -0.849253, -0.63802, 0.916812, 2
0.448202, -0.937232, 0.611005, -0.524002, -0.583584, 0.489962, 0.259374, -0.951967, -0.849253, 0.954835, 0.54146, 4
-0.528194, 0.403103, -0.0563426, -0.311225, -0.0949009, 0.107558, 1.35375, -0.310851, -0.136755, -0.579025, -0.584594, 3
-0.643065, 1.71551, -1.39104, -0.382151, 1.66861, -1.13525, -1.0782, -0.353239, 0.51097, -0.815004, -0.396918, 2
-0.470759, -0.0995227, -1.28837, -0.594928, -0.0736539, -0.274845, -0.470212, -0.724132, 0.316652, -0.697015, 0.072271, 3
-0.643065, 0.710263, -1.23703, -0.524002, -0.201136, -0.84845, -1.0478, -0.464507, 0.187107, -1.58193, -0.866108, 2
-0.413324, 0.654416, -1.23703, -0.453077, -0.0311597, -0.179244, 0.320173, 0.0812367, 0.381425, -1.16897, -0.115405, 2
-0.643065, 0.291408, -1.23703, -0.169374, -0.222383, -0.84845, -0.561411, -0.565178, 0.25188, -0.815004, -0.396918, 2
-0.643065, 0.431027, -1.28837, -0.453077, 0.181311, -0.561648, -0.470212, -0.925474, 0.964377, -0.756009, 1.29216, 3
-0.987675, 0.45895, -1.39104, -0.665853, -0.39236, -1.13525, -1.1694, -1.47652, 0.122335, -1.69992, -0.0215669, 1
0.218462, 1.40835, 1.22702, -0.594928, 6.95913, -0.370446, 0.593769, -0.273761, -2.01516, 3.01965, -1.14762, 2
-0.0687138, 1.99475, -0.364349, -0.807705, -0.0311597, -0.84845, -0.470212, -1.13741, -1.30266, -1.16897, -0.396918, 2
-1.79177, -0.211217, -0.0563426, -0.169374, 0.0538286, 0.681164, 0.836964, -0.76652, 2.58369, -0.225058, 1.66752, 3
-0.872805, 1.68759, -0.929027, -0.524002, -0.286125, -1.13525, -0.652609, -0.745326, 0.446197, -1.22797, -0.77227, 2
-0.528194, 0.626492, -1.0317, -0.524002, 0.266299, -0.752849, -0.713408, -0.342642, -0.071983, -0.461036, -0.77227, 2
-0.987675, 0.626492, 0.200329, 2.5258, -0.0949009, -0.84845, 0.0769777, 0.229594, 0.25188, 0.12891, -0.115405, 2
0.218462, 0.821958, -0.877693, -0.665853, 0.0538286, -1.13525, -1.0782, 0.372653, -0.00721045, -0.0480738, -0.819189, 2
-0.585629, 0.347256, -0.0563426, -0.382151, -0.158642, 0.107558, 1.74895, -0.480402, -0.201528, -0.815004, -0.490756, 2
-0.241019, 0.905729, -0.313015, -0.311225, -0.158642, 1.63717, 2.87373, -0.289657, -0.395846, -0.873998, -0.490756, 2
-0.643065, -1.10477, 0.302998, -0.594928, -0.562337, -1.23085, -1.0174, -0.395626, -0.525391, 2.60668, -0.396918, 5
-0.126149, -1.32816, 0.457001, -0.2403, -0.838549, 1.82837, 0.198576, -0.925474, -0.266301, 2.07573, 1.85519, 4
-1.21742, 0.291408, -1.39104, -0.665853, -0.477348, -0.752849, -0.865405, -0.0777177, 1.6121, 1.07282, -0.959946, 2
-0.585629, -1.04893, 0.302998, -0.027523, -0.498595, 0.489962, -0.287816, -0.819505, 0.25188, 0.659862, 1.57368, 4
-0.355889, 0.626492, -0.313015, -0.2403, -0.222383, 1.54157, 2.63053, -0.607566, -0.266301, -1.22797, -0.490756, 2
-0.757935, 0.0680191, -1.39104, -0.311225, -0.179889, 2.21078, 0.259374, -0.607566, 0.51097, 1.07282, 0.916812, 3
-0.413324, -0.657996, 0.302998, -0.027523, -0.201136, -0.944051, -0.713408, -0.554581, -0.071983, -0.461036, 0.729136, 2
-0.298454, 0.626492, -1.39104, -0.453077, -0.328619, 1.06357, 0.259374, -0.289657, -0.00721045, -0.166063, 0.54146, 2
1.07999, 0.0680191, 0.508336, 9.12188, 2.68847, 3.74039, 1.47535, 3.6789, -0.849253, 0.659862, -1.3353, 3
-0.872805, 2.16229, 0.0976606, 1.60377, -0.371113, -0.0836433, -0.227017, -0.517491, 1.41778, -0.697015, 0.635298, 2
-0.585629, 0.794034, -1.28837, -0.2403, -0.328619, 1.44597, 1.38415, -0.575775, 0.0575621, 0.12891, 0.635298, 3
-0.528194, 1.43628, -0.415683, 1.88747, 0.138817, 0.29876, 1.56655, 0.203102, -0.978798, -0.815004, -0.77227, 3
-0.872805, 0.794034, -1.39104, -0.453077, -0.158642, 0.585563, -0.227017, 0.13952, 0.575742, 0.482878, -0.678432, 2
-0.643065, -0.825538, 0.200329, -0.382151, -0.668572, -0.0836433, -0.531011, -1.07383, -0.525391, 0.600867, 0.822974, 5
-1.04511, 2.07852, -1.39104, -0.665853, -0.75356, -0.657248, -0.895805, -1.10032, 1.22347, -0.166063, 0.447623, 3
-1.10255, -0.602148, -0.929027, -0.169374, -0.711066, 1.73277, 0.53297, 0.261385, 0.640515, 0.12891, -0.0215669, 3
-0.585629, 2.5253, -1.13437, -0.311225, -0.562337, 0.394361, 0.0769777, 0.160714, -0.00721045, -0.63802, -0.678432, 0
0.965118, 0.905729, -0.826359, -0.807705, -0.0736539, -0.752849, -0.683009, -0.512193, -2.79243, -1.10998, -0.678432, 2
-0.93024, 0.961576, -0.980362, 0.859047, -0.434854, -0.752849, -0.926204, -1.80502, 0.77006, -0.815004, 2.04287, 2
-0.0687138, -1.38401, 1.68903, 0.327105, 0.351288, -0.561648, -0.743808, 0.812427, 0.51097, 0.12891, 0.166109, 2
-1.56203, 0.514797, -1.23703, -0.736779, -0.158642, -0.944051, -1.0174, -0.936071, 2.25983, -0.225058, -0.303081, 1
-0.872805, 2.13437, -1.08303, -0.382151, -0.583584, -1.13525, -1.0782, -0.438014, 1.41778, -0.107068, 0.447623, 1
-1.33229, 0.626492, -1.13437, -0.453077, -0.456101, -0.657248, -0.895805, -0.946668, 1.35301, 0.718856, 0.166109, 2
-0.757935, -0.546301, -1.28837, -0.453077, -0.158642, -0.0836433, -0.561411, -0.967862, 0.25188, 0.89584, 0.166109, 3
-0.355889, 0.0680191, -0.0563426, -0.453077, 0.0325815, 0.681164, 3.05612, -0.204881, -0.331073, -0.402042, -0.678432, 2
-1.21742, -0.490454, 0.611005, -0.027523, -0.222383, -0.944051, -0.987003, -0.634058, 1.28824, 0.187905, 0.54146, 3
-0.7005, 0.905729, -1.1857, -0.311225, -0.413607, 0.29876, -0.59181, 0.197803, 0.834832, 0.0699155, -0.584594, 2
-1.10255, 1.4642, -1.1857, -0.2403, -0.562337, -0.466047, -0.895805, -0.459208, 1.41778, -0.0480738, -0.0215669, 3
-0.81537, 1.74344, -0.313015, 1.10729, -0.286125, 0.0119576, 0.563369, 0.886606, 1.41778, 0.364889, -1.11634, 3
-1.04511, 0.0121718, -1.08303, -0.382151, -0.519842, 1.25477, -0.0750195, -0.983758, 0.446197, 1.01383, -0.115405, 3
-0.81537, -0.267065, -0.364349, -0.453077, -0.116148, -0.657248, -0.713408, -0.475104, 0.51097, -1.34596, -1.28838, 1
-1.27485, -1.16062, -0.107677, -0.169374, -0.349866, 0.681164, 0.350573, -0.220777, 0.705287, 1.83975, 0.166109, 2
-1.33229, -0.602148, -0.415683, -0.382151, -0.264878, 0.585563, 0.0161788, -0.808908, 0.51097, 0.718856, -0.396918, 3
-0.7005, 0.0121718, -1.0317, -0.594928, -0.349866, -0.0836433, -0.683009, -0.87249, -0.136755, 0.0109208, 0.353785, 3
-0.7005, 0.905729, -0.980362, -0.311225, -0.519842, 2.49758, 0.168176, -0.353239, 0.705287, -0.343047, -0.209243, 3
-1.27485, 0.989499, -0.877693, 0.185254, -0.137395, -0.274845, -0.561411, -0.231374, 1.87119, 0.0109208, -0.209243, 2
-0.987675, 0.179714, -0.672355, -0.0984486, -0.498595, -0.274845, -0.531011, -1.47122, 0.705287, -0.225058, 1.19833, 4
-1.21742, 0.626492, -0.929027, -0.027523, -0.137395, -0.0836433, -0.62221, -0.724132, 1.67688, -0.166063, 1.47984, 2
