@relation wine-quality-red
@attribute f1 real [-2.13638, 4.35379]
@attribute f2 real [-2.27757, 5.87614]
@attribute f3 real [-1.39104, 3.7424]
@attribute f4 real [-1.16233, 9.19281]
@attribute f5 real [-1.60344, 11.1236]
@attribute f6 real [-1.42206, 5.36561]
@attribute f7 real [-1.2302, 7.37285]
@attribute f8 real [-3.53762, 3.6789]
@attribute f9 real [-3.69924, 4.52687]
@attribute f10 real [-1.9359, 7.9162]
@attribute f11 real [-1.89832, 4.20114]
@attribute clase {0, 1, 2, 3, 4, 5}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11
@outputs clase
@data
-1.04511, -0.378759, -0.672355, -0.0984486, 0.563758, -0.657248, -0.287816, 0.303773, 2.25983, -0.0480738, -0.584594, 2
0.907683, -0.993079, 0.713673, -0.169374, -0.0949009, -0.466047, 0.441771, 0.770039, -0.654936, -0.932993, -0.866108, 2
0.965118, 0.179714, -0.159011, -0.2403, -0.179889, 0.29876, 0.350573, 1.2469, -0.849253, -0.579025, -0.303081, 3
0.275897, 0.626492, -0.518352, 0.256179, -0.0736539, 0.872365, 2.53933, 0.759442, -0.525391, -0.697015, -0.77227, 2
1.02255, -1.43986, 1.38102, -0.169374, -0.477348, -0.84845, -0.62221, -0.761221, -0.914026, -0.756009, 1.94903, 3
0.218462, -0.378759, 0.200329, -0.027523, 0.818723, 0.776764, 0.53297, 0.377952, -1.36743, 0.482878, -0.77227, 2
-0.643065, 0.45895, -0.980362, 1.03636, -0.116148, 0.967966, 1.87055, -0.178389, -0.395846, -0.873998, -0.959946, 2
-0.528194, 0.0121718, -0.775024, -0.453077, 1.64736, -1.13525, -1.0478, 0.144818, -0.331073, 1.19081, -1.14762, 2
-0.413324, -0.267065, 0.200329, 0.185254, -0.371113, -1.13525, -0.956604, 0.0971322, -0.590163, -0.63802, -0.115405, 3
-0.81537, -0.76969, -0.159011, -0.311225, 0.308793, -1.13525, -1.1998, -1.12682, 0.834832, -0.461036, 0.916812, 1
-0.93024, 0.0680191, -0.72369, -0.382151, -0.24363, -0.0836433, -0.318215, 0.293176, 1.93597, -0.107068, -0.584594, 2
-0.7005, -0.378759, -0.672355, 0.185254, -0.24363, -0.0836433, -0.287816, -0.268463, 0.316652, -0.991988, 0.259947, 2
-0.298454, 0.235561, -0.929027, -0.169374, -0.477348, 1.73277, -0.0446201, -1.36525, 0.964377, 0.482878, 2.1367, 5
-1.38972, 0.45895, -0.980362, -0.311225, -0.349866, 0.0119576, -0.683009, -1.58249, 1.6121, 0.659862, 0.635298, 3
0.275897, 0.877805, -0.0563426, -0.665853, 0.0113344, 0.0119576, -0.713408, 0.102431, 0.0575621, -1.10998, -0.959946, 2
-0.413324, 0.76611, -0.877693, -0.736779, -0.456101, 1.06357, 0.259374, -0.10421, 0.51097, -0.873998, -1.05378, 2
1.02255, -1.21647, 0.405667, -0.665853, -0.264878, -0.657248, -0.561411, -0.0141359, -0.460618, 1.01383, 0.729136, 4
-1.33229, -0.15537, -1.1857, -0.2403, 0.0963227, -0.274845, -0.62221, -0.146598, 0.964377, -1.10998, -0.396918, 2
-0.987675, 0.738187, -1.39104, 0.327105, 0.585005, 0.489962, -0.470212, -0.241971, 0.899605, -0.166063, -0.115405, 2
-1.10255, 0.626492, -0.313015, -0.524002, -0.137395, -0.179244, -0.470212, 0.0759382, 1.80642, 0.0109208, -0.584594, 2
-1.10255, 0.626492, -0.313015, -0.524002, -0.137395, -0.179244, -0.470212, 0.0759382, 1.80642, 0.0109208, -0.584594, 2
-1.10255, 0.626492, -0.313015, -0.524002, -0.137395, -0.179244, -0.470212, 0.0759382, 1.80642, 0.0109208, -0.584594, 2
0.563072, -0.546301, 0.867677, -0.453077, -0.0524068, -0.657248, -0.743808, 0.176609, -0.201528, -0.63802, -0.866108, 2
-0.183584, -0.602148, 0.251664, -0.027523, -0.158642, 0.967966, 2.29614, 0.669368, -0.590163, 2.4297, -0.678432, 2
-0.413324, 1.15704, -1.28837, -0.027523, -0.349866, -0.561648, -0.987003, -0.724132, 1.28824, 0.305894, 1.19833, 4
-0.0687138, -1.49571, 0.354333, -0.027523, -0.307372, 0.0119576, 0.0161788, -0.427417, 0.575742, 0.718856, 0.822974, 4
-1.44716, 2.69284, 1.99703, -0.382151, -1.02977, -0.0836433, 1.26256, -1.68316, 2.25983, -0.343047, 1.01065, 3
-0.413324, 0.570645, -1.23703, -0.382151, -0.158642, 1.06357, -0.105419, -0.512193, 0.834832, -0.107068, 0.447623, 3
-0.81537, 0.179714, -1.23703, -0.736779, -0.0311597, 1.92397, -0.0142206, -0.808908, 1.41778, -0.520031, 0.166109, 2
1.19486, -0.825538, 0.970345, -0.311225, 0.351288, -0.944051, -1.1086, -0.0565237, -1.23789, -0.0480738, 1.29216, 4
-0.643065, 0.403103, -1.1857, -0.027523, -0.24363, 0.203159, 1.26256, 0.372653, 1.41778, -0.63802, -0.866108, 2
-0.0112787, -1.21647, 0.611005, -0.0984486, -0.201136, 0.107558, -0.105419, -1.22219, -0.00721045, 0.659862, 1.94903, 4
0.333332, -1.21647, 0.457001, 0.0434026, -0.668572, -0.561648, -0.227017, -0.596969, 0.575742, 0.187905, 1.29216, 2
-0.872805, 0.347256, -1.08303, 2.45487, -0.583584, -0.466047, -0.865405, -0.289657, 0.640515, -0.402042, 0.353785, 4
-0.528194, -0.0436754, -0.72369, -0.0984486, -0.201136, 1.73277, 0.441771, -0.777117, 0.77006, -0.402042, 0.353785, 3
0.448202, -1.38401, 0.970345, 4.58264, 0.563758, -1.23085, -1.139, 1.19922, -0.849253, -0.343047, 0.447623, 3
0.161027, -1.18854, 0.662339, -0.2403, -0.179889, -1.23085, -1.2302, -0.861893, -0.266301, 0.0699155, 1.386, 3
-0.872805, -0.657996, 0.200329, 4.44079, -0.0736539, 0.967966, -0.0446201, 0.791233, 0.446197, -0.107068, -0.303081, 3
-0.987675, 0.45895, -1.3397, -0.453077, -0.158642, -0.752849, -0.652609, 0.377952, 2.45415, 0.423883, 0.072271, 2
-0.413324, -0.713843, 0.0976606, -0.453077, -0.201136, 1.25477, 0.593769, 0.187206, 0.899605, -0.402042, -0.866108, 3
-0.643065, -0.825538, 0.55967, 0.185254, -0.413607, 0.681164, -0.135818, -1.68846, 0.187107, 0.364889, 2.32438, 4
1.07999, -1.04893, 1.07301, -0.311225, -0.75356, -1.03965, -1.139, -1.14801, -0.719708, 0.187905, 1.57368, 4
0.390767, -0.937232, 1.27835, -0.311225, 0.500017, -1.03965, -1.1086, -0.565178, -0.00721045, -0.225058, 0.822974, 3
0.103591, 0.738187, -0.364349, -0.311225, 0.202558, 0.681164, 2.02254, 0.309071, -1.17312, -1.05098, -1.14762, 2
1.19486, -1.49571, 1.07301, -0.453077, -0.456101, -0.944051, -1.1086, 0.261385, 0.122335, 1.24981, 0.447623, 3
0.103591, -1.04893, 0.867677, -0.594928, -0.179889, -0.944051, -1.0478, -0.369134, 1.35301, -0.166063, 0.259947, 2
-0.643065, -0.657996, 0.148995, -0.311225, -0.0949009, 1.82837, 0.776165, 0.134222, 0.834832, -0.815004, -0.959946, 2
0.677942, 1.85513, -0.0563426, -0.453077, -0.179889, -0.274845, -0.561411, 0.197803, -0.395846, -0.225058, -0.396918, 2
-0.528194, 0.291408, -1.39104, -0.382151, -0.498595, -0.84845, -1.0782, -0.596969, 0.899605, -0.461036, 0.822974, 3
-0.355889, -0.76969, -0.775024, -0.594928, 0.202558, 0.29876, -0.59181, -0.41682, -0.978798, -0.991988, -0.959946, 2
0.792812, -1.30024, 0.662339, -0.736779, -0.307372, -0.179244, -0.774207, -0.62876, -1.10834, -0.873998, 0.447623, 3
-0.7005, -1.04893, 0.0463262, -0.382151, -0.116148, 1.44597, 0.654567, 0.102431, 0.899605, -1.05098, -0.959946, 2
-1.04511, -0.713843, -0.877693, -0.382151, -0.24363, 1.35037, 0.0161788, -0.639356, 0.316652, -1.05098, -0.959946, 3
-0.355889, 0.403103, -1.08303, -0.382151, -0.179889, 0.29876, -0.166218, 0.118326, 0.51097, -0.225058, -0.303081, 3
0.907683, -0.993079, 0.55967, -0.736779, -0.626078, 1.44597, 0.0161788, 0.00705801, -0.331073, 0.954835, 0.166109, 4
0.448202, -1.32816, 0.302998, -0.346688, -0.519842, -0.274845, -0.59181, -0.840699, -0.331073, 1.07282, 1.19833, 4
-0.872805, -0.937232, 0.251664, -0.524002, -0.434854, -1.13525, -1.1694, -2.09114, 0.316652, -0.63802, 2.23054, 4
-0.355889, 0.291408, -1.3397, -0.524002, 0.0113344, -0.370446, -0.865405, -0.565178, 0.0575621, -0.579025, 0.072271, 4
-0.7005, 0.347256, -1.39104, -0.311225, 0.0750757, -0.657248, -0.987003, -0.989056, 0.705287, -0.63802, 1.01065, 4
-0.585629, 0.123866, -1.3397, -0.524002, 0.11757, -0.657248, -0.956604, -0.851296, 0.25188, -0.461036, 0.54146, 4
-0.470759, 0.235561, -0.980362, 0.0434026, 0.0325815, -0.179244, -0.59181, -0.438014, -0.071983, -0.402042, -0.0215669, 3
1.02255, -0.881385, 0.354333, -0.0984486, -0.0524068, -1.03965, -0.895805, 0.0441474, -0.914026, -0.0480738, 0.166109, 4
-0.528194, 2.44153, -1.39104, -0.2403, 0.0113344, 0.0119576, -0.439813, 0.430936, 1.74165, 0.0699155, -0.209243, 2
-0.987675, -0.0436754, -0.980362, -0.0984486, -0.371113, -0.274845, -0.62221, -1.67786, 0.575742, 0.364889, 1.94903, 4
1.5969, -1.21647, 1.32969, -0.2403, -0.583584, -1.23085, -1.1086, -0.543984, -1.88561, 1.01383, 0.447623, 4
-0.470759, 1.35251, -0.364349, 3.94431, 0.223805, 1.35037, 1.38415, 1.15153, -0.719708, -0.461036, -1.14762, 2
-0.643065, -0.993079, -0.0563426, -0.524002, -0.0949009, 1.63717, 0.867364, 0.0282519, 0.575742, -0.461036, -0.866108, 3
0.907683, -1.16062, 1.48369, -0.382151, -0.307372, -1.23085, -1.1694, -0.745326, -1.04357, 0.423883, 0.916812, 3
-0.872805, -0.267065, -0.980362, -0.524002, -0.286125, 2.30638, 0.53297, -0.771818, -1.23789, -0.991988, -0.77227, 2
0.103591, -1.04893, 0.662339, 1.53284, -0.689819, -1.23085, -1.139, 0.335564, 0.446197, 0.0109208, 1.10449, 4
-0.757935, 0.0680191, -0.929027, -0.382151, -0.137395, -0.561648, -0.926204, -1.03674, 0.77006, -0.402042, 1.01065, 3
-0.987675, 1.10119, -0.929027, 2.10025, 0.6275, -0.657248, -0.895805, -0.10421, 0.25188, -0.991988, 0.353785, 3
0.620507, -0.713843, 1.02168, -0.027523, -0.00991264, -0.944051, -0.804607, 0.515712, -1.04357, -0.932993, 0.072271, 2
-0.987675, 1.10119, -0.929027, 2.10025, 0.6275, -0.657248, -0.895805, -0.10421, 0.25188, -0.991988, 0.353785, 3
-0.183584, -1.21647, 0.919011, -0.311225, 2.73096, -1.03965, -0.926204, -1.67786, -1.04357, 0.89584, 1.94903, 4
-1.15998, 0.235561, 0.0463262, -0.311225, -0.838549, -0.274845, 0.0769777, -1.59308, 0.640515, -0.343047, 2.23054, 2
0.448202, -1.27232, 0.713673, -0.382151, -0.413607, -0.561648, -0.683009, -0.803609, -0.266301, 1.13182, 1.19833, 4
-0.7005, -0.76969, -0.775024, -0.311225, -0.477348, -0.179244, -0.683009, -2.2395, -0.071983, -0.756009, 2.69973, 3
0.275897, -1.6074, 0.405667, -0.594928, -0.689819, -0.274845, -0.59181, -1.48711, -1.10834, -0.402042, 0.822974, 4
0.965118, -0.546301, 0.302998, 0.114328, 0.160064, 1.15917, 1.29296, 0.876009, -0.590163, 0.12891, -0.396918, 2
1.19486, -0.0436754, 0.919011, -0.382151, -0.158642, -0.944051, -1.0174, 0.526309, -0.590163, 0.600867, 0.916812, 3
-0.757935, -1.71909, 0.148995, -0.524002, -0.477348, 0.0119576, -0.804607, -0.0141359, 1.93597, 0.954835, -0.396918, 3
-1.27485, 0.291408, -0.210346, -0.027523, -0.923537, 0.0119576, 0.715366, -1.70965, 0.964377, -0.0480738, 1.94903, 3
0.735377, -0.602148, 0.405667, -0.311225, -0.0949009, 0.107558, -0.257416, -0.27906, -0.525391, 0.0109208, 0.635298, 3
-0.0112787, 0.403103, -0.107677, -0.2403, 0.648747, -0.657248, -0.257416, -0.310851, -1.04357, -0.756009, -0.584594, 2
-0.413324, -0.15537, 0.0976606, -0.169374, -0.0311597, -1.03965, -0.987003, -0.914877, 0.0575621, -0.225058, 1.01065, 3
0.505637, -0.937232, 0.354333, -0.665853, -0.54109, -1.03965, -1.0478, -0.0406283, -0.719708, 0.0699155, 0.072271, 3
-1.04511, 1.96683, -1.23703, 2.17117, -0.179889, 0.681164, 0.0161788, -0.543984, 1.74165, -0.932993, 0.729136, 1
-0.7005, 0.738187, -1.39104, -0.0984486, -0.75356, -0.944051, -1.0782, -1.8898, 0.25188, 0.0109208, 2.1367, 4
-0.757935, -0.546301, 0.148995, -0.382151, -0.0524068, -0.944051, -0.227017, -1.74144, 0.122335, -1.16897, 1.386, 3
-0.987675, 1.52005, -1.23703, 3.73153, -0.179889, -0.944051, -1.0478, -0.236672, 1.35301, -0.932993, 1.66752, 2
0.275897, 2.38568, -1.13437, -0.524002, -0.264878, -1.03965, -0.835006, -0.310851, -0.071983, -1.28696, -0.77227, 1
-0.643065, -1.55155, 0.508336, -0.027523, -0.519842, -0.466047, -0.166218, -1.24868, 1.35301, 0.836846, 1.85519, 4
-1.21742, -0.546301, -0.26168, -0.524002, -0.201136, 0.489962, 0.289774, -0.220777, 1.35301, -0.343047, -0.866108, 3
-0.241019, 0.291408, -0.210346, -0.169374, -0.24363, 0.681164, 1.44495, 0.0600428, -0.654936, -0.461036, -0.866108, 3
-0.355889, -1.49571, -0.0563426, -0.382151, -0.75356, 0.29876, 0.928163, -0.87249, -1.04357, 0.777851, 0.447623, 3
-0.643065, -0.937232, 0.970345, -0.311225, -0.286125, 0.776764, -0.0750195, -0.745326, 0.575742, 1.13182, 0.54146, 4
-0.872805, 0.682339, -1.28837, -0.311225, -0.201136, -0.752849, -0.956604, -0.936071, 0.25188, -0.225058, -0.0215669, 3
-0.987675, -0.490454, -0.621021, -0.311225, -0.24363, 0.585563, 0.198576, -0.554581, 0.0575621, -0.225058, -1.05378, 2
0.275897, -1.43986, 0.970345, -0.311225, 0.160064, 0.394361, -0.531011, -0.989056, -0.331073, -0.579025, 0.822974, 3
-1.8492, -0.602148, -1.39104, -0.524002, -0.923537, 0.203159, 1.26256, -2.74285, 2.38937, 0.423883, 2.98125, 4
-0.7005, 1.24081, -1.3397, -0.2403, -0.604831, -0.466047, -0.865405, -2.29248, 0.51097, -1.52294, 2.23054, 3
-0.298454, 0.123866, -1.39104, -0.594928, -0.371113, -0.84845, -0.895805, -0.0830161, -0.331073, -0.107068, -0.959946, 3
-0.0112787, 0.179714, -0.26168, -0.0984486, -0.116148, -0.561648, 1.20176, 0.823024, 0.381425, -0.225058, -0.866108, 2
-0.528194, 1.18497, -1.0317, -0.594928, -0.0311597, -0.0836433, 0.0465783, -0.914877, -1.23789, -1.05098, -0.396918, 2
-0.7005, 0.403103, -1.3397, -0.169374, -0.179889, 0.776764, -0.287816, -0.851296, 0.575742, -0.284052, 0.447623, 3
-0.241019, 0.738187, -1.39104, -0.807705, 0.181311, -0.944051, -1.0174, -0.559879, 0.77006, -0.461036, -0.866108, 2
-1.27485, 0.626492, -1.28837, -0.0984486, -0.39236, 0.967966, -0.0142206, -1.67786, 1.02915, -1.22797, 0.54146, 2
-0.470759, 0.347256, -0.26168, -0.524002, -0.116148, 2.59318, 0.411372, -0.930773, -1.36743, -1.40495, -1.14762, 2
-0.757935, 0.291408, 0.0463262, 1.60377, -0.0524068, -0.370446, 0.684967, -0.220777, 0.0575621, 0.246899, 0.54146, 3
-1.15998, 2.74869, -1.39104, -0.382151, -0.0949009, 0.107558, -0.683009, -1.25928, 1.80642, -0.63802, 0.729136, 1
-0.0687138, 1.40835, -1.39104, -0.2403, 0.0325815, -0.274845, -0.62221, 0.5581, 0.381425, -1.16897, -0.77227, 1
0.103591, -0.881385, 0.251664, -0.524002, -0.456101, 0.967966, 0.137777, -1.15861, 0.446197, 0.364889, 1.29216, 3
-1.61946, -0.211217, -1.23703, -0.524002, -0.923537, 1.15917, 1.23216, -3.15084, 1.22347, 0.954835, 3.3566, 5
-0.757935, 0.905729, -1.39104, -0.453077, 0.563758, -1.23085, -1.1086, -0.204881, 0.25188, -0.343047, -0.678432, 3
-0.7005, -2.05418, 0.867677, -0.027523, -0.413607, 0.107558, -0.470212, -1.83681, 0.25188, -0.697015, 1.85519, 3
-0.413324, 1.18497, -1.39104, -0.453077, 0.266299, -0.944051, -1.0478, -0.814206, 0.316652, -0.402042, 0.54146, 2
-0.470759, 1.26874, -1.39104, -0.453077, -0.0736539, -0.944051, -1.0478, -0.0141359, 0.187107, -0.991988, -0.678432, 1
-1.50459, 0.403103, -1.39104, -0.807705, -0.519842, -0.466047, -0.865405, -2.5627, 0.899605, -0.579025, 1.66752, 3
-1.79177, 0.654416, -1.39104, -0.275763, -0.158642, -0.0836433, -0.561411, -1.22219, 3.0371, -0.284052, 1.94903, 3
-0.470759, 0.45895, -0.0563426, -0.453077, -0.307372, 0.776764, 1.26256, -0.332045, -0.071983, -0.756009, -0.584594, 2
-0.183584, 3.64225, -0.313015, -0.453077, -0.0949009, -0.179244, -0.166218, -0.755923, 0.187107, -1.10998, 0.072271, 2
-0.757935, -0.937232, -0.313015, -0.0984486, -0.0311597, 0.776764, 0.684967, -0.62876, 0.575742, -0.756009, -0.303081, 3
0.907683, -0.490454, 0.970345, -0.2403, 0.0750757, -0.561648, -0.166218, -0.194284, -0.849253, 0.187905, 1.386, 3
0.448202, 1.29666, 2.0997, -0.594928, 6.93788, 0.203159, 0.53297, -0.120105, -2.66288, 3.96356, -1.24146, 3
-1.90664, 1.18497, -1.39104, -0.949556, -0.987278, 0.0119576, -0.0142206, -2.20771, 4.52687, -0.402042, 1.94903, 3
-0.93024, -0.378759, -0.159011, -0.594928, -0.222383, 0.203159, -0.379014, -1.03144, 0.51097, -0.343047, 0.166109, 3
-0.528194, 0.403103, -0.0563426, -0.311225, -0.0949009, 0.107558, 1.35375, -0.310851, -0.136755, -0.579025, -0.584594, 3
0.0461564, -0.76969, -0.877693, -0.594928, -0.264878, -0.944051, -0.652609, -0.496298, -1.43221, -1.34596, -0.678432, 3
-0.987675, 0.291408, -1.28837, -0.0984486, -0.39236, 0.29876, -0.196617, -1.5242, 0.446197, 0.0109208, 2.04287, 3
-0.470759, -0.0995227, -1.28837, -0.594928, -0.0736539, -0.274845, -0.470212, -0.724132, 0.316652, -0.697015, 0.072271, 3
-0.470759, -0.0995227, -1.28837, -0.594928, -0.0736539, -0.274845, -0.470212, -0.724132, 0.316652, -0.697015, 0.072271, 3
-0.413324, 0.0680191, -1.28837, -0.594928, -0.0524068, 0.107558, -0.470212, -0.45391, 0.381425, -0.873998, -0.0215669, 3
-0.0687138, -0.490454, -0.159011, -0.169374, -0.519842, -0.561648, -0.561411, -0.326746, -0.395846, -0.756009, -0.209243, 3
-1.27485, 0.347256, -1.3397, -0.311225, -0.668572, -1.03965, -1.0174, -1.07383, 1.35301, -0.579025, 0.916812, 2
-0.0112787, 1.79929, -0.672355, -0.027523, 0.11757, -0.274845, 0.228975, 0.261385, 0.316652, -0.697015, -0.303081, 2
1.88408, -0.294988, 0.662339, -0.807705, 0.0750757, -0.944051, -0.561411, 0.155415, -1.56175, -0.0480738, -0.365639, 3
-0.183584, 1.68759, -0.00500823, -0.382151, -0.158642, -0.466047, 0.50257, -0.120105, -0.136755, -1.05098, -0.584594, 1
-0.585629, 1.18497, -0.980362, -0.594928, 0.138817, -0.561648, -0.0446201, -0.52279, -0.460618, -0.932993, -0.584594, 2
-0.81537, 0.0680191, 0.148995, -0.2403, 0.0113344, -0.657248, 1.77935, 0.266684, -0.395846, 3.07864, 0.072271, 3
0.218462, 1.40835, 1.22702, -0.594928, 6.95913, -0.370446, 0.593769, -0.273761, -2.01516, 3.01965, -1.14762, 2
-0.872805, 1.60382, -1.39104, -0.949556, 3.81456, 0.0119576, -0.531011, -1.07913, 0.0575621, -0.873998, -0.584594, 0
-0.528194, 0.626492, -1.0317, -0.524002, 0.266299, -0.752849, -0.713408, -0.342642, -0.071983, -0.461036, -0.77227, 2
-0.183584, -0.0436754, -0.107677, -0.382151, -0.201136, 0.29876, 0.380972, -0.332045, -0.071983, -1.05098, -0.209243, 2
-1.10255, 0.235561, -0.672355, 0.965435, -0.371113, 1.06357, 0.806565, -0.0300313, 0.0575621, -1.05098, -1.14762, 2
-0.355889, -1.38401, 0.148995, -0.382151, -0.54109, 0.203159, -0.379014, -0.819505, -0.201528, 1.42679, 0.822974, 4
-0.0687138, -1.6074, 0.354333, 1.81654, -0.54109, -0.752849, -0.743808, 0.346161, -0.590163, 1.66277, 0.447623, 3
-0.0687138, -1.6074, 0.354333, 1.81654, -0.54109, -0.752849, -0.743808, 0.346161, -0.590163, 1.66277, 0.447623, 3
0.907683, 0.235561, -0.107677, -0.382151, 0.351288, -0.370446, 1.29296, -0.236672, -1.75607, 1.42679, -0.303081, 2
0.965118, -1.16062, 1.63769, -0.2403, -0.222383, -1.23085, -0.956604, 1.40586, -0.719708, 0.718856, -0.77227, 2
-1.10255, 0.0121718, -0.929027, 0.965435, 0.754982, -0.179244, -0.470212, 0.0282519, 1.22347, 0.0699155, 0.54146, 1
-0.241019, -1.94248, 0.662339, -0.2403, -0.817301, 2.11518, 0.624168, -0.395626, 0.122335, 1.60378, 0.822974, 2
-1.38972, -0.490454, -1.39104, -0.665853, -0.966031, -1.23085, -1.0782, -1.24338, 1.09392, 1.13182, 1.19833, 3
-1.27485, -0.713843, -0.569687, -0.524002, -0.39236, -0.466047, -0.652609, -0.66055, 0.705287, 0.482878, -0.303081, 4
1.07999, 0.0680191, 0.508336, 9.12188, 2.68847, 3.74039, 1.47535, 3.6789, -0.849253, 0.659862, -1.3353, 3
-0.757935, 0.347256, -1.39104, -0.594928, -0.75356, -1.23085, -1.1694, -0.395626, 0.640515, -1.10998, -0.115405, 2
-0.528194, 1.43628, -0.415683, 1.88747, 0.138817, 0.29876, 1.56655, 0.203102, -0.978798, -0.815004, -0.803549, 3
-0.81537, 0.570645, -1.28837, -0.453077, -0.201136, 0.203159, -0.500612, 0.197803, 0.575742, 0.541872, -0.584594, 2
-0.81537, 0.291408, -1.3397, -0.453077, -0.158642, 2.30638, 0.228975, 0.0441474, 0.575742, 0.423883, -0.678432, 2
-0.413324, -0.211217, 0.302998, -0.453077, -0.286125, 1.06357, 1.17136, 0.166012, 0.640515, -0.461036, -1.3353, 2
-0.413324, -0.211217, 0.302998, -0.453077, -0.286125, 1.06357, 1.17136, 0.166012, 0.640515, -0.461036, -1.3353, 2
-0.872805, 0.626492, -1.23703, -0.169374, -0.264878, -0.179244, -0.470212, -0.687043, 0.316652, -0.461036, -0.0215669, 3
-0.872805, 0.347256, -0.877693, -0.594928, -0.519842, 1.73277, 0.198576, -0.501596, 0.640515, 0.0699155, -0.678432, 2
-0.585629, -0.267065, 0.251664, -0.311225, -0.54109, 1.44597, 0.228975, 0.282579, -0.071983, -0.0480738, -0.396918, 4
-0.585629, -0.267065, 0.251664, -0.311225, -0.54109, 1.44597, 0.228975, 0.282579, -0.071983, -0.0480738, -0.396918, 4
0.907683, -0.15537, 1.17568, 7.98707, 2.49724, 3.07119, 1.08016, 3.006, -0.978798, 0.541872, -1.52297, 2
-1.73433, -0.322912, -0.826359, -0.2403, -0.838549, 0.0119576, 1.29296, -2.61039, 1.48256, 1.3088, 2.98125, 4
-0.643065, 0.291408, 1.38102, -0.311225, 0.563758, -1.23085, -1.139, 0.234893, 0.122335, -0.520031, -0.115405, 1
-0.872805, 0.849881, -0.313015, -0.311225, -0.371113, -0.657248, -0.713408, -0.681744, 0.446197, -0.343047, -0.115405, 2
-1.21742, 0.235561, -0.877693, -0.311225, -0.838549, -1.13525, -1.0782, -1.201, 0.834832, 0.600867, 0.353785, 3
-0.81537, 1.18497, -1.23703, -0.169374, -0.711066, -0.84845, -0.926204, -0.883087, 0.899605, -0.166063, 1.01065, 3
-0.987675, 2.0506, -1.1857, -0.169374, -0.413607, -0.84845, -1.0174, -0.490999, 1.41778, -0.461036, 0.353785, 3
-0.470759, 1.10119, -1.1857, -0.736779, -0.24363, -0.752849, -0.956604, -0.883087, -0.331073, -0.756009, -0.77227, 2
-0.298454, 1.63174, 0.0976606, 1.24914, -0.0949009, 0.489962, 0.53297, -0.17309, -0.978798, -0.756009, -0.959946, 2
-0.470759, -0.825538, 1.53502, -0.169374, 0.393782, -1.03965, -1.0478, -0.369134, 0.316652, -0.63802, 0.916812, 3
-0.470759, -0.825538, 1.53502, -0.169374, 0.393782, -1.03965, -1.0478, -0.369134, 0.316652, -0.63802, 0.916812, 3
-0.7005, -1.43986, 1.68903, -0.311225, -0.286125, 0.107558, -0.652609, 0.738248, 0.446197, 0.364889, 0.166109, 3
-0.241019, -1.94248, 0.662339, -0.524002, -0.54109, -0.84845, -0.804607, -1.40234, -0.201528, 0.246899, 0.635298, 2
-1.10255, -0.937232, -0.313015, -0.2403, -0.859796, 0.967966, 0.0465783, -0.0724192, 1.02915, 0.659862, -0.678432, 3
-1.27485, -1.16062, -0.107677, -0.169374, -0.349866, 0.681164, 0.350573, -0.220777, 0.705287, 1.83975, 0.166109, 2
-0.528194, -0.322912, 0.970345, -0.2403, 0.563758, -0.84845, -0.804607, -0.146598, 0.0575621, -0.166063, 0.072271, 2
-1.04511, 0.0121718, -1.08303, -0.382151, -0.519842, 1.25477, -0.0750195, -0.983758, 0.446197, 1.01383, -0.115405, 3
-0.872805, -0.267065, -0.107677, -0.382151, -0.24363, 1.25477, 0.441771, -0.76652, 0.187107, -0.343047, -0.0215669, 2
-0.93024, -0.267065, -0.980362, -0.311225, -0.498595, 0.203159, -0.379014, -0.649953, 0.122335, -0.107068, -0.678432, 2
-0.872805, -0.322912, -0.980362, -0.2403, -0.498595, 0.203159, -0.257416, -0.644655, -0.071983, -0.0480738, -0.77227, 3
-0.241019, -1.32816, 1.12435, -0.2403, 0.181311, 0.489962, 0.380972, 0.2084, -0.00721045, 0.0699155, -0.303081, 3
-0.183584, -0.76969, 0.148995, -0.453077, -0.286125, 1.54157, 1.14096, 0.224296, 0.51097, -0.284052, -1.3353, 2
-0.528194, -1.55155, 0.0976606, -0.2403, -0.711066, 0.29876, 0.0769777, -0.0459268, 0.575742, 0.600867, 0.447623, 4
-0.93024, 1.82721, -1.28837, -0.453077, -0.498595, 1.25477, -0.257416, -1.07383, -0.071983, -0.579025, 0.306866, 3
1.5969, -0.490454, 0.765008, -0.2403, -0.498595, -0.179244, -0.835006, 0.441533, -0.395846, -0.520031, -0.0215669, 3
-1.15998, 0.403103, -0.877693, -0.665853, -0.838549, -0.370446, -0.62221, -1.95338, 1.54733, -0.873998, 1.57368, 2
-0.7005, 0.794034, -1.39104, -0.169374, -0.0949009, 0.203159, -0.59181, 0.494518, 0.834832, -0.697015, -0.959946, 2
-1.15998, 0.849881, -1.3397, 0.823584, 0.330041, 1.54157, 0.228975, -0.469805, 1.28824, 0.0109208, 0.822974, 3
-0.987675, 1.82721, -1.28837, -0.0984486, -0.54109, -0.0836433, -0.713408, -0.252567, 1.48256, -0.343047, 0.54146, 3
-0.298454, 0.403103, -0.0563426, -0.382151, -0.158642, 1.44597, 2.56973, -0.27906, -0.654936, -0.815004, -0.490756, 2
-0.643065, 0.933652, -0.72369, -0.382151, -0.24363, -0.370446, -0.804607, -0.681744, -0.136755, -0.697015, -0.303081, 2
