@relation wine-quality-red
@attribute f1 real [-2.13638, 4.35379]
@attribute f2 real [-2.27757, 5.87614]
@attribute f3 real [-1.39104, 3.7424]
@attribute f4 real [-1.16233, 9.19281]
@attribute f5 real [-1.60344, 11.1236]
@attribute f6 real [-1.42206, 5.36561]
@attribute f7 real [-1.2302, 7.37285]
@attribute f8 real [-3.53762, 3.6789]
@attribute f9 real [-3.69924, 4.52687]
@attribute f10 real [-1.9359, 7.9162]
@attribute f11 real [-1.89832, 4.20114]
@attribute clase {0, 1, 2, 3, 4, 5}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11
@outputs clase
@data
-0.0112787, 0.682339, -0.877693, 0.256179, 0.0325815, 0.107558, -0.196617, 0.679965, -0.136755, -0.63802, -0.866108, 2
-0.298454, -0.267065, 2.0997, -0.594928, 6.95913, -0.179244, -0.439813, -0.0989116, -1.43221, 2.37071, -1.24146, 3
-0.470759, 0.403103, 0.251664, 0.114328, 0.330041, -0.274845, 1.56655, 1.39526, 0.899605, -0.225058, -0.866108, 2
-0.7005, 0.347256, -1.28837, -0.169374, -0.116148, 0.776764, 1.44495, 0.367355, 1.54733, -0.756009, -0.678432, 3
0.620507, 0.877805, -0.0563426, -0.0984486, -0.116148, 0.681164, 2.93453, 0.5581, -0.201528, -0.63802, -0.959946, 2
-0.81537, 0.598568, -0.518352, -0.0984486, 3.26214, -0.944051, -0.865405, -0.342642, 0.575742, -0.402042, -0.115405, 3
-0.0112787, -0.546301, 0.148995, 0.610807, -0.179889, -0.84845, -0.379014, 0.600488, 0.316652, -0.284052, 0.072271, 2
-0.7005, -0.0436754, -1.23703, 0.0434026, -0.24363, 0.489962, 1.38415, 0.372653, 1.22347, -0.343047, -0.584594, 2
0.161027, 0.570645, -0.518352, 0.256179, 0.245052, 0.489962, 2.20494, 0.664069, -1.43221, -0.815004, -1.05378, 2
-0.528194, -0.881385, 0.816342, 0.0434026, -0.116148, 0.203159, 1.08016, 0.176609, 0.122335, 0.12891, -0.678432, 3
-0.355889, 0.403103, -1.39104, 0.0434026, -0.689819, -0.84845, -1.0174, -0.188986, 0.446197, -0.579025, 0.353785, 2
1.4246, 2.02267, 0.148995, 0.0434026, 0.946206, -0.84845, 0.411372, 0.589891, -2.07993, 3.07864, -0.209243, 2
0.620507, -0.15537, 0.354333, 0.752659, -0.116148, -1.03965, -0.987003, 1.03496, -0.136755, -0.815004, 0.259947, 3
-0.0687138, -1.38401, 0.662339, -0.0984486, -0.75356, -1.13525, -1.1086, -1.68846, 0.122335, 0.246899, 2.23054, 4
-0.470759, -1.43986, 0.354333, -0.169374, -0.796054, -1.13525, -1.1694, -0.87249, 0.575742, -0.107068, 0.54146, 4
1.88408, -0.322912, 0.867677, -0.665853, 1.26491, 1.92397, 0.137777, 0.854815, 0.446197, 1.19081, -0.490756, 1
-0.93024, -1.38401, 0.0463262, -0.0984486, -1.60344, 1.92397, 1.62735, -3.23561, -0.331073, -1.58193, 1.19833, 4
0.907683, -1.55155, 0.970345, -0.594928, -0.54109, 0.967966, -0.135818, -0.448611, -0.849253, 1.01383, 0.166109, 3
-0.528194, 0.849881, -0.569687, -0.524002, -0.201136, -0.370446, -0.227017, 0.505115, 1.22347, 0.246899, -0.490756, 3
-1.10255, 0.570645, -0.313015, -0.665853, -0.158642, -0.370446, -0.439813, 0.0759382, 1.74165, 0.0109208, -0.584594, 2
0.563072, -0.546301, 0.867677, -0.453077, -0.0524068, -0.657248, -0.743808, 0.176609, -0.201528, -0.63802, -0.866108, 2
-0.643065, 0.514797, -1.08303, -0.027523, -0.201136, 0.107558, 1.14096, 0.377952, 1.28824, -0.756009, -0.678432, 2
-0.872805, -0.211217, -0.26168, -0.169374, -0.349866, -0.274845, -0.683009, -1.25398, 0.640515, 1.01383, 0.822974, 3
-0.585629, -0.993079, -0.159011, -0.382151, -0.434854, 1.15917, 0.0465783, -0.52279, 0.77006, -0.697015, -0.396918, 1
0.448202, -1.77494, 0.508336, -0.665853, -0.434854, -0.944051, -1.1086, -0.649953, -0.525391, -0.461036, 0.635298, 4
0.275897, -1.21647, 0.662339, 0.185254, 0.457523, -0.84845, -0.926204, -0.321448, -0.00721045, 0.777851, 1.29216, 4
-0.7005, -0.322912, -1.39104, -0.2403, -0.434854, -0.84845, -0.987003, -0.8354, 0.575742, -0.461036, 0.447623, 1
0.275897, 0.45895, -0.415683, 1.03636, 0.138817, 1.35037, 0.684967, 0.595189, -0.590163, -0.932993, -0.396918, 3
-0.643065, 0.403103, -1.1857, -0.027523, -0.24363, 0.203159, 1.26256, 0.372653, 1.41778, -0.63802, -0.866108, 2
0.275897, 0.45895, -0.415683, 1.03636, 0.138817, 1.35037, 0.684967, 0.595189, -0.590163, -0.932993, -0.396918, 3
0.333332, 1.24081, -0.672355, -0.027523, -0.0311597, -0.657248, -0.500612, 0.791233, 0.187107, -0.107068, 0.072271, 2
0.390767, 1.52005, -0.775024, -0.0984486, -0.0949009, -0.752849, -0.561411, 0.854815, 0.122335, -0.0480738, -0.0215669, 3
-0.643065, 0.738187, -1.23703, -0.169374, -0.201136, 0.0119576, 1.20176, 0.362056, 1.41778, -0.520031, -0.678432, 2
-0.872805, 0.347256, -1.08303, 2.45487, -0.583584, -0.466047, -0.865405, -0.289657, 0.640515, -0.402042, 0.353785, 4
0.505637, 0.291408, -0.364349, 0.327105, -0.137395, -0.0836433, 2.08334, 0.664069, -0.525391, -0.402042, -0.866108, 2
-1.27485, 0.179714, -1.39104, -0.2403, -0.179889, -0.944051, -1.139, -1.03144, 1.80642, -0.697015, 1.01065, 3
-0.585629, -1.24439, 0.611005, -0.949556, -0.604831, -0.84845, -1.0782, -1.82092, -0.136755, -0.815004, 1.01065, 3
0.965118, -0.378759, 0.867677, 0.256179, -0.477348, -1.13525, -1.1694, -0.00353895, 0.122335, -0.225058, 1.66752, 3
0.0461564, -0.937232, 0.251664, -0.2403, -0.137395, 1.54157, 0.988961, -0.183687, -0.071983, 0.364889, 0.54146, 3
0.275897, -1.27232, 0.55967, -0.169374, -0.583584, 0.29876, 0.776165, -0.69764, 0.51097, 0.364889, 1.29216, 3
2.11382, 0.570645, 1.17568, -0.807705, -0.349866, -0.944051, -0.62221, 0.616383, -1.56175, -0.343047, -0.0215669, 1
0.907683, -1.43986, 1.12435, 1.74562, -0.116148, -0.657248, -0.895805, -1.01025, -0.784481, -0.815004, 1.94903, 4
0.850247, -0.15537, 0.354333, -0.169374, 0.138817, -0.561648, -0.0446201, 1.00317, -0.460618, -0.343047, -0.678432, 4
-0.0687138, -1.21647, 0.662339, -0.2403, -0.626078, -0.944051, -1.1086, -0.734729, -0.00721045, 0.12891, 0.729136, 4
0.103591, -1.77494, 1.27835, -0.453077, 0.0538286, -0.657248, -0.713408, -0.141299, 0.316652, 0.0699155, -0.0215669, 2
0.677942, -0.881385, 1.27835, -0.382151, 0.0113344, -0.370446, 0.137777, -0.326746, -0.136755, -0.461036, 0.635298, 3
-1.10255, 0.235561, -0.775024, -0.169374, 0.691241, 0.872365, -0.318215, -0.824803, 1.02915, 0.305894, 0.822974, 4
-0.183584, 0.347256, -1.13437, -0.382151, 0.0325815, -0.370446, -0.439813, 0.319668, 0.316652, -0.284052, -0.396918, 2
0.275897, -1.43986, 0.611005, -0.382151, 0.266299, 0.394361, -0.59181, -0.681744, -1.04357, 0.187905, 0.729136, 3
0.390767, -0.713843, 0.816342, -0.0984486, -0.413607, 1.25477, -0.0142206, -1.29637, -0.719708, -0.343047, 1.66752, 3
-0.93024, 0.179714, -0.929027, 0.256179, -0.179889, -0.84845, -0.743808, -0.0300313, 0.964377, -0.284052, -0.209243, 2
0.275897, -1.10477, 0.713673, 2.38395, -0.307372, -0.84845, -1.0174, -0.0883146, -0.071983, -0.225058, 1.57368, 4
-0.757935, -0.713843, 0.251664, 0.752659, -0.562337, -0.657248, -0.531011, -1.37055, -0.201528, -0.991988, 0.822974, 4
2.22869, -0.434607, 1.12435, -0.807705, -0.264878, -1.23085, -1.2302, 0.0812367, -1.17312, -0.166063, -0.0215669, 2
0.965118, -0.993079, 0.919011, -0.027523, 0.0963227, 0.394361, 1.26256, 1.28929, -1.04357, -1.34596, -0.959946, 2
-1.56203, 0.738187, -1.39104, -0.2403, -0.00991264, -1.23085, -1.0782, -1.57189, 2.58369, -0.166063, 2.23054, 4
-1.56203, 0.738187, -1.39104, -0.2403, -0.00991264, -1.23085, -1.0782, -1.57189, 2.58369, -0.166063, 2.23054, 4
0.333332, 1.74344, 0.354333, -0.807705, -0.796054, -1.13525, -1.1086, -0.639356, -1.23789, -1.05098, -1.24146, 3
0.448202, -1.32816, 0.302998, -0.346688, -0.519842, -0.274845, -0.59181, -0.840699, -0.331073, 1.07282, 1.19833, 4
0.333332, -0.993079, 0.662339, 0.752659, 0.47877, -0.370446, -0.683009, -0.665849, -0.525391, 0.246899, 1.47984, 4
0.735377, -0.15537, 0.457001, 0.185254, 0.606253, 0.967966, 0.259374, 0.250788, -0.849253, 0.12891, 0.447623, 2
0.333332, -1.38401, 0.919011, -0.594928, -0.434854, -0.84845, -1.0478, -1.69905, -0.395846, -0.63802, 1.76135, 4
-0.183584, -1.94248, 0.508336, -1.16233, -0.817301, 1.92397, 1.90095, -3.53762, -2.72766, -1.28696, 2.1367, 3
-0.183584, -1.94248, 0.508336, -1.16233, -0.817301, 1.92397, 1.90095, -3.53762, -2.72766, -1.28696, 2.1367, 3
1.71177, -0.937232, 1.99703, -0.0984486, 0.754982, -1.23085, -1.1694, -0.17309, -0.719708, -0.756009, 1.386, 3
-0.643065, -1.04893, -0.313015, -0.027523, -0.264878, 2.40198, 0.654567, -0.469805, 0.381425, -0.697015, -0.303081, 3
0.333332, 1.21289, -0.467018, -0.027523, -0.222383, -0.0836433, 0.0465783, 0.340862, -0.719708, -1.10998, -0.678432, 3
-0.585629, 2.13437, -0.877693, -0.524002, -0.286125, 0.394361, 0.289774, -0.0141359, 0.25188, -0.579025, -1.14762, 2
0.333332, -0.15537, -0.313015, -0.2403, 0.0113344, 0.489962, -0.227017, 0.0918337, 0.122335, 1.01383, 0.635298, 3
0.333332, -0.15537, -0.313015, -0.2403, 0.0113344, 0.489962, -0.227017, 0.0918337, 0.122335, 1.01383, 0.635298, 3
-0.413324, 1.40835, -1.39104, -0.594928, -0.24363, 1.63717, -0.0446201, -0.332045, -0.00721045, -0.225058, 0.259947, 3
-0.7005, -0.546301, -0.518352, -0.524002, -0.116148, 1.06357, 0.137777, -0.215478, 1.15869, -0.107068, -0.0215669, 2
0.563072, -0.211217, 0.457001, -0.594928, -0.137395, -1.23085, -0.987003, 0.144818, -0.266301, 0.718856, 0.447623, 3
0.563072, -0.15537, 0.457001, -0.524002, -0.0736539, -0.944051, -0.895805, 0.155415, -0.266301, 0.659862, 0.353785, 3
-0.0687138, 0.626492, -0.00500823, -0.382151, 0.160064, -1.03965, 0.928163, 0.38325, -1.17312, -0.225058, -1.24146, 3
0.333332, -0.267065, 1.32969, 1.03636, 0.287546, -1.23085, -1.1086, -0.469805, -0.654936, -0.402042, 1.57368, 4
0.907683, 0.0121718, 1.53502, -0.0984486, 0.11757, 1.35037, 0.168176, 0.187206, -0.784481, 0.600867, 1.10449, 4
1.07999, -1.32816, 1.9457, -0.0984486, -0.264878, -0.944051, -0.895805, -0.581073, -0.590163, -0.166063, 1.29216, 3
-0.183584, 0.514797, 0.405667, 0.185254, -0.0311597, 1.15917, 0.168176, 0.134222, -0.00721045, -0.225058, 0.353785, 2
0.448202, -1.55155, 0.354333, -0.382151, -0.349866, 2.78438, 0.624168, 0.499817, 0.834832, 1.19081, -0.209243, 4
0.161027, -0.881385, 1.9457, 2.73858, -0.158642, -1.23085, -1.1694, 0.754144, -0.266301, -0.461036, 0.54146, 2
-0.241019, -1.27232, 2.0997, 4.08616, -0.796054, 2.06738, 7.37285, -1.90039, -1.95039, -0.873998, 1.76135, 4
-0.643065, -0.825538, 0.148995, -0.524002, -0.307372, 1.44597, 0.715366, 0.0547443, 0.705287, -0.402042, -0.866108, 3
0.161027, -0.0436754, 0.55967, -0.736779, 0.181311, -1.03965, -0.865405, -0.0459268, -0.719708, -0.815004, -0.959946, 2
0.0461564, -1.04893, 0.765008, -0.311225, -0.328619, 0.681164, -0.318215, -1.49771, -1.30266, 0.718856, 1.85519, 3
-0.528194, -0.211217, -0.00500823, -0.311225, -0.349866, -0.179244, -0.652609, -1.5189, 0.25188, -0.166063, 1.47984, 3
-0.183584, -0.267065, 0.354333, -0.2403, -0.307372, 0.0119576, -0.652609, -1.66726, -0.201528, 0.0109208, 1.85519, 3
1.4246, -0.322912, 0.816342, -0.311225, 1.77484, 1.06357, 0.593769, 0.770039, -0.914026, 0.600867, 0.353785, 3
-0.0112787, 0.0121718, -1.39104, -0.807705, -0.371113, -0.944051, -0.987003, -0.432716, -0.395846, -0.107068, -0.396918, 3
0.333332, -1.6074, 0.611005, -0.665853, -0.286125, -1.23085, -1.1086, 0.123625, -1.23789, -0.402042, -0.866108, 3
-1.90664, -0.713843, 1.17568, 1.24914, -0.881043, 1.25477, 1.01936, -3.46874, 1.15869, 0.0109208, 2.98125, 3
-0.757935, 0.905729, -1.0317, -0.027523, 0.0750757, -0.0836433, -0.774207, -0.543984, 0.446197, -0.343047, 0.822974, 3
-0.241019, 0.0680191, 0.354333, -0.027523, -0.24363, -0.752849, -0.895805, -2.32957, -0.719708, 0.364889, 2.51206, 5
-0.987675, -0.15537, -1.39104, -0.524002, -0.54109, 0.489962, -0.561411, -1.70965, 0.834832, -0.63802, 1.76135, 3
-1.04511, 0.291408, -1.39104, -0.2403, 0.181311, -1.23085, -1.0174, -0.623461, 2.00074, -0.225058, 1.01065, 1
0.448202, 0.403103, -1.39104, -0.453077, -0.626078, -1.03965, -1.1086, 0.505115, -0.849253, -0.166063, -0.0215669, 3
-0.643065, -0.267065, -1.0317, 2.10025, 0.0325815, -0.561648, -0.865405, 0.0494458, 0.381425, 0.12891, 0.729136, 4
-0.183584, -1.55155, 0.816342, -0.594928, -0.434854, 0.585563, 0.107377, -1.13741, 0.446197, -0.343047, 1.386, 3
-0.470759, -0.657996, -0.621021, 0.823584, 0.351288, 1.25477, 1.44495, 0.589891, -1.10834, -0.461036, -1.24146, 2
-0.0687138, -0.0995227, -0.159011, -0.382151, -0.179889, 0.0119576, 1.20176, 0.473324, 0.187107, -0.107068, -0.866108, 3
-0.585629, -0.713843, 0.148995, -0.594928, -0.158642, 1.63717, 0.988961, 0.0812367, 0.640515, -0.0480738, -0.866108, 3
-0.585629, -1.16062, -0.210346, -0.169374, -0.456101, 1.82837, 0.715366, -0.459208, 0.77006, -0.225058, -0.303081, 2
-0.0687138, -1.83079, 0.816342, -0.027523, -0.24363, 1.44597, 0.137777, -0.0141359, 1.41778, 0.89584, -0.0215669, 3
-0.298454, -0.76969, 0.765008, -0.382151, -0.0311597, -0.657248, -0.774207, -0.787714, 0.51097, 0.0109208, 1.10449, 3
-0.0687138, -1.10477, 0.251664, 0.185254, -0.434854, -1.13525, -1.0478, -1.06853, -0.071983, 0.600867, 2.23054, 4
1.30973, -0.937232, 1.53502, -0.169374, -0.00991264, -0.944051, -0.804607, 0.00705801, -1.10834, 0.364889, 0.635298, 4
0.390767, 1.43628, -0.159011, -0.594928, -0.201136, -0.561648, -0.774207, 0.0918337, -0.136755, 0.0699155, -0.396918, 2
0.390767, 1.43628, -0.159011, -0.594928, -0.201136, -0.561648, -0.774207, 0.0918337, -0.136755, 0.0699155, -0.396918, 2
-1.04511, -1.04893, -0.00500823, 0.185254, -0.434854, -0.752849, -0.0750195, -1.5401, -0.654936, -0.579025, 1.47984, 3
-0.7005, 0.347256, -1.39104, -0.2403, -0.201136, 0.967966, -0.0750195, -0.808908, 0.705287, 0.12891, 0.353785, 3
0.850247, -0.76969, 0.816342, -0.630391, -0.413607, -1.03965, -1.0782, -1.04204, -0.784481, -1.16897, 0.916812, 2
-0.93024, 0.626492, -0.210346, -0.311225, -0.158642, -0.466047, 2.20494, -0.724132, 0.316652, 0.246899, 0.447623, 2
-1.04511, 1.99475, -1.39104, -0.169374, 1.66861, -0.944051, -1.0478, -0.655252, 1.6121, -0.873998, 0.353785, 2
-0.757935, 1.21289, -0.775024, -0.524002, 0.563758, -0.0836433, 0.53297, -0.459208, -0.590163, -0.402042, -0.866108, 3
-0.355889, 0.235561, -0.313015, -0.736779, -0.39236, -1.13525, -1.139, -1.14801, -0.978798, -0.697015, -0.584594, 3
0.161027, -0.602148, 0.611005, -0.524002, -0.413607, -0.944051, -1.0478, -0.840699, 0.25188, 0.187905, 1.19833, 5
-0.643065, -0.937232, 0.970345, -0.311225, -0.286125, 0.776764, -0.0750195, -0.745326, 0.575742, 1.13182, 0.54146, 4
-0.643065, -0.937232, 0.970345, -0.311225, -0.286125, 0.776764, -0.0750195, -0.745326, 0.575742, 1.13182, 0.54146, 4
-1.21742, -0.76969, 0.816342, -0.382151, -0.349866, -0.179244, -0.683009, -1.30696, 0.899605, 1.24981, 0.729136, 4
-0.0687138, -1.04893, 0.508336, -0.453077, -0.647325, 2.59318, 0.836964, -1.41293, -0.525391, 0.89584, 1.47984, 3
1.48203, -1.16062, 1.27835, -0.524002, 0.946206, 0.107558, -0.0750195, 0.31437, -0.201528, 0.659862, 1.01065, 3
2.45843, -0.76969, 1.12435, -0.027523, -0.158642, -0.752849, -0.804607, 1.29989, -1.56175, 0.954835, -0.115405, 3
-0.413324, -0.546301, 0.0976606, -0.311225, -0.264878, 0.29876, 0.593769, 0.229594, 0.575742, -0.107068, -0.866108, 2
-0.355889, -1.94248, 0.354333, 0.114328, -0.456101, -0.0836433, 0.350573, -1.08443, 0.381425, 0.718856, 1.29216, 3
-0.126149, 1.12912, -1.39104, -0.027523, -0.137395, -0.370446, -0.683009, 0.653472, 0.446197, -1.16897, -0.77227, 1
0.850247, -0.881385, 0.611005, -0.027523, -0.179889, 1.15917, 0.563369, 0.287877, -0.978798, -0.402042, -0.584594, 2
0.390767, -0.713843, 0.713673, -0.382151, -0.626078, -0.0836433, -0.196617, -1.38114, -0.590163, -0.343047, 1.66752, 3
-1.38972, -1.32816, -0.107677, 7.70337, -0.434854, 5.36561, 3.45132, 0.24549, 0.122335, -0.697015, -0.115405, 3
-0.81537, -0.657996, 0.302998, -0.2403, -0.137395, 0.585563, -0.318215, -0.978459, 0.640515, 0.541872, 0.635298, 3
-0.470759, 0.291408, -0.672355, -0.2403, -0.222383, 1.06357, 0.411372, -0.236672, -0.201528, -0.402042, -0.584594, 2
-0.585629, -0.490454, -0.364349, -0.665853, -0.817301, 0.776764, 0.53297, -1.72025, 0.446197, -0.520031, 1.19833, 3
-0.7005, -0.378759, -0.364349, -0.453077, -0.222383, 1.15917, 0.228975, -0.607566, 0.381425, -0.107068, -0.0215669, 3
-0.241019, 1.32458, -1.39104, -0.382151, -0.0736539, -0.657248, -0.743808, -0.294955, 0.122335, 0.12891, 0.447623, 3
1.71177, -0.881385, 1.17568, -0.524002, 0.0538286, 0.394361, 0.0161788, 0.31437, -1.04357, -0.520031, 0.072271, 2
-0.757935, 0.403103, 0.148995, 1.39099, -0.413607, 0.394361, 1.93134, 1.2681, -0.071983, 3.01965, -0.209243, 2
-0.0687138, 0.598568, -0.877693, -0.311225, -0.307372, 0.872365, 0.411372, -0.194284, -0.136755, 0.541872, 0.447623, 3
-0.93024, 1.85513, -1.0317, -0.382151, 0.266299, 0.394361, 0.320173, -0.406223, 1.87119, 0.482878, 1.19833, 3
-0.413324, 1.4642, -0.313015, -0.169374, -0.00991264, 0.489962, 0.654567, -0.66055, -1.23789, -1.28696, -1.14762, 2
0.792812, 0.905729, 0.251664, -0.027523, 0.0113344, 0.585563, 1.35375, 0.611085, -0.136755, -0.225058, -0.303081, 2
-0.757935, 0.514797, -0.877693, -0.807705, -0.349866, 1.06357, 0.50257, -0.395626, -0.201528, -0.284052, -1.14762, 2
-0.470759, 0.570645, -0.00500823, -0.382151, -0.0949009, 0.107558, 1.35375, -0.310851, -0.331073, -0.461036, -0.584594, 3
-0.470759, 0.570645, -0.00500823, -0.382151, -0.0949009, 0.107558, 1.35375, -0.310851, -0.331073, -0.461036, -0.584594, 3
-0.93024, -0.378759, -0.159011, -0.594928, -0.222383, 0.203159, -0.379014, -1.03144, 0.51097, -0.343047, 0.166109, 3
-0.93024, -0.378759, -0.159011, -0.594928, -0.222383, 0.203159, -0.379014, -1.03144, 0.51097, -0.343047, 0.166109, 3
-0.93024, -0.378759, -0.159011, -0.594928, -0.222383, 0.203159, -0.379014, -1.03144, 0.51097, -0.343047, 0.166109, 3
-1.04511, -0.0436754, -0.826359, -0.524002, -0.307372, -0.274845, -0.257416, -0.66055, 0.187107, -0.815004, -1.05378, 2
-0.298454, 1.91098, -0.0563426, 0.89451, 0.415029, 1.44597, 0.624168, -0.0353298, -0.331073, -1.16897, -1.14762, 2
-1.33229, -0.15537, -1.39104, -0.807705, -0.647325, -0.0836433, -0.62221, -1.201, 0.316652, -1.22797, -0.866108, 2
-1.33229, -0.15537, -1.39104, -0.807705, -0.647325, -0.0836433, -0.62221, -1.201, 0.316652, -1.22797, -0.866108, 2
-0.470759, -0.0995227, -1.28837, -0.594928, -0.0736539, -0.274845, -0.470212, -0.724132, 0.316652, -0.697015, 0.072271, 3
1.82664, -0.602148, 1.07301, 0.0434026, -0.222383, -0.752849, -0.804607, 0.93959, -1.43221, -0.756009, 0.54146, 2
-0.643065, 0.710263, -1.23703, -0.524002, -0.201136, -0.84845, -1.0478, -0.464507, 0.187107, -1.58193, -0.866108, 2
-0.81537, 0.235561, -1.39104, 0.185254, -0.137395, 0.489962, -0.166218, -0.830102, 0.640515, -0.815004, 0.353785, 2
0.390767, 0.403103, 0.0976606, -0.382151, -0.39236, 1.54157, 0.806565, -0.109509, 0.187107, -0.520031, -0.396918, 2
-1.27485, -1.16062, -0.107677, -0.524002, -0.0311597, -1.03965, -0.439813, -1.11622, 0.316652, -1.28696, -0.303081, 2
-1.27485, -1.04893, -0.107677, -0.524002, -0.0736539, -1.13525, -0.561411, -1.11622, 0.316652, -1.28696, -0.303081, 2
-0.585629, -0.546301, -0.159011, -0.027523, -0.201136, 1.06357, 0.624168, -0.141299, 1.87119, -0.402042, 0.635298, 3
-0.528194, 0.626492, -0.518352, 2.02932, 1.7111, 3.45359, 1.56655, 0.324967, -0.201528, -0.932993, -0.866108, 2
1.88408, -0.294988, 0.662339, -0.807705, 0.0750757, -0.944051, -0.561411, 0.155415, -1.56175, -0.0480738, -0.365639, 3
-0.183584, 1.35251, 0.251664, -0.311225, -0.179889, 0.0119576, 0.836964, -0.0989116, -0.266301, -0.932993, -0.584594, 3
-0.470759, 0.291408, 1.48369, 0.398031, 1.39239, -1.03965, -0.987003, -1.05264, -0.654936, 2.19372, 1.10449, 3
-0.643065, 0.179714, -0.0563426, -0.382151, -0.0949009, -0.274845, 1.62735, -0.469805, -0.331073, -0.815004, -0.490756, 2
-0.470759, 0.235561, -1.28837, 0.0434026, -0.222383, -0.466047, -0.348615, -0.623461, 0.316652, -0.225058, 0.353785, 3
-0.183584, 0.403103, -0.26168, -0.311225, -0.158642, 0.872365, 1.77935, -0.326746, -0.071983, -0.991988, -0.490756, 2
-0.7005, 1.26874, -0.621021, -0.524002, 0.415029, 0.394361, 1.14096, -0.432716, -0.784481, -0.932993, -0.866108, 2
-0.93024, -0.267065, -1.28837, -0.2403, -0.158642, 1.92397, 1.96174, -0.798311, -1.36743, -0.756009, -0.678432, 2
-0.183584, 0.626492, -0.26168, -0.0984486, 0.138817, -1.03965, -0.409414, -0.332045, 0.381425, -0.461036, 0.54146, 2
-0.643065, 0.794034, -1.39104, -0.2403, -0.413607, -0.561648, -0.683009, -0.607566, 0.705287, 0.364889, 0.635298, 3
-0.413324, -1.27232, 0.765008, -0.382151, -0.75356, -0.944051, -0.683009, -0.236672, 0.834832, 0.954835, 1.386, 3
-0.183584, -0.15537, 0.611005, 0.0434026, -0.116148, -0.370446, -0.0142206, 0.928993, 0.77006, -0.225058, 0.259947, 3
-0.987675, 2.41361, -1.39104, -0.524002, -0.116148, -1.03965, -0.926204, -1.66726, 1.22347, -1.28696, 1.386, 3
-0.298454, 0.0121718, -1.3397, -0.665853, -0.222383, -1.23085, -0.835006, -0.925474, -0.978798, -1.16897, -0.584594, 2
-0.355889, -1.66325, 0.508336, -0.524002, -0.881043, 0.681164, 0.411372, 0.187206, 0.640515, 0.305894, 1.57368, 3
-0.413324, -0.546301, 0.200329, -0.311225, -0.39236, -0.274845, 0.836964, -0.501596, -0.331073, -0.697015, -0.490756, 3
-0.643065, -0.881385, 0.251664, -0.382151, -0.54109, -0.0836433, -0.561411, -1.08443, -0.525391, 0.423883, 0.822974, 4
-0.81537, 0.291408, -0.364349, -0.559465, -0.626078, -0.752849, -0.743808, -1.8686, 0.446197, -0.991988, 1.19833, 2
-0.643065, -0.881385, 0.251664, -0.382151, -0.54109, -0.0836433, -0.561411, -1.08443, -0.525391, 0.423883, 0.822974, 4
-0.298454, -1.16062, 0.867677, 0.114328, 0.351288, -0.752849, -0.895805, 0.303773, 0.122335, 0.718856, 0.54146, 4
-0.241019, -1.83079, 0.405667, -0.594928, -0.711066, -0.84845, -0.956604, -1.14801, 0.0575621, 0.836846, 1.386, 4
-1.21742, 1.43628, -1.39104, -0.311225, -0.583584, -0.944051, -1.0174, -0.0565237, 1.80642, -0.284052, -0.396918, 1
-0.81537, 0.570645, -1.3397, -0.0984486, -0.24363, -0.179244, -0.227017, -0.808908, 0.187107, -0.756009, 0.353785, 3
-0.413324, -0.993079, 1.68903, 0.0434026, -0.307372, 0.681164, -0.0750195, -0.0989116, 0.446197, 0.777851, 0.635298, 3
-1.27485, 0.403103, -0.980362, -0.524002, -0.349866, -0.179244, -0.0446201, -1.79442, 0.446197, -0.697015, 0.54146, 2
-0.7005, 1.9389, -1.13437, 2.2421, -0.116148, -1.23085, -0.987003, 0.706457, 0.575742, -0.815004, -0.209243, 0
-0.126149, -1.10477, 0.867677, -0.736779, -0.966031, -0.944051, -1.0478, -0.702938, 0.25188, -0.284052, 0.259947, 2
-0.757935, 0.710263, -0.569687, -0.311225, -0.286125, -0.752849, -0.652609, -0.363836, 0.381425, -0.63802, -0.678432, 2
-0.7005, -1.71909, 1.12435, -0.524002, -1.02977, -0.752849, -0.865405, -1.75204, 0.51097, -0.579025, 1.85519, 3
-0.355889, 0.0680191, -0.0563426, -0.453077, 0.0325815, 0.681164, 3.05612, -0.204881, -0.331073, -0.402042, -0.678432, 2
-1.10255, -1.21647, -0.929027, -0.807705, -0.456101, -0.0836433, -0.561411, -1.14271, 0.705287, 0.246899, -0.396918, 4
-0.585629, 0.319332, -0.467018, -0.0984486, -0.201136, -0.0836433, 0.411372, -0.194284, -0.00721045, -0.697015, -0.584594, 2
-1.10255, 0.179714, -0.621021, -0.524002, -0.201136, 0.107558, 0.563369, -2.01696, 0.122335, -0.343047, 0.072271, 3
-0.987675, 0.961576, -0.980362, 0.0434026, 0.393782, -0.179244, -0.59181, -0.0512253, 0.834832, -0.461036, -0.209243, 2
-0.987675, -0.490454, -0.929027, -0.2403, -0.519842, -0.657248, -0.865405, -1.22219, 0.705287, 0.187905, 0.822974, 3
-0.757935, 0.123866, -0.72369, -0.2403, -0.264878, -0.0836433, -0.348615, -0.448611, 0.316652, -0.402042, -0.678432, 3
-1.6769, 0.291408, -0.980362, -0.453077, -0.604831, 0.394361, -0.470212, -1.01025, 1.22347, -0.107068, -0.209243, 3
-0.643065, -0.76969, 0.251664, -0.524002, -0.477348, 1.73277, 0.411372, 0.2084, 0.964377, 0.718856, -0.490756, 2
