@relation plant-shape
@attribute f1 real [-2.10999, 6.13427]
@attribute f2 real [-2.01427, 5.7815]
@attribute f3 real [-2.10311, 5.51776]
@attribute f4 real [-2.23298, 5.27616]
@attribute f5 real [-2.10656, 6.03053]
@attribute f6 real [-2.04281, 6.57572]
@attribute f7 real [-2.08502, 6.69236]
@attribute f8 real [-2.02555, 7.00723]
@attribute f9 real [-1.81649, 7.03289]
@attribute f10 real [-1.59809, 7.23919]
@attribute f11 real [-1.57029, 7.08279]
@attribute f12 real [-1.36963, 7.07023]
@attribute f13 real [-1.35998, 7.08243]
@attribute f14 real [-1.25171, 6.29828]
@attribute f15 real [-1.27168, 5.86017]
@attribute f16 real [-1.25129, 5.25902]
@attribute f17 real [-1.29701, 4.88187]
@attribute f18 real [-1.31992, 5.21408]
@attribute f19 real [-1.37554, 5.16854]
@attribute f20 real [-1.40968, 5.08852]
@attribute f21 real [-1.46053, 5.01359]
@attribute f22 real [-1.6039, 5.72158]
@attribute f23 real [-1.73009, 6.44862]
@attribute f24 real [-1.84889, 6.40895]
@attribute f25 real [-2.00038, 6.1846]
@attribute f26 real [-2.27596, 5.90742]
@attribute f27 real [-2.18072, 5.47721]
@attribute f28 real [-2.27766, 4.84692]
@attribute f29 real [-2.46306, 4.70732]
@attribute f30 real [-2.50708, 4.64418]
@attribute f31 real [-2.45883, 4.96482]
@attribute f32 real [-2.48777, 5.12225]
@attribute f33 real [-2.33225, 4.98977]
@attribute f34 real [-2.48204, 4.80097]
@attribute f35 real [-2.55737, 4.63598]
@attribute f36 real [-2.47919, 4.94337]
@attribute f37 real [-2.37064, 5.69482]
@attribute f38 real [-2.32354, 6.25365]
@attribute f39 real [-2.21595, 6.22315]
@attribute f40 real [-2.0388, 6.40694]
@attribute f41 real [-1.86007, 6.21124]
@attribute f42 real [-1.78521, 6.09223]
@attribute f43 real [-1.7179, 5.92393]
@attribute f44 real [-1.62308, 5.70848]
@attribute f45 real [-1.51792, 5.65506]
@attribute f46 real [-1.42032, 5.34509]
@attribute f47 real [-1.41443, 5.09201]
@attribute f48 real [-1.39673, 5.30768]
@attribute f49 real [-1.44033, 4.85165]
@attribute f50 real [-1.34286, 4.73114]
@attribute f51 real [-1.29663, 5.19767]
@attribute f52 real [-1.31833, 5.20994]
@attribute f53 real [-1.46571, 5.10731]
@attribute f54 real [-1.54622, 5.30702]
@attribute f55 real [-1.61765, 6.03908]
@attribute f56 real [-1.87695, 5.86853]
@attribute f57 real [-2.04038, 5.52882]
@attribute f58 real [-2.20431, 5.09241]
@attribute f59 real [-2.29504, 4.61678]
@attribute f60 real [-2.36691, 4.62263]
@attribute f61 real [-2.25485, 5.15157]
@attribute f62 real [-2.13597, 5.6388]
@attribute f63 real [-2.0637, 6.05405]
@attribute f64 real [-2.11203, 6.38655]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64
@outputs clase
@data
1.46614, 1.30634, 1.1526, 1.0157, 0.875174, 0.791548, 0.640282, 0.496657, 0.331585, 0.19181, 0.0563618, -0.0147489, -0.12256, -0.153147, -0.180356, -0.190679, -0.162999, -0.12013, -0.0593507, -0.0380419, 0.034107, 0.10053, 0.07463, 0.142759, 0.117744, 0.227168, 0.308712, 0.394304, 0.554609, 0.562603, 0.622124, 0.645477, 0.835158, 0.87164, 0.780843, 0.671231, 0.601638, 0.562529, 0.474587, 0.321477, 0.228429, 0.194496, 0.0984402, 0.0102215, -0.110593, -0.0738317, -0.155263, -0.170038, -0.227112, -0.167793, -0.160099, -0.148569, -0.109609, -0.024598, 0.114077, 0.262942, 0.423808, 0.595917, 0.772851, 0.937929, 1.07674, 1.12431, 1.2138, 1.33219, 75
0.549698, 0.502408, 0.398084, 0.289625, 0.202793, 0.12099, 0.0184332, -0.0161998, -0.131121, -0.201738, -0.211204, -0.321535, -0.365691, -0.465908, -0.534792, -0.521357, -0.536861, -0.521428, -0.49083, -0.459788, -0.404844, -0.380223, -0.321399, -0.287742, -0.243404, -0.213772, -0.125396, 0.00840707, 0.153243, 0.290153, 0.42431, 0.561421, 0.76804, 0.64482, 0.527652, 0.390886, 0.208167, 0.0337525, -0.0920802, -0.224417, -0.282278, -0.348128, -0.438337, -0.390437, -0.460667, -0.328835, -0.373304, -0.36575, -0.440134, -0.318155, -0.334993, -0.286895, -0.372497, -0.250409, -0.293555, -0.112684, -0.138899, 0.0520342, 0.0737857, 0.129934, 0.240013, 0.269906, 0.281726, 0.339931, 75
0.511996, 0.389377, 0.261158, 0.137819, 0.0717936, -0.031175, -0.0790815, -0.136881, -0.18126, -0.210717, -0.169443, -0.220759, -0.200584, -0.215549, -0.268386, -0.206131, -0.283318, -0.279311, -0.308885, -0.358899, -0.325369, -0.394287, -0.399079, -0.403579, -0.407217, -0.423617, -0.395761, -0.294329, -0.168483, -0.0155683, 0.156249, 0.284005, 0.41635, 0.242133, 0.214949, 0.0950514, -0.0683033, -0.162298, -0.274829, -0.316881, -0.337341, -0.36171, -0.362495, -0.386474, -0.382244, -0.362855, -0.43802, -0.430211, -0.43141, -0.382552, -0.390227, -0.339742, -0.28896, -0.215083, -0.16248, 0.0247779, -0.0234078, 0.0877327, 0.136369, 0.129812, 0.303626, 0.268435, 0.263702, 0.380897, 75
0.674268, 0.546691, 0.443752, 0.293668, 0.14811, 0.0275967, -0.109439, -0.215659, -0.268703, -0.305788, -0.29155, -0.313983, -0.275318, -0.28159, -0.25204, -0.276842, -0.168694, -0.178444, -0.130207, -0.194006, -0.145646, -0.126229, -0.0600442, -0.0516574, 0.0210164, 0.107196, 0.208499, 0.245487, 0.354818, 0.434914, 0.557708, 0.602255, 0.325336, 0.223266, 0.133272, 0.110017, 0.0117015, -0.00592782, -0.00840788, -0.0184461, -0.0819502, -0.0638865, -0.0905798, 0.00435697, -0.0590572, -0.0172969, -0.0959259, -0.142174, -0.159241, -0.240679, -0.17595, -0.203237, -0.25833, -0.286207, -0.270378, -0.22664, -0.172897, -0.0952023, -0.010377, 0.105777, 0.250387, 0.34888, 0.409371, 0.441595, 75
-0.819608, -0.840177, -0.730388, -0.435663, -0.442428, -0.351832, -0.0925209, 0.183945, 0.0393672, 0.244486, 0.230366, 0.348323, 0.332019, 0.497842, 0.412373, 0.501317, 0.35963, 0.456894, 0.297953, 0.316454, 0.293597, 0.148491, 0.175016, -0.02433, 0.009965, -0.210497, -0.196182, -0.449961, -0.645922, -0.609502, -0.802013, -0.88395, -0.717006, -0.787123, -0.793303, -0.639614, -0.498065, -0.222679, -0.0566454, 0.187008, 0.443411, 0.407791, 0.44369, 0.416998, 0.251186, 0.397437, 0.422112, 0.404843, 0.393245, 0.365218, 0.4133, 0.253452, 0.261339, 0.103662, 0.0603059, 0.0296966, -0.206739, -0.299308, -0.246569, -0.487286, -0.599219, -0.605051, -0.757452, -0.962279, 80
-0.52015, -0.506522, -0.453508, -0.289844, -0.0676182, 0.0335341, 0.271568, 0.344434, 0.454115, 0.637245, 0.69612, 0.65884, 0.695215, 0.715569, 0.640702, 0.58748, 0.66641, 0.695561, 0.64977, 0.578964, 0.506873, 0.480796, 0.400451, 0.231304, 0.143321, 0.152112, -0.112658, -0.263153, -0.343823, -0.254706, -0.400055, -0.546368, -0.49085, -0.322299, -0.102423, -0.191788, -0.0458655, 0.214812, 0.475248, 0.616418, 0.480942, 0.600237, 0.771692, 0.757299, 0.664863, 0.681392, 0.689327, 0.648436, 0.688706, 0.688088, 0.566425, 0.49153, 0.599158, 0.477081, 0.629358, 0.545825, 0.396266, 0.423387, 0.407144, 0.11936, -0.11373, -0.212207, -0.468014, -0.62626, 80
-0.519482, -0.351285, -0.228465, -0.0284567, 0.289765, 0.434666, 0.640005, 0.800303, 0.878317, 0.924617, 0.870605, 0.744118, 0.790897, 0.655111, 0.724532, 0.745885, 0.651311, 0.550077, 0.495156, 0.428353, 0.343605, 0.299808, 0.204639, 0.322522, 0.0648894, -7.68251E-4, -0.0465884, -0.138289, -0.131501, -0.0897356, -0.125854, -0.357859, -0.248521, -0.0919769, -0.0510704, 0.206746, 0.454527, 0.293879, 0.346146, 0.604269, 0.847393, 0.752077, 0.864548, 0.894275, 0.775949, 0.778005, 0.724233, 0.801729, 0.63842, 0.604613, 0.660474, 0.567575, 0.462682, 0.401271, 0.513187, 0.526075, 0.388715, 0.233488, 0.144375, 0.0864598, -0.0472114, -0.251953, -0.390334, -0.400572, 80
-0.313943, -0.127414, -0.101782, -0.0211222, 0.148029, 0.321134, 0.484938, 0.628005, 0.782947, 0.876053, 0.903353, 0.904578, 0.869959, 0.730066, 0.912306, 0.931708, 0.747337, 0.732573, 0.833535, 0.794995, 0.70702, 0.593682, 0.472095, 0.362767, 0.263889, 0.154335, 0.0393947, -0.0235028, 0.0619639, -0.174107, -0.288832, -0.313571, -0.306284, -0.170308, 0.0356673, 0.296375, 0.2839, 0.454154, 0.679059, 0.873802, 0.77177, 0.703181, 0.822365, 0.917702, 0.772229, 0.788578, 0.824364, 0.744671, 0.688843, 0.766476, 0.916298, 0.804787, 0.721014, 0.628633, 0.543959, 0.639506, 0.661286, 0.493784, 0.340172, 0.226277, 0.107662, -0.0346243, -0.164893, -0.30097, 80
-1.20816, -1.2163, -1.06927, -0.986943, -0.936939, -0.817913, -0.589185, -0.453212, -0.283065, -0.127641, 0.0839459, 0.206758, 0.337415, 0.439688, 0.566271, 0.701747, 0.824658, 0.843738, 1.02158, 0.89214, 0.804351, 0.753728, 0.563705, 0.371031, 0.144245, -0.0870536, -0.288978, -0.480075, -0.773493, -0.948813, -1.04836, -1.10466, -1.16515, -1.26502, -1.14688, -0.982523, -0.855411, -0.894682, -0.613937, -0.320772, -0.184226, 0.0103049, 0.228498, 0.286076, 0.426631, 0.605197, 0.67186, 0.831478, 0.937227, 1.12294, 1.22223, 1.06579, 0.994345, 0.844298, 0.753801, 0.563848, 0.355969, 0.232008, -0.0867369, -0.350519, -0.472478, -0.771625, -1.00584, -1.05089, 84
-1.1433, -0.951999, -0.716458, -0.518721, -0.298769, -0.0600593, 0.204134, 0.453573, 0.592571, 0.675527, 0.817939, 0.686194, 0.686789, 0.614509, 0.493187, 0.344259, 0.243281, 0.172224, 0.0986897, 0.0378048, -0.0432675, -0.212189, -0.284697, -0.351008, -0.476963, -0.599463, -0.945078, -1.03727, -0.926449, -1.04442, -1.10917, -0.971754, -0.98827, -0.772964, -0.456866, -0.270688, -0.162036, 0.195623, 0.381787, 0.709875, 0.850384, 1.08627, 1.19593, 1.35729, 1.09593, 0.970066, 0.757327, 0.638594, 0.461391, 0.40379, 0.255765, 0.300148, 0.128598, 0.00135726, -0.0146097, -0.221271, -0.410531, -0.277457, -0.542906, -0.80584, -1.05, -0.95978, -1.02534, -1.1237, 84
-0.900688, -0.848784, -0.78917, -0.718974, -0.437861, -0.281667, -0.102166, 0.120481, 0.308606, 0.49409, 0.661287, 0.808654, 0.864362, 1.01103, 0.979601, 0.781333, 0.697809, 0.598014, 0.50688, 0.383344, 0.254385, 0.162217, 0.0418423, -0.0821793, -0.219121, -0.424865, -0.529956, -0.662435, -0.797215, -1.00658, -0.944541, -1.02883, -0.90886, -0.892004, -0.658823, -0.394726, -0.155069, -0.100909, 0.176282, 0.416363, 0.544004, 0.753488, 0.811235, 0.92512, 0.975499, 1.12187, 1.08996, 0.982247, 0.79427, 0.727738, 0.611728, 0.595491, 0.437337, 0.334428, 0.250465, 0.0390084, -0.13929, -0.160396, -0.427654, -0.602337, -0.623235, -0.799447, -0.985646, -1.09763, 84
-0.880687, -0.677314, -0.476206, -0.249127, 0.0650634, 0.326951, 0.605893, 0.793713, 0.886025, 0.774162, 0.936165, 0.9642, 0.732812, 0.688909, 0.72095, 0.626916, 0.495126, 0.352525, 0.227901, 0.103668, -0.0112615, -0.113491, -0.227049, -0.479033, -0.644841, -0.701383, -0.793106, -0.909104, -0.968216, -0.915025, -0.837271, -0.92063, -0.813205, -0.578003, -0.415086, -0.186746, 0.135877, 0.333601, 0.52427, 0.832155, 0.932549, 1.17606, 1.18496, 1.24865, 1.21077, 1.0204, 0.837952, 0.673389, 0.55162, 0.403043, 0.379664, 0.217773, 0.138977, -0.0249688, -0.233295, -0.297981, -0.51765, -0.699236, -0.699771, -0.841018, -0.970197, -0.926036, -1.00165, -1.03427, 84
0.708592, 0.588709, 0.501487, 0.435641, 0.366161, 0.202748, 0.0907687, -0.0462558, -0.147919, -0.205302, -0.29402, -0.331452, -0.39042, -0.38801, -0.408658, -0.405188, -0.377228, -0.306756, -0.322591, -0.229919, -0.192444, -0.109296, -0.0758344, -0.0163089, 0.0858095, 0.201903, 0.413843, 0.540306, 0.658742, 0.77895, 0.862563, 1.00107, 0.768076, 0.679504, 0.64848, 0.530575, 0.470246, 0.414011, 0.372619, 0.212338, 0.155834, 0.0196185, -0.0983679, -0.117657, -0.232113, -0.293563, -0.373021, -0.340409, -0.359177, -0.336293, -0.371816, -0.263338, -0.337121, -0.334814, -0.236254, -0.175763, -0.0602617, 0.0764869, 0.21663, 0.35975, 0.475694, 0.585087, 0.694816, 0.841839, 85
0.641316, 0.502747, 0.429357, 0.338706, 0.235723, 0.115213, -0.0524003, -0.167166, -0.264049, -0.348731, -0.43441, -0.474473, -0.501713, -0.493763, -0.471752, -0.467948, -0.427827, -0.409008, -0.344086, -0.291816, -0.206973, -0.185633, -0.0732571, 0.0181368, 0.177769, 0.294349, 0.419728, 0.575685, 0.671881, 0.811865, 0.926518, 0.903597, 0.707195, 0.739721, 0.650167, 0.696321, 0.57609, 0.466541, 0.367704, 0.334975, 0.199234, 0.0414913, -0.0816219, -0.197478, -0.304215, -0.366583, -0.479323, -0.538533, -0.627616, -0.652444, -0.657576, -0.606422, -0.535711, -0.475984, -0.363229, -0.200169, -0.0845181, 0.109464, 0.252921, 0.389763, 0.538338, 0.631669, 0.75106, 0.8699, 85
0.50272, 0.430867, 0.407164, 0.351195, 0.441796, 0.273194, 0.115434, -0.0579887, -0.210747, -0.295575, -0.402175, -0.499341, -0.536973, -0.5505, -0.569611, -0.545949, -0.558856, -0.501642, -0.47335, -0.388656, -0.36534, -0.275603, -0.201798, -0.123986, 0.0298871, 0.132929, 0.252035, 0.426826, 0.554407, 0.646617, 0.722758, 0.804399, 0.68591, 0.556661, 0.459784, 0.357325, 0.230232, 0.0972829, 0.0173216, -0.121868, -0.243401, -0.352608, -0.44188, -0.55477, -0.608742, -0.651354, -0.652295, -0.639009, -0.622733, -0.561531, -0.485813, -0.403785, -0.313547, -0.190779, -0.0382147, 0.114517, 0.322323, 0.46805, 0.635655, 0.807547, 0.962071, 1.11795, 1.18435, 0.788794, 85
0.695234, 0.720804, 0.600778, 0.472909, 0.34569, 0.205316, 0.0796219, -0.0221424, -0.111196, -0.177267, -0.254536, -0.336304, -0.412205, -0.383289, -0.480396, -0.426927, -0.513116, -0.50389, -0.479989, -0.41306, -0.407733, -0.312923, -0.301629, -0.192253, -0.119917, 0.0401325, 0.153636, 0.189094, 0.358792, 0.49324, 0.647599, 0.790212, 0.906446, 0.76258, 0.634711, 0.620608, 0.504919, 0.370216, 0.256692, 0.093869, -0.029915, -0.137937, -0.243133, -0.335944, -0.433659, -0.442312, -0.544322, -0.545742, -0.596204, -0.547153, -0.451921, -0.521599, -0.448661, -0.441905, -0.335453, -0.231409, -0.0519677, -0.0256462, 0.1167, 0.273737, 0.355936, 0.409452, 0.463754, 0.542697, 85
0.562203, 0.408669, 0.297669, 0.151894, -0.010171, -0.155097, -0.332256, -0.457097, -0.552813, -0.607554, -0.642092, -0.733888, -0.791357, -0.823465, -0.792177, -0.740884, -0.650206, -0.568111, -0.481595, -0.602607, -0.708974, -0.600166, -0.465861, -0.311215, -0.166895, -0.351719, -0.152727, 0.0490493, 0.226558, 0.158058, 0.324905, 0.448073, 0.596782, 0.447977, 0.319105, 0.226148, 0.0552085, 0.154431, 0.0727038, -0.111665, -0.283848, -0.425741, -0.172271, -0.304529, -0.448086, -0.571897, -0.683634, -0.686974, -0.51009, -0.568969, -0.645141, -0.736598, -0.811256, -0.830122, -0.778421, -0.614506, -0.491281, -0.353336, -0.209831, -0.0520152, 0.116017, 0.26617, 0.386075, 0.404043, 88
1.20342, 1.04143, 0.923985, 0.784448, 0.633607, 0.481603, 0.297735, 0.11949, -0.0213161, -0.134496, -0.230095, -0.338942, -0.4539, -0.458188, -0.399987, -0.339892, -0.258633, -0.208425, -0.241991, -0.357125, -0.282131, -0.158892, -0.0339771, 0.104425, 0.154299, 0.0252382, 0.214304, 0.401364, 0.544026, 0.392074, 0.533346, 0.695939, 0.820726, 0.706468, 0.630199, 0.563208, 0.413136, 0.24874, 0.278952, 0.142106, -0.0472601, -0.191913, -0.0241303, -0.0778098, -0.219864, -0.354903, -0.470887, -0.360205, -0.305243, -0.338367, -0.377678, -0.408711, -0.404741, -0.221117, -0.14433, -0.068002, 0.0662232, 0.23561, 0.425757, 0.595259, 0.76752, 0.925825, 1.05224, 1.17576, 88
0.51478, 0.383148, 0.255881, 0.136115, 0.00817692, -0.130786, -0.263241, -0.408337, -0.489549, -0.50508, -0.479186, -0.445056, -0.406463, -0.492958, -0.593793, -0.518874, -0.435193, -0.338148, -0.24258, -0.151659, -0.247616, -0.335901, -0.192076, -0.0340526, 0.136188, 0.229586, -0.0605763, 0.152328, 0.265526, 0.455402, 0.581994, 0.430211, 0.199513, 0.0590731, -0.0521689, -0.204454, 0.179965, 0.187183, 0.0561015, -0.0779583, -0.223215, -0.282615, -0.0967301, -0.215389, -0.341113, -0.441934, -0.559751, -0.634351, -0.646737, -0.514802, -0.45619, -0.402829, -0.307756, -0.181173, -0.0166778, 0.200162, 0.435271, 0.677759, 0.90196, 1.11622, 1.31101, 1.42062, 1.02953, 0.768911, 88
0.75891, 0.596524, 0.447788, 0.288118, 0.120227, -0.0470213, -0.191933, -0.314131, -0.43541, -0.583426, -0.670542, -0.696768, -0.693626, -0.649644, -0.607392, -0.649254, -0.752945, -0.67465, -0.591773, -0.488102, -0.399739, -0.41671, -0.695897, -0.552196, -0.39672, -0.219503, -0.0224825, 0.130415, 0.0225085, 0.200223, 0.184102, 0.313408, 0.487058, 0.347879, 0.218833, 0.138374, -0.0320544, -0.234772, -0.0878263, -0.255503, -0.422721, -0.585201, -0.462169, -0.233584, -0.375802, -0.523488, -0.65272, -0.751878, -0.827827, -0.861562, -0.786143, -0.708025, -0.624184, -0.61375, -0.584161, -0.52672, -0.435061, -0.270653, -0.110632, 0.0469711, 0.220074, 0.385605, 0.538023, 0.637309, 88
-0.169706, -0.28099, -0.378506, -0.487718, -0.607198, -0.730458, -0.83983, -0.929956, -0.996067, -1.0547, -1.08873, -1.11843, -1.13124, -1.13039, -1.10719, -1.06353, -0.971745, -0.889426, -0.814647, -0.737439, -0.677843, -0.605656, -0.527978, -0.439657, -0.362937, -0.269216, -0.152001, -0.0372543, 0.0364173, 0.123595, 0.193694, 0.257175, 0.365041, 0.319183, 0.247314, 0.143093, 0.0290379, -0.0797458, -0.210485, -0.334151, -0.440477, -0.552216, -0.64554, -0.741579, -0.831337, -0.924969, -1.01842, -1.09819, -1.14636, -1.17113, -1.16376, -1.14283, -1.09873, -1.056, -0.984733, -0.887139, -0.764634, -0.632561, -0.508282, -0.381224, -0.25823, -0.148098, -0.0548854, 0.030472, 90
0.169568, 0.068898, -0.0267805, -0.140814, -0.259269, -0.386252, -0.517917, -0.633281, -0.74279, -0.816854, -0.862444, -0.913029, -0.963765, -0.998924, -0.987249, -0.973725, -0.917802, -0.845959, -0.75332, -0.663257, -0.595772, -0.517012, -0.420839, -0.328646, -0.214833, -0.0768771, 0.0647906, 0.203294, 0.347884, 0.459412, 0.557747, 0.670433, 0.638554, 0.521111, 0.42581, 0.331792, 0.200121, 0.0649089, -0.0817141, -0.212069, -0.336033, -0.465395, -0.583168, -0.69517, -0.780316, -0.879386, -0.969646, -1.01782, -1.07503, -1.06855, -1.0365, -0.982379, -0.924316, -0.83528, -0.72169, -0.583793, -0.423676, -0.26377, -0.102667, 0.0345673, 0.164009, 0.279286, 0.371229, 0.399016, 90
-0.092708, -0.211866, -0.297646, -0.421905, -0.545144, -0.690701, -0.809868, -0.921423, -1.02145, -1.07976, -1.0946, -1.12359, -1.15652, -1.18563, -1.1502, -1.10096, -1.00333, -0.911827, -0.846956, -0.764145, -0.703285, -0.629004, -0.556198, -0.457679, -0.364453, -0.252918, -0.124912, -5.70137E-4, 0.1103, 0.209832, 0.299008, 0.370597, 0.487166, 0.380944, 0.290977, 0.186496, 0.0738721, -0.0539221, -0.164519, -0.248436, -0.336294, -0.451001, -0.549442, -0.625715, -0.717983, -0.798327, -0.870761, -0.937083, -1.01204, -1.05912, -1.10022, -1.14008, -1.13151, -1.12247, -1.05669, -0.986753, -0.883803, -0.758027, -0.63674, -0.508312, -0.382549, -0.274608, -0.209586, -0.15455, 90
-0.057864, -0.16694, -0.27134, -0.377066, -0.491222, -0.607619, -0.726109, -0.83156, -0.918586, -0.9743, -1.00399, -1.04656, -1.06233, -1.07691, -1.0605, -1.02436, -0.962863, -0.884539, -0.806563, -0.724738, -0.656312, -0.591807, -0.515418, -0.433476, -0.339208, -0.217554, -0.0794821, 0.0516609, 0.172788, 0.282808, 0.387211, 0.485305, 0.345134, 0.238895, 0.173522, 0.0843217, -0.00775021, -0.106829, -0.227748, -0.352096, -0.462569, -0.501908, -0.598243, -0.706931, -0.803694, -0.889289, -0.966674, -1.0296, -1.08532, -1.11412, -1.10469, -1.07066, -1.03836, -0.960573, -0.861466, -0.753658, -0.617492, -0.507777, -0.366087, -0.227458, -0.111954, 0.0133087, 0.110746, 0.154083, 90
-0.503785, -0.35842, -0.263192, -0.0838821, 0.0498402, 0.163474, 0.294652, 0.383061, 0.483312, 0.568186, 0.621547, 0.66257, 0.720549, 0.907969, 0.977554, 0.761786, 0.589845, 0.532303, 0.473581, 0.442607, 0.396501, 0.333088, 0.256381, 0.178941, 0.0259323, -0.0140249, -0.136038, -0.289269, -0.380196, -0.564438, -0.644368, -0.662069, -0.64822, -0.574915, -0.390646, -0.166335, 0.0029088, 0.172948, 0.356512, 0.555397, 0.686989, 0.756628, 0.781753, 0.875414, 0.87645, 0.844501, 0.885966, 0.789086, 0.700914, 0.648742, 0.57297, 0.503503, 0.429616, 0.403361, 0.233849, 0.100361, -0.0151919, -0.117454, -0.183619, -0.30493, -0.386505, -0.505489, -0.567052, -0.580192, 92
-0.689917, -0.571569, -0.474266, -0.392726, -0.252299, -0.0549645, 0.115987, 0.248971, 0.382561, 0.520034, 0.629276, 0.754308, 0.834555, 0.967928, 1.10681, 1.22929, 1.02504, 0.846064, 0.705823, 0.557583, 0.436034, 0.313379, 0.182389, 0.0298733, -0.0983685, -0.230031, -0.378468, -0.492562, -0.544222, -0.670845, -0.800056, -0.807172, -0.722409, -0.597398, -0.44749, -0.269599, -0.108534, 0.0633132, 0.3504, 0.550037, 0.646879, 0.725089, 0.72346, 0.863653, 0.861388, 0.871676, 0.872066, 0.864, 0.790265, 0.654244, 0.660673, 0.579996, 0.589412, 0.528688, 0.419765, 0.351254, 0.222559, -0.00723662, -0.0326063, -0.195858, -0.337463, -0.538756, -0.581432, -0.67199, 92
-0.329194, -0.21398, -0.178917, 0.0486947, 0.220139, 0.326831, 0.405725, 0.525227, 0.575373, 0.557425, 0.712927, 0.54748, 0.558847, 0.584294, 0.548498, 0.471363, 0.456413, 0.426104, 0.40674, 0.376854, 0.340717, 0.257646, 0.178539, 0.11821, -0.00881132, -0.180006, -0.233228, -0.292084, -0.347878, -0.489754, -0.517224, -0.428242, -0.373583, -0.420175, -0.158953, 0.0593528, 0.246283, 0.471705, 0.640569, 0.618522, 0.63458, 0.763014, 0.829819, 0.873448, 0.843907, 0.717422, 0.711323, 0.591572, 0.561606, 0.526114, 0.471351, 0.370879, 0.394302, 0.313326, 0.208818, 0.0658925, 0.0641497, -0.0382127, -0.0872246, -0.0254996, -0.145819, -0.279814, -0.270598, -0.33192, 92
-0.43406, -0.428979, -0.227728, -0.197429, -0.00320036, 0.102255, 0.199074, 0.39228, 0.355182, 0.451695, 0.456299, 0.473846, 0.591308, 0.50584, 0.460495, 0.480001, 0.540422, 0.556428, 0.512796, 0.444021, 0.428361, 0.323773, 0.327633, 0.234012, 0.0812633, -0.0263458, -0.147164, -0.296736, -0.31268, -0.428531, -0.543274, -0.615575, -0.635529, -0.424957, -0.261226, -0.12507, 0.115637, 0.280358, 0.41429, 0.561749, 0.741304, 0.995677, 1.21197, 1.18465, 0.914043, 0.687421, 0.589337, 0.49531, 0.469922, 0.407163, 0.338715, 0.283667, 0.241373, 0.245539, 0.186282, 0.157809, 0.178194, 0.112626, 0.009983, -0.0381474, -0.232842, -0.26948, -0.295328, -0.416853, 92
-0.557591, -0.373445, -0.125062, -0.00256778, 0.0723945, 0.143816, 0.207336, 0.219068, 0.229307, 0.229749, 0.21064, 0.193717, 0.176982, 0.155115, 0.20276, 0.214222, 0.248897, 0.297949, 0.285747, 0.180762, 0.132459, 0.156017, 0.17159, 0.017859, 0.04238, -0.0682993, -0.0411061, -0.18293, -0.079516, 0.052286, 0.241651, 0.204912, -0.0830286, -0.166617, -0.0705285, -0.101109, 0.0295356, 0.230138, 0.195197, 0.235523, 0.255755, 0.234537, 0.195374, 0.176013, 0.163569, 0.146832, 0.147594, 0.152516, 0.177013, 0.211953, 0.241223, 0.282921, 0.311651, 0.326405, 0.345919, 0.394734, 0.386328, 0.399094, 0.153519, -0.137052, -0.168301, 0.0236823, -0.117952, -0.498973, 95
-0.436064, -0.679277, -0.910111, -0.771347, -0.495108, -0.694232, -0.297037, 0.119719, 0.337875, 0.416909, 0.424769, 0.434664, 0.345407, 0.319744, 0.31061, 0.290136, 0.248845, 0.247685, 0.217434, 0.200452, 0.159038, 0.104972, 0.102002, 0.0650481, 0.0118131, -0.0150387, -0.0350595, -0.143961, -0.261181, -0.286787, -0.311813, -0.448089, -0.399074, -0.368017, -0.221917, 0.103603, 0.533329, 0.38907, 0.206472, 0.101849, 0.229513, 0.250412, 0.316774, 0.209077, 0.322561, 0.273387, 0.208573, 0.222439, 0.248012, 0.252903, 0.227792, 0.231418, 0.229254, 0.187123, 0.218588, 0.183078, 0.240751, 0.144282, 0.135028, 0.100653, 0.0222941, -0.0263572, -0.191019, -0.274447, 95
