@relation plant-shape
@attribute f1 real [-2.10999, 6.13427]
@attribute f2 real [-2.01427, 5.7815]
@attribute f3 real [-2.10311, 5.51776]
@attribute f4 real [-2.23298, 5.27616]
@attribute f5 real [-2.10656, 6.03053]
@attribute f6 real [-2.04281, 6.57572]
@attribute f7 real [-2.08502, 6.69236]
@attribute f8 real [-2.02555, 7.00723]
@attribute f9 real [-1.81649, 7.03289]
@attribute f10 real [-1.59809, 7.23919]
@attribute f11 real [-1.57029, 7.08279]
@attribute f12 real [-1.36963, 7.07023]
@attribute f13 real [-1.35998, 7.08243]
@attribute f14 real [-1.25171, 6.29828]
@attribute f15 real [-1.27168, 5.86017]
@attribute f16 real [-1.25129, 5.25902]
@attribute f17 real [-1.29701, 4.88187]
@attribute f18 real [-1.31992, 5.21408]
@attribute f19 real [-1.37554, 5.16854]
@attribute f20 real [-1.40968, 5.08852]
@attribute f21 real [-1.46053, 5.01359]
@attribute f22 real [-1.6039, 5.72158]
@attribute f23 real [-1.73009, 6.44862]
@attribute f24 real [-1.84889, 6.40895]
@attribute f25 real [-2.00038, 6.1846]
@attribute f26 real [-2.27596, 5.90742]
@attribute f27 real [-2.18072, 5.47721]
@attribute f28 real [-2.27766, 4.84692]
@attribute f29 real [-2.46306, 4.70732]
@attribute f30 real [-2.50708, 4.64418]
@attribute f31 real [-2.45883, 4.96482]
@attribute f32 real [-2.48777, 5.12225]
@attribute f33 real [-2.33225, 4.98977]
@attribute f34 real [-2.48204, 4.80097]
@attribute f35 real [-2.55737, 4.63598]
@attribute f36 real [-2.47919, 4.94337]
@attribute f37 real [-2.37064, 5.69482]
@attribute f38 real [-2.32354, 6.25365]
@attribute f39 real [-2.21595, 6.22315]
@attribute f40 real [-2.0388, 6.40694]
@attribute f41 real [-1.86007, 6.21124]
@attribute f42 real [-1.78521, 6.09223]
@attribute f43 real [-1.7179, 5.92393]
@attribute f44 real [-1.62308, 5.70848]
@attribute f45 real [-1.51792, 5.65506]
@attribute f46 real [-1.42032, 5.34509]
@attribute f47 real [-1.41443, 5.09201]
@attribute f48 real [-1.39673, 5.30768]
@attribute f49 real [-1.44033, 4.85165]
@attribute f50 real [-1.34286, 4.73114]
@attribute f51 real [-1.29663, 5.19767]
@attribute f52 real [-1.31833, 5.20994]
@attribute f53 real [-1.46571, 5.10731]
@attribute f54 real [-1.54622, 5.30702]
@attribute f55 real [-1.61765, 6.03908]
@attribute f56 real [-1.87695, 5.86853]
@attribute f57 real [-2.04038, 5.52882]
@attribute f58 real [-2.20431, 5.09241]
@attribute f59 real [-2.29504, 4.61678]
@attribute f60 real [-2.36691, 4.62263]
@attribute f61 real [-2.25485, 5.15157]
@attribute f62 real [-2.13597, 5.6388]
@attribute f63 real [-2.0637, 6.05405]
@attribute f64 real [-2.11203, 6.38655]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64
@outputs clase
@data
0.402344, 0.538083, 0.65149, 0.788294, 0.896687, 0.974603, 1.01781, 1.05142, 1.03746, 0.935927, 0.802286, 0.67191, 0.497588, 0.313356, 0.0971721, -0.136293, -0.0421311, 0.105886, -0.092704, -0.0977763, 0.131642, 0.346289, 0.534962, 0.716495, 0.85708, 0.970673, 1.01419, 1.02197, 0.932213, 0.805036, 0.675299, 0.543706, 0.496739, 0.539262, 0.626355, 0.693578, 0.768533, 0.890679, 0.915539, 0.904292, 0.860552, 0.793459, 0.750601, 0.698337, 0.672908, 0.611983, 0.568133, 0.553921, 0.518041, 0.465864, 0.516967, 0.580832, 0.624662, 0.688262, 0.73772, 0.817519, 0.880766, 0.922606, 0.871807, 0.82845, 0.767318, 0.661637, 0.511664, 0.384648, 22
0.459638, 0.504899, 0.598372, 0.676056, 0.746298, 0.809521, 0.848553, 0.864681, 0.861628, 0.807338, 0.713215, 0.590028, 0.424845, 0.230681, 0.153211, 0.357624, 0.307594, 0.0998218, 0.296053, 0.475968, 0.615758, 0.738337, 0.847114, 0.964107, 1.04665, 1.11533, 1.08784, 1.01471, 0.924549, 0.819647, 0.722566, 0.598542, 0.540723, 0.584641, 0.640674, 0.65082, 0.715445, 0.792507, 0.813365, 0.773953, 0.732071, 0.678909, 0.65828, 0.662135, 0.645688, 0.644605, 0.635227, 0.707214, 0.729829, 0.703655, 0.722566, 0.764242, 0.806386, 0.877264, 0.929199, 0.987985, 1.05533, 1.0664, 1.00977, 0.931788, 0.847883, 0.727257, 0.616981, 0.480198, 22
0.418114, 0.549636, 0.656767, 0.787422, 0.929617, 1.03823, 1.0956, 1.09953, 1.1252, 1.10102, 1.02325, 0.916071, 0.802035, 0.716319, 0.584287, 0.416713, 0.170269, -0.0452184, 0.119328, 0.0300676, 0.09879, 0.310141, 0.472193, 0.583782, 0.6756, 0.749871, 0.764507, 0.757269, 0.728854, 0.607032, 0.485005, 0.364018, 0.361996, 0.502808, 0.659739, 0.786152, 0.890759, 1.00602, 1.07731, 1.09974, 1.04346, 1.02983, 0.950852, 0.885273, 0.816536, 0.762772, 0.725535, 0.67691, 0.625224, 0.637267, 0.712549, 0.711544, 0.73057, 0.801488, 0.798301, 0.745052, 0.749625, 0.699971, 0.689542, 0.627956, 0.579266, 0.522607, 0.438481, 0.405056, 22
0.428838, 0.590786, 0.777591, 0.89637, 0.997039, 1.0757, 1.08912, 1.10452, 1.06629, 0.984148, 0.893955, 0.788669, 0.675997, 0.552107, 0.362501, 0.172356, -0.0606779, 0.0405929, 0.24712, 0.0967627, -0.150868, 0.0285114, 0.261601, 0.509196, 0.652019, 0.765662, 0.790105, 0.760329, 0.719, 0.692793, 0.620973, 0.483577, 0.469471, 0.560502, 0.690025, 0.791275, 0.869524, 0.959668, 1.03944, 1.03781, 0.987873, 0.933657, 0.892893, 0.809731, 0.739777, 0.706499, 0.675342, 0.64181, 0.602592, 0.572207, 0.548412, 0.567247, 0.632636, 0.718499, 0.758686, 0.783576, 0.778224, 0.740872, 0.702343, 0.664558, 0.594039, 0.515692, 0.407898, 0.386524, 22
0.404793, 0.542463, 0.671123, 0.779334, 0.864238, 0.914467, 0.974369, 1.00906, 0.964706, 0.865463, 0.73865, 0.60601, 0.425451, 0.192967, 0.0716167, 0.289925, 0.238474, 0.0866221, 0.316584, 0.504005, 0.641258, 0.788426, 0.909525, 0.987407, 1.02378, 1.02639, 0.984484, 0.897762, 0.795478, 0.665476, 0.516235, 0.359975, 0.294841, 0.33677, 0.423653, 0.534124, 0.638758, 0.757697, 0.818816, 0.890675, 0.871878, 0.866486, 0.850977, 0.832777, 0.825731, 0.829122, 0.824024, 0.767045, 0.763243, 0.745988, 0.758222, 0.756777, 0.766548, 0.785881, 0.795413, 0.806743, 0.828341, 0.840844, 0.802111, 0.736256, 0.674806, 0.590016, 0.502516, 0.404869, 22
0.40958, 0.518868, 0.632322, 0.752375, 0.876737, 0.947684, 1.02093, 1.03519, 1.03332, 1.01403, 0.943735, 0.823726, 0.694839, 0.539776, 0.360508, 0.127399, 0.184036, 0.387968, 0.250118, 0.056912, 0.251963, 0.48203, 0.649018, 0.823026, 0.945381, 1.00206, 0.973318, 0.886541, 0.720298, 0.633713, 0.56611, 0.535473, 0.52611, 0.605467, 0.73459, 0.828749, 0.895943, 0.940311, 0.946802, 0.919895, 0.88014, 0.850928, 0.814042, 0.769313, 0.726319, 0.718092, 0.749655, 0.723017, 0.644346, 0.689913, 0.722964, 0.732265, 0.741234, 0.762117, 0.786178, 0.806593, 0.860031, 0.873701, 0.85742, 0.828776, 0.76417, 0.662869, 0.591592, 0.448273, 22
1.02271, 0.954076, 0.963174, 0.97364, 0.954254, 0.930594, 0.864403, 0.773675, 0.677978, 0.585974, 0.506399, 0.417529, 0.354958, 0.290223, 0.262784, 0.255613, 0.237926, 0.242588, 0.239224, 0.247374, 0.260279, 0.291758, 0.368284, 0.459368, 0.523209, 0.651421, 0.756405, 0.846674, 0.930997, 1.02873, 1.11121, 1.18594, 1.05479, 0.94564, 0.873465, 0.808459, 0.770109, 0.734015, 0.667289, 0.617609, 0.555443, 0.473057, 0.390778, 0.324338, 0.296128, 0.274348, 0.264909, 0.251163, 0.233664, 0.234378, 0.300982, 0.373267, 0.473947, 0.577868, 0.663624, 0.772312, 0.876463, 0.991362, 1.10255, 1.15697, 1.18798, 1.35027, 1.49251, 1.32882, 24
0.72247, 0.691207, 0.800251, 0.809743, 0.756794, 0.681467, 0.623245, 0.52218, 0.444735, 0.373555, 0.317448, 0.261013, 0.210482, 0.169251, 0.152053, 0.135984, 0.122047, 0.128338, 0.139859, 0.148677, 0.190548, 0.238122, 0.295792, 0.388879, 0.506983, 0.654969, 0.788613, 0.951013, 1.08326, 1.18985, 1.31432, 1.4366, 1.43443, 1.27195, 1.14568, 1.00946, 0.899634, 0.817953, 0.705615, 0.594304, 0.482101, 0.385601, 0.296886, 0.214371, 0.143971, 0.12388, 0.118548, 0.111594, 0.0928194, 0.116643, 0.155854, 0.192425, 0.267541, 0.315147, 0.400546, 0.528215, 0.64325, 0.759962, 0.830396, 0.846995, 0.849861, 0.842876, 0.832887, 0.951795, 24
0.831158, 1.10286, 0.92546, 0.925351, 0.932421, 0.90163, 0.891005, 0.823692, 0.763277, 0.718607, 0.658368, 0.610226, 0.550796, 0.51145, 0.479534, 0.46859, 0.466078, 0.457025, 0.479898, 0.490389, 0.522016, 0.569625, 0.589967, 0.633471, 0.675305, 0.726204, 0.761403, 0.777468, 0.797992, 0.769541, 0.710059, 0.740301, 0.889911, 1.28514, 1.35007, 1.20643, 1.10647, 1.01627, 0.942549, 0.861097, 0.766873, 0.685965, 0.587686, 0.503064, 0.47853, 0.465127, 0.433747, 0.4189, 0.432997, 0.461827, 0.506381, 0.550139, 0.640673, 0.746038, 0.831498, 0.909698, 0.991132, 1.02818, 1.02717, 0.959564, 0.89422, 0.838504, 0.745168, 0.641549, 24
0.925486, 0.733112, 0.717334, 0.828416, 0.893682, 0.921247, 0.905947, 0.880757, 0.825669, 0.763058, 0.683899, 0.600551, 0.539802, 0.493343, 0.454786, 0.408841, 0.371123, 0.345938, 0.352561, 0.359661, 0.364641, 0.388267, 0.429716, 0.497008, 0.564938, 0.649822, 0.740401, 0.80289, 0.852816, 0.878489, 0.929127, 1.05069, 1.15305, 0.991433, 0.913872, 0.90535, 0.905939, 0.903234, 0.865939, 0.785426, 0.692409, 0.628637, 0.580032, 0.531721, 0.483853, 0.461952, 0.432389, 0.409529, 0.394206, 0.402352, 0.439338, 0.51022, 0.559921, 0.617678, 0.682951, 0.764014, 0.870085, 0.936173, 0.961862, 0.943541, 0.904836, 0.796811, 0.668303, 0.816517, 24
1.2435, 1.26595, 1.10526, 0.993542, 0.926933, 0.87427, 0.82788, 0.733639, 0.646819, 0.572128, 0.516952, 0.454194, 0.392556, 0.370565, 0.338912, 0.325109, 0.321622, 0.310155, 0.349804, 0.386616, 0.428565, 0.464943, 0.517704, 0.594476, 0.677264, 0.754511, 0.790467, 0.820681, 0.825526, 0.834695, 0.837893, 0.905508, 1.13891, 1.0329, 0.9094, 0.917531, 0.911621, 0.876276, 0.847808, 0.793049, 0.719361, 0.644724, 0.578193, 0.523701, 0.478499, 0.446981, 0.41495, 0.380029, 0.351985, 0.359328, 0.390706, 0.445551, 0.493977, 0.547126, 0.610281, 0.698118, 0.789257, 0.842525, 0.899319, 0.883962, 0.857207, 0.840849, 0.88731, 1.00942, 24
0.658979, 0.667649, 0.708488, 0.750749, 0.810476, 0.835075, 0.809223, 0.748838, 0.671506, 0.592074, 0.517304, 0.460229, 0.403348, 0.368177, 0.356792, 0.346161, 0.335049, 0.33692, 0.370817, 0.411769, 0.459958, 0.488198, 0.538616, 0.620311, 0.698849, 0.796114, 0.884432, 0.894131, 0.905937, 1.01332, 1.15165, 1.21938, 1.05442, 0.895478, 0.815287, 0.797044, 0.79321, 0.782975, 0.715981, 0.649767, 0.581722, 0.543438, 0.466319, 0.389324, 0.379723, 0.346669, 0.335117, 0.361481, 0.372259, 0.388195, 0.442496, 0.515624, 0.610518, 0.702656, 0.788674, 0.891713, 1.0042, 1.06568, 1.11889, 1.10898, 1.12849, 1.30814, 1.14333, 0.728883, 24
0.458302, 0.520415, 0.600584, 0.703134, 0.777185, 0.837001, 0.865747, 0.880224, 0.863555, 0.830505, 0.762289, 0.714792, 0.659896, 0.612149, 0.569745, 0.559058, 0.536216, 0.526317, 0.570937, 0.574694, 0.58203, 0.614131, 0.650747, 0.699376, 0.749264, 0.787614, 0.882336, 0.927958, 0.982374, 1.10413, 1.2115, 0.839058, 0.693271, 0.68617, 0.721174, 0.769654, 0.802625, 0.818792, 0.820798, 0.807103, 0.770612, 0.723678, 0.663495, 0.628818, 0.619618, 0.6031, 0.563802, 0.54053, 0.568382, 0.610502, 0.681958, 0.726921, 0.789426, 0.877096, 0.940038, 1.01153, 1.07642, 1.1073, 1.08959, 1.07433, 1.18423, 1.27622, 0.874751, 0.558979, 24
0.934985, 0.833684, 0.741817, 0.920911, 0.979212, 0.9872, 0.94919, 0.845368, 0.757859, 0.639164, 0.509927, 0.404155, 0.344022, 0.290695, 0.261249, 0.23332, 0.205926, 0.200636, 0.204666, 0.220835, 0.235858, 0.284356, 0.336605, 0.395546, 0.47686, 0.571296, 0.671349, 0.735193, 0.82216, 0.902668, 1.0148, 1.15065, 1.31695, 1.24107, 1.12159, 1.03596, 0.954174, 0.897187, 0.768225, 0.661558, 0.559966, 0.486216, 0.391212, 0.32716, 0.26286, 0.246823, 0.219075, 0.208771, 0.206504, 0.227272, 0.272895, 0.343381, 0.404998, 0.492081, 0.60914, 0.707843, 0.818912, 0.919085, 1.00323, 0.991448, 0.952424, 0.875945, 0.734548, 0.723256, 24
0.636975, 0.607963, 0.757764, 0.806412, 0.775743, 0.719057, 0.635183, 0.532199, 0.446553, 0.353369, 0.265552, 0.197448, 0.145645, 0.120567, 0.0941561, 0.0689976, 0.0719188, 0.0789375, 0.0964947, 0.125909, 0.160789, 0.222453, 0.267082, 0.342905, 0.438753, 0.599174, 0.784784, 0.930815, 1.10398, 1.27886, 1.42865, 1.56119, 1.4018, 1.26103, 1.1498, 1.02192, 0.902579, 0.798931, 0.676705, 0.568181, 0.456158, 0.365527, 0.266803, 0.179437, 0.101811, 0.0736946, 0.0801884, 0.0758009, 0.0599813, 0.0666244, 0.0973756, 0.166539, 0.241499, 0.331124, 0.420978, 0.520668, 0.648062, 0.767646, 0.857989, 0.892747, 0.882111, 0.792479, 0.761836, 0.880967, 24
0.601797, 0.537895, 0.672403, 0.770017, 0.837637, 0.888191, 0.864838, 0.787503, 0.708338, 0.620623, 0.537351, 0.486705, 0.433242, 0.391533, 0.362824, 0.334882, 0.33659, 0.321604, 0.327961, 0.354475, 0.374386, 0.419233, 0.451639, 0.523884, 0.568819, 0.64721, 0.732823, 0.775142, 0.884405, 0.939752, 1.03153, 1.18263, 1.06965, 0.911257, 0.831096, 0.826087, 0.815855, 0.795068, 0.789122, 0.706977, 0.649458, 0.586231, 0.509738, 0.452058, 0.412447, 0.371194, 0.354254, 0.33298, 0.330313, 0.351891, 0.410255, 0.476393, 0.540998, 0.61879, 0.691722, 0.762549, 0.858701, 0.937214, 0.976817, 0.939312, 0.840578, 0.688386, 0.829166, 0.905614, 24
1.4706, 1.28105, 1.13064, 0.986565, 0.870607, 0.774418, 0.660322, 0.511552, 0.416847, 0.354911, 0.256988, 0.200875, 0.157649, 0.126288, 0.126309, 0.134399, 0.144434, 0.139787, 0.154207, 0.178655, 0.214443, 0.274239, 0.339476, 0.422422, 0.518848, 0.602722, 0.712909, 0.747639, 0.783718, 0.743773, 0.663559, 0.53426, 0.485462, 0.873372, 0.875975, 0.714513, 0.756546, 0.784991, 0.789783, 0.717934, 0.60217, 0.508865, 0.415613, 0.315653, 0.25415, 0.204386, 0.14046, 0.0949035, 0.0682937, 0.0648548, 0.0827774, 0.121694, 0.175682, 0.235022, 0.315005, 0.412456, 0.568603, 0.671316, 0.820521, 0.890916, 0.968247, 1.08862, 1.21652, 1.35208, 24
0.886746, 0.901978, 0.905594, 0.887647, 0.881223, 0.861232, 0.801792, 0.740077, 0.636456, 0.553861, 0.474004, 0.418742, 0.373368, 0.357985, 0.325151, 0.32318, 0.320707, 0.322231, 0.342844, 0.360465, 0.397201, 0.449706, 0.497053, 0.590205, 0.636791, 0.766715, 0.881812, 0.977333, 1.07896, 1.09694, 1.22761, 1.37081, 1.23536, 1.1055, 1.03313, 1.00708, 0.954547, 0.905123, 0.823235, 0.753467, 0.662317, 0.565523, 0.478853, 0.402321, 0.369228, 0.329018, 0.325237, 0.336057, 0.333851, 0.343678, 0.392982, 0.440415, 0.529385, 0.595969, 0.660451, 0.72579, 0.806119, 0.883226, 0.98336, 1.05095, 1.07166, 1.09156, 1.21768, 1.17651, 24
0.926302, 1.25915, 1.1292, 0.979785, 0.92509, 0.821516, 0.681351, 0.504581, 0.354346, 0.229338, 0.10627, 0.00214314, -0.0906179, -0.162839, -0.201468, -0.244247, -0.274698, -0.280174, -0.26983, -0.244866, -0.220073, -0.162315, -0.0432425, 0.0768541, 0.223823, 0.36765, 0.537476, 0.699366, 0.846896, 0.97219, 1.07703, 1.18557, 1.42247, 1.32882, 1.31202, 1.29356, 1.21853, 1.06947, 0.87044, 0.681171, 0.484643, 0.301884, 0.126584, -0.0109542, -0.120573, -0.212853, -0.264566, -0.291835, -0.307026, -0.295647, -0.252697, -0.189652, -0.123152, -0.0342386, 0.0620887, 0.193216, 0.319428, 0.453002, 0.587377, 0.704006, 0.801062, 0.897328, 0.924948, 0.885094, 30
0.648923, 0.65236, 0.646058, 0.570557, 0.434905, 0.285149, 0.130533, -0.0100667, -0.155081, -0.269391, -0.359452, -0.440325, -0.509157, -0.549806, -0.575051, -0.599252, -0.588583, -0.546364, -0.495996, -0.418107, -0.337506, -0.241829, -0.126827, 0.00535854, 0.15988, 0.355407, 0.547111, 0.739641, 0.912182, 1.06442, 1.18579, 1.30318, 1.1962, 1.0762, 0.983034, 0.850652, 0.710883, 0.559632, 0.389758, 0.207772, 0.033073, -0.118357, -0.270374, -0.401468, -0.511477, -0.595518, -0.642783, -0.662603, -0.664816, -0.640251, -0.587033, -0.505626, -0.41262, -0.302185, -0.171251, -0.0232829, 0.151081, 0.308207, 0.465664, 0.612787, 0.699508, 0.743672, 0.877387, 0.919795, 30
1.31586, 1.27086, 1.15093, 1.03446, 0.879661, 0.715446, 0.522489, 0.320245, 0.147136, -0.00268484, -0.135091, -0.250297, -0.349532, -0.439942, -0.497469, -0.541537, -0.544776, -0.51194, -0.463232, -0.409621, -0.347193, -0.268509, -0.155993, -0.0336012, 0.114344, 0.255592, 0.399452, 0.543734, 0.651362, 0.747822, 0.849825, 0.98927, 0.975377, 0.830968, 0.838315, 0.844964, 0.743275, 0.62333, 0.479667, 0.348474, 0.203683, 0.0672449, -0.0689537, -0.179441, -0.279052, -0.374622, -0.440086, -0.482944, -0.511105, -0.483336, -0.44825, -0.415876, -0.338101, -0.234634, -0.118051, 0.0371686, 0.213365, 0.392011, 0.570999, 0.739712, 0.879447, 1.00869, 1.0988, 1.12099, 30
0.938993, 0.864188, 0.745077, 0.604177, 0.461385, 0.319529, 0.17603, 0.0171323, -0.123376, -0.254345, -0.363782, -0.453911, -0.546178, -0.636897, -0.697819, -0.718485, -0.712455, -0.70233, -0.662709, -0.608569, -0.539462, -0.459891, -0.368509, -0.256005, -0.117182, 0.0443434, 0.223616, 0.40875, 0.571478, 0.711414, 0.832676, 0.945166, 1.12332, 1.00077, 0.899553, 0.769775, 0.636643, 0.476366, 0.307242, 0.139684, -0.0222518, -0.167324, -0.305672, -0.424546, -0.525843, -0.609237, -0.68253, -0.718303, -0.735842, -0.714934, -0.671349, -0.618216, -0.556563, -0.477198, -0.373962, -0.244663, -0.0852223, 0.0779276, 0.22171, 0.355602, 0.474564, 0.541486, 0.653185, 0.770937, 30
1.21826, 1.05891, 0.9274, 0.793924, 0.642621, 0.484812, 0.315127, 0.147985, -0.00280937, -0.133159, -0.265185, -0.378883, -0.479177, -0.560775, -0.617059, -0.659714, -0.67544, -0.670494, -0.659283, -0.629784, -0.572577, -0.49317, -0.393141, -0.268505, -0.121174, 0.0484374, 0.234983, 0.420216, 0.586482, 0.729598, 0.854889, 0.974274, 0.971026, 0.883653, 0.795985, 0.683534, 0.557385, 0.408385, 0.240172, 0.0665545, -0.0934263, -0.238905, -0.369046, -0.480021, -0.573477, -0.640723, -0.668432, -0.695485, -0.698395, -0.669228, -0.605159, -0.520883, -0.429644, -0.320994, -0.199242, -0.0473133, 0.128781, 0.302724, 0.459731, 0.61539, 0.766673, 0.891644, 1.00542, 1.13074, 30
1.00119, 0.852333, 0.824695, 0.715543, 0.587056, 0.43254, 0.273149, 0.118005, -0.0316421, -0.146182, -0.256012, -0.350315, -0.429691, -0.489236, -0.523778, -0.536598, -0.537018, -0.511548, -0.471396, -0.425151, -0.34941, -0.256202, -0.13756, 0.00761556, 0.176845, 0.380595, 0.60274, 0.80444, 0.990809, 1.1366, 1.24296, 1.27378, 1.09322, 1.01523, 0.93078, 0.816849, 0.687864, 0.552452, 0.381003, 0.216625, 0.0671276, -0.0957785, -0.233774, -0.334106, -0.420412, -0.487808, -0.532885, -0.56587, -0.568661, -0.545272, -0.49398, -0.427789, -0.325571, -0.207128, -0.064815, 0.0891719, 0.276745, 0.439996, 0.606558, 0.768017, 0.919003, 1.01648, 1.12454, 1.24704, 30
0.837801, 0.696907, 0.574238, 0.438694, 0.303385, 0.153244, -0.00133064, -0.148119, -0.275612, -0.390063, -0.499553, -0.596932, -0.676688, -0.748427, -0.796243, -0.829134, -0.825617, -0.78673, -0.743737, -0.675764, -0.604174, -0.515007, -0.415684, -0.301944, -0.168188, -0.017729, 0.150613, 0.325833, 0.475861, 0.610049, 0.713281, 0.831229, 0.813039, 0.698145, 0.6118, 0.491689, 0.36461, 0.211663, 0.0554821, -0.104558, -0.263139, -0.407784, -0.543827, -0.663756, -0.764589, -0.838958, -0.878291, -0.89738, -0.886535, -0.853267, -0.793229, -0.698292, -0.591022, -0.469377, -0.33884, -0.194838, -0.0272027, 0.127073, 0.278848, 0.431732, 0.569296, 0.69868, 0.805405, 0.909854, 30
1.18375, 1.0904, 1.02273, 0.896964, 0.755753, 0.595937, 0.420864, 0.244438, 0.0854705, -0.0729085, -0.199176, -0.290935, -0.371693, -0.447801, -0.503312, -0.552129, -0.56058, -0.550076, -0.515028, -0.453271, -0.400847, -0.336179, -0.247309, -0.12857, 0.00475346, 0.152268, 0.328222, 0.507295, 0.676584, 0.819528, 0.905571, 0.998863, 1.20309, 1.22639, 1.13631, 1.03261, 0.918671, 0.778902, 0.605505, 0.42208, 0.226635, 0.052075, -0.122936, -0.269659, -0.40895, -0.532605, -0.629874, -0.688637, -0.728242, -0.724805, -0.700318, -0.634159, -0.544697, -0.437894, -0.305679, -0.142571, 0.0490873, 0.237731, 0.424375, 0.597943, 0.758802, 0.894824, 0.994139, 1.09885, 30
1.18041, 1.05978, 0.964803, 0.848794, 0.685967, 0.520436, 0.336947, 0.161774, 0.0139158, -0.1152, -0.231635, -0.32945, -0.409031, -0.464325, -0.482873, -0.499169, -0.504496, -0.491945, -0.470191, -0.441513, -0.401869, -0.326278, -0.234129, -0.113951, 0.0133285, 0.165408, 0.336647, 0.50656, 0.656674, 0.793403, 0.905916, 0.998863, 1.18895, 1.19513, 1.10492, 0.985137, 0.852726, 0.694419, 0.504983, 0.318499, 0.135984, -0.037639, -0.200282, -0.355567, -0.480628, -0.582207, -0.661269, -0.713895, -0.739435, -0.735422, -0.683017, -0.592599, -0.514637, -0.400006, -0.257399, -0.0813314, 0.100221, 0.296841, 0.478221, 0.639953, 0.787944, 0.912113, 1.0065, 1.09135, 30
1.05722, 0.974802, 0.839905, 0.750551, 0.660408, 0.523325, 0.381811, 0.2324, 0.0812529, -0.0396988, -0.155202, -0.260911, -0.342549, -0.409505, -0.456672, -0.498588, -0.507761, -0.49793, -0.471235, -0.424152, -0.355041, -0.252131, -0.150284, -0.0291218, 0.128574, 0.298053, 0.486765, 0.667252, 0.826499, 0.971277, 1.08823, 1.16536, 1.39455, 1.3179, 1.22402, 1.10518, 0.964252, 0.812032, 0.625825, 0.441375, 0.243718, 0.0685855, -0.100407, -0.236216, -0.36685, -0.453235, -0.537103, -0.583476, -0.599359, -0.587577, -0.560198, -0.500401, -0.41319, -0.29996, -0.172571, -0.022194, 0.153389, 0.308968, 0.456439, 0.589159, 0.721224, 0.777495, 0.756642, 0.864723, 30
1.37412, 1.22291, 1.09393, 0.963054, 0.844327, 0.69278, 0.510394, 0.337235, 0.187494, 0.0413206, -0.0911809, -0.205808, -0.309684, -0.398896, -0.463727, -0.523787, -0.561233, -0.594354, -0.582244, -0.561813, -0.53033, -0.479538, -0.398654, -0.295451, -0.17133, -0.00841033, 0.168309, 0.342237, 0.499866, 0.631609, 0.743092, 0.719131, 0.757742, 0.714301, 0.686416, 0.574099, 0.45208, 0.314244, 0.168064, 0.02062, -0.117351, -0.249488, -0.364099, -0.451491, -0.526206, -0.586897, -0.6286, -0.63535, -0.61752, -0.568913, -0.49933, -0.408382, -0.303548, -0.170318, -0.0163926, 0.164567, 0.365515, 0.557737, 0.739568, 0.90328, 1.056, 1.17813, 1.28358, 1.39334, 30
1.07985, 0.935313, 0.816974, 0.678316, 0.538382, 0.384319, 0.245836, 0.0830346, -0.0575662, -0.185801, -0.294373, -0.404448, -0.487805, -0.5733, -0.649616, -0.703192, -0.731237, -0.75147, -0.735225, -0.709236, -0.672796, -0.628233, -0.547618, -0.450178, -0.332703, -0.193107, -0.0363898, 0.11597, 0.280895, 0.419867, 0.548194, 0.673446, 0.690914, 0.570745, 0.477319, 0.372371, 0.244914, 0.112231, -0.0387215, -0.167683, -0.297343, -0.415405, -0.526613, -0.619185, -0.688737, -0.734074, -0.768789, -0.761499, -0.754551, -0.715487, -0.643917, -0.570087, -0.479798, -0.3725, -0.24196, -0.0846731, 0.0937659, 0.278232, 0.449896, 0.610916, 0.765906, 0.908059, 1.01441, 1.11986, 30
0.389356, 0.452726, 0.348032, 0.222464, 0.0637814, -0.0964055, -0.270514, -0.414585, -0.516091, -0.554809, -0.480244, -0.305492, -0.0606377, 0.163974, 0.250962, 0.0540473, -0.147326, -0.328634, -0.438096, -0.418357, -0.335406, -0.214471, -0.0596853, 0.129599, 0.354814, 0.583929, 0.803327, 0.971579, 0.814293, 0.633832, 0.3236, 0.168562, -0.0288918, 0.0536878, 0.0989846, -0.0561333, -0.254152, -0.328577, -0.315798, -0.117024, -0.0296907, -0.137584, -0.12591, -0.231999, -0.452925, -0.650888, -0.570594, -0.35222, -0.198608, -0.165139, -0.184003, -0.117637, -0.0551834, -0.012935, -0.00580242, -0.0176883, 0.133554, 0.326257, 0.30571, 0.334332, 0.300195, 0.456193, 0.373167, 0.301778, 33
