@relation plant-shape
@attribute f1 real [-2.10999, 6.13427]
@attribute f2 real [-2.01427, 5.7815]
@attribute f3 real [-2.10311, 5.51776]
@attribute f4 real [-2.23298, 5.27616]
@attribute f5 real [-2.10656, 6.03053]
@attribute f6 real [-2.04281, 6.57572]
@attribute f7 real [-2.08502, 6.69236]
@attribute f8 real [-2.02555, 7.00723]
@attribute f9 real [-1.81649, 7.03289]
@attribute f10 real [-1.59809, 7.23919]
@attribute f11 real [-1.57029, 7.08279]
@attribute f12 real [-1.36963, 7.07023]
@attribute f13 real [-1.35998, 7.08243]
@attribute f14 real [-1.25171, 6.29828]
@attribute f15 real [-1.27168, 5.86017]
@attribute f16 real [-1.25129, 5.25902]
@attribute f17 real [-1.29701, 4.88187]
@attribute f18 real [-1.31992, 5.21408]
@attribute f19 real [-1.37554, 5.16854]
@attribute f20 real [-1.40968, 5.08852]
@attribute f21 real [-1.46053, 5.01359]
@attribute f22 real [-1.6039, 5.72158]
@attribute f23 real [-1.73009, 6.44862]
@attribute f24 real [-1.84889, 6.40895]
@attribute f25 real [-2.00038, 6.1846]
@attribute f26 real [-2.27596, 5.90742]
@attribute f27 real [-2.18072, 5.47721]
@attribute f28 real [-2.27766, 4.84692]
@attribute f29 real [-2.46306, 4.70732]
@attribute f30 real [-2.50708, 4.64418]
@attribute f31 real [-2.45883, 4.96482]
@attribute f32 real [-2.48777, 5.12225]
@attribute f33 real [-2.33225, 4.98977]
@attribute f34 real [-2.48204, 4.80097]
@attribute f35 real [-2.55737, 4.63598]
@attribute f36 real [-2.47919, 4.94337]
@attribute f37 real [-2.37064, 5.69482]
@attribute f38 real [-2.32354, 6.25365]
@attribute f39 real [-2.21595, 6.22315]
@attribute f40 real [-2.0388, 6.40694]
@attribute f41 real [-1.86007, 6.21124]
@attribute f42 real [-1.78521, 6.09223]
@attribute f43 real [-1.7179, 5.92393]
@attribute f44 real [-1.62308, 5.70848]
@attribute f45 real [-1.51792, 5.65506]
@attribute f46 real [-1.42032, 5.34509]
@attribute f47 real [-1.41443, 5.09201]
@attribute f48 real [-1.39673, 5.30768]
@attribute f49 real [-1.44033, 4.85165]
@attribute f50 real [-1.34286, 4.73114]
@attribute f51 real [-1.29663, 5.19767]
@attribute f52 real [-1.31833, 5.20994]
@attribute f53 real [-1.46571, 5.10731]
@attribute f54 real [-1.54622, 5.30702]
@attribute f55 real [-1.61765, 6.03908]
@attribute f56 real [-1.87695, 5.86853]
@attribute f57 real [-2.04038, 5.52882]
@attribute f58 real [-2.20431, 5.09241]
@attribute f59 real [-2.29504, 4.61678]
@attribute f60 real [-2.36691, 4.62263]
@attribute f61 real [-2.25485, 5.15157]
@attribute f62 real [-2.13597, 5.6388]
@attribute f63 real [-2.0637, 6.05405]
@attribute f64 real [-2.11203, 6.38655]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64
@outputs clase
@data
0.708592, 0.76807, 0.828886, 0.751066, 0.641619, 0.494721, 0.353034, 0.230534, 0.0797985, -0.0151599, -0.0631477, -0.101908, -0.19865, -0.202275, -0.140232, -0.104332, -0.0483743, -0.0728725, -0.0193052, 0.083285, 0.197405, 0.314891, 0.328286, 0.44961, 0.613173, 0.768976, 0.967231, 0.941587, 1.08497, 1.18854, 1.16162, 0.940094, 0.812604, 0.701083, 0.707208, 0.675144, 0.765671, 0.676195, 0.53761, 0.377495, 0.263456, 0.166731, 0.124445, 0.0621464, -0.0273615, -0.105288, -0.138419, -0.15953, -0.177594, -0.153, -0.103442, -0.016423, 0.0880002, 0.219146, 0.371129, 0.522846, 0.696144, 0.884707, 1.05984, 1.18922, 1.23093, 1.1767, 0.886108, 0.853694, 61
0.431993, 0.285596, 0.286417, 0.157246, 0.0764406, -0.0624263, -0.200985, -0.320074, -0.422357, -0.480918, -0.52579, -0.566636, -0.574427, -0.5034, -0.453494, -0.379144, -0.227756, -0.366795, -0.336644, -0.225897, -0.103749, -0.00883969, 0.126503, 0.302938, 0.0363553, 0.0953426, 0.149323, 0.276132, 0.355426, -0.00504671, -0.114345, 0.0212907, -0.0831374, 0.280734, 0.303295, 0.16782, 0.209204, 0.253275, 0.0822027, 0.139565, 0.221177, 0.0379282, -0.0692545, 0.028988, -0.00310579, -0.17094, -0.225895, -0.33187, -0.278276, -0.448691, -0.536579, -0.57776, -0.573809, -0.580783, -0.502007, -0.472276, -0.308302, -0.138465, 0.0176231, 0.197931, 0.349034, 0.447965, 0.498485, 0.633896, 61
0.742917, 0.712235, 0.8834, 0.724384, 0.61546, 0.661127, 0.477388, 0.31335, 0.270829, 0.362108, 0.198516, 0.101736, 0.0323037, 0.00703808, -0.00504945, -2.86481E-4, -0.0434372, -0.0973901, -0.134409, -0.126285, -0.0654995, 2.89899E-4, 0.0616128, 0.134564, 0.24733, 0.376345, 0.525826, 0.657704, 0.813239, 0.945628, 0.992853, 1.13448, 1.20418, 1.13827, 1.06863, 0.959966, 0.843146, 0.670947, 0.509113, 0.356851, 0.223682, 0.120657, 0.0246706, -0.077366, -0.124868, -0.112774, -0.109599, -0.0862527, -0.0709595, -0.0424553, -0.0431144, 0.0277053, 0.122174, 0.239404, 0.376513, 0.359552, 0.513909, 0.614566, 0.794552, 0.701566, 0.814947, 0.939855, 0.765945, 0.86356, 61
1.26354, 1.11381, 1.03624, 0.974274, 0.831908, 0.697393, 0.529723, 0.388128, 0.259412, 0.141498, 0.1021, 0.0317421, 1.5941E-4, -0.0182061, 0.00639527, -0.0467224, -0.0794598, -0.0618945, 0.00770408, 0.0671451, 0.166391, 0.111418, 0.159911, 0.276444, 0.356773, 0.498384, 0.631159, 0.772938, 0.889392, 0.926451, 0.977775, 0.768675, 0.582241, 0.779112, 0.713759, 0.717942, 0.788565, 0.730488, 0.597328, 0.486237, 0.420197, 0.505231, 0.352606, 0.289532, 0.239814, 0.129268, 0.0768761, 0.00651572, -0.0810277, -0.133784, -0.088531, -0.0541022, 0.00272294, 0.048751, 0.154155, 0.267861, 0.429755, 0.60192, 0.784637, 0.954765, 1.09902, 1.22181, 1.3297, 1.46274, 61
-0.657299, -0.600827, -0.529091, -0.362634, -0.27281, -0.112573, 0.0734951, 0.262761, 0.454806, 0.638204, 0.788398, 0.924411, 1.00812, 1.05132, 1.03927, 1.21793, 1.38827, 1.25076, 1.08473, 1.0262, 1.04721, 0.941994, 0.804115, 0.657152, 0.512269, 0.337238, 0.145372, -0.0605542, -0.241798, -0.424481, -0.564106, -0.673499, -0.686039, -0.602783, -0.475854, -0.321311, -0.300562, -0.138741, 0.107767, 0.345694, 0.459821, 0.460745, 0.645044, 0.759962, 0.891995, 0.844064, 0.975622, 1.02095, 0.98573, 1.16182, 1.09936, 0.977687, 0.987225, 0.866343, 0.81859, 0.694588, 0.580457, 0.406738, 0.256375, 0.0250103, -0.201076, -0.298296, -0.477162, -0.63834, 63
-0.675074, -0.745305, -0.777685, -0.805522, -0.75342, -0.674775, -0.601874, -0.494734, -0.355638, -0.196597, -0.0398296, 0.105921, 0.253418, 0.402058, 0.545159, 0.686585, 0.83913, 0.989745, 1.11514, 1.17941, 1.40074, 1.65645, 1.76112, 1.58274, 1.37764, 1.2422, 1.00468, 0.71728, 0.400599, 0.0849228, -0.231514, -0.498001, -0.675814, -0.785127, -0.837045, -0.846545, -0.838324, -0.798904, -0.695751, -0.530434, -0.341416, -0.165066, 0.00772395, 0.142031, 0.133053, 0.255212, 0.387291, 0.522786, 0.549535, 0.642493, 0.81559, 0.848766, 1.00083, 1.21296, 1.17028, 0.959411, 0.939412, 0.708775, 0.64102, 0.400499, 0.124332, -0.0887974, -0.209508, -0.481116, 63
-0.909742, -0.866679, -0.771982, -0.656294, -0.525354, -0.396522, -0.248378, -0.0672455, 0.109177, 0.263541, 0.411715, 0.547419, 0.666793, 0.786219, 0.916237, 0.990506, 0.995315, 1.10248, 1.3238, 1.50751, 1.38761, 1.22177, 1.24256, 1.24519, 1.09008, 0.881619, 0.645308, 0.377533, 0.0845099, -0.197016, -0.434085, -0.636525, -0.753883, -0.805087, -0.778396, -0.723677, -0.655544, -0.520344, -0.368207, -0.198452, -0.0483441, 0.102383, 0.233412, 0.365675, 0.498733, 0.636391, 0.77151, 0.811599, 0.902414, 1.04654, 1.13339, 1.28476, 1.25875, 1.28068, 1.11123, 1.0404, 0.840782, 0.605362, 0.441403, 0.175848, -0.0927411, -0.358351, -0.606473, -0.79954, 63
-0.664684, -0.687318, -0.651351, -0.587507, -0.498873, -0.364428, -0.209167, -0.0128856, 0.17895, 0.367112, 0.536902, 0.691289, 0.844567, 0.989728, 1.12784, 1.19062, 1.18047, 1.32264, 1.49779, 1.43541, 1.27146, 1.12712, 1.13379, 1.06432, 0.900842, 0.675673, 0.443915, 0.196398, -0.0722169, -0.312674, -0.535831, -0.700035, -0.784088, -0.782491, -0.708959, -0.603431, -0.485, -0.354107, -0.156837, 0.0533339, 0.248653, 0.427265, 0.515956, 0.626504, 0.720603, 0.734723, 0.816664, 0.803947, 0.955361, 1.12416, 1.13001, 0.983868, 0.920743, 0.983108, 0.876105, 0.917245, 0.771339, 0.566381, 0.457577, 0.247058, -0.0228724, -0.272263, -0.496582, -0.635001, 63
1.16038, 1.01153, 0.857598, 0.729935, 0.735602, 0.526975, 0.312716, 0.0983864, -0.0713463, -0.110608, -0.163894, -0.235558, -0.292429, -0.284367, -0.139909, -0.0599823, 0.0677392, 0.0558837, -0.0529798, -0.093977, -0.013829, -0.023336, -0.154068, -0.215101, -0.0801835, -0.0788266, -0.33203, -0.248259, -0.179229, -0.247083, -0.133067, -0.0607065, 0.0169051, -0.0206133, 0.0825864, 0.109694, 0.0590656, 0.261673, 0.290723, 0.131823, -0.0716702, -0.0023955, 0.0647141, -0.0690289, -0.200145, -0.316398, -0.114327, -0.0335471, -0.0347197, -0.106852, -0.262657, -0.38593, -0.258488, -0.14588, -0.0780437, -0.0819697, 0.131715, 0.267666, 0.413362, 0.597252, 0.771395, 0.707384, 0.838508, 0.975317, 66
0.632596, 1.00965, 0.982225, 0.79777, 0.898329, 0.793674, 0.645618, 0.436812, 0.210655, 0.0288798, -0.0973392, -0.13084, -0.273038, -0.277896, -0.182214, -0.242002, -0.202026, -0.0697098, -0.201036, -0.301217, -0.212925, -0.0678736, 0.01832, -0.0838807, -0.175987, -0.0411231, 0.0949432, -0.103359, 0.0678843, 0.218209, 0.0925234, 0.206896, 0.261699, 0.385087, 0.373164, 0.328121, 0.401191, 0.230726, 0.111608, 0.253071, 0.111088, -0.0205994, -0.0603299, -0.0367898, -0.201264, -0.271339, -0.170493, -0.0945425, -0.132987, -0.130466, -0.236846, -0.295195, -0.14603, 0.0940547, 0.103415, -0.0461118, -0.0191825, -0.0216841, 0.156892, 0.324043, 0.380397, 0.550509, 0.653147, 0.538421, 66
0.991537, 1.11494, 0.964144, 0.885824, 0.903858, 0.729286, 0.495215, 0.307674, 0.11034, -0.0173533, -0.0303997, -0.167171, -0.312223, -0.300141, -0.25713, -0.183521, -0.215609, -0.267079, -0.178015, -0.0537935, 0.113261, 0.232817, 0.0738144, 0.199463, 0.313417, 0.355212, 0.193302, 0.19905, 0.306928, 0.0460128, 0.158091, 0.0423138, 0.0433027, 0.0896145, 0.116638, -0.0341494, 0.138199, 0.0382454, -0.0441317, 0.163704, 0.116509, -0.029031, -0.145865, -0.02747, 0.154798, 0.0528982, -0.126359, -0.223797, -0.264449, -0.0867508, -0.0211175, 0.0326914, 0.0241767, -0.114936, -0.106534, 0.0183948, 0.192786, 0.288277, 0.493664, 0.686762, 0.853857, 0.874236, 0.626517, 0.749778, 66
1.15073, 0.973745, 0.970701, 0.943826, 0.784236, 0.577603, 0.417544, 0.246038, 0.100414, 0.0272348, -0.0520179, -0.240987, -0.342665, -0.292004, -0.24283, -0.207214, -0.195678, -0.18362, -0.271838, -0.154543, -0.119358, -0.00594043, 0.0435062, -0.0406153, 0.108393, 0.211494, 0.201565, 0.254138, 0.440055, 0.505786, 0.395229, 0.518567, 0.424907, 0.458484, 0.331501, 0.379955, 0.426947, 0.280232, 0.167486, 0.357764, 0.292763, 0.12415, -0.0483971, -0.0424325, 0.00986888, -0.137211, -0.257857, -0.344956, -0.270704, -0.170945, -0.163201, -0.152689, -0.210296, -0.0487668, 0.0630158, 0.155706, 0.27561, 0.485499, 0.672718, 0.810109, 0.936804, 1.03683, 0.963633, 1.05534, 66
0.683953, 0.966043, 0.826014, 0.676254, 0.502167, 0.368272, 0.219036, 0.06574, -0.0834175, -0.200264, -0.299441, -0.380824, -0.420631, -0.447968, -0.489848, -0.513538, -0.612198, -0.746608, -0.78836, -0.775931, -0.727647, -0.621108, -0.509545, -0.393857, -0.484503, -0.40884, -0.209485, -0.00722143, 0.172788, 0.171597, 0.319112, 0.469354, 0.643703, 0.550824, 0.443974, 0.308719, 0.163167, 0.0631453, 0.0726212, -0.0846282, -0.262129, -0.419709, -0.554757, -0.673361, -0.607169, -0.560625, -0.567508, -0.584252, -0.639879, -0.688196, -0.704331, -0.701038, -0.643961, -0.599895, -0.449841, -0.279395, -0.138312, -0.0471774, 0.0633822, 0.176052, 0.213696, 0.279524, 0.331265, 0.463917, 70
1.00786, 1.07756, 0.943968, 0.780761, 0.622751, 0.562038, 0.497706, 0.330835, 0.19862, 0.0729538, -0.040022, -0.141363, -0.236133, -0.278479, -0.281662, -0.314403, -0.355598, -0.440923, -0.582886, -0.598835, -0.564291, -0.520189, -0.474441, -0.417538, -0.340982, -0.196382, -0.0276423, 0.164202, 0.313578, 0.461278, 0.599182, 0.735744, 0.905249, 0.854279, 0.761306, 0.631095, 0.490154, 0.326757, 0.181899, 0.022486, -0.109313, -0.201156, -0.326663, -0.44363, -0.492695, -0.449623, -0.498036, -0.535872, -0.538319, -0.517318, -0.387666, -0.223987, -0.18764, -0.122048, -0.0275889, 0.102652, 0.251471, 0.346427, 0.397188, 0.410056, 0.41519, 0.525866, 0.659465, 0.795509, 70
1.06427, 0.928631, 0.811658, 0.668008, 0.51695, 0.344121, 0.150021, -0.0436654, -0.102579, -0.270213, -0.420105, -0.52988, -0.605994, -0.679054, -0.674902, -0.497294, -0.484564, -0.465885, -0.460742, -0.425484, -0.381533, -0.228104, -0.145455, -0.0804778, -0.0117313, 0.139168, 0.27348, 0.43764, 0.499218, 0.567367, 0.732004, 0.836816, 0.594243, 0.436868, 0.452761, 0.396372, 0.302066, 0.23144, 0.125154, 0.0207788, -0.0601567, -0.251711, -0.374895, -0.387996, -0.385208, -0.467769, -0.580191, -0.746971, -0.736445, -0.675366, -0.706949, -0.778606, -0.656017, -0.497052, -0.341657, -0.241171, -0.110144, 0.1027, 0.287992, 0.435881, 0.571436, 0.715373, 0.838663, 0.92711, 70
0.569365, 0.478133, 0.368402, 0.254062, 0.180799, 0.00589331, -0.204107, -0.286475, -0.217146, -0.326831, -0.477775, -0.607789, -0.605388, -0.436193, -0.465908, -0.458148, -0.483493, -0.547462, -0.554539, -0.416748, -0.331204, -0.272056, -0.220492, -0.177183, -0.041596, 0.147005, 0.313751, 0.384634, 0.399626, 0.324577, 0.396956, 0.571271, 0.58953, 0.414799, 0.265359, 0.262411, 0.276103, 0.244541, 0.115407, -0.0415125, -0.15447, -0.221971, -0.363664, -0.43095, -0.402326, -0.416186, -0.45979, -0.575685, -0.693978, -0.572342, -0.458665, -0.363627, -0.473849, -0.646885, -0.485783, -0.258856, -0.040622, 0.0565165, -0.0162289, 0.187642, 0.390205, 0.554682, 0.537906, 0.644662, 70
0.946897, 0.819074, 0.704142, 0.584751, 0.447364, 0.286473, 0.121363, -0.0449225, -0.198894, -0.323678, -0.438997, -0.553929, -0.631848, -0.722544, -0.798155, -0.855469, -0.89168, -0.879808, -0.860956, -0.825432, -0.770535, -0.70676, -0.62073, -0.521396, -0.393652, -0.248044, -0.0866978, 0.085407, 0.240345, 0.377582, 0.507487, 0.620999, 0.630939, 0.546681, 0.454684, 0.34115, 0.211361, 0.0566789, -0.104222, -0.245339, -0.386722, -0.514961, -0.626755, -0.743957, -0.848758, -0.910202, -0.975082, -0.974512, -0.952513, -0.916226, -0.827263, -0.731253, -0.629278, -0.504535, -0.372857, -0.218004, -0.0327582, 0.141321, 0.308433, 0.467927, 0.610628, 0.729125, 0.834903, 0.929699, 73
0.91658, 0.784568, 0.674809, 0.540268, 0.402656, 0.250408, 0.0912035, -0.0654932, -0.201912, -0.324706, -0.431106, -0.543709, -0.632021, -0.693328, -0.750141, -0.793052, -0.806626, -0.794441, -0.752839, -0.697117, -0.638427, -0.566423, -0.476855, -0.356286, -0.213392, -0.0619829, 0.122274, 0.305757, 0.464304, 0.610129, 0.735725, 0.856516, 0.875443, 0.76194, 0.67653, 0.565668, 0.44814, 0.316469, 0.157615, -0.00562253, -0.171367, -0.316059, -0.449701, -0.572269, -0.682204, -0.772404, -0.85386, -0.890005, -0.890074, -0.876936, -0.80555, -0.741017, -0.662377, -0.550344, -0.410725, -0.258856, -0.0836574, 0.0932556, 0.261048, 0.422704, 0.574019, 0.705119, 0.813545, 0.90614, 73
0.887451, 0.756216, 0.64664, 0.526431, 0.388835, 0.236968, 0.0614392, -0.101187, -0.245579, -0.376765, -0.489963, -0.60139, -0.692299, -0.778059, -0.842507, -0.893426, -0.906962, -0.883598, -0.849927, -0.787357, -0.730681, -0.640539, -0.54553, -0.429032, -0.303984, -0.155598, 0.0137973, 0.188033, 0.348411, 0.485537, 0.605934, 0.711119, 0.725941, 0.650093, 0.557427, 0.440622, 0.308495, 0.161401, 0.00579906, -0.143227, -0.286427, -0.416428, -0.542623, -0.657447, -0.755516, -0.8419, -0.896862, -0.950058, -0.932102, -0.879728, -0.812636, -0.743166, -0.658485, -0.550715, -0.428767, -0.278531, -0.115386, 0.0571168, 0.230163, 0.385615, 0.532647, 0.656788, 0.761914, 0.866487, 73
1.13551, 0.986128, 0.880568, 0.752256, 0.613737, 0.458375, 0.275205, 0.101815, -0.0670922, -0.215001, -0.341554, -0.458976, -0.568165, -0.668389, -0.732638, -0.786766, -0.82849, -0.820474, -0.784345, -0.744428, -0.677347, -0.611917, -0.519691, -0.389621, -0.258891, -0.0976199, 0.0704341, 0.25124, 0.409439, 0.552716, 0.688344, 0.794696, 0.808071, 0.749889, 0.660995, 0.554696, 0.431924, 0.28145, 0.133538, -0.0296021, -0.173946, -0.326643, -0.465645, -0.575344, -0.686166, -0.759035, -0.810461, -0.842512, -0.859101, -0.81323, -0.737767, -0.655835, -0.558145, -0.452726, -0.316305, -0.165888, 0.0248701, 0.206715, 0.385159, 0.535884, 0.698096, 0.833616, 0.944213, 1.01707, 73
0.124482, 0.389037, 0.24296, 0.137938, 0.0739168, -0.040763, -0.0337038, -0.0998919, -0.104869, -0.124454, -0.263742, -0.242867, -0.21025, -0.292254, -0.23144, -0.228742, -0.262838, -0.289923, -0.339776, -0.304406, -0.370008, -0.299444, -0.386844, -0.273262, -0.395759, -0.35168, -0.375767, -0.301102, -0.283281, -0.269476, -0.218393, -0.153289, -0.0408215, 0.195097, 0.446838, 0.260031, 0.175361, 0.0498345, -0.104387, -0.178919, -0.193983, -0.287836, -0.316669, -0.396301, -0.390652, -0.385807, -0.354676, -0.322887, -0.246809, -0.270513, -0.162603, -0.204759, -0.0931863, -0.163375, -0.0112936, -0.0946983, 0.0844155, 0.0277816, 0.0159162, 0.131886, 0.0734746, 0.0133087, 0.134662, 0.118894, 75
-0.213679, -0.294958, -0.29881, -0.326636, -0.305259, -0.420753, -0.354589, -0.37672, -0.314989, -0.339854, -0.435276, -0.397685, -0.397951, -0.369958, -0.361209, -0.30846, -0.372526, -0.341833, -0.366223, -0.377036, -0.378499, -0.398975, -0.39624, -0.35771, -0.295187, -0.23545, -0.121365, -0.0430486, 0.0990269, 0.257199, 0.437854, 0.600454, 0.406306, 0.22948, 0.100828, -0.0546408, -0.1914, -0.317827, -0.398438, -0.439796, -0.505222, -0.525933, -0.576517, -0.573252, -0.573659, -0.574547, -0.426073, -0.39708, -0.306505, -0.337897, -0.251729, -0.269549, -0.236085, -0.246297, -0.1188, -0.0897421, 0.062976, 0.0355856, 0.100038, 0.193905, 0.29071, 0.372131, 0.382431, 0.0206807, 75
0.264155, 0.214773, 0.212851, 0.261317, 0.276264, 0.222646, 0.221684, 0.118881, 0.027805, 0.0190094, -0.0604856, -0.00340667, -0.120252, -0.104103, -0.131965, -0.170208, -0.141788, -0.197786, -0.203659, -0.206984, -0.237433, -0.19359, -0.123042, -0.0228369, 0.138923, 0.303706, 0.484024, 0.656724, 0.842192, 1.03214, 0.880249, 0.617324, 0.488508, 0.459764, 0.382814, 0.30642, 0.205223, 0.133058, 0.0733646, -0.0348427, -0.0868098, -0.188385, -0.254163, -0.277965, -0.266622, -0.263825, -0.204437, -0.223659, -0.169776, -0.155904, -0.116248, -0.106561, -0.0608791, 0.0174698, 0.151232, 0.197572, 0.328465, 0.464608, 0.530767, 0.677083, 0.799972, 0.912272, 0.72005, 0.401717, 75
0.688591, 0.568134, 0.484454, 0.411061, 0.355425, 0.176913, 0.041794, -0.06176, -0.147409, -0.247114, -0.257166, -0.293664, -0.310549, -0.380345, -0.337647, -0.381838, -0.323128, -0.338801, -0.350135, -0.309398, -0.302554, -0.239208, -0.204962, -0.110791, -0.00182564, 0.12439, 0.28388, 0.424174, 0.551933, 0.666111, 0.808774, 0.955163, 0.992419, 0.835412, 0.72392, 0.611088, 0.499445, 0.353294, 0.213245, 0.0804896, -0.0521944, -0.161644, -0.27833, -0.360385, -0.423467, -0.435438, -0.504859, -0.459489, -0.466608, -0.419603, -0.447567, -0.369061, -0.25871, -0.278151, -0.224523, -0.14167, -0.0342058, 0.160811, 0.251539, 0.361865, 0.482637, 0.616407, 0.702414, 0.814941, 75
-0.802724, -0.732658, -0.567271, -0.448587, -0.227942, -0.0293296, 0.188481, 0.439935, 0.568719, 0.720663, 0.755329, 0.774718, 0.709959, 0.62534, 0.585283, 0.55499, 0.614191, 0.56406, 0.46381, 0.377132, 0.384772, 0.261007, 0.099653, 0.00702526, -0.0837318, -0.276468, -0.291719, -0.137228, -0.450267, -0.521676, -0.477208, -0.481388, -0.64608, -0.466269, -0.278997, -0.224623, 0.0416877, 0.360852, 0.526872, 0.433236, 0.577984, 0.773103, 0.736462, 0.633066, 0.739898, 0.746723, 0.69547, 0.786757, 0.5855, 0.647387, 0.563636, 0.430443, 0.49268, 0.526901, 0.363962, 0.394246, 0.154407, 0.0661215, 0.145594, -0.145837, -0.339643, -0.476912, -0.549027, -0.729463, 80
0.0152749, 0.186949, 0.402818, 0.536144, 0.575198, 0.585867, 0.543083, 0.530789, 0.750951, 0.801203, 0.750743, 0.667756, 0.598724, 0.555578, 0.503473, 0.515977, 0.6499, 0.493226, 0.378339, 0.331457, 0.30413, 0.251107, 0.200789, 0.189046, 0.202238, 0.246664, 0.327416, 0.508192, 0.152269, 0.0152024, 0.0260356, 0.0825222, 0.224061, 0.356164, 0.309415, 0.359504, 0.488205, 0.63198, 0.705863, 0.770141, 0.768593, 0.82962, 0.877717, 0.735743, 0.659631, 0.580934, 0.583873, 0.734218, 0.624209, 0.52534, 0.453993, 0.387837, 0.345604, 0.406091, 0.515612, 0.393945, 0.31309, 0.2553, 0.28852, 0.165031, 0.10855, 0.0676011, 0.00771573, -0.0333029, 80
-0.109035, -0.138098, -0.143531, -0.0863798, -0.00993059, 0.0504635, 0.0898596, 0.164708, 0.308388, 0.30693, 0.331112, 0.370856, 0.443283, 0.519948, 0.583667, 0.65267, 0.715938, 0.756149, 0.751195, 0.657667, 0.597669, 0.751137, 0.748523, 0.833513, 0.855084, 0.784689, 0.601288, 0.372147, 0.160015, -0.0335146, -0.1816, -0.281853, -0.335365, -0.282305, -0.188258, -0.030882, 0.206177, 0.242525, 0.276763, 0.415609, 0.583629, 0.849341, 0.558706, 0.441185, 0.489992, 0.582769, 0.698754, 0.864554, 0.644675, 0.574972, 0.662124, 0.728593, 0.801956, 0.84123, 0.829787, 0.820973, 0.81367, 0.861295, 1.03034, 0.954318, 0.655795, 0.392719, 0.118382, -0.0326652, 80
-0.283886, -0.330521, -0.345216, -0.295831, -0.089171, -0.162479, -0.0291581, 0.225734, 0.248287, 0.370813, 0.50069, 0.582052, 0.652711, 0.691019, 0.641052, 0.78754, 0.79514, 0.611736, 0.662164, 0.726414, 0.748917, 0.71394, 0.646767, 0.553781, 0.480186, 0.510471, 0.255985, 0.0756545, -0.00725539, -0.179586, -0.335562, -0.425559, -0.438236, -0.429024, -0.274172, -0.0547618, 0.0787661, -0.0223878, 0.152122, 0.413584, 0.482325, 0.632588, 0.550985, 0.400641, 0.484427, 0.635576, 0.637407, 0.595371, 0.733642, 0.737001, 0.702134, 0.776722, 0.806671, 0.755072, 0.8929, 0.801336, 0.625058, 0.520397, 0.536497, 0.330143, 0.118076, -0.101874, -0.294708, -0.281763, 80
-1.08474, -0.993791, -0.753357, -0.599679, -0.428967, -0.186428, 0.0803334, 0.358605, 0.621331, 0.791915, 0.779962, 0.955951, 0.971788, 0.782137, 0.749575, 0.62858, 0.512027, 0.403207, 0.268133, 0.134755, 0.0168349, -0.0602861, -0.151491, -0.367155, -0.481398, -0.547294, -0.648833, -0.876215, -0.952726, -0.935592, -1.04399, -1.13156, -0.982903, -0.746753, -0.765842, -0.485202, -0.161704, -0.114765, 0.218119, 0.520222, 0.58804, 0.806265, 0.85335, 0.987125, 1.10249, 1.09147, 0.946237, 0.794576, 0.684426, 0.543257, 0.509882, 0.396078, 0.254505, 0.28009, 0.0410154, -0.131833, -0.298169, -0.333846, -0.59094, -0.781358, -0.806928, -1.00974, -1.06852, -1.03449, 84
-1.07494, -0.902581, -0.717661, -0.53795, -0.350929, -0.0599791, 0.222751, 0.4954, 0.651254, 0.735332, 0.69009, 0.860452, 0.726868, 0.726983, 0.648646, 0.507181, 0.339672, 0.241177, 0.173721, 0.0867515, 0.00819879, -0.112905, -0.194229, -0.282395, -0.460737, -0.591158, -0.639844, -0.726581, -0.86907, -0.832202, -0.94128, -0.893138, -0.880395, -0.822824, -0.529324, -0.373548, -0.0520867, 0.116934, 0.457448, 0.581123, 0.838908, 0.93154, 1.11617, 1.22817, 1.00713, 0.864744, 0.768622, 0.579872, 0.498618, 0.380536, 0.348874, 0.248615, 0.280072, 0.105347, -0.0305128, -0.0111926, -0.207599, -0.343451, -0.427411, -0.544425, -0.739037, -0.903023, -0.860521, -1.02148, 84
