@relation plant-shape
@attribute f1 real [-2.10999, 6.13427]
@attribute f2 real [-2.01427, 5.7815]
@attribute f3 real [-2.10311, 5.51776]
@attribute f4 real [-2.23298, 5.27616]
@attribute f5 real [-2.10656, 6.03053]
@attribute f6 real [-2.04281, 6.57572]
@attribute f7 real [-2.08502, 6.69236]
@attribute f8 real [-2.02555, 7.00723]
@attribute f9 real [-1.81649, 7.03289]
@attribute f10 real [-1.59809, 7.23919]
@attribute f11 real [-1.57029, 7.08279]
@attribute f12 real [-1.36963, 7.07023]
@attribute f13 real [-1.35998, 7.08243]
@attribute f14 real [-1.25171, 6.29828]
@attribute f15 real [-1.27168, 5.86017]
@attribute f16 real [-1.25129, 5.25902]
@attribute f17 real [-1.29701, 4.88187]
@attribute f18 real [-1.31992, 5.21408]
@attribute f19 real [-1.37554, 5.16854]
@attribute f20 real [-1.40968, 5.08852]
@attribute f21 real [-1.46053, 5.01359]
@attribute f22 real [-1.6039, 5.72158]
@attribute f23 real [-1.73009, 6.44862]
@attribute f24 real [-1.84889, 6.40895]
@attribute f25 real [-2.00038, 6.1846]
@attribute f26 real [-2.27596, 5.90742]
@attribute f27 real [-2.18072, 5.47721]
@attribute f28 real [-2.27766, 4.84692]
@attribute f29 real [-2.46306, 4.70732]
@attribute f30 real [-2.50708, 4.64418]
@attribute f31 real [-2.45883, 4.96482]
@attribute f32 real [-2.48777, 5.12225]
@attribute f33 real [-2.33225, 4.98977]
@attribute f34 real [-2.48204, 4.80097]
@attribute f35 real [-2.55737, 4.63598]
@attribute f36 real [-2.47919, 4.94337]
@attribute f37 real [-2.37064, 5.69482]
@attribute f38 real [-2.32354, 6.25365]
@attribute f39 real [-2.21595, 6.22315]
@attribute f40 real [-2.0388, 6.40694]
@attribute f41 real [-1.86007, 6.21124]
@attribute f42 real [-1.78521, 6.09223]
@attribute f43 real [-1.7179, 5.92393]
@attribute f44 real [-1.62308, 5.70848]
@attribute f45 real [-1.51792, 5.65506]
@attribute f46 real [-1.42032, 5.34509]
@attribute f47 real [-1.41443, 5.09201]
@attribute f48 real [-1.39673, 5.30768]
@attribute f49 real [-1.44033, 4.85165]
@attribute f50 real [-1.34286, 4.73114]
@attribute f51 real [-1.29663, 5.19767]
@attribute f52 real [-1.31833, 5.20994]
@attribute f53 real [-1.46571, 5.10731]
@attribute f54 real [-1.54622, 5.30702]
@attribute f55 real [-1.61765, 6.03908]
@attribute f56 real [-1.87695, 5.86853]
@attribute f57 real [-2.04038, 5.52882]
@attribute f58 real [-2.20431, 5.09241]
@attribute f59 real [-2.29504, 4.61678]
@attribute f60 real [-2.36691, 4.62263]
@attribute f61 real [-2.25485, 5.15157]
@attribute f62 real [-2.13597, 5.6388]
@attribute f63 real [-2.0637, 6.05405]
@attribute f64 real [-2.11203, 6.38655]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64
@outputs clase
@data
0.635342, 0.791439, 0.756484, 0.578526, 0.554046, 0.509083, 0.45134, 0.323178, 0.0833617, -0.0243791, -0.100033, -0.138331, -0.0864051, -0.0441446, -0.207258, -0.20555, -0.182042, -0.10463, -0.00452906, 0.0108217, -0.119533, 0.0221577, 0.17159, 0.292521, 0.226373, 0.382583, 0.516716, 0.401894, 0.561949, 0.622, 0.479289, 0.349463, 0.194472, 0.198863, 0.230484, 0.439856, 0.42226, 0.283969, 0.427175, 0.442407, 0.27953, 0.0982197, 0.0694939, 0.261033, 0.227898, 0.0918696, -0.0122143, -0.171341, -0.239704, -0.160687, -0.125126, -0.104321, -0.0775864, 0.0711332, 0.196017, 0.342355, 0.585074, 0.809307, 1.02619, 1.25852, 1.13075, 0.968989, 1.12527, 0.919532, 66
1.27281, 1.13344, 1.0833, 0.959447, 0.802103, 0.645241, 0.491974, 0.385804, 0.271593, 0.0974584, -0.109367, -0.176391, -0.205922, -0.153286, -0.128976, -0.182306, -0.286087, -0.258871, -0.176543, -0.031719, 0.0910875, 0.1327, -0.0697663, -0.00363483, 0.178176, 0.339616, 0.318588, 0.281232, 0.452869, 0.454647, 0.517654, 0.547676, 0.593772, 0.514106, 0.655385, 0.527791, 0.483891, 0.43467, 0.291796, 0.209281, 0.349321, 0.192308, 0.041049, -0.0500722, -0.122267, -0.039637, -0.126047, -0.208576, -0.258359, -0.305601, -0.253664, -0.0491161, 0.0405044, 0.0691444, 0.0740339, 0.174104, 0.385937, 0.570664, 0.758912, 0.950536, 0.907661, 1.03636, 0.957896, 1.08835, 66
1.01232, 0.877288, 0.72331, 0.564333, 0.413272, 0.267899, 0.164092, 0.126842, 0.0572559, -0.0509058, -0.195968, -0.247659, -0.292919, -0.326829, -0.340366, -0.356111, -0.425894, -0.536693, -0.52686, -0.49864, -0.472182, -0.456313, -0.605853, -0.550564, -0.422593, -0.257831, -0.0569886, 0.138985, 0.338679, 0.50126, 0.618748, 0.707627, 0.587608, 0.539187, 0.483086, 0.375961, 0.248564, 0.0978288, 0.00497308, -0.0506041, -0.092118, -0.223453, -0.356177, -0.49584, -0.592682, -0.595984, -0.463753, -0.513941, -0.558099, -0.549503, -0.471812, -0.326187, -0.272474, -0.208746, -0.166188, 0.0265051, 0.208397, 0.331059, 0.36553, 0.440639, 0.478923, 0.562671, 0.691987, 0.822519, 70
0.921478, 0.823075, 0.726569, 0.587526, 0.589941, 0.45324, 0.256706, 0.0339697, -0.193004, -0.367889, -0.34752, -0.130294, -0.0750651, -0.121043, -0.159998, -0.249741, -0.338645, -0.339246, -0.150069, -0.110339, -0.0765864, -0.0654678, -0.0185784, 0.132863, 0.233692, 0.280663, 0.347451, 0.398875, 0.418076, 0.390763, 0.368719, 0.502983, 0.72663, 0.634539, 0.489755, 0.547879, 0.574223, 0.516928, 0.431677, 0.313735, 0.234448, 0.145634, 0.0668867, -0.00683319, -0.180426, -0.25631, -0.24659, -0.230063, -0.236686, -0.412303, -0.482227, -0.384527, -0.224377, -0.0912054, -0.0077279, -0.175238, -0.0184, 0.196909, 0.41129, 0.610347, 0.754483, 0.707185, 0.777651, 0.88682, 70
0.142257, 0.440947, 0.671045, 0.607508, 0.454134, 0.286874, 0.257259, 0.0506929, -0.132611, -0.297254, -0.454809, -0.617191, -0.749056, -0.818938, -0.716076, -0.742469, -0.732569, -0.564739, -0.457236, -0.44595, -0.473875, -0.483085, -0.372685, -0.266908, -0.200603, -0.145656, -0.015025, 0.14078, 0.238723, 0.232304, 0.298241, 0.475933, 0.703569, 0.594508, 0.449505, 0.269027, 0.236412, 0.249622, 0.177728, 0.0546838, -0.0536523, -0.145275, -0.240459, -0.387013, -0.56389, -0.623567, -0.623419, -0.612449, -0.608083, -0.602536, -0.784436, -1.0532, -1.21182, -1.08442, -0.944155, -0.735822, -0.513738, -0.290984, -0.106772, -0.255031, -0.117524, 0.0300019, 0.141019, 0.100775, 70
0.79394, 0.620723, 0.499198, 0.336328, 0.298578, 0.269624, 0.189192, 0.0810156, -0.0497126, -0.251466, -0.385047, -0.453153, -0.493402, -0.552388, -0.532395, -0.4876, -0.463327, -0.516854, -0.704896, -0.630921, -0.498587, -0.393825, -0.444981, -0.290971, -0.130673, 0.0184149, -0.131886, -0.187663, 0.0185346, 0.212889, 0.355559, 0.492508, 0.636559, 0.569653, 0.567627, 0.46422, 0.316914, 0.168456, 0.204242, 0.0393591, -0.160227, -0.382384, -0.462135, -0.469751, -0.592864, -0.704656, -0.588514, -0.553505, -0.544245, -0.553927, -0.569589, -0.559786, -0.481507, -0.309095, -0.197317, -0.101945, 0.018493, 0.156769, 0.288683, 0.388217, 0.431537, 0.506948, 0.643805, 0.783729, 70
0.998217, 0.872682, 0.762226, 0.645489, 0.50409, 0.354472, 0.178797, 0.0108087, -0.139774, -0.269905, -0.388319, -0.496945, -0.596876, -0.682608, -0.751865, -0.807369, -0.838417, -0.8159, -0.790876, -0.752747, -0.712242, -0.658798, -0.579492, -0.486846, -0.363159, -0.228822, -0.0631562, 0.101729, 0.264269, 0.403588, 0.540175, 0.647278, 0.573394, 0.467296, 0.368809, 0.257732, 0.130236, 0.00549339, -0.140855, -0.280872, -0.414347, -0.543784, -0.655768, -0.755242, -0.844796, -0.900328, -0.916622, -0.914736, -0.870157, -0.813755, -0.737852, -0.640399, -0.531597, -0.404085, -0.250624, -0.0816318, 0.115127, 0.302524, 0.487243, 0.648738, 0.803847, 0.927057, 1.03375, 1.12436, 73
0.883629, 0.763125, 0.660918, 0.540149, 0.403337, 0.246356, 0.0768155, -0.0965777, -0.24347, -0.367443, -0.479571, -0.577735, -0.668926, -0.748232, -0.798236, -0.832383, -0.829378, -0.800897, -0.750724, -0.679868, -0.616282, -0.543414, -0.452257, -0.333334, -0.205482, -0.0486482, 0.127756, 0.303512, 0.470549, 0.619419, 0.745739, 0.800871, 0.775546, 0.672801, 0.573708, 0.455507, 0.326204, 0.177861, -0.0020478, -0.155932, -0.294464, -0.438265, -0.550746, -0.669303, -0.770456, -0.847726, -0.895673, -0.910688, -0.876823, -0.833359, -0.768187, -0.680407, -0.585928, -0.467591, -0.323151, -0.1648, 0.0222489, 0.202873, 0.38524, 0.549182, 0.702697, 0.83457, 0.947159, 1.04971, 73
1.10286, 0.969139, 0.861245, 0.727873, 0.590381, 0.419421, 0.241013, 0.0591117, -0.0882169, -0.219525, -0.340688, -0.444449, -0.537579, -0.629121, -0.689767, -0.730081, -0.747746, -0.737564, -0.734208, -0.69537, -0.65672, -0.604268, -0.515907, -0.420177, -0.295705, -0.151777, -0.00897835, 0.165222, 0.31962, 0.467432, 0.588746, 0.655878, 0.586556, 0.470045, 0.420946, 0.328928, 0.205223, 0.0538236, -0.104263, -0.239146, -0.3622, -0.484551, -0.602588, -0.681476, -0.754487, -0.797366, -0.829061, -0.829038, -0.779077, -0.726685, -0.657463, -0.557726, -0.453028, -0.324129, -0.186049, -0.0128447, 0.180032, 0.378364, 0.559092, 0.734995, 0.88752, 1.02575, 1.12857, 1.23278, 73
1.04312, 0.913379, 0.80642, 0.696553, 0.561097, 0.401369, 0.230617, 0.0597973, -0.098252, -0.249924, -0.379691, -0.485572, -0.579361, -0.670806, -0.74594, -0.833519, -0.867595, -0.828917, -0.772995, -0.713867, -0.63583, -0.553407, -0.450821, -0.323785, -0.176209, -0.0144928, 0.172904, 0.351948, 0.527562, 0.670122, 0.796266, 0.88228, 0.903762, 0.829161, 0.746791, 0.634121, 0.492809, 0.347794, 0.186855, 0.0244314, -0.140864, -0.285861, -0.432554, -0.580352, -0.679785, -0.762093, -0.815047, -0.838575, -0.837511, -0.819617, -0.743544, -0.660881, -0.574663, -0.470153, -0.328392, -0.159918, 0.0123116, 0.191867, 0.372114, 0.536534, 0.689983, 0.813465, 0.919599, 1.00747, 73
0.150755, 0.0181212, -0.031165, -0.0528788, 0.0643022, -0.109684, -0.0094338, -0.126177, -0.0625474, -0.166437, -0.0945487, -0.185974, -0.0848469, -0.166977, -0.0797768, -0.171159, -0.181729, -0.136022, -0.170787, -0.131886, -0.167498, -0.18224, -0.10611, -0.091381, -0.0140598, 0.010344, -0.0141785, 0.081, 0.14197, 0.179379, 0.23816, 0.399118, 0.151721, 0.109197, 0.178112, 0.054593, -0.0145521, -0.0527044, -0.0487985, -0.0691447, -0.143293, -0.128694, -0.233473, -0.21393, -0.274031, -0.234727, -0.210806, -0.228178, -0.133618, -0.193314, -0.107768, -0.157198, -0.0618283, -0.120633, 0.00186386, 0.00919569, 0.251354, 0.291398, 0.394628, 0.417824, 0.487238, 0.563307, 0.69001, 0.459903, 75
0.0829962, 0.00471915, -0.051574, -0.0635436, -0.0730265, -0.0377542, -0.142128, -0.166556, -0.174315, -0.262605, -0.271504, -0.192343, -0.254369, -0.181224, -0.264912, -0.219312, -0.284415, -0.322779, -0.308644, -0.360536, -0.342116, -0.374177, -0.385866, -0.330487, -0.25915, -0.184529, -0.0787565, 0.0178331, 0.139902, 0.29055, 0.467012, 0.575755, 0.311231, 0.138985, 0.0391195, -0.00417866, -0.0989532, -0.121022, -0.179469, -0.220049, -0.293605, -0.313061, -0.348723, -0.305797, -0.320819, -0.267291, -0.294914, -0.321833, -0.323047, -0.352745, -0.299109, -0.367956, -0.273645, -0.181712, -0.194215, -0.169418, -0.122898, -0.115133, -0.0325656, 0.0768215, 0.166794, 0.288467, 0.338629, 0.278256, 75
0.400154, 0.674898, 0.857326, 0.717526, 0.660127, 0.550404, 0.459324, 0.339101, 0.246032, 0.153322, 0.119388, 0.0205212, 6.21088E-4, -0.0261209, -0.113276, -0.10729, -0.133768, -0.191592, -0.157965, -0.205903, -0.154399, -0.150379, -0.163497, -0.104402, -0.0553825, 0.0475016, 0.0861151, 0.208191, 0.26066, 0.350901, 0.493292, 0.632319, 0.855464, 1.08328, 0.951925, 0.804143, 0.734357, 0.616528, 0.503249, 0.337159, 0.201402, 0.0433258, -0.00360722, -0.0813286, -0.190104, -0.248417, -0.237417, -0.231616, -0.279455, -0.30173, -0.283714, -0.248798, -0.263773, -0.0511264, 0.0769578, 0.177296, 0.280579, 0.354031, 0.225855, 0.265359, 0.271416, 0.260844, 0.27095, 0.243405, 75
0.642838, 0.470507, 0.405379, 0.361741, 0.392521, 0.213981, 0.187493, 0.201811, 0.0199514, -0.0609475, -0.0691136, -0.0883823, -0.206066, -0.20694, -0.202895, -0.27671, -0.290867, -0.300535, -0.339562, -0.333913, -0.361431, -0.357861, -0.297877, -0.258679, -0.170332, -0.114347, 5.35024E-4, 0.102953, 0.213663, 0.317629, 0.415295, 0.547345, 0.459717, 0.28514, 0.412198, 0.361883, 0.236702, 0.0762881, -0.0447099, -0.143426, -0.219066, -0.256967, -0.327131, -0.292103, -0.295142, -0.345525, -0.345815, -0.367774, -0.344446, -0.327445, -0.264734, -0.263786, -0.179381, -0.0492387, -0.0147167, 0.154092, 0.167396, 0.244694, 0.310059, 0.280488, 0.30524, 0.343276, 0.407936, 0.476296, 75
-0.150781, -0.208053, -0.186367, -0.128563, 0.124594, 0.0844026, 0.153776, 0.254723, 0.382015, 0.445698, 0.506656, 0.573803, 0.630493, 0.674912, 0.713598, 0.727686, 0.741015, 0.689393, 0.576746, 0.679187, 0.787283, 0.773498, 0.827017, 0.851395, 0.86754, 0.82056, 0.719923, 0.536144, 0.332232, 0.12157, -0.0731399, -0.225216, -0.290765, -0.241445, -0.0938312, 0.00651076, 0.0871855, 0.260875, 0.435311, 0.627494, 0.699998, 0.481312, 0.481594, 0.551153, 0.657604, 0.77917, 0.722987, 0.610481, 0.645882, 0.773859, 0.862316, 0.871069, 0.921123, 0.975389, 1.08131, 1.07851, 0.879827, 0.771288, 0.918013, 0.680784, 0.399448, 0.140335, -0.0754682, -0.0791834, 80
-0.603976, -0.472923, -0.270447, 0.00532181, -0.0291598, -0.0904682, 0.0829027, 0.359138, 0.350674, 0.263815, 0.452514, 0.621447, 0.466425, 0.584349, 0.526901, 0.52921, 0.558185, 0.539386, 0.42339, 0.396766, 0.279885, 0.280655, 0.302219, 0.125293, -0.0371606, -0.097152, -0.172762, -0.389773, -0.506956, -0.369094, -0.558659, -0.664311, -0.637052, -0.525544, -0.423207, -0.162301, 0.0232729, 0.0557551, 0.240792, 0.404969, 0.512641, 0.590606, 0.618404, 0.566084, 0.424756, 0.587692, 0.520856, 0.509062, 0.536038, 0.506842, 0.445484, 0.381329, 0.377753, 0.175055, 0.0584874, 0.112864, -0.0883913, -0.152232, -0.11047, -0.056082, -0.402367, -0.475004, -0.489992, -0.426532, 80
0.0730514, 0.155087, 0.315323, 0.490908, 0.594508, 0.604562, 0.424145, 0.725715, 0.840504, 0.590292, 0.587259, 0.681008, 0.684192, 0.633171, 0.556065, 0.497698, 0.420886, 0.33313, 0.276003, 0.219116, 0.0980022, -0.00581705, -0.0727025, -0.10159, -0.193987, -0.266564, -0.208155, -0.110459, -0.205708, -0.431628, -0.373621, -0.216873, -0.0890841, -0.196255, 0.0401003, 0.389515, 0.794579, 0.719025, 0.779169, 0.894962, 1.01662, 0.990385, 0.849406, 0.835186, 0.699946, 0.523992, 0.447959, 0.5331, 0.400406, 0.28954, 0.236243, 0.277905, 0.160462, 0.0438296, -0.0378938, 0.089998, -0.0239555, -0.118374, -0.0650359, -0.113587, -0.131207, -0.140864, -0.118456, -0.100904, 80
-0.115195, 0.00509668, 0.193955, 0.437148, 0.68184, 0.839288, 0.943419, 0.968258, 0.964888, 0.90467, 0.682937, 0.867549, 0.854926, 0.916467, 0.920654, 0.879117, 0.829987, 0.768826, 0.718163, 0.65983, 0.607676, 0.546523, 0.482078, 0.464194, 0.324616, 0.183733, 0.105384, 0.0647186, 0.0328488, 0.0759894, -0.144117, -0.198716, -0.104132, 0.103473, 0.38203, 0.400527, 0.62926, 0.91919, 1.02535, 1.02328, 1.05378, 1.05272, 1.07479, 1.05966, 0.949943, 0.90089, 0.851088, 0.861061, 0.82848, 0.713665, 0.655921, 0.63735, 0.712344, 0.811702, 0.693434, 0.589605, 0.506123, 0.440356, 0.56783, 0.326117, 0.128772, -0.0265957, -0.134774, -0.196529, 80
-0.963659, -0.903488, -0.771827, -0.505361, -0.307262, -0.103346, 0.113537, 0.33872, 0.592825, 0.75682, 0.796449, 0.822271, 0.977934, 0.768001, 0.708778, 0.611041, 0.476161, 0.344161, 0.23114, 0.145072, 0.056339, -0.0214854, -0.225255, -0.354585, -0.475891, -0.539886, -0.793187, -0.863524, -0.915906, -0.962273, -1.00984, -0.939191, -0.947042, -0.763549, -0.478874, -0.382907, -0.0789624, 0.189366, 0.351226, 0.623921, 0.735099, 0.972464, 1.07359, 1.23635, 1.31798, 1.18071, 1.07621, 0.86497, 0.751364, 0.587414, 0.583385, 0.421785, 0.32029, 0.216988, 0.022545, -0.0220439, -0.252161, -0.366703, -0.473495, -0.67257, -0.845031, -0.884502, -1.05592, -1.09279, 84
-1.38669, -1.31419, -1.30487, -1.12071, -1.05179, -0.946649, -0.712986, -0.533476, -0.356802, -0.135764, 0.0478942, 0.187955, 0.339665, 0.475041, 0.568291, 0.584336, 0.764212, 0.659334, 0.662833, 0.597905, 0.448201, 0.311652, 0.130581, -0.0699566, -0.260148, -0.511735, -0.680477, -0.861729, -1.08699, -1.19617, -1.22745, -1.36689, -1.32734, -1.16311, -1.19941, -1.01544, -0.763171, -0.73214, -0.431973, -0.177847, -0.0975009, 0.150679, 0.297755, 0.373822, 0.549331, 0.617081, 0.787108, 0.854767, 0.941726, 0.931216, 0.891, 0.737848, 0.701807, 0.585082, 0.540037, 0.360228, 0.161292, 0.0968574, -0.20849, -0.447594, -0.642407, -0.937324, -1.02251, -1.24251, 84
-1.01617, -0.830701, -0.699813, -0.686583, -0.563251, -0.263895, -0.0599896, 0.075492, 0.199674, 0.416018, 0.506976, 0.641614, 0.753126, 0.77625, 0.76102, 0.924391, 0.977056, 0.802884, 0.793302, 0.773226, 0.672096, 0.561544, 0.404595, 0.209255, 0.0249343, -0.133374, -0.34501, -0.568052, -0.768303, -0.873455, -0.954862, -1.04357, -1.0254, -0.909289, -0.738852, -0.69056, -0.446014, -0.190515, 0.0091443, 0.122811, 0.386292, 0.461909, 0.631808, 0.766651, 0.869584, 1.04151, 1.07969, 1.21409, 1.08241, 0.901077, 0.811919, 0.695989, 0.648932, 0.467912, 0.450252, 0.215069, 0.084259, -0.0702694, -0.303707, -0.34206, -0.582387, -0.772062, -0.721403, -0.942096, 84
-1.34275, -1.33703, -1.23526, -1.07087, -0.870117, -0.654034, -0.478073, -0.202326, -0.0112083, 0.172789, 0.316967, 0.461594, 0.566349, 0.649029, 0.711148, 0.891638, 0.819878, 0.629824, 0.607717, 0.477687, 0.351978, 0.188495, 0.0207995, -0.188398, -0.375763, -0.564762, -0.732237, -0.884661, -1.11472, -1.24012, -1.27817, -1.2627, -1.37879, -1.24174, -1.19463, -0.999182, -0.828909, -0.592902, -0.270782, -0.0580283, 0.21086, 0.30961, 0.461305, 0.628533, 0.741199, 0.886735, 1.00719, 1.15861, 1.07176, 0.906469, 0.775125, 0.673596, 0.494483, 0.388833, 0.164246, 0.115756, -0.151732, -0.413127, -0.536038, -0.834064, -0.980369, -1.12536, -1.36482, -1.49649, 84
1.00267, 1.11343, 0.975978, 0.82909, 0.677314, 0.50455, 0.33916, 0.153165, 0.0092255, -0.101114, -0.220666, -0.289206, -0.347368, -0.430472, -0.466932, -0.483136, -0.500185, -0.467924, -0.471289, -0.443925, -0.426464, -0.349318, -0.297323, -0.228747, -0.11234, 0.0151787, 0.160851, 0.315876, 0.460289, 0.581621, 0.716389, 0.823438, 0.797519, 0.7822, 0.736473, 0.66748, 0.583721, 0.486822, 0.361716, 0.201499, 0.0897061, 0.00264937, -0.152751, -0.217734, -0.332554, -0.375904, -0.455005, -0.449757, -0.508993, -0.49365, -0.500582, -0.445883, -0.430657, -0.352275, -0.263675, -0.145087, 0.00980772, 0.193508, 0.316927, 0.468781, 0.608287, 0.706112, 0.746409, 0.784892, 85
0.767519, 0.610719, 0.501953, 0.379027, 0.273901, 0.14867, 0.0220302, -0.0990157, -0.225036, -0.315521, -0.385593, -0.377639, -0.472973, -0.467714, -0.538293, -0.496316, -0.511522, -0.446517, -0.4234, -0.340291, -0.30197, -0.247258, -0.123042, -0.0309275, 0.115231, 0.223737, 0.280293, 0.398099, 0.543823, 0.621047, 0.675721, 0.765441, 0.617595, 0.547999, 0.473985, 0.415895, 0.338274, 0.329108, 0.424532, 0.233022, 0.125592, -0.0271965, -0.125275, -0.23872, -0.296231, -0.379923, -0.428819, -0.504265, -0.563613, -0.622167, -0.612018, -0.562234, -0.565202, -0.502816, -0.430871, -0.305603, -0.165972, 0.00448947, 0.133199, 0.306719, 0.449095, 0.548601, 0.627951, 0.722205, 85
0.997103, 0.943467, 0.835055, 0.747934, 0.652676, 0.529262, 0.358568, 0.174574, 0.0380583, -0.0985098, -0.205494, -0.256423, -0.358968, -0.387899, -0.448862, -0.437809, -0.469779, -0.475295, -0.461893, -0.439128, -0.402569, -0.355702, -0.279216, -0.205899, -0.104171, -0.00404343, 0.133763, 0.304124, 0.387907, 0.481448, 0.542707, 0.658745, 0.883058, 1.00254, 0.895198, 0.768646, 0.644772, 0.517852, 0.373651, 0.193758, 0.0468294, -0.103893, -0.225117, -0.304403, -0.442823, -0.528702, -0.599809, -0.639231, -0.660097, -0.634472, -0.613867, -0.585881, -0.576815, -0.499681, -0.317874, -0.119442, 0.0877018, 0.29448, 0.454976, 0.598309, 0.740356, 0.838504, 0.899365, 0.999664, 85
0.821473, 0.844481, 0.698982, 0.580984, 0.461225, 0.405621, 0.284375, 0.132442, 0.0366766, -0.103102, -0.144489, -0.253876, -0.287841, -0.353629, -0.339262, -0.367204, -0.317355, -0.345231, -0.282947, -0.278311, -0.232765, -0.182271, -0.102456, -0.0324206, 0.0959369, 0.194027, 0.358335, 0.479669, 0.618679, 0.699741, 0.799297, 0.929362, 1.10265, 1.0556, 0.982956, 0.851539, 0.714989, 0.584028, 0.41875, 0.281339, 0.170974, 0.0217352, -0.0906467, -0.171579, -0.244574, -0.24495, -0.314335, -0.343293, -0.383264, -0.362478, -0.380239, -0.341802, -0.330191, -0.273937, -0.200526, -0.064435, 0.0341814, 0.125112, 0.247963, 0.425917, 0.463948, 0.520183, 0.541705, 0.587527, 85
1.31289, 1.15798, 1.04609, 0.907827, 0.743294, 0.568296, 0.38853, 0.185812, 0.0136977, -0.127812, -0.256268, -0.35911, -0.450524, -0.490458, -0.498034, -0.480045, -0.459565, -0.475948, -0.6058, -0.550111, -0.462175, -0.359928, -0.257194, -0.166418, -0.270978, -0.194822, -0.0583995, 0.0970366, 0.170314, 0.095365, 0.256268, 0.416024, 0.615565, 0.572628, 0.464805, 0.337641, 0.236287, 0.0759941, -0.105089, -0.199921, -0.00520577, -0.0805381, -0.19109, -0.34333, -0.453318, -0.390176, -0.424742, -0.475264, -0.525425, -0.548342, -0.536551, -0.415608, -0.34674, -0.278218, -0.200918, -0.0637592, 0.131285, 0.329378, 0.524915, 0.716287, 0.889094, 1.05102, 1.14341, 1.26092, 88
1.23014, 1.087, 0.971477, 0.831746, 0.67503, 0.519193, 0.33169, 0.148023, -0.0195709, -0.153448, -0.271889, -0.359959, -0.427296, -0.491291, -0.573489, -0.644499, -0.662379, -0.634319, -0.596163, -0.550804, -0.530242, -0.658182, -0.642947, -0.5548, -0.459628, -0.336864, -0.194207, -0.133963, -0.0192583, 0.132687, 0.265361, 0.406505, 0.420556, 0.275499, 0.162851, 0.102796, -0.0352065, -0.0385118, -0.0242668, -0.164547, -0.307997, -0.438477, -0.522234, -0.461445, -0.550915, -0.651704, -0.730486, -0.762303, -0.718641, -0.673182, -0.64756, -0.585672, -0.508023, -0.351635, -0.22816, -0.0796042, 0.102334, 0.272509, 0.459081, 0.624093, 0.786531, 0.923759, 1.01825, 1.12399, 88
0.898917, 0.730771, 0.601825, 0.456059, 0.294812, 0.13499, -0.033348, -0.185489, -0.313389, -0.398014, -0.4542, -0.542465, -0.630059, -0.645089, -0.614259, -0.537628, -0.45724, -0.412589, -0.57151, -0.470881, -0.350636, -0.194238, -0.0879708, -0.199649, -0.0132836, 0.175935, 0.377764, 0.256219, 0.445488, 0.614099, 0.70016, 0.428814, 0.165718, 0.126972, -0.0111734, 0.238935, 0.110121, -0.0644615, -0.258723, -0.180308, 0.0535955, -0.109467, -0.277527, -0.452379, -0.600818, -0.676141, -0.425393, -0.356961, -0.445374, -0.538609, -0.608404, -0.653118, -0.652821, -0.591435, -0.471235, -0.316604, -0.180565, -0.034971, 0.125559, 0.285652, 0.449862, 0.608537, 0.740827, 0.837263, 88
0.572779, 0.420674, 0.292547, 0.139366, -0.0104514, -0.160071, -0.293519, -0.415309, -0.498529, -0.602139, -0.686227, -0.661498, -0.62247, -0.526783, -0.435425, -0.369952, -0.572544, -0.665711, -0.594745, -0.491375, -0.400118, -0.304842, -0.455617, -0.552578, -0.409324, -0.228276, -0.0448147, -0.213003, -0.0147166, 0.172232, 0.205741, 0.384232, 0.374143, 0.212872, 0.192784, 0.034989, -0.15482, 0.129741, -0.0191044, -0.212109, -0.40403, -0.421472, -0.145732, -0.261164, -0.397124, -0.536916, -0.665318, -0.724431, -0.524356, -0.494258, -0.561023, -0.640011, -0.6869, -0.688885, -0.582485, -0.423202, -0.311862, -0.194214, -0.0334597, 0.154457, 0.320619, 0.48946, 0.603725, 0.739162, 88
