@relation yeast
@attribute f1 real [-2.84139, 3.6408]
@attribute f2 real [-2.98515, 4.03526]
@attribute f3 real [-3.3464, 5.7686]
@attribute f4 real [-1.90511, 5.38896]
@attribute f5 real [-0.0975571, 10.2435]
@attribute f6 real [-0.099098, 10.8677]
@attribute f7 real [-8.64905, 3.98146]
@attribute f8 real [-2.59365, 6.79685]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs f1, f2, f3, f4, f5, f6, f7, f8
@outputs clase
@data
0.0719502, -0.8064, -3.88746E-4, 0.137231, -0.0975571, -0.099098, -0.344059, -0.0582161, 0
1.96562, 2.90554, -0.692668, 0.0642901, -0.0975571, -0.099098, -0.344059, -0.527741, 5
-0.802053, -0.322234, -1.96185, -0.592176, -0.0975571, -0.099098, 0.521044, -0.527741, 3
0.363284, 0.161933, -0.692668, -0.446295, -0.0975571, -0.099098, 1.04011, -0.527741, 4
0.581785, 0.48471, -0.461908, -0.883939, -0.0975571, -0.099098, 0.175003, -0.527741, 0
-0.656386, -0.0801506, -0.346528, -1.24864, -0.0975571, -0.099098, -0.171039, -0.527741, 0
0.290451, -0.483623, -1.73109, -0.519236, -0.0975571, -0.099098, 0.175003, -0.0582161, 3
-0.802053, 1.69513, -1.38495, -0.883939, -0.0975571, -0.099098, 0.00198204, -0.527741, 4
-0.94772, -0.645011, -0.461908, -0.810999, -0.0975571, -0.099098, 0.175003, 0.317404, 4
1.96562, 2.58276, -1.15419, 0.720757, -0.0975571, -0.099098, -2.07427, -0.527741, 5
-0.073717, -0.0801506, 0.230371, -0.592176, -0.0975571, -0.099098, 0.175003, -0.246026, 1
0.217617, -0.0801506, -0.346528, -0.373354, -0.0975571, -0.099098, 0.521044, -0.527741, 0
-0.219384, -0.483623, 0.345751, -0.592176, -0.0975571, -0.099098, -0.51708, 0.129594, 1
-0.219384, 5.43763E-4, -0.346528, -0.300414, -0.0975571, -0.099098, 0.521044, 1.63208, 1
0.436118, 0.404016, 0.80727, -0.810999, -0.0975571, -0.099098, 0.694064, -0.246026, 0
-0.94772, 0.404016, 0.230371, -0.95688, -0.0975571, -0.099098, -1.38218, 4.91875, 0
-0.292218, -0.160845, -1.38495, -0.300414, -0.0975571, -0.099098, -1.90124, 1.63208, 3
-2.25872, -2.74307, 2.07645, 0.720757, -0.0975571, -0.099098, -0.171039, -0.621646, 1
1.01879, -1.53265, 0.345751, -0.810999, -0.0975571, -0.099098, 0.521044, 0.317404, 0
-0.729219, -0.564317, -1.61571, 0.501934, -0.0975571, -0.099098, 0.175003, -0.527741, 3
0.727452, 1.13027, 0.69189, 0.720757, -0.0975571, -0.099098, -0.6901, -0.0582161, 0
-0.802053, -0.402928, 0.114991, 0.210172, -0.0975571, -0.099098, 0.694064, -0.527741, 0
-1.23905, -0.322234, 1.15341, -0.592176, -0.0975571, -0.099098, 0.175003, -0.152121, 1
0.0719502, 5.43763E-4, 0.461131, -1.10276, -0.0975571, -0.099098, 1.73219, -0.527741, 1
-0.729219, -0.887095, 1.15341, -0.227473, -0.0975571, -0.099098, 0.348023, 0.317404, 1
0.144784, -0.241539, 0.92265, -0.592176, -0.0975571, -0.099098, -2.76635, -1.5607, 0
0.144784, -0.241539, 0.92265, -0.592176, -0.0975571, -0.099098, -2.76635, -1.5607, 0
0.508952, 0.404016, 0.114991, -0.592176, -0.0975571, -0.099098, 0.175003, 1.44426, 1
-0.292218, 5.43763E-4, -3.88746E-4, 0.137231, -0.0975571, -0.099098, 0.00198204, 0.880835, 1
1.96562, 1.85651, -0.115769, 1.45016, -0.0975571, -0.099098, -2.07427, -0.527741, 6
-0.874886, 0.646099, -0.461908, -0.373354, -0.0975571, -0.099098, 0.348023, -0.527741, 1
-1.67606, -0.322234, 0.230371, -0.665117, -0.0975571, -0.099098, -0.171039, 1.53817, 1
-0.146551, 1.21096, -1.61571, -0.154532, -0.0975571, -0.099098, 0.694064, 0.317404, 1
-1.96739, -2.98515, 0.114991, -0.738058, -0.0975571, -0.099098, 0.521044, 2.19551, 1
-1.82172, -1.37126, -0.231148, -0.592176, -0.0975571, -0.099098, -1.38218, 0.505214, 1
-0.365051, -0.402928, 0.114991, 0.283112, -0.0975571, -0.099098, -0.344059, 1.53817, 0
-1.82172, -0.645011, -3.3464, -0.883939, -0.0975571, -0.099098, -1.5552, -0.527741, 3
1.45579, 0.646099, 0.345751, 0.939579, -0.0975571, -0.099098, 1.55917, -0.527741, 6
2.40262, 2.50207, -0.577288, 0.866638, -0.0975571, -0.099098, -1.72822, -0.152121, 6
-0.073717, 0.404016, -1.03881, -0.519236, -0.0975571, -0.099098, -0.344059, 0.317404, 3
-1.45756, -0.402928, 0.57651, -0.519236, -0.0975571, -0.099098, 0.521044, 1.16255, 0
-0.292218, 0.888182, -1.38495, 0.647816, -0.0975571, -0.099098, -0.171039, -0.527741, 3
0.363284, -0.725706, 1.96107, 2.54427, -0.0975571, -0.099098, -0.171039, -1.27898, 2
-1.60322, -2.58168, 2.53797, -0.00865065, -0.0975571, -0.099098, -0.171039, -0.246026, 2
1.74712, 2.58276, -0.461908, -0.154532, -0.0975571, -0.099098, -0.344059, -0.527741, 6
-0.802053, -0.887095, 1.73031, -0.738058, -0.0975571, -0.099098, -0.863121, -0.527741, 0
-0.656386, -0.0801506, 0.57651, -0.95688, -0.0975571, -0.099098, 0.867085, -0.527741, 0
-1.96739, -1.69404, -0.461908, -1.90511, -0.0975571, -0.099098, -1.20916, 0.317404, 0
-0.219384, -0.241539, -3.88746E-4, -0.519236, -0.0975571, -0.099098, 0.175003, -0.152121, 1
-8.83426E-4, -0.402928, 0.230371, -0.592176, -0.0975571, -0.099098, 0.348023, -0.527741, 0
-0.073717, -0.160845, 0.230371, -0.154532, -0.0975571, -0.099098, 0.00198204, -0.527741, 0
0.654619, -0.160845, -0.115769, 1.1584, -0.0975571, -0.099098, 0.348023, -0.527741, 0
-0.365051, -0.8064, 0.69189, -0.810999, -0.0975571, -0.099098, 0.348023, -0.527741, 1
0.945953, -0.564317, -0.231148, -1.10276, -0.0975571, -0.099098, 0.175003, -0.527741, 0
0.290451, 1.37235, 0.69189, -0.810999, -0.0975571, -0.099098, 1.21313, 0.505214, 1
-1.38472, -1.53265, 0.80727, -0.810999, -0.0975571, -0.099098, 0.00198204, -0.527741, 0
-0.729219, 0.48471, 0.345751, -0.810999, -0.0975571, -0.099098, -0.171039, -0.527741, 0
-0.656386, -0.645011, 0.345751, -0.665117, -0.0975571, -0.099098, -0.344059, 2.85284, 1
-0.073717, -0.322234, 0.461131, -0.592176, -0.0975571, -0.099098, -2.59333, -0.527741, 0
-0.073717, -0.967789, -0.115769, -0.810999, -0.0975571, -0.099098, 0.521044, -0.246026, 1
0.654619, 1.13027, -0.692668, -0.00865065, -0.0975571, -0.099098, 0.00198204, -0.527741, 0
0.800286, 1.85651, -3.88746E-4, 2.32545, -0.0975571, -0.099098, 0.00198204, -0.527741, 2
-8.83426E-4, -0.564317, 0.69189, -0.665117, -0.0975571, -0.099098, -2.59333, -0.527741, 1
-0.292218, -0.241539, 1.38417, 0.283112, -0.0975571, -0.099098, -2.07427, -0.527741, 0
0.727452, 0.565405, 1.49955, -0.300414, -0.0975571, -0.099098, 0.00198204, 2.0077, 1
-0.146551, -0.887095, 0.69189, -0.227473, -0.0975571, -0.099098, 1.73219, -0.527741, 0
-0.729219, -1.77473, 0.92265, 1.30428, -0.0975571, -0.099098, -1.5552, -0.527741, 0
1.16445, -1.04848, 1.15341, -0.0815914, -0.0975571, -0.099098, 3.28937, -0.527741, 2
1.67429, 0.726793, -1.73109, -0.810999, -0.0975571, -0.099098, 0.694064, -0.527741, 7
1.01879, 0.888182, 0.69189, -0.810999, -0.0975571, -0.099098, 0.694064, -0.527741, 7
1.09162, 0.646099, 0.345751, -0.373354, -0.0975571, -0.099098, 0.175003, -0.527741, 7
-0.146551, -0.0801506, -0.115769, -0.00865065, -0.0975571, -0.099098, -1.90124, -0.0582161, 7
-1.82172, -0.8064, 0.461131, -0.738058, -0.0975571, -0.099098, -1.20916, -0.527741, 0
0.436118, 1.45304, -0.923428, 0.720757, -0.0975571, -0.099098, -0.171039, -0.527741, 0
-8.83426E-4, -0.8064, 0.80727, -0.665117, -0.0975571, -0.099098, 1.55917, -0.527741, 0
-0.802053, 1.04957, -1.03881, 0.0642901, -0.0975571, -0.099098, -0.171039, -0.527741, 3
-0.073717, -0.0801506, -1.15419, -0.446295, -0.0975571, -0.099098, -0.344059, -0.152121, 3
-0.219384, -0.725706, -0.461908, -0.592176, -0.0975571, -0.099098, 0.521044, -0.527741, 3
-1.31189, -1.61334, 0.80727, 0.866638, -0.0975571, -0.099098, 0.00198204, -0.246026, 1
-2.04022, 0.242627, -1.61571, -0.300414, -0.0975571, -0.099098, 0.694064, 0.317404, 3
-0.729219, -0.483623, -0.346528, -0.0815914, -0.0975571, -0.099098, 0.694064, 2.66503, 1
-0.510719, 0.807488, -1.15419, -1.02982, -0.0975571, -0.099098, -0.171039, 0.129594, 3
1.09162, 0.968876, -2.76951, 0.501934, -0.0975571, -0.099098, 0.867085, -0.527741, 3
1.96562, 1.61443, -1.50033, -1.02982, -0.0975571, -0.099098, -0.171039, -0.152121, 5
1.23729, 0.888182, -1.26957, -0.154532, -0.0975571, -0.099098, 0.175003, -0.527741, 3
1.38295, 0.565405, -1.26957, -0.519236, -0.0975571, -0.099098, -0.344059, 1.06864, 4
-0.219384, -0.725706, 0.345751, 0.0642901, -0.0975571, -0.099098, -0.51708, -0.246026, 2
-1.31189, -0.402928, -1.26957, -0.883939, -0.0975571, -0.099098, -0.863121, -0.527741, 3
1.81996, 1.85651, -1.73109, 0.501934, -0.0975571, -0.099098, -0.171039, 0.035689, 5
0.144784, 1.21096, -1.61571, -0.00865065, -0.0975571, -0.099098, -1.03614, -0.527741, 3
-0.583552, 1.69513, -0.577288, -0.810999, -0.0975571, -0.099098, -0.344059, -0.527741, 3
2.18412, 2.34068, -0.808048, -0.0815914, -0.0975571, -0.099098, 0.348023, -0.527741, 6
0.945953, 1.21096, -0.923428, -0.592176, -0.0975571, -0.099098, 0.694064, -0.0582161, 3
-1.23905, -0.967789, -0.346528, -0.883939, -0.0975571, -0.099098, 0.175003, 1.81989, 1
-0.802053, -1.37126, -1.96185, -0.227473, -0.0975571, -0.099098, -0.51708, -0.527741, 3
-2.18589, 0.807488, -3.88746E-4, 0.210172, -0.0975571, -0.099098, 0.175003, -0.527741, 3
-1.53039, -1.93612, -0.808048, -0.665117, -0.0975571, -0.099098, 0.867085, 0.223499, 3
0.0719502, -0.322234, -1.03881, 0.720757, -0.0975571, -0.099098, -0.171039, -0.527741, 3
2.18412, 1.85651, -0.346528, -0.519236, -0.0975571, -0.099098, -0.171039, -0.527741, 5
0.945953, 1.69513, -0.692668, 1.96075, -0.0975571, -0.099098, 0.348023, -0.527741, 4
-0.729219, -0.564317, -0.115769, -0.665117, -0.0975571, -0.099098, 0.175003, 0.78693, 1
1.96562, 1.45304, -1.73109, -0.519236, -0.0975571, -0.099098, 0.521044, 1.44426, 5
-0.219384, 5.43763E-4, 1.15341, 2.69016, -0.0975571, -0.099098, -2.07427, -1.09117, 0
0.581785, 1.37235, -0.115769, -0.738058, -0.0975571, -0.099098, -0.51708, 0.035689, 2
2.54829, 2.82485, -2.30799, 0.356053, -0.0975571, -0.099098, 0.867085, 1.35036, 5
-1.02055, -0.160845, 1.26879, -0.00865065, -0.0975571, -0.099098, 0.00198204, -1.09117, 1
-0.656386, -2.01682, 1.03803, 1.30428, -0.0975571, -0.099098, 1.73219, 3.8858, 1
0.508952, 0.726793, -0.115769, 4.36779, -0.0975571, -0.099098, -0.51708, -0.527741, 1
-0.656386, -0.241539, -3.88746E-4, -0.883939, -0.0975571, -0.099098, 0.521044, 0.880835, 1
-1.82172, -0.8064, 0.230371, -0.810999, -0.0975571, -0.099098, 1.04011, 0.035689, 1
-0.874886, -0.160845, 0.80727, 0.283112, -0.0975571, -0.099098, -1.5552, -1.5607, 0
-0.802053, 0.646099, -0.346528, -0.592176, -0.0975571, -0.099098, -0.344059, -0.527741, 2
-0.874886, -0.241539, -0.346528, -0.592176, -0.0975571, -0.099098, -1.03614, -0.152121, 2
1.52862, 5.43763E-4, -3.88746E-4, -0.592176, -0.0975571, -0.099098, -0.6901, -0.527741, 0
