@relation yeast
@attribute f1 real [-2.84139, 3.6408]
@attribute f2 real [-2.98515, 4.03526]
@attribute f3 real [-3.3464, 5.7686]
@attribute f4 real [-1.90511, 5.38896]
@attribute f5 real [-0.0975571, 10.2435]
@attribute f6 real [-0.099098, 10.8677]
@attribute f7 real [-8.64905, 3.98146]
@attribute f8 real [-2.59365, 6.79685]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs f1, f2, f3, f4, f5, f6, f7, f8
@outputs clase
@data
0.0719502, 0.161933, 0.92265, -0.665117, -0.0975571, -0.099098, -0.51708, 0.035689, 0
-0.94772, -1.61334, 1.38417, 1.23134, -0.0975571, -0.099098, -1.03614, 1.06864, 0
-0.583552, -0.967789, 0.230371, 0.210172, -0.0975571, -0.099098, -1.38218, -0.527741, 1
0.654619, 0.323321, 0.345751, -0.883939, -0.0975571, -0.099098, -0.344059, -0.527741, 0
-0.802053, 4.03526, -1.38495, 1.08546, -0.0975571, -0.099098, 0.00198204, -0.0582161, 2
0.436118, -0.645011, 0.230371, -0.883939, -0.0975571, -0.099098, 0.175003, -0.527741, 0
0.144784, 0.323321, -0.346528, 1.66899, -0.0975571, -0.099098, 0.694064, -0.527741, 2
-0.292218, -0.0801506, 0.57651, -0.592176, -0.0975571, -0.099098, 1.04011, -0.527741, 1
0.436118, 1.21096, -0.115769, 2.17957, -0.0975571, -0.099098, -0.171039, -0.527741, 2
2.54829, 1.29165, -0.115769, -0.592176, -0.0975571, -0.099098, 0.175003, -0.527741, 5
0.363284, 0.404016, 0.230371, -0.95688, -0.0975571, -0.099098, 0.521044, -0.246026, 0
-1.16622, -0.322234, 0.230371, -0.519236, -0.0975571, -0.099098, 0.521044, -0.152121, 0
-0.437885, 0.0812382, 0.345751, 0.283112, -0.0975571, -0.099098, 0.521044, -0.527741, 0
-0.656386, -0.8064, 0.69189, -0.665117, -0.0975571, -0.099098, 1.04011, -0.527741, 0
-0.802053, -1.61334, 1.49955, -0.446295, -0.0975571, -0.099098, -1.20916, 1.81989, 0
-0.219384, -1.04848, -0.461908, 0.137231, -0.0975571, -0.099098, 0.348023, 6.70295, 1
0.290451, 0.726793, 0.80727, 0.574875, -0.0975571, -0.099098, -0.171039, -0.527741, 1
0.436118, 0.726793, -0.577288, -0.810999, -0.0975571, -0.099098, 0.694064, -0.527741, 2
-0.219384, 0.48471, 0.345751, 1.30428, -0.0975571, -0.099098, 0.521044, -0.527741, 2
1.45579, 0.565405, -1.84647, -0.519236, -0.0975571, -0.099098, 0.521044, -0.0582161, 4
-0.583552, -0.564317, 1.96107, 3.20074, -0.0975571, -0.099098, -1.38218, -0.246026, 0
-0.583552, -0.645011, 0.57651, 0.356053, -0.0975571, -0.099098, -1.20916, -0.527741, 1
-0.365051, -0.725706, 0.345751, 1.66899, -0.0975571, -0.099098, -0.171039, 0.317404, 1
-0.583552, -1.77473, -0.115769, -0.300414, -0.0975571, -0.099098, 0.867085, 0.599119, 1
-0.94772, -0.241539, -0.115769, -1.02982, -0.0975571, -0.099098, -0.51708, 0.317404, 1
-0.874886, -0.645011, -2.19261, 0.647816, -0.0975571, -0.099098, 0.348023, -0.527741, 3
2.18412, 1.53374, 0.345751, 0.501934, -0.0975571, -0.099098, 0.175003, -0.527741, 4
-1.96739, -1.04848, -2.07723, -0.95688, -0.0975571, -0.099098, 0.521044, -0.527741, 2
0.290451, 0.807488, 0.80727, -0.665117, -0.0975571, -0.099098, -1.03614, -0.527741, 1
0.363284, 0.565405, 0.114991, -1.39452, -0.0975571, -0.099098, 0.867085, -0.527741, 0
0.290451, -0.241539, 0.92265, 1.01252, -0.0975571, -0.099098, -0.6901, -0.0582161, 2
-1.02055, -1.45196, 0.57651, 0.0642901, -0.0975571, -0.099098, -0.51708, 1.44426, 1
-0.073717, 0.807488, 0.461131, 0.647816, -0.0975571, -0.099098, 0.521044, 1.72598, 1
0.727452, 0.968876, 0.461131, -1.10276, -0.0975571, -0.099098, 0.175003, -0.527741, 1
0.363284, -0.241539, 0.345751, -0.446295, -0.0975571, -0.099098, -1.72822, -0.527741, 1
-1.38472, 5.43763E-4, 0.461131, 0.428994, -0.0975571, -0.099098, 0.521044, 0.317404, 1
0.363284, -0.322234, -0.346528, -0.810999, -0.0975571, -0.099098, -0.51708, -0.527741, 3
0.800286, 5.43763E-4, 1.26879, -0.373354, -0.0975571, -0.099098, 0.867085, 2.47722, 0
0.87312, -1.37126, -0.115769, -0.154532, -0.0975571, -0.099098, 0.175003, 1.35036, 0
0.144784, 0.48471, 0.57651, -0.738058, -0.0975571, -0.099098, 0.521044, 1.06864, 0
-0.656386, -0.645011, -3.11564, -0.738058, -0.0975571, -0.099098, -1.72822, -0.527741, 3
-0.292218, -0.725706, -0.808048, -0.592176, -0.0975571, -0.099098, 0.694064, -0.527741, 3
-1.31189, -1.12918, -2.53875, 0.866638, -0.0975571, -0.099098, 0.00198204, 1.16255, 3
1.16445, 1.21096, 0.345751, -0.665117, -0.0975571, -0.099098, -0.51708, 3.60408, 1
0.581785, 1.13027, -0.923428, 0.283112, -0.0975571, -0.099098, 0.694064, -0.527741, 1
0.581785, -1.04848, 0.92265, -0.738058, -0.0975571, -0.099098, 0.175003, -0.527741, 1
-0.510719, -1.77473, -1.03881, 0.428994, -0.0975571, -0.099098, 0.348023, -0.527741, 3
0.363284, -0.967789, 0.230371, -0.738058, -0.0975571, -0.099098, -0.171039, 3.41627, 1
-0.656386, 0.48471, 0.345751, -0.738058, -0.0975571, -0.099098, 0.867085, -0.152121, 1
-0.437885, 1.21096, -0.115769, -0.738058, -0.0975571, -0.099098, -0.344059, 0.317404, 1
-0.146551, -0.483623, -0.461908, 0.793697, -0.0975571, -0.099098, -0.6901, 0.78693, 0
-8.83426E-4, -0.0801506, -0.461908, -0.300414, -0.0975571, -0.099098, 0.521044, -0.246026, 0
0.654619, 0.0812382, -0.346528, -0.373354, -0.0975571, -0.099098, -0.51708, -0.527741, 0
-0.802053, -0.241539, -0.115769, -0.446295, -0.0975571, -0.099098, 0.521044, -0.152121, 0
0.800286, 0.161933, -3.88746E-4, 1.30428, -0.0975571, -0.099098, 0.521044, -0.527741, 0
-0.656386, 0.726793, 1.73031, -0.883939, -0.0975571, -0.099098, -0.171039, 0.505214, 1
-1.23905, -2.66237, 0.230371, -0.95688, -0.0975571, -0.099098, 0.175003, 4.44923, 1
0.290451, 0.404016, 0.57651, 1.01252, -0.0975571, -0.099098, 0.521044, -0.527741, 0
-1.23905, -1.12918, 1.38417, -0.00865065, -0.0975571, -0.099098, 0.867085, -0.527741, 0
-0.656386, -0.322234, 0.80727, -0.0815914, -0.0975571, -0.099098, 1.21313, 0.97474, 0
-0.437885, 0.323321, 0.114991, -0.738058, -0.0975571, -0.099098, 1.38615, -0.527741, 0
-0.437885, 0.404016, 0.114991, -0.738058, -0.0975571, -0.099098, 1.73219, -0.527741, 0
2.18412, 2.66346, -0.808048, -0.154532, -0.0975571, -0.099098, 0.694064, -0.527741, 5
-0.219384, -0.322234, 0.345751, -1.02982, -0.0975571, -0.099098, 0.175003, -0.246026, 1
0.217617, 0.0812382, 0.461131, -0.373354, -0.0975571, -0.099098, -0.863121, -0.527741, 1
-0.073717, 5.43763E-4, -0.923428, 1.23134, -0.0975571, -0.099098, 0.00198204, 0.78693, 7
-0.437885, -0.0801506, -0.115769, 0.0642901, -0.0975571, -0.099098, 0.348023, -0.527741, 0
-0.583552, -1.04848, 0.461131, -0.665117, -0.0975571, -0.099098, 0.175003, -0.527741, 0
-0.583552, -0.402928, 2.88411, -0.373354, -0.0975571, -0.099098, -0.344059, -0.527741, 0
0.217617, -0.402928, 0.230371, 0.210172, -0.0975571, -0.099098, 0.867085, 0.97474, 2
-1.23905, -0.322234, 0.345751, -1.02982, -0.0975571, -0.099098, 0.00198204, -0.0582161, 0
0.508952, -1.12918, 0.114991, -0.0815914, -0.0975571, -0.099098, 0.694064, -0.246026, 0
-0.146551, -0.483623, 0.114991, -0.154532, -0.0975571, -0.099098, -0.171039, -0.527741, 0
0.144784, 5.43763E-4, 1.15341, -0.446295, -0.0975571, -0.099098, 0.348023, -0.527741, 0
0.654619, 1.61443, -0.461908, -0.519236, -0.0975571, -0.099098, 0.694064, 1.53817, 0
-2.25872, -0.725706, 0.57651, -0.95688, -0.0975571, -0.099098, 0.348023, -0.246026, 0
-0.583552, 0.0812382, -1.96185, -0.738058, -0.0975571, -0.099098, 0.694064, -0.527741, 3
0.217617, -0.483623, 0.461131, 1.88781, -0.0975571, -0.099098, -0.171039, 0.97474, 1
0.436118, -0.0801506, -0.346528, -0.95688, -0.0975571, -0.099098, 0.348023, -0.527741, 1
-0.219384, 0.726793, 0.69189, -1.24864, -0.0975571, -0.099098, 0.00198204, -0.527741, 0
0.290451, -1.20987, 0.57651, -0.519236, -0.0975571, -0.099098, -3.45843, -0.527741, 0
0.0719502, -0.0801506, -0.231148, 2.10663, -0.0975571, -0.099098, 0.348023, 2.85284, 0
-0.437885, -1.20987, 0.57651, -0.883939, -0.0975571, -0.099098, 0.348023, -0.527741, 7
0.727452, -1.04848, 0.230371, -0.810999, -0.0975571, -0.099098, 0.867085, -0.152121, 7
0.508952, 0.323321, -2.07723, -0.810999, -0.0975571, -0.099098, 0.348023, -0.246026, 7
3.6408, 2.42138, -2.42337, 0.720757, -0.0975571, -0.099098, 0.348023, -0.527741, 5
0.0719502, -0.887095, 0.69189, 2.10663, -0.0975571, -0.099098, -0.6901, 3.41627, 2
0.217617, 0.161933, -0.115769, 0.0642901, -0.0975571, -0.099098, 0.175003, -0.527741, 0
1.52862, 2.34068, -1.03881, 0.866638, -0.0975571, -0.099098, 0.694064, -0.527741, 5
0.654619, 0.48471, -3.88746E-4, 1.59605, -0.0975571, -0.099098, -0.6901, -0.527741, 2
-1.74889, -1.61334, -1.50033, -0.810999, -0.0975571, -0.099098, 0.521044, -0.246026, 3
-0.365051, 5.43763E-4, -0.808048, -0.738058, -0.0975571, -0.099098, 0.348023, 0.035689, 3
-0.292218, 0.888182, 0.57651, 0.210172, -0.0975571, -0.099098, -0.171039, -0.527741, 2
-0.292218, 0.726793, -1.38495, -1.02982, -0.0975571, -0.099098, 0.00198204, -0.527741, 3
0.508952, 0.161933, -0.461908, -0.446295, -0.0975571, 10.8677, 0.348023, 1.25645, 8
0.436118, 1.69513, -0.346528, -0.373354, -0.0975571, -0.099098, 0.348023, -0.527741, 2
1.01879, -0.483623, 0.69189, -0.810999, -0.0975571, -0.099098, 1.04011, -0.527741, 0
-0.729219, -0.8064, -0.692668, 0.793697, -0.0975571, -0.099098, 0.521044, -0.246026, 1
-0.219384, -0.8064, 1.49955, -0.519236, -0.0975571, -0.099098, 0.348023, 0.411309, 1
3.05813, 1.29165, 0.230371, -0.227473, -0.0975571, -0.099098, 0.521044, -0.527741, 5
0.727452, 1.45304, -2.30799, 0.0642901, -0.0975571, -0.099098, 0.867085, -0.527741, 3
0.0719502, 0.726793, -0.461908, -0.95688, -0.0975571, -0.099098, -0.344059, -0.527741, 2
-1.16622, -2.09751, 0.114991, -0.810999, -0.0975571, -0.099098, 0.694064, 1.16255, 1
-1.09339, -1.69404, -0.461908, -0.883939, -0.0975571, -0.099098, 0.694064, 3.60408, 1
-1.45756, -1.04848, -1.15419, 1.37722, -0.0975571, -0.099098, -0.344059, 1.25645, 3
1.96562, 1.93721, -1.50033, 0.210172, -0.0975571, -0.099098, -0.863121, -0.527741, 5
-8.83426E-4, 0.888182, -0.692668, -0.446295, -0.0975571, -0.099098, -0.171039, -0.527741, 2
0.144784, 0.242627, 0.92265, 3.1278, -0.0975571, -0.099098, 0.00198204, -0.527741, 2
0.945953, 0.565405, -3.88746E-4, 1.59605, -0.0975571, -0.099098, 0.175003, -0.527741, 2
0.654619, 1.37235, 0.461131, -0.519236, -0.0975571, -0.099098, -0.344059, 3.04065, 1
-0.146551, 0.888182, 0.80727, -0.665117, -0.0975571, -0.099098, -0.863121, -0.527741, 0
-0.874886, -0.8064, 1.84569, 0.647816, -0.0975571, -0.099098, -1.20916, -1.5607, 0
2.25696, 0.968876, -0.808048, -0.665117, -0.0975571, -0.099098, 0.521044, -0.527741, 4
1.23729, 0.565405, -1.61571, -0.519236, -0.0975571, -0.099098, 1.04011, -0.527741, 4
