@relation yeast
@attribute f1 real [-2.84139, 3.6408]
@attribute f2 real [-2.98515, 4.03526]
@attribute f3 real [-3.3464, 5.7686]
@attribute f4 real [-1.90511, 5.38896]
@attribute f5 real [-0.0975571, 10.2435]
@attribute f6 real [-0.099098, 10.8677]
@attribute f7 real [-8.64905, 3.98146]
@attribute f8 real [-2.59365, 6.79685]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs f1, f2, f3, f4, f5, f6, f7, f8
@outputs clase
@data
0.508952, -0.564317, 0.230371, 0.283112, -0.0975571, -0.099098, -2.24729, -1.5607, 0
0.654619, 0.0812382, -0.231148, -1.02982, -0.0975571, -0.099098, 0.694064, 0.317404, 0
-1.02055, 0.48471, 0.230371, -0.592176, -0.0975571, -0.099098, -0.863121, -1.09117, 0
0.945953, 1.13027, -0.577288, -0.00865065, -0.0975571, -0.099098, -1.20916, -0.527741, 0
0.945953, 1.13027, -0.577288, -0.00865065, -0.0975571, -0.099098, -1.20916, -0.527741, 0
-0.510719, -1.37126, 1.96107, -1.02982, -0.0975571, -0.099098, -0.863121, -0.433836, 0
-1.16622, -1.29057, 1.73031, 1.01252, -0.0975571, -0.099098, -3.11239, -1.09117, 0
-1.16622, -1.29057, 1.73031, 1.01252, -0.0975571, -0.099098, -3.11239, -1.09117, 0
0.436118, -1.20987, -0.346528, 0.647816, -0.0975571, -0.099098, 0.348023, -0.527741, 0
-0.146551, 0.404016, -0.231148, -1.1757, -0.0975571, -0.099098, 0.867085, -0.527741, 0
2.03846, 2.58276, 0.69189, -0.373354, -0.0975571, -0.099098, 3.28937, -0.527741, 0
-0.292218, -0.887095, 0.461131, -0.300414, -0.0975571, -0.099098, -0.344059, -0.246026, 0
-0.292218, 0.323321, 1.03803, 1.08546, -0.0975571, -0.099098, 0.521044, -0.621646, 0
-0.656386, -0.0801506, 1.73031, 0.137231, -0.0975571, -0.099098, 1.55917, 2.75894, 0
-0.94772, -1.61334, 1.38417, 1.23134, -0.0975571, -0.099098, -1.03614, 1.06864, 0
-8.83426E-4, -0.160845, -0.231148, -0.227473, -0.0975571, -0.099098, 0.521044, 3.79189, 0
-0.219384, 0.646099, -0.346528, 1.88781, -0.0975571, -0.099098, 0.694064, -0.527741, 2
0.727452, 0.0812382, -0.115769, -0.592176, -0.0975571, -0.099098, 0.521044, 0.97474, 0
0.0719502, 0.0812382, -2.07723, 0.0642901, -0.0975571, -0.099098, 0.694064, -0.527741, 3
-0.292218, -0.967789, 0.114991, -0.446295, -0.0975571, -0.099098, 0.175003, -0.527741, 0
-0.219384, 0.161933, 0.461131, -0.0815914, -0.0975571, -0.099098, 0.694064, 0.129594, 2
-0.146551, 5.43763E-4, -0.346528, 0.210172, -0.0975571, -0.099098, -0.6901, -0.0582161, 1
-1.45756, -1.37126, 0.57651, -1.02982, -0.0975571, -0.099098, 0.521044, 0.97474, 0
1.45579, 2.25999, 0.345751, -0.154532, -0.0975571, -0.099098, -0.344059, -0.527741, 7
-1.23905, -0.645011, 0.57651, -0.227473, -0.0975571, -0.099098, 0.348023, 1.44426, 1
-1.31189, 0.807488, -0.231148, -0.95688, -0.0975571, -0.099098, 0.521044, -0.527741, 1
-0.292218, 0.48471, 0.69189, -0.0815914, -0.0975571, -0.099098, -1.20916, -0.527741, 1
-0.219384, 0.404016, 0.80727, -0.665117, -0.0975571, -0.099098, 0.348023, 3.60408, 1
0.144784, 1.21096, -1.61571, 0.793697, -0.0975571, -0.099098, 0.348023, 0.599119, 3
-0.219384, 0.48471, 0.114991, -0.446295, -0.0975571, -0.099098, 0.348023, 2.94675, 1
1.16445, -0.564317, 0.80727, 2.47133, -0.0975571, -0.099098, -5.36166, 0.505214, 1
0.363284, -0.8064, 1.38417, -0.300414, -0.0975571, -0.099098, -2.24729, 0.035689, 1
-0.365051, 0.565405, -1.38495, 0.137231, -0.0975571, -0.099098, 0.521044, 0.317404, 3
-8.83426E-4, -0.402928, 0.114991, -0.519236, -0.0975571, -0.099098, 0.521044, -0.246026, 0
1.16445, 1.21096, 0.461131, 1.01252, -0.0975571, -0.099098, 0.175003, -0.527741, 6
-0.94772, -0.160845, 1.96107, 0.793697, -0.0975571, -0.099098, 1.04011, 3.22846, 1
-8.83426E-4, -0.564317, -3.88746E-4, -0.665117, -0.0975571, -0.099098, -0.6901, 1.81989, 1
0.144784, -1.53265, 0.69189, -0.738058, -0.0975571, -0.099098, 0.867085, -0.527741, 1
-0.073717, -0.160845, 0.114991, -0.373354, -0.0975571, -0.099098, 0.521044, -0.527741, 1
-0.219384, -1.45196, 0.114991, -0.154532, -0.0975571, -0.099098, 0.694064, -0.0582161, 1
0.217617, -2.01682, 1.03803, 0.0642901, -0.0975571, -0.099098, -0.863121, -0.152121, 1
0.436118, 0.161933, -0.461908, -0.665117, -0.0975571, -0.099098, -0.171039, 4.26142, 0
0.0719502, -0.160845, 0.114991, -0.519236, -0.0975571, -0.099098, 0.175003, -0.0582161, 0
0.217617, -0.160845, 0.114991, -0.592176, -0.0975571, -0.099098, 0.175003, -0.0582161, 0
0.727452, -0.322234, 0.114991, -1.1757, -0.0975571, -0.099098, -0.344059, 0.317404, 0
0.0719502, 5.43763E-4, -0.115769, 1.37722, -0.0975571, -0.099098, -0.344059, -0.527741, 2
-0.729219, 1.21096, -1.38495, -0.665117, -0.0975571, -0.099098, 1.21313, -0.527741, 3
-1.02055, -1.04848, 1.49955, -0.0815914, -0.0975571, -0.099098, -3.45843, -0.527741, 0
2.76679, 1.77582, -2.07723, 0.283112, -0.0975571, -0.099098, 0.348023, 0.505214, 5
-0.365051, 0.565405, 0.230371, -0.373354, -0.0975571, -0.099098, 0.694064, 0.97474, 1
-0.146551, 0.323321, 0.69189, 0.210172, -0.0975571, -0.099098, 0.175003, 1.44426, 1
-1.23905, -1.04848, -0.115769, -0.300414, -0.0975571, -0.099098, 0.867085, -0.527741, 0
1.81996, 2.0986, 0.92265, -0.300414, -0.0975571, -0.099098, -0.171039, -0.527741, 6
0.0719502, 0.726793, 0.57651, -0.373354, -0.0975571, -0.099098, 0.348023, -0.527741, 0
-0.874886, -1.29057, 0.57651, 1.30428, -0.0975571, -0.099098, -0.344059, -0.152121, 0
0.800286, 0.323321, 0.461131, 0.866638, -0.0975571, -0.099098, 0.694064, 0.129594, 2
-0.146551, -2.66237, -1.50033, 0.501934, -0.0975571, -0.099098, -1.03614, 0.78693, 1
-0.656386, -0.887095, 1.26879, -0.665117, -0.0975571, -0.099098, 0.00198204, 3.13456, 1
2.03846, 1.85651, -2.65413, 0.137231, -0.0975571, -0.099098, 1.04011, -0.527741, 5
-1.38472, -0.8064, -2.19261, -0.665117, -0.0975571, -0.099098, 0.348023, -0.527741, 3
0.87312, -0.645011, -0.346528, -0.738058, -0.0975571, -0.099098, 0.348023, -0.527741, 0
-0.073717, 0.0812382, 0.230371, -0.95688, -0.0975571, -0.099098, 0.175003, 0.505214, 1
0.581785, 0.0812382, 1.49955, -0.446295, -0.0975571, -0.099098, 0.00198204, 1.35036, 1
-0.219384, -0.967789, -3.88746E-4, -0.810999, -0.0975571, -0.099098, -0.171039, 1.81989, 1
-0.874886, -0.645011, -3.88746E-4, -0.519236, -0.0975571, -0.099098, -1.03614, -0.527741, 0
-1.60322, -1.85543, -3.88746E-4, -0.883939, -0.0975571, -0.099098, 0.00198204, 0.035689, 0
1.96562, 1.61443, -0.692668, 0.210172, -0.0975571, -0.099098, 1.04011, -0.527741, 5
-1.82172, -1.93612, 0.345751, -0.665117, -0.0975571, -0.099098, -0.863121, -0.527741, 0
-0.802053, -0.402928, 2.88411, -0.665117, -0.0975571, -0.099098, 0.175003, -0.527741, 0
0.290451, -0.564317, -0.231148, 0.0642901, -0.0975571, -0.099098, -1.03614, 1.25645, 0
-0.729219, -0.483623, -3.88746E-4, -0.95688, -0.0975571, -0.099098, 0.348023, 1.06864, 0
0.87312, 0.807488, 0.461131, -0.300414, -0.0975571, -0.099098, 0.694064, -0.0582161, 0
2.11129, 0.48471, 0.345751, -0.519236, -0.0975571, -0.099098, -0.51708, 0.693024, 0
-8.83426E-4, 5.43763E-4, -0.231148, 0.574875, -0.0975571, -0.099098, 0.348023, -0.0582161, 1
1.16445, 0.323321, 0.345751, -0.665117, -0.0975571, -0.099098, 0.694064, -0.527741, 0
0.144784, 0.0812382, -0.231148, -1.02982, -0.0975571, -0.099098, 0.694064, 0.317404, 0
-8.83426E-4, -0.322234, -0.115769, 0.0642901, -0.0975571, -0.099098, 1.73219, -0.527741, 0
-8.83426E-4, -0.483623, 0.80727, 0.137231, -0.0975571, -0.099098, 1.21313, -0.527741, 0
-8.83426E-4, -0.241539, -0.577288, -0.883939, -0.0975571, -0.099098, 0.521044, 0.411309, 3
0.363284, -0.483623, -3.88746E-4, -1.24864, -0.0975571, -0.099098, 0.867085, -0.527741, 7
1.31012, 1.45304, -1.73109, -0.738058, -0.0975571, -0.099098, 2.07823, -0.527741, 7
-0.146551, 0.646099, 0.92265, -1.02982, -0.0975571, -0.099098, -0.171039, -0.527741, 7
-0.729219, -1.12918, -2.07723, -0.738058, -0.0975571, -0.099098, 0.175003, -0.0582161, 7
-8.83426E-4, 0.404016, 0.230371, -0.738058, -0.0975571, -0.099098, 0.175003, 0.317404, 0
-0.656386, -0.160845, 0.114991, -0.446295, -0.0975571, -0.099098, 0.175003, -0.527741, 0
-0.292218, 0.161933, 0.114991, -0.95688, -0.0975571, -0.099098, -0.51708, -0.527741, 0
1.38295, 1.29165, -1.61571, -1.24864, -0.0975571, -0.099098, 1.04011, -0.527741, 5
-0.365051, 0.0812382, -0.808048, -0.300414, -0.0975571, -0.099098, 1.21313, -0.527741, 1
-8.83426E-4, -0.241539, 0.69189, 0.356053, -0.0975571, -0.099098, 1.04011, -0.152121, 0
-0.365051, -0.887095, -0.461908, 0.210172, -0.0975571, -0.099098, -1.38218, -0.527741, 2
0.290451, -0.483623, -1.38495, -0.300414, -0.0975571, -0.099098, 0.694064, 0.223499, 3
2.18412, 2.58276, -1.15419, 0.356053, -0.0975571, -0.099098, 1.21313, -0.246026, 5
-0.729219, -0.8064, -0.808048, -0.519236, -0.0975571, 10.8677, -0.344059, -0.527741, 8
0.581785, 1.04957, 0.230371, 3.20074, -0.0975571, -0.099098, -0.6901, -0.527741, 2
-1.45756, 1.45304, -1.03881, -0.665117, -0.0975571, -0.099098, 0.175003, -0.527741, 3
1.74712, 1.85651, -2.07723, -0.446295, -0.0975571, -0.099098, 0.867085, -0.527741, 5
0.363284, -1.20987, -1.61571, 0.210172, -0.0975571, -0.099098, 0.175003, -0.527741, 3
0.0719502, -0.967789, -0.923428, -0.373354, -0.0975571, -0.099098, -0.6901, 0.599119, 3
0.290451, 0.323321, 0.69189, -0.592176, -0.0975571, -0.099098, -0.6901, 0.129594, 1
-1.60322, -0.160845, -1.61571, -0.738058, -0.0975571, -0.099098, 0.521044, -0.527741, 3
0.581785, -0.483623, -0.577288, 0.428994, -0.0975571, -0.099098, 0.348023, 0.880835, 1
-0.146551, 0.646099, -0.346528, -0.665117, -0.0975571, -0.099098, 0.521044, 4.35532, 0
-0.874886, -1.04848, -1.61571, -0.883939, -0.0975571, -0.099098, 0.694064, -0.527741, 3
-0.874886, 0.48471, -1.38495, -0.738058, -0.0975571, -0.099098, 0.521044, -0.527741, 3
0.800286, 2.0986, -2.30799, -0.738058, -0.0975571, -0.099098, -0.863121, 1.25645, 3
-0.073717, 0.48471, -1.50033, -0.446295, -0.0975571, -0.099098, 0.521044, -0.527741, 3
2.62113, 2.25999, -1.84647, -0.810999, -0.0975571, -0.099098, 0.521044, -0.527741, 4
2.32979, 1.04957, -0.346528, -0.592176, -0.0975571, -0.099098, 0.00198204, -0.527741, 8
-0.656386, -0.402928, -0.461908, -0.227473, -0.0975571, -0.099098, 0.00198204, 3.9797, 0
0.581785, 0.48471, -1.38495, 0.939579, -0.0975571, -0.099098, 0.694064, 2.75894, 1
0.0719502, -0.402928, 1.38417, -0.0815914, -0.0975571, -0.099098, 1.55917, -0.527741, 2
0.727452, 0.888182, 0.461131, -1.10276, -0.0975571, -0.099098, -0.6901, -0.527741, 0
-0.510719, -0.8064, 1.15341, -0.738058, -0.0975571, -0.099098, 0.521044, 1.06864, 1
