@relation statlog-vehicle
@attribute f1 real [-2.51121, 3.07506]
@attribute f2 real [-1.92252, 2.29151]
@attribute f3 real [-2.66865, 1.89654]
@attribute f4 real [-1.94015, 4.90136]
@attribute f5 real [-1.86275, 9.67339]
@attribute f6 real [-1.42731, 10.0914]
@attribute f7 real [-1.70971, 2.89249]
@attribute f8 real [-1.91176, 2.56878]
@attribute f9 real [-1.38216, 3.24723]
@attribute f10 real [-2.06665, 2.75573]
@attribute f11 real [-1.86735, 4.1846]
@attribute f12 real [-1.44834, 3.27172]
@attribute f13 real [-2.01875, 2.86657]
@attribute f14 real [-1.79808, 8.35288]
@attribute f15 real [-1.29659, 3.17646]
@attribute f16 real [-1.4107, 3.17993]
@attribute f17 real [-2.09811, 2.7689]
@attribute f18 real [-1.96704, 2.06587]
@attribute clase {0, 1, 2, 3}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18
@outputs clase
@data
-0.0823959, 0.0224151, -0.0690264, 0.24077, 0.292352, -0.340644, -0.265882, 0.00847383, -0.224811, -0.0688097, -0.274736, -0.322092, 0.408545, -0.328861, 0.939935, -0.179067, 0.497632, 0.452709, 2
1.01057, 0.994884, 1.64292, 0.718779, -0.595044, 0.311358, 1.29826, -1.27168, 1.31832, 0.964558, 0.967506, 1.26258, 0.285643, -0.863122, 0.126654, 0.940598, 0.335398, 0.72157, 1
0.0390448, -0.301741, -0.00562104, -0.984128, -0.975356, 0.311358, -0.416281, 0.264505, -0.610593, 0.0689726, -0.402146, -0.457922, -0.421038, 0.2054, -1.09327, -0.7389, -0.47577, 0.183849, 3
1.01057, 1.48112, 1.00887, -0.0579854, -1.10213, 0.311358, 1.44866, -1.27168, 1.31832, 1.79125, 1.25418, 1.42671, 1.48393, -0.0617305, -1.29659, 2.06026, -0.313537, 0.318279, 1
0.889129, 1.80527, 1.13568, 1.04741, 0.0388104, 0.746025, 1.74946, -1.3997, 1.7041, 2.06682, 1.34973, 1.79458, 0.900149, 0.0718348, -1.29659, -0.179067, -0.47577, 0.183849, 1
0.889129, 0.994884, 1.89654, 0.957783, -0.341502, 0.528691, 1.35842, -1.14366, 1.31832, 0.964558, 1.09492, 1.28522, 0.592896, -0.996688, -1.29659, 2.6201, 0.173164, 1.39372, 2
0.889129, 1.6432, 1.4527, 0.390148, -0.341502, 0.311358, 1.3885, -1.27168, 1.31832, 1.99792, 1.03121, 1.34747, 1.48393, 0.2054, 1.14325, 1.50043, -0.47577, -0.0850121, 1
-0.932481, -0.301741, -0.766486, -1.28288, -0.721814, -0.557978, -0.626839, 0.648551, -0.610593, -0.206592, -0.720669, -0.695622, -0.113785, 1.80818, -0.0766656, -0.403, -1.61141, -1.83261, 0
-0.689599, -1.11213, -0.322648, -0.386617, -0.721814, -0.340644, -0.175643, 0.00847383, -0.224811, -1.30885, -0.147327, -0.254178, -1.06627, -0.729557, -1.09327, -0.403, 0.497632, 0.318279, 1
-0.568159, -1.11213, -0.512864, -0.924376, -0.341502, -0.340644, -0.987796, 1.0326, -0.996375, -1.03329, -0.688817, -0.916345, -1.43497, -0.0617305, 0.126654, -0.626933, 0.0109306, -0.353873, 3
-0.203837, -0.463819, -0.449459, 0.0913924, -0.214731, -0.12331, -0.656919, 0.520535, -0.610593, -0.413265, -0.46585, -0.667325, -0.451763, -1.39738, 3.17646, -0.291034, 2.7689, 2.06587, 1
1.61777, 1.48112, 1.64292, 1.76442, 0.799435, 0.746025, 1.47874, -1.27168, 1.7041, 1.51569, 1.09492, 1.47198, 1.51465, -0.729557, 1.34658, 1.38846, 0.173164, 1.12486, 2
-0.689599, -0.950053, -0.386053, -0.416492, 0.0388104, -0.12331, -0.957716, 0.904582, -0.996375, -0.757721, -1.03919, -0.899366, -1.55787, -1.26382, -0.686626, -0.7389, 1.95773, 1.79701, 3
-0.203837, 0.0224151, -0.386053, -0.207363, -0.595044, -0.340644, -0.295962, 0.00847383, -0.224811, -0.0688097, -0.147327, -0.333411, 0.0705665, -0.462426, 0.329975, -0.291034, 0.173164, -0.0850121, 2
0.160485, 0.346571, -0.576269, 0.77853, 1.05298, -0.340644, -0.0553239, -0.375572, -0.224811, 0.275646, -0.147327, -0.0560937, 0.316369, -0.462426, 0.533295, 0.716665, 1.7955, 1.39372, 0
0.524807, -0.139663, 0.374811, 0.210895, 0.672665, 0.311358, -0.326042, 0.264505, -0.224811, 0.0689726, -0.497703, -0.412645, -0.636115, -0.863122, 1.5499, -0.403, 0.822099, 0.856, 3
-0.689599, -0.301741, -0.766486, 0.24077, 1.56006, 2.26736, -0.50652, 0.39252, -0.610593, -0.344374, -0.274736, -0.554134, -0.205961, 0.472531, -1.09327, -0.403, -0.47577, -0.891594, 0
-0.446718, -0.950053, 0.438217, 0.360272, 0.0388104, -0.12331, 0.185314, -0.375572, 0.16097, -1.10218, 0.362311, 0.102374, -0.636115, -0.328861, 0.939935, 0.268799, 0.0109306, -0.0850121, 2
-1.05392, -0.301741, -1.02011, -1.43226, -0.975356, -0.340644, -0.566679, 0.648551, -0.610593, -0.0688097, -0.625112, -0.656006, 0.00911589, 1.94175, -1.29659, -0.850866, -1.61141, -1.83261, 0
1.37489, 1.6432, 0.882054, 0.360272, -0.721814, 0.0940239, 1.50882, -1.3997, 1.7041, 1.86014, 1.34973, 1.54556, 1.26885, 0.2054, -0.483306, -0.850866, -0.313537, -0.219442, 1
0.281926, 0.0224151, 0.311406, 0.00176569, 0.672665, 0.311358, -0.44636, 0.39252, -0.610593, 0.0689726, -0.688817, -0.503198, -0.0216094, -0.729557, 0.533295, -0.514967, 0.497632, 0.72157, 3
1.25345, 1.6432, 1.4527, 1.40592, 0.799435, 0.528691, 1.08771, -1.14366, 0.932534, 1.4468, 1.03121, 1.0362, 1.26885, -0.195296, 0.533295, 0.604699, 0.0109306, 0.0494182, 1
1.86065, 1.48112, 1.32589, 1.52542, 0.545894, 0.528691, 1.35842, -1.27168, 1.31832, 1.30901, 1.28603, 1.34181, 1.14595, -0.328861, -1.09327, 1.16453, -0.151303, 0.72157, 2
-0.203837, 0.184493, -0.00562104, 0.0316412, -0.468273, -0.12331, -0.115483, -0.119542, -0.224811, 0.0689726, -0.242884, -0.174944, -0.328862, -1.53095, 0.329975, -0.179067, 1.7955, 1.66258, 1
-1.05392, -0.463819, -1.02011, -1.46214, -1.10213, -0.340644, -0.596759, 0.520535, -0.610593, -0.206592, -0.497703, -0.650346, -0.359587, 1.67462, -0.279986, -0.962833, -1.44917, -1.83261, 0
0.767689, 0.994884, 0.438217, 0.898032, 0.419123, -0.557978, 0.967387, -1.14366, 0.932534, 0.757884, 0.967506, 1.03054, 0.930874, 0.2054, -0.0766656, -0.626933, 0.659865, -0.353873, 0
-1.78257, -0.301741, -0.639675, -0.83475, 0.0388104, -0.12331, -0.47644, 0.39252, -0.610593, -0.275483, -0.433998, -0.542815, -0.0216094, 0.739661, -1.29659, -0.514967, -1.1247, -1.02602, 0
-0.568159, 0.832805, 0.0577843, 0.77853, 0.419123, -0.557978, 0.275553, -0.503588, 0.16097, 0.551211, 0.585278, 0.232543, 1.0845, -0.195296, -1.09327, -0.7389, 0.0109306, -0.219442, 1
-0.446718, -0.787975, 0.0577843, 0.270646, -0.0879604, -0.12331, 0.275553, -0.503588, 0.16097, -1.10218, 0.330459, 0.181607, -0.543939, -0.195296, -1.09327, 0.156833, -0.313537, -0.353873, 1
0.524807, 0.184493, -0.322648, 0.898032, 1.17975, -0.340644, -0.0854037, -0.247557, -0.224811, 0.137864, -0.147327, -0.10137, 0.162742, -0.462426, 1.34658, -0.403, 1.7955, 0.990431, 0
0.767689, 0.994884, 1.70632, 1.85405, 1.05298, 0.528691, 1.5389, -1.3997, 1.7041, 1.03345, 1.5727, 1.59649, 0.9616, 0.0718348, 0.939935, 0.716665, 0.0109306, 0.318279, 1
-0.81104, -0.463819, -1.40054, -1.58164, -1.35567, -0.557978, -0.566679, 0.648551, -0.610593, -0.482157, -0.625112, -0.656006, -0.113785, 1.67462, -0.889946, 0.156833, -1.77364, -1.83261, 0
-1.05392, -1.92252, -2.03459, -1.94015, -1.10213, -0.992645, -1.61947, 2.31275, -1.38216, -2.06665, -1.67624, -1.39741, -1.4657, 1.40749, -1.09327, 1.9483, -1.61141, -1.42932, 2
-0.203837, -0.463819, -0.829891, -0.476243, -0.468273, -0.12331, -0.867477, 0.904582, -0.996375, -0.68883, -0.752522, -0.84843, -0.728291, -1.13025, 0.736615, 0.940598, 1.63327, 1.39372, 1
0.524807, -0.950053, -0.893296, -0.984128, -0.721814, -0.12331, -1.13819, 1.41664, -0.996375, -0.275483, -0.943636, -1.06915, -1.25062, -0.0617305, -0.483306, -0.291034, -0.47577, -1.16045, 3
-0.446718, 0.508649, -0.0690264, -0.745123, -0.214731, 0.0940239, -0.566679, 0.39252, -0.610593, 0.551211, -0.497703, -0.60507, 0.777248, 0.338965, -0.889946, -1.4107, -0.638004, -0.0850121, 3
1.49633, 1.15696, 1.64292, 1.13704, 0.292352, 0.746025, 1.56898, -1.27168, 1.7041, 1.3779, 1.28603, 1.52292, 0.777248, 0.0718348, 3.17646, 2.84403, 0.173164, 1.25929, 2
1.25345, 1.31904, 1.19908, 0.629152, 0.165581, 0.311358, 1.32834, -1.14366, 1.31832, 1.24012, 0.935654, 1.26824, 0.838698, 0.2054, 1.34658, 0.940598, -0.151303, 0.318279, 2
-0.689599, -0.139663, -0.70308, -0.117737, 1.05298, -0.340644, -0.747158, 0.648551, -0.610593, -0.482157, -0.688817, -0.72392, -0.0830599, -0.195296, -0.483306, -0.962833, -0.151303, -0.353873, 0
-0.932481, -0.787975, -1.21032, -1.014, -0.721814, -0.775311, -1.07803, 1.16061, -0.996375, -0.895504, -1.1666, -1.0069, -0.267412, -0.328861, 0.533295, -1.18677, -0.313537, -0.622733, 2
1.73921, 1.6432, 1.4527, 1.82417, 0.799435, 0.528691, 1.47874, -1.3997, 1.31832, 1.58458, 1.25418, 1.52292, 1.0845, -0.462426, 1.5499, -0.962833, 0.173164, 0.183849, 1
0.281926, 0.184493, 0.374811, -0.267114, 0.292352, 0.0940239, -0.5366, 0.39252, -0.610593, 8.14316E-5, -0.497703, -0.571112, 0.224193, -0.328861, 1.75322, -0.179067, 0.497632, 0.452709, 3
0.524807, 1.6432, 1.3893, 1.31629, 0.672665, 0.0940239, 1.11779, -1.14366, 0.932534, 1.30901, 1.09492, 1.07016, 1.39175, -0.0617305, -0.279986, 0.716665, -0.313537, 0.0494182, 2
-0.325277, -0.950053, -0.322648, -0.476243, -0.341502, -0.12331, -0.897556, 0.904582, -0.996375, -0.619939, -0.943636, -0.85409, -1.5886, -1.39738, 0.329975, 0.492732, 1.95773, 1.79701, 3
-0.81104, -0.625897, -1.02011, -0.864625, -0.468273, -0.557978, -0.626839, 0.648551, -0.610593, -0.826612, -0.784374, -0.689963, 0.101292, 0.873227, 2.5665, -1.18677, -1.28694, -1.42932, 2
-0.446718, -0.301741, -0.639675, -0.356741, 0.292352, -0.12331, -0.987796, 1.0326, -0.996375, -0.206592, -0.975488, -0.910685, -0.236686, -1.13025, -0.483306, -0.7389, 1.95773, 1.79701, 3
0.0390448, 0.184493, 0.565027, 0.181019, 1.05298, 0.746025, -0.356121, 0.264505, -0.224811, 0.48232, -0.529555, -0.463581, 0.531446, -0.462426, 1.75322, 0.940598, 0.173164, 0.58714, 3
0.281926, 0.184493, -0.766486, 0.748655, 1.05298, -0.557978, -0.0553239, -0.247557, -0.224811, 8.14316E-5, -0.179179, -0.0730724, -0.113785, -0.462426, 2.15986, -0.291034, 1.7955, 0.990431, 0
1.9821, 1.80527, 1.70632, 0.898032, -0.595044, -0.775311, 2.47137, -1.78374, 2.47566, 1.4468, 2.65568, 2.76236, 2.86657, 1.27392, 0.939935, -0.291034, -0.962471, -1.69818, 0
1.37489, 0.994884, 1.4527, 0.838281, -0.214731, 0.528691, 0.66659, -0.759619, 0.546752, 0.964558, 0.585278, 0.594754, 0.592896, -1.13025, 2.36318, -0.962833, 1.14657, 1.25929, 2
1.73921, 0.994884, 1.13568, 1.10716, 0.165581, 0.311358, 0.816988, -0.887634, 0.932534, 0.757884, 0.808245, 0.7702, 0.807973, -0.996688, 0.126654, 0.380766, 0.822099, 1.25929, 2
0.646248, 1.15696, 1.3893, 0.24077, -0.848585, 0.311358, 1.2381, -1.14366, 1.31832, 1.24012, 0.967506, 1.22862, 1.23813, 0.0718348, -0.686626, -1.18677, -0.313537, -0.219442, 1
1.9821, 1.48112, 1.26249, 0.957783, 0.292352, 0.528691, 1.32834, -1.27168, 1.31832, 1.58458, 1.06306, 1.29654, 1.42248, 0.0718348, 2.15986, 0.380766, -0.151303, 0.318279, 2
0.0390448, 0.670727, -0.00562104, -0.954252, -0.721814, 0.311358, -0.295962, 0.264505, -0.224811, 0.826775, -0.402146, -0.412645, 0.347094, 0.472531, 0.736615, -0.626933, -0.962471, -0.488303, 3
1.01057, 1.48112, 1.00887, 0.957783, -0.0879604, -0.557978, 1.6893, -1.52771, 1.7041, 1.17123, 1.82752, 1.84551, 1.72973, 0.873227, 0.533295, 0.156833, -0.151303, -1.16045, 0
0.767689, 1.15696, 1.70632, 1.6748, 0.799435, 0.311358, 1.59906, -1.3997, 1.7041, 1.17123, 1.66826, 1.64743, 0.992325, 0.0718348, 0.126654, 1.72436, -0.151303, 0.452709, 1
0.403367, -0.625897, 0.374811, 0.449899, -0.341502, 0.0940239, 0.185314, -0.375572, 0.16097, -0.551048, 0.107492, 0.108033, -0.851192, -1.26382, -1.09327, -0.850866, 1.14657, 1.25929, 2
1.01057, 0.508649, 1.4527, 1.34617, 0.292352, 0.311358, 0.967387, -1.01565, 0.932534, 0.275646, 0.808245, 0.906029, 0.101292, -1.13025, -1.29659, 1.38846, 0.497632, 1.12486, 2
1.13201, 0.508649, 0.882054, 1.88393, 1.17975, 0.311358, 1.08771, -1.14366, 0.932534, 0.344537, 1.19047, 1.09279, 0.685072, -0.195296, -0.889946, 0.268799, -0.151303, 0.0494182, 1
0.767689, 0.832805, 1.00887, 1.04741, 0.165581, -0.557978, 1.47874, -1.3997, 1.31832, 0.551211, 1.38159, 1.57952, 1.17668, 0.606096, 0.329975, -0.626933, 0.0109306, -0.891594, 0
1.86065, 1.15696, 1.3893, 0.898032, -0.214731, 0.746025, 1.3885, -1.27168, 1.31832, 0.964558, 0.999359, 1.42105, 1.14595, -0.729557, 0.939935, -0.626933, 0.0109306, 0.452709, 2
0.281926, 0.184493, 0.374811, 0.151143, 0.799435, 0.311358, -0.416281, 0.264505, -0.610593, 8.14316E-5, -0.497703, -0.486219, 0.224193, -0.462426, 1.5499, 0.268799, 0.822099, 0.856, 3
-1.05392, -1.43629, -1.97119, -1.61151, -0.721814, -0.775311, -1.49915, 2.05672, -1.38216, -1.65331, -1.58068, -1.31817, -1.4657, 1.14036, 1.34658, -0.850866, -1.28694, -1.56375, 3
0.767689, -1.43629, -0.576269, 0.898032, 1.43329, -0.557978, -0.205723, -0.119542, -0.224811, -1.44663, 0.0119352, -0.220221, -1.52715, -0.0617305, -0.0766656, 0.716665, 1.7955, 1.12486, 0
-0.325277, -0.625897, -1.14692, -0.625621, -0.0879604, -0.12331, -1.19835, 1.28863, -0.996375, -0.413265, -0.879931, -1.08047, -0.66684, -0.595992, -0.0766656, -0.0671005, 0.822099, 0.72157, 3
0.160485, 1.31904, 0.818649, 0.987659, 0.419123, 0.311358, 0.726749, -0.887634, 0.546752, 0.826775, 0.999359, 0.673988, 1.91408, -0.195296, -0.686626, -1.18677, -0.151303, 0.0494182, 2
0.0390448, 0.832805, 0.12119, -0.924376, -0.595044, 0.311358, -0.386201, 0.39252, -0.224811, 1.51569, -0.561407, -0.503198, 0.377819, 0.606096, -0.279986, -0.7389, -1.1247, -0.622733, 3
1.01057, 1.15696, 1.00887, 1.6748, 1.17975, 0.311358, 1.35842, -1.27168, 1.31832, 1.10234, 1.25418, 1.37011, 0.746523, -0.195296, -1.29659, 0.380766, -0.313537, 0.0494182, 1
1.13201, 1.31904, 1.51611, 0.0913924, -0.848585, 0.311358, 1.29826, -1.14366, 1.31832, 1.3779, 0.999359, 1.2456, 1.48393, 0.0718348, 1.95654, 1.2765, -0.313537, 0.183849, 2
-0.325277, -1.43629, 0.0577843, -0.207363, -0.0879604, -0.12331, -0.807317, 0.776566, -0.610593, -1.37774, -0.816226, -0.803154, -1.15844, -1.26382, -1.29659, 2.06026, 0.659865, 0.58714, 2
-0.81104, -0.463819, -0.766486, -0.894501, -0.341502, -0.340644, -0.596759, 0.520535, -0.610593, -0.413265, -0.370293, -0.639027, -0.574664, 0.739661, -0.0766656, -0.403, -0.638004, -1.02602, 0
0.0390448, -1.27421, -0.639675, -0.685372, -0.214731, 0.0940239, -1.07803, 1.16061, -0.996375, -0.895504, -0.879931, -1.0069, -1.43497, -0.462426, -0.889946, -0.626933, 0.497632, -0.0850121, 3
0.403367, -1.11213, -0.449459, 0.569401, 0.799435, -0.557978, 0.064995, -0.503588, -0.224811, -1.30885, 0.330459, 0.0570972, -1.15844, 0.2054, -0.889946, -0.7389, 1.3088, 0.452709, 0
0.281926, -0.950053, -1.14692, -1.73102, -1.73598, -0.12331, -1.04796, 1.41664, -0.996375, -0.482157, -0.911784, -1.02954, -1.09699, 1.00679, 0.126654, 0.828632, -0.962471, -1.56375, 3
-0.81104, -0.139663, 1.00887, 1.25654, 1.05298, 0.311358, 0.60643, -0.759619, 0.546752, -0.482157, 0.808245, 0.538159, 0.101292, -0.195296, -0.889946, 0.940598, -0.313537, -0.219442, 1
-0.0823959, -1.27421, -0.766486, -1.28288, -1.2289, 0.0940239, -1.25851, 1.54466, -0.996375, -0.757721, -1.03919, -1.14273, -1.7115, -0.195296, -0.889946, 0.044866, 0.335398, -0.757164, 3
-0.446718, -0.950053, 0.184595, -0.267114, -0.341502, -0.340644, -0.175643, 0.00847383, -0.224811, -1.17107, 0.0119352, -0.248518, -0.513214, -0.195296, 0.126654, 0.044866, -0.47577, -0.488303, 2
0.767689, 0.994884, 1.3893, -0.177488, -1.2289, 0.311358, 1.11779, -1.14366, 0.932534, 1.10234, 0.903802, 1.08148, 0.562171, -0.462426, -0.279986, 0.940598, -0.151303, 0.0494182, 1
0.524807, 0.184493, 0.374811, 0.659028, 0.165581, -0.557978, 0.696669, -0.887634, 0.546752, -0.0688097, 0.840097, 0.696626, -0.0216094, 0.0718348, -0.889946, 1.50043, 0.822099, 0.183849, 0
-0.81104, -0.625897, -0.386053, -0.117737, 0.672665, -0.340644, -0.626839, 0.520535, -0.610593, -0.551048, -0.561407, -0.639027, -0.697566, -0.0617305, 0.126654, 0.044866, -0.151303, -0.0850121, 0
-0.203837, -0.950053, -0.386053, 0.330397, 1.17975, -0.557978, -0.50652, 0.264505, -0.610593, -1.17107, -0.306588, -0.508857, -0.974093, -0.0617305, -0.0766656, 0.156833, 0.984333, 0.58714, 0
-0.689599, -0.625897, -0.132432, -0.655496, 0.0388104, -0.12331, -0.686998, 0.520535, -0.610593, -0.275483, -0.625112, -0.689963, -0.421038, -0.195296, -0.483306, 0.380766, -0.151303, 0.183849, 3
-1.17536, -1.11213, -1.40054, -1.22313, -0.721814, -0.775311, -1.10811, 1.16061, -0.996375, -1.23996, -1.29401, -1.01256, -1.03554, 0.338965, 0.329975, -0.962833, -0.638004, -1.02602, 1
-0.0823959, 0.346571, 0.12119, 1.07729, 1.17975, -0.340644, 0.215394, -0.631603, 0.16097, 0.275646, 0.0437876, 0.204245, 0.807973, -0.328861, 0.126654, 0.716665, 1.47103, 0.72157, 0
-1.05392, -0.301741, -1.02011, -1.37251, -0.848585, -0.340644, -0.566679, 0.520535, -0.610593, -0.137701, -0.529555, -0.644687, -0.0523347, 1.40749, -0.483306, 0.268799, -1.44917, -1.69818, 0
-1.53968, 0.0224151, -0.893296, -0.446368, 0.926206, 2.91936, -0.5366, 0.520535, -0.610593, -0.0688097, -0.0836219, -0.593751, 0.347094, 2.07531, -1.09327, -0.291034, -1.44917, -1.42932, 0
0.160485, -0.301741, 0.882054, 0.987659, 0.419123, 0.311358, 0.60643, -0.759619, 0.546752, -0.344374, 0.903802, 0.532499, -0.267412, -0.195296, -0.0766656, 1.6124, 0.173164, 0.183849, 1
-0.0823959, -0.463819, 1.00887, 0.688903, 0.165581, 0.0940239, 0.486111, -0.631603, 0.546752, -0.68883, 0.553426, 0.385351, -0.0523347, -0.328861, 0.736615, 0.940598, 0.0109306, 0.183849, 2
1.37489, 1.48112, 1.4527, 1.31629, 0.672665, 0.311358, 0.937307, -1.01565, 0.932534, 1.03345, 0.808245, 0.88905, 1.2074, -0.595992, 0.736615, 0.828632, 0.173164, 0.318279, 1
0.160485, 0.670727, 0.628433, 0.718779, 0.0388104, 0.311358, 0.275553, -0.503588, 0.16097, 0.413428, 0.362311, 0.215564, -0.113785, -1.13025, -0.889946, -1.4107, 1.47103, 1.39372, 1
0.403367, -1.27421, -0.766486, 0.121268, 0.545894, -0.340644, -0.5366, 0.264505, -0.610593, -1.30885, -0.688817, -0.531496, -1.7115, -0.996688, -1.29659, 0.380766, 1.95773, 1.66258, 0
0.160485, -0.301741, -0.386053, -0.804874, -0.595044, 0.311358, -0.5366, 0.39252, -0.610593, 0.0689726, -0.497703, -0.571112, -0.482489, -0.195296, -0.889946, 1.16453, -0.313537, 0.58714, 3
-0.0823959, -0.950053, 0.311406, 0.420023, 0.292352, -0.12331, 0.00483551, -0.119542, -0.224811, -0.964395, 0.362311, -0.10137, -0.789741, -0.0617305, 0.126654, 1.38846, -0.151303, -0.0850121, 2
-0.568159, 0.184493, 0.12119, -0.177488, 0.545894, 0.528691, -0.295962, 0.264505, -0.224811, 0.757884, -0.497703, -0.406986, 0.0398412, -0.0617305, -1.09327, 0.828632, -0.47577, 0.183849, 3
-0.932481, -1.43629, -0.259243, -0.685372, -0.468273, -0.340644, -1.01788, 1.16061, -0.996375, -1.65331, -1.07105, -0.961621, -0.820467, -0.863122, -1.29659, 1.38846, 0.173164, -0.0850121, 2
