@relation statlog-vehicle
@attribute f1 real [-2.51121, 3.07506]
@attribute f2 real [-1.92252, 2.29151]
@attribute f3 real [-2.66865, 1.89654]
@attribute f4 real [-1.94015, 4.90136]
@attribute f5 real [-1.86275, 9.67339]
@attribute f6 real [-1.42731, 10.0914]
@attribute f7 real [-1.70971, 2.89249]
@attribute f8 real [-1.91176, 2.56878]
@attribute f9 real [-1.38216, 3.24723]
@attribute f10 real [-2.06665, 2.75573]
@attribute f11 real [-1.86735, 4.1846]
@attribute f12 real [-1.44834, 3.27172]
@attribute f13 real [-2.01875, 2.86657]
@attribute f14 real [-1.79808, 8.35288]
@attribute f15 real [-1.29659, 3.17646]
@attribute f16 real [-1.4107, 3.17993]
@attribute f17 real [-2.09811, 2.7689]
@attribute f18 real [-1.96704, 2.06587]
@attribute clase {0, 1, 2, 3}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18
@outputs clase
@data
1.73921, 1.48112, 1.70632, 0.599277, -0.595044, 0.528691, 1.5389, -1.27168, 1.7041, 1.79125, 1.28603, 1.52292, 1.2074, -0.328861, 1.14325, 1.16453, 0.0109306, 0.72157, 2
0.403367, 0.0224151, -0.386053, 0.181019, -0.214731, 0.0940239, -0.356121, 0.136489, -0.224811, 0.0689726, -0.274736, -0.395666, -0.175236, -1.26382, 1.95654, -0.0671005, 1.47103, 1.39372, 2
0.0390448, 0.0224151, -0.639675, 0.300521, 0.926206, -0.557978, -0.386201, 0.00847383, -0.610593, -0.275483, -0.242884, -0.378688, 0.50072, -0.462426, -0.279986, -0.850866, 0.659865, 0.318279, 0
1.37489, 1.48112, 0.882054, 0.479775, -0.595044, 0.311358, 1.50882, -1.3997, 1.7041, 1.51569, 1.34973, 1.50594, 1.29958, 0.338965, -0.279986, -0.0671005, -0.313537, -0.0850121, 1
0.160485, -1.27421, -0.70308, 0.0615168, -0.0879604, 0.0940239, -0.356121, 0.264505, -0.224811, -0.964395, -0.338441, -0.423964, -1.52715, -1.26382, -0.279986, 3.06796, 1.14657, 1.66258, 2
-0.689599, 0.508649, 0.501622, 0.270646, -0.214731, -0.12331, 0.185314, -0.375572, 0.16097, 0.275646, 0.362311, 0.113693, 0.715797, -0.595992, 1.34658, 0.380766, 0.497632, 0.452709, 2
1.25345, 0.670727, 1.4527, 1.19679, -0.0879604, 0.528691, 1.14787, -1.14366, 1.31832, 0.620102, 0.903802, 1.11543, -0.205961, -1.13025, -1.29659, 0.716665, 0.659865, 1.52815, 2
1.01057, 1.6432, 1.19908, 1.31629, 0.672665, 0.746025, 1.59906, -1.3997, 1.7041, 1.99792, 1.19047, 1.57952, 1.17668, -0.195296, -0.889946, 0.940598, -0.313537, 0.452709, 2
-0.203837, 0.0224151, -0.512864, 0.539526, 1.56006, -0.340644, -0.356121, 0.00847383, -0.610593, -0.344374, -0.306588, -0.367369, 0.254918, -0.328861, 0.329975, -0.7389, 0.984333, 0.72157, 0
-0.689599, -1.76044, -1.52735, -0.864625, -0.341502, -0.557978, -1.25851, 1.41664, -0.996375, -1.23996, -1.29401, -1.11443, -1.89585, -1.26382, -0.483306, -0.291034, 1.63327, 1.39372, 3
1.61777, 0.994884, 1.32589, 0.390148, -0.721814, 0.528691, 1.32834, -1.27168, 1.31832, 0.964558, 1.19047, 1.31918, 1.29958, -0.0617305, -0.889946, -0.962833, -0.151303, 0.318279, 2
-1.78257, -0.950053, -0.639675, -1.25301, -1.10213, 0.0940239, -0.807317, 0.904582, -0.610593, -0.895504, -0.752522, -0.820132, -0.943368, 0.606096, 0.126654, 0.940598, -1.28694, -0.891594, 1
-0.932481, 0.0224151, -1.02011, -1.28288, -0.595044, -0.12331, -0.626839, 0.648551, -0.610593, -0.206592, -0.59326, -0.672984, 0.347094, 1.80818, -1.29659, -0.626933, -1.61141, -1.83261, 0
2.34642, 0.508649, 1.00887, 1.16691, 0.0388104, 0.0940239, 1.02755, -1.01565, 0.932534, 0.206755, 0.871949, 0.979603, 0.254918, -1.13025, 2.15986, 1.83633, 0.659865, 1.12486, 2
0.889129, 1.80527, 1.19908, 1.85405, 1.30652, 0.311358, 1.44866, -1.27168, 1.31832, 1.58458, 1.38159, 1.46066, 1.26885, -0.0617305, -0.889946, -0.7389, -0.313537, 0.183849, 2
-0.689599, -0.950053, 0.374811, 0.748655, 0.926206, -0.12331, -0.0252442, -0.119542, -0.224811, -1.03329, 0.330459, -0.135327, -0.728291, 0.2054, -0.686626, 1.05256, -0.47577, -0.488303, 1
0.524807, -1.59837, -0.766486, 0.390148, 0.799435, -0.775311, -0.416281, 0.00847383, -0.610593, -1.65331, -0.147327, -0.390007, -1.77295, -0.195296, -0.686626, 1.05256, 2.11997, 1.25929, 0
0.889129, 0.508649, 0.184595, 0.659028, -0.214731, 0.528691, 0.185314, -0.375572, 0.16097, 0.344537, 0.107492, 0.102374, 0.377819, -1.39738, -0.279986, 1.05256, 1.3088, 1.93144, 2
1.73921, 1.48112, 1.32589, 1.28641, 0.419123, 0.528691, 1.17795, -1.14366, 1.31832, 0.964558, 1.25418, 1.17769, 2.00626, -0.195296, 0.533295, -1.4107, 0.0109306, 0.183849, 2
-0.932481, -0.301741, -0.829891, -1.37251, -0.975356, -0.557978, -0.566679, 0.648551, -0.610593, -0.275483, -0.46585, -0.650346, 0.0705665, 1.94175, -0.686626, -0.626933, -1.44917, -1.83261, 0
1.37489, 1.31904, 1.64292, 1.10716, 0.165581, 0.746025, 1.59906, -1.27168, 1.7041, 1.3779, 1.19047, 1.5399, 0.807973, -0.195296, 1.75322, 2.50813, 0.0109306, 0.990431, 2
1.86065, 1.31904, 1.32589, 1.22666, 0.165581, 0.528691, 1.50882, -1.3997, 1.7041, 1.65347, 1.28603, 1.5116, 1.14595, -0.195296, -0.0766656, -1.0748, -0.151303, 0.452709, 2
0.646248, 1.48112, 1.13568, 0.898032, 0.0388104, 0.0940239, 0.937307, -1.01565, 0.932534, 1.24012, 1.06306, 0.906029, 2.03698, -0.328861, -0.889946, -0.626933, 0.0109306, 0.318279, 1
-0.568159, -1.43629, -0.893296, -0.83475, -0.341502, -0.12331, -0.897556, 0.776566, -0.996375, -1.23996, -0.720669, -0.842771, -1.4657, 0.0718348, 0.126654, -1.29873, 0.0109306, 0.0494182, 3
-1.17536, -1.11213, -0.512864, -0.924376, -0.595044, -0.12331, -0.897556, 1.0326, -0.996375, -1.44663, -0.911784, -0.893707, -1.4657, -0.0617305, 0.533295, 0.828632, -0.962471, -0.622733, 1
-0.568159, -1.11213, -0.259243, -0.476243, -0.0879604, -0.340644, -0.686998, 0.648551, -0.610593, -1.44663, -0.720669, -0.712601, -1.00482, -0.462426, -1.29659, -0.403, -0.313537, -0.219442, 1
-1.2968, -0.787975, -1.46394, -1.58164, -1.10213, -0.340644, -1.10811, 1.41664, -0.996375, -0.757721, -1.38957, -1.07481, -0.543939, 1.54105, 1.14325, -0.7389, -1.93587, -1.69818, 3
0.281926, -0.301741, -0.00562104, -0.237239, -0.848585, -0.775311, 0.516191, -0.887634, 0.546752, -0.482157, 0.840097, 0.532499, -0.390313, 0.338965, -1.29659, -0.7389, 0.984333, 0.0494182, 0
-0.0823959, -0.950053, -1.21032, -0.685372, -0.468273, -0.340644, -1.22843, 1.41664, -0.996375, -0.964395, -1.26216, -1.09745, -0.513214, -1.26382, 0.533295, -0.626933, 1.47103, 1.12486, 2
-0.0823959, -0.950053, -0.259243, -0.147612, 0.545894, -0.12331, -0.897556, 0.904582, -0.996375, -0.551048, -1.00734, -0.84843, -1.49642, -1.13025, -0.483306, -0.626933, 1.95773, 1.66258, 3
-1.05392, -1.11213, -0.639675, -1.16338, -1.10213, 0.0940239, -1.04796, 1.28863, -0.996375, -1.10218, -1.38957, -1.01256, -1.5886, -0.996688, -1.09327, 1.2765, -0.151303, 0.318279, 1
-0.446718, 0.670727, 0.184595, -0.83475, -0.595044, 0.528691, -0.295962, 0.264505, -0.224811, 1.30901, -0.497703, -0.423964, 0.347094, 0.338965, -1.09327, -0.179067, -1.1247, -0.488303, 3
-0.203837, -1.27421, -0.449459, 0.659028, 1.17975, -0.557978, -0.235802, -0.119542, -0.224811, -1.37774, -0.274736, -0.265497, -1.2199, -0.462426, -1.09327, 0.156833, 0.984333, 0.856, 0
0.281926, -0.787975, 1.13568, 0.270646, -0.468273, -0.12331, 0.365792, -0.503588, 0.16097, -0.964395, 0.521573, 0.260841, -0.451763, -0.595992, -0.279986, 2.39616, 0.497632, 0.856, 2
1.13201, 0.670727, 1.57951, 0.300521, -0.975356, 0.746025, 1.17795, -1.14366, 1.31832, 0.757884, 0.808245, 1.15505, 0.254918, -0.863122, -1.09327, -0.0671005, 0.335398, 0.58714, 1
-0.932481, -0.139663, -0.766486, -0.864625, 0.292352, -0.557978, -0.626839, 0.520535, -0.610593, -0.206592, -0.59326, -0.667325, 0.316369, 1.27392, 0.736615, -1.29873, -1.28694, -1.69818, 0
1.01057, 1.15696, 1.19908, 1.31629, 0.292352, 0.311358, 1.02755, -1.01565, 0.932534, 0.620102, 0.808245, 0.996582, 0.347094, -0.996688, -1.29659, 0.716665, 0.659865, 0.990431, 1
-1.53968, -1.11213, -1.84438, -1.37251, -0.468273, -0.557978, -1.04796, 1.28863, -0.996375, -1.37774, -1.32586, -1.02388, -0.820467, 1.40749, 0.736615, -0.7389, -1.93587, -1.56375, 1
-0.932481, -0.139663, -1.08351, -1.19326, -0.721814, -0.557978, -0.50652, 0.520535, -0.610593, 0.137864, -0.656965, -0.616389, 0.0705665, 1.40749, -0.483306, 0.044866, -1.77364, -1.69818, 0
-1.17536, -0.301741, -0.386053, 0.330397, 1.68683, -0.340644, -0.416281, 0.264505, -0.610593, -0.344374, -0.274736, -0.457922, -0.0523347, 0.606096, -0.279986, -0.0671005, -0.638004, -0.757164, 0
-0.446718, -1.11213, -0.195837, 0.479775, 0.926206, -0.557978, -0.265882, -0.119542, -0.224811, -1.23996, -0.338441, -0.265497, -1.28135, -0.863122, -0.889946, 0.156833, 1.47103, 1.25929, 0
1.37489, 1.31904, 1.4527, 0.449899, -0.595044, 0.528691, 1.26818, -1.27168, 1.31832, 1.3779, 1.12677, 1.25126, 1.3303, -0.195296, -1.29659, 0.268799, -0.47577, 0.183849, 2
-0.568159, -1.11213, -0.322648, -0.237239, 0.0388104, -0.340644, -0.596759, 0.520535, -0.610593, -1.30885, -0.46585, -0.639027, -0.66684, -0.195296, -0.0766656, 0.940598, -0.151303, -0.353873, 2
0.767689, 0.346571, 0.374811, 0.629152, -0.214731, 0.311358, 0.064995, -0.375572, 0.16097, 0.48232, -0.0836219, 5.01733E-4, -0.175236, -1.79808, 1.75322, 0.604699, 1.95773, 1.93144, 2
1.9821, 0.184493, 1.13568, 0.838281, -0.0879604, 0.0940239, 0.726749, -0.887634, 0.546752, 0.0689726, 0.648983, 0.685307, -0.451763, -0.996688, 0.939935, -0.626933, 0.822099, 0.990431, 2
0.403367, 0.346571, 0.374811, 0.420023, -0.214731, -0.340644, 0.847068, -1.01565, 0.932534, 8.14316E-5, 0.808245, 0.883391, 0.807973, 0.2054, 0.329975, -1.4107, 0.497632, -0.622733, 0
-0.203837, -1.27421, -0.132432, 0.330397, 0.672665, -0.12331, -0.44636, 0.264505, -0.610593, -1.30885, -0.274736, -0.491879, -0.943368, -0.462426, -0.0766656, -0.403, 0.173164, -0.0850121, 2
-0.932481, 0.0224151, -0.766486, -1.40239, -0.721814, -0.340644, -0.626839, 0.520535, -0.610593, -0.275483, -0.59326, -0.656006, 0.347094, 1.54105, 0.533295, -0.850866, -1.44917, -1.69818, 0
0.646248, -1.11213, -0.512864, 0.449899, 0.545894, -0.557978, -0.145563, -0.247557, -0.224811, -1.17107, 0.139345, -0.146646, -1.15844, -0.195296, -0.889946, 1.05256, 1.7955, 0.856, 0
-1.05392, -0.463819, -1.02011, -1.46214, -1.10213, -0.340644, -0.596759, 0.648551, -0.610593, -0.344374, -0.625112, -0.672984, -0.451763, 1.67462, 0.736615, -0.626933, -1.44917, -1.83261, 0
1.49633, 1.96735, 1.57951, 1.97355, 0.672665, -0.557978, 2.80225, -1.91176, 2.86144, 1.58458, 3.06976, 3.09627, 2.62076, 1.80818, 0.533295, 2.06026, -1.44917, -1.56375, 0
-0.568159, -1.59837, -1.90778, -1.43226, -0.595044, -0.992645, -1.40891, 1.80069, -1.38216, -1.58442, -1.58068, -1.2446, -1.43497, 1.27392, -0.279986, 0.044866, -1.28694, -1.56375, 2
0.0390448, -0.787975, 0.184595, 0.50965, 0.0388104, 0.0940239, 0.00483551, -0.247557, -0.224811, -0.619939, -0.147327, -0.0560937, -1.28135, -1.53095, -0.889946, -0.403, 1.7955, 1.93144, 2
0.767689, -0.301741, 0.628433, 0.838281, 0.0388104, 0.311358, 0.335713, -0.631603, 0.16097, -0.344374, 0.362311, 0.277819, -0.66684, -1.13025, -0.0766656, -0.403, 0.984333, 1.25929, 2
-0.0823959, 0.346571, 0.0577843, -0.117737, -0.214731, -0.340644, -0.0553239, -0.119542, -0.224811, -0.0688097, 0.266754, -0.129668, 0.807973, 0.0718348, 1.14325, -0.962833, -0.313537, -0.488303, 1
0.281926, 0.508649, 0.0577843, 0.24077, -0.341502, -0.12331, 0.064995, -0.247557, 0.16097, 0.275646, 0.203049, -0.0108174, 0.654347, -0.729557, 1.75322, -1.4107, 0.984333, 0.72157, 1
-0.0823959, -0.301741, -0.259243, -0.207363, 0.292352, -0.12331, -0.957716, 0.904582, -0.996375, -0.206592, -1.03919, -0.899366, -0.482489, -1.26382, 2.15986, -0.0671005, 2.2822, 1.93144, 3
-1.41824, -0.301741, -0.766486, 2.42169, 5.48996, 10.0914, -0.897556, 0.904582, -0.996375, -0.206592, 1.34973, -0.85409, -0.0830599, 3.54453, -0.483306, -0.403, 0.173164, 0.452709, 3
1.37489, 0.0224151, 1.13568, 0.77853, -0.0879604, 0.311358, 0.877148, -1.01565, 0.932534, 0.0689726, 0.808245, 0.826795, 0.347094, -0.729557, 0.329975, -0.850866, 0.497632, 0.58714, 2
1.25345, 1.31904, 1.19908, 0.898032, 0.419123, 0.528691, 1.32834, -1.27168, 1.31832, 1.3779, 0.871949, 1.28522, 1.42248, -0.0617305, 1.14325, -0.0671005, -0.313537, 0.318279, 2
-0.325277, -1.11213, -0.386053, 0.0913924, -0.0879604, -0.12331, -0.0553239, -0.119542, -0.224811, -0.964395, 0.234902, -0.140987, -0.912642, -0.195296, -1.29659, 1.72436, 0.0109306, 0.318279, 1
1.37489, 0.184493, 1.13568, 0.77853, -0.0879604, 0.0940239, 0.726749, -0.887634, 0.546752, 0.137864, 0.585278, 0.662669, -0.421038, -0.996688, -0.279986, -0.403, 0.822099, 0.856, 1
0.0390448, 0.0224151, 0.184595, -0.267114, 0.165581, 0.311358, -0.326042, 0.264505, -0.224811, 0.620102, -0.46585, -0.412645, -0.390313, -0.595992, -1.09327, -0.7389, 0.0109306, 0.452709, 3
-1.05392, -1.43629, -0.639675, -1.25301, -0.721814, -0.340644, -1.25851, 1.67267, -0.996375, -1.58442, -1.42142, -1.17102, -1.5886, -0.328861, -0.686626, 1.9483, -0.800238, -0.219442, 1
2.46786, 1.96735, 1.26249, 0.360272, -1.2289, -0.557978, 2.65185, -1.91176, 2.86144, 1.4468, 3.13347, 2.98874, 2.65149, 1.67462, -0.889946, 0.940598, -1.1247, -1.56375, 0
-1.05392, -0.301741, -0.829891, -0.83475, 0.0388104, -0.340644, -0.50652, 0.39252, -0.610593, -0.206592, -0.338441, -0.559793, 0.132017, 1.54105, -1.09327, -0.962833, -1.28694, -1.56375, 0
-0.325277, -0.463819, -1.02011, -0.804874, -0.468273, 0.0940239, -1.04796, 1.16061, -0.996375, -0.413265, -0.816226, -0.97294, -0.328862, -0.462426, -0.0766656, -0.850866, 0.335398, 0.183849, 3
-0.932481, -0.950053, -1.52735, -1.31276, -0.848585, -0.775311, -1.55931, 2.05672, -1.38216, -0.964395, -1.54883, -1.33515, -0.820467, -0.462426, 0.126654, -0.7389, 0.173164, -0.219442, 3
-0.325277, -0.301741, -0.639675, -0.804874, -0.721814, -0.340644, -0.596759, 0.520535, -0.610593, -0.551048, -0.656965, -0.639027, -0.298137, -0.0617305, 1.34658, 1.16453, -0.47577, -0.622733, 2
1.61777, 0.0224151, 0.628433, 0.838281, 0.0388104, 0.311358, 0.57635, -0.759619, 0.546752, 8.14316E-5, 0.426016, 0.487223, -0.482489, -1.13025, 1.14325, 0.828632, 0.984333, 0.990431, 1
-0.446718, -0.139663, -0.829891, -0.506119, 0.292352, -0.340644, -1.01788, 1.0326, -0.996375, -0.206592, -0.752522, -0.950302, -0.390313, 0.338965, -0.686626, -1.18677, -0.313537, -0.622733, 3
-0.689599, -0.950053, -0.766486, -0.087861, 0.545894, -0.340644, -0.626839, 0.39252, -0.610593, -0.964395, -0.688817, -0.610729, -0.974093, -0.462426, -0.279986, 0.044866, 0.659865, 0.72157, 0
-1.66112, -0.139663, -0.893296, -1.46214, -1.10213, -0.12331, -0.5366, 0.520535, -0.610593, -0.137701, -0.59326, -0.60507, 0.469995, 1.00679, -0.483306, 0.380766, -1.44917, -1.42932, 0
0.281926, 0.0224151, 1.19908, 0.957783, 0.545894, 0.0940239, 0.696669, -0.887634, 0.546752, -0.344374, 0.935654, 0.634371, 0.623621, 0.0718348, -0.686626, 0.716665, 0.0109306, 0.183849, 2
1.49633, 1.31904, 1.00887, -0.446368, -1.86275, -0.992645, 2.05026, -1.65573, 2.08988, 1.10234, 2.36901, 2.253, 1.4532, 1.27392, -0.483306, 0.492732, -0.638004, -1.56375, 0
1.86065, 0.346571, 0.882054, 1.10716, 0.292352, 0.0940239, 0.877148, -1.01565, 0.932534, 0.137864, 0.967506, 0.826795, 0.50072, -0.328861, -0.483306, 0.044866, 0.173164, 0.318279, 2
1.61777, 1.6432, 1.32589, 1.31629, 0.799435, 0.528691, 1.50882, -1.3997, 1.7041, 1.65347, 1.03121, 1.52292, 1.26885, -0.328861, 0.736615, -0.626933, -0.313537, 0.183849, 2
2.5893, 1.15696, 1.13568, 1.01753, 0.0388104, 0.311358, 1.44866, -1.27168, 1.31832, 1.17123, 1.28603, 1.45501, 1.2074, -0.0617305, 1.5499, -0.962833, -0.151303, 0.183849, 2
-1.05392, -0.301741, -1.02011, -1.46214, -0.975356, -0.775311, -0.626839, 0.648551, -0.610593, -0.206592, -0.656965, -0.678644, -0.0216094, 1.94175, 0.329975, -1.18677, -1.61141, -1.96704, 0
-0.932481, -0.301741, -0.893296, -0.56587, 0.292352, 0.0940239, -0.927636, 0.904582, -0.996375, -0.344374, -0.879931, -0.876728, -0.0216094, -0.462426, -0.0766656, -1.4107, 0.497632, 0.72157, 3
-0.568159, -0.139663, -0.132432, 0.659028, 0.545894, -0.557978, -0.205723, -0.119542, -0.224811, -0.344374, 0.0119352, -0.248518, 0.162742, -0.863122, 1.34658, -0.179067, 0.822099, 0.452709, 1
-1.78257, -1.11213, -1.71757, -1.46214, -0.848585, -0.775311, -0.807317, 0.904582, -0.610593, -1.37774, -1.13475, -0.820132, -0.912642, 1.14036, -0.483306, -1.18677, -1.44917, -1.69818, 2
-1.2968, -0.950053, -0.829891, -1.25301, -0.975356, -0.775311, -1.01788, 1.0326, -0.996375, -1.17107, -1.07105, -0.938983, -0.390313, -0.462426, 1.95654, -0.7389, -0.313537, -0.757164, 1
0.524807, -1.11213, -0.639675, 0.688903, 0.926206, -0.775311, -0.0854037, -0.375572, -0.224811, -1.17107, 0.0119352, -0.0730724, -1.12772, -0.328861, -1.09327, -1.0748, 1.7955, 0.856, 0
-0.446718, 0.508649, -0.322648, -1.10363, -0.721814, 0.311358, -0.356121, 0.39252, -0.224811, 1.10234, -0.625112, -0.486219, 0.377819, 0.739661, -1.09327, -1.0748, -1.1247, -0.622733, 3
-0.81104, -1.11213, -0.70308, -1.37251, -1.10213, -0.12331, -0.957716, 1.0326, -0.996375, -1.44663, -0.975488, -0.922004, -0.912642, 0.338965, -1.29659, -0.403, -1.28694, -1.29489, 2
-0.932481, -0.950053, 0.12119, -0.595745, -0.595044, -0.12331, -0.386201, 0.264505, -0.224811, -1.03329, -0.115474, -0.463581, -0.543939, 0.2054, -1.29659, 1.16453, -0.962471, -0.757164, 1
0.646248, 1.96735, 1.13568, 0.24077, -0.975356, 0.963359, 1.65922, -1.3997, 1.7041, 2.75573, 1.09492, 1.61913, 1.17668, -0.0617305, -0.483306, -0.626933, -0.638004, 0.318279, 1
-0.568159, -0.463819, -1.02011, -1.31276, -1.10213, -0.340644, -1.13819, 1.28863, -0.996375, -0.275483, -0.848079, -1.05217, -0.390313, 0.0718348, 0.736615, 0.492732, -0.151303, -0.622733, 3
0.160485, 0.670727, -0.00562104, -0.894501, -0.721814, 0.528691, -0.295962, 0.264505, -0.224811, 0.964558, -0.497703, -0.423964, 0.316369, 0.338965, 0.126654, -0.291034, -1.1247, -0.622733, 3
-0.203837, 0.184493, 0.0577843, -0.446368, -0.721814, -0.557978, -0.265882, 0.00847383, -0.224811, 8.14316E-5, -0.115474, -0.327752, 0.285643, -0.195296, 0.736615, -0.850866, -0.47577, -0.622733, 2
2.10354, 2.12943, 1.4527, 0.420023, -1.35567, -0.557978, 2.89249, -1.91176, 3.24723, 1.79125, 3.06976, 3.27172, 2.46714, 1.67462, -0.483306, -0.514967, -1.28694, -1.69818, 0
-0.81104, 0.0224151, -1.02011, -0.894501, -0.468273, -0.12331, -0.867477, 0.776566, -0.996375, 8.14316E-5, -0.656965, -0.825792, 0.00911589, 0.0718348, -0.686626, -0.0671005, -0.151303, 0.0494182, 3
0.0390448, 0.184493, -0.322648, 0.00176569, -0.214731, -0.12331, -0.326042, 0.136489, -0.224811, 8.14316E-5, -0.242884, -0.378688, 0.193468, -0.729557, 1.14325, -1.18677, 0.659865, 0.452709, 2
-0.0823959, -1.76044, -1.02011, -0.864625, -0.721814, -0.340644, -1.16827, 1.28863, -0.996375, -1.92887, -1.19845, -1.06915, -1.86513, -1.39738, -0.279986, 1.83633, 1.95773, 1.52815, 1
-1.05392, -1.43629, -1.02011, -1.37251, -0.848585, -0.775311, -1.46907, 1.9287, -1.38216, -1.37774, -1.54883, -1.28987, -1.3428, 0.0718348, -1.09327, 0.604699, -0.47577, -0.757164, 3
