@relation statlog-vehicle
@attribute f1 real [-2.51121, 3.07506]
@attribute f2 real [-1.92252, 2.29151]
@attribute f3 real [-2.66865, 1.89654]
@attribute f4 real [-1.94015, 4.90136]
@attribute f5 real [-1.86275, 9.67339]
@attribute f6 real [-1.42731, 10.0914]
@attribute f7 real [-1.70971, 2.89249]
@attribute f8 real [-1.91176, 2.56878]
@attribute f9 real [-1.38216, 3.24723]
@attribute f10 real [-2.06665, 2.75573]
@attribute f11 real [-1.86735, 4.1846]
@attribute f12 real [-1.44834, 3.27172]
@attribute f13 real [-2.01875, 2.86657]
@attribute f14 real [-1.79808, 8.35288]
@attribute f15 real [-1.29659, 3.17646]
@attribute f16 real [-1.4107, 3.17993]
@attribute f17 real [-2.09811, 2.7689]
@attribute f18 real [-1.96704, 2.06587]
@attribute clase {0, 1, 2, 3}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18
@outputs clase
@data
-0.203837, -1.11213, -0.512864, 0.270646, 0.0388104, 0.0940239, -0.235802, 0.00847383, -0.224811, -0.895504, -0.242884, -0.293795, -1.31207, -1.26382, 0.126654, 1.83633, 1.3088, 1.39372, 1
-0.203837, -0.301741, -0.766486, -1.34263, -1.2289, -0.557978, -0.897556, 1.0326, -0.996375, -0.275483, -0.784374, -0.893707, -0.0830599, 0.873227, -0.483306, 0.380766, -0.962471, -1.42932, 3
1.13201, 1.96735, 1.4527, 1.55529, 0.926206, 0.528691, 1.47874, -1.3997, 1.31832, 1.72236, 1.19047, 1.50594, 2.31351, 0.0718348, 0.736615, -1.18677, -0.313537, -0.0850121, 1
1.49633, 1.15696, 1.57951, 1.25654, 0.0388104, -0.12331, 0.937307, -1.01565, 0.932534, 0.895666, 0.935654, 0.917348, 0.777248, -0.729557, 0.533295, 0.492732, 0.822099, 0.72157, 1
-1.90401, -0.301741, -0.766486, -0.655496, 0.419123, -0.12331, -0.656919, 0.648551, -0.610593, -0.206592, -0.625112, -0.684303, -0.205961, 0.606096, -1.09327, -0.0671005, -1.28694, -1.29489, 0
1.37489, 0.994884, 1.64292, 0.957783, 0.0388104, 0.528691, 1.5389, -1.3997, 1.7041, 1.03345, 1.38159, 1.53424, 0.838698, -0.0617305, 1.14325, 0.380766, 0.0109306, 0.58714, 2
1.25345, 1.6432, 1.70632, 1.82417, 0.672665, 0.746025, 1.47874, -1.3997, 1.31832, 1.79125, 1.31788, 1.50594, 1.57611, -0.729557, 0.329975, 1.05256, 0.335398, 0.856, 1
-0.932481, -0.463819, -1.14692, -1.40239, -0.975356, -0.557978, -0.626839, 0.648551, -0.610593, -0.344374, -0.59326, -0.684303, -0.113785, 1.94175, -1.09327, -1.0748, -1.61141, -1.83261, 0
1.25345, 1.96735, 1.32589, 1.58517, 1.30652, 0.746025, 1.56898, -1.3997, 1.7041, 1.99792, 1.09492, 1.57386, 1.3303, -0.0617305, 0.939935, -0.0671005, -0.47577, -0.0850121, 1
1.49633, 1.48112, 1.4527, -0.147612, -1.73598, -0.775311, 2.35105, -1.78374, 2.47566, 1.17123, 2.56012, 2.55296, 2.09843, 1.54105, 1.14325, -1.29873, -1.28694, -1.83261, 0
1.49633, 1.6432, 1.00887, 1.64492, 0.799435, 0.528691, 1.3885, -1.27168, 1.31832, 1.51569, 1.06306, 1.35313, 1.2074, -0.595992, -0.889946, 1.83633, 0.0109306, 0.72157, 1
-0.932481, -1.43629, -1.02011, -1.22313, -0.595044, -0.12331, -1.13819, 1.41664, -0.996375, -1.44663, -1.29401, -1.06349, -1.09699, 0.472531, -0.279986, 1.6124, -0.962471, -1.16045, 1
0.160485, 0.184493, 0.628433, -0.29699, 0.165581, 0.528691, -0.265882, 0.136489, -0.224811, 0.620102, -0.402146, -0.384347, -0.113785, -0.328861, 0.126654, 0.940598, 0.0109306, 0.58714, 3
-2.14689, -1.11213, -1.52735, -1.31276, -0.468273, -0.775311, -1.07803, 1.28863, -0.996375, -1.44663, -1.1666, -1.02388, -0.912642, 1.94175, -1.29659, 0.940598, -1.93587, -1.56375, 1
-1.05392, -0.787975, -0.449459, -0.954252, -0.721814, -0.340644, -0.50652, 0.39252, -0.610593, -0.964395, -0.497703, -0.571112, -0.451763, 0.472531, 0.126654, 0.380766, -1.1247, -1.16045, 2
-0.568159, -1.43629, -0.829891, -0.207363, 0.165581, -0.557978, -0.867477, 0.904582, -0.996375, -1.17107, -0.784374, -0.842771, -1.49642, -0.863122, -1.09327, 2.84403, 0.659865, 1.12486, 2
1.37489, 1.15696, 1.57951, 1.13704, -0.214731, 0.528691, 1.47874, -1.27168, 1.31832, 1.30901, 1.03121, 1.47764, 0.685072, -0.863122, -1.29659, 0.828632, 0.335398, 0.990431, 1
0.403367, -0.139663, 0.818649, 0.987659, 0.545894, 0.0940239, 0.57635, -0.759619, 0.546752, -0.275483, 0.871949, 0.487223, 0.00911589, -0.0617305, 1.75322, -0.179067, 0.173164, 0.183849, 2
1.86065, 0.670727, 1.32589, 0.50965, -0.595044, 0.528691, 1.11779, -1.14366, 0.932534, 0.551211, 0.74454, 1.07582, 0.347094, -0.996688, 1.14325, 0.940598, 0.497632, 0.72157, 1
1.61777, 1.6432, 1.32589, -0.0579854, -1.60921, -0.340644, 2.50145, -1.78374, 2.86144, 1.65347, 2.56012, 2.62653, 1.97553, 1.40749, -0.279986, 1.9483, -1.61141, -1.29489, 0
-0.446718, -0.950053, -1.59076, -1.64139, -1.73598, -0.340644, -1.01788, 1.28863, -0.996375, -0.619939, -1.07105, -1.01256, -0.728291, 1.67462, 1.14325, -0.514967, -0.962471, -1.83261, 3
-0.932481, -0.787975, -1.02011, -0.894501, -0.341502, -0.340644, -1.40891, 1.67267, -1.38216, -0.619939, -1.38957, -1.2163, -0.974093, -1.26382, 0.126654, -0.179067, 2.11997, 1.66258, 3
1.86065, 1.6432, 0.882054, 0.659028, -0.595044, -0.557978, 2.17058, -1.65573, 2.08988, 1.51569, 2.49642, 2.36053, 2.06771, 1.67462, 0.329975, -0.403, -0.800238, -1.56375, 0
-0.0823959, -0.950053, 0.248, 0.330397, -0.341502, 0.0940239, -0.0553239, -0.247557, -0.224811, -0.964395, -0.0836219, -0.124008, -1.40425, -1.26382, -0.0766656, 0.492732, 1.3088, 1.12486, 2
-0.689599, -0.139663, 0.12119, -1.014, -0.848585, 0.746025, -0.416281, 0.39252, -0.224811, 0.688993, -0.402146, -0.503198, -0.328862, 0.338965, 0.126654, -0.179067, -0.962471, -0.0850121, 3
-0.203837, -0.787975, -1.02011, -1.73102, -1.73598, -0.340644, -0.897556, 1.16061, -0.610593, -0.551048, -0.943636, -0.922004, -0.820467, 1.67462, 1.14325, 0.716665, -1.1247, -1.69818, 3
-0.689599, -0.139663, -0.766486, -0.535994, -0.0879604, -0.12331, -0.777237, 0.648551, -0.996375, -0.344374, -0.816226, -0.72958, -0.0523347, -0.595992, 0.126654, -0.514967, 1.14657, 0.990431, 0
0.0390448, -0.950053, -0.449459, 0.449899, 1.30652, -0.12331, -0.416281, 0.136489, -0.610593, -1.03329, -0.433998, -0.423964, -0.912642, -0.328861, -0.483306, -0.850866, 0.497632, 0.58714, 0
-0.81104, 0.670727, 0.248, 0.629152, 0.292352, 0.0940239, 0.245473, -0.503588, 0.16097, 0.344537, 0.266754, 0.175948, 1.05378, -0.729557, 0.939935, -0.626933, 0.497632, 0.452709, 1
2.34642, 1.31904, 0.691838, 0.838281, 0.0388104, 0.528691, 1.41858, -1.27168, 1.31832, 1.17123, 1.03121, 1.40407, 0.654347, -0.0617305, -0.0766656, 1.38846, -0.151303, 0.452709, 2
-0.568159, -0.463819, -0.449459, -0.864625, -0.848585, -0.557978, -0.717078, 0.648551, -0.610593, -0.619939, -0.59326, -0.72392, -0.267412, -0.195296, 1.75322, 1.50043, 0.335398, 0.318279, 1
0.403367, -1.59837, -1.02011, -0.535994, 0.292352, -0.12331, -1.22843, 1.41664, -0.996375, -1.30885, -1.29401, -1.09745, -1.92658, -0.863122, -0.0766656, -1.18677, 0.984333, 0.58714, 3
-1.17536, -1.11213, -1.02011, -0.924376, 0.0388104, -0.557978, -1.28859, 1.67267, -0.996375, -1.10218, -1.42142, -1.17668, -1.09699, -0.328861, -0.483306, -0.626933, -0.638004, -0.757164, 1
1.25345, 1.48112, 1.19908, 0.838281, 0.292352, 0.528691, 1.32834, -1.27168, 1.31832, 1.65347, 0.935654, 1.29654, 1.4532, 0.2054, 1.5499, -0.962833, -0.313537, 0.0494182, 2
-1.05392, -1.59837, -1.14692, -1.19326, -0.595044, -0.557978, -1.58939, 2.05672, -1.38216, -1.58442, -1.61254, -1.35779, -1.5886, -0.996688, -1.09327, 1.16453, 1.14657, 0.990431, 3
0.524807, 1.6432, 1.64292, -0.0281099, -1.10213, 0.528691, 1.65922, -1.3997, 1.7041, 2.06682, 1.34973, 1.68139, 1.29958, 0.0718348, 0.329975, 1.9483, -0.313537, 0.318279, 1
-1.17536, -0.139663, -1.08351, -1.22313, -0.848585, -0.12331, -0.566679, 0.648551, -0.610593, 8.14316E-5, -0.625112, -0.650346, 0.0398412, 1.27392, -1.09327, -0.179067, -1.61141, -1.69818, 0
-0.689599, -0.463819, -1.02011, -1.07375, -0.595044, -0.557978, -1.37883, 1.67267, -1.38216, -0.275483, -1.32586, -1.20498, -0.451763, -0.863122, 0.329975, -0.962833, 0.659865, 0.318279, 3
-0.446718, -1.43629, 0.184595, 0.449899, 0.292352, -0.557978, -0.265882, 0.00847383, -0.224811, -1.58442, -0.0517695, -0.310773, -1.09699, -0.863122, 0.533295, 2.06026, 0.984333, 0.990431, 2
-0.689599, -0.787975, -0.195837, 0.420023, 0.0388104, -0.340644, 0.215394, -0.375572, 0.16097, -0.68883, 0.362311, 0.125012, -0.759016, -0.863122, -1.29659, 1.83633, 0.0109306, 0.452709, 1
-1.17536, -1.27421, -0.766486, -0.56587, -0.0879604, -0.340644, -0.957716, 1.0326, -0.996375, -0.551048, -1.03919, -0.916345, -1.65005, -1.13025, -1.29659, 1.16453, 1.14657, 1.25929, 3
-0.932481, -0.950053, -1.27373, -1.19326, -0.341502, -0.557978, -1.58939, 2.05672, -1.38216, -0.895504, -1.64439, -1.34081, -0.912642, -1.13025, 0.126654, -0.403, 1.63327, 1.12486, 3
1.13201, 1.80527, 1.4527, 0.420023, -0.341502, 0.311358, 1.2381, -1.14366, 1.31832, 1.72236, 0.903802, 1.17769, 1.3303, -0.0617305, 1.34658, 1.05256, -0.151303, 0.0494182, 1
1.73921, 1.80527, 1.32589, 1.94368, 1.43329, 0.311358, 1.56898, -1.3997, 1.7041, 1.79125, 1.38159, 1.57386, 1.2074, 0.0718348, 0.329975, -1.0748, -0.313537, 0.183849, 2
-1.17536, -1.43629, -0.449459, -0.984128, -0.848585, -0.557978, -0.867477, 0.904582, -0.996375, -1.58442, -0.720669, -0.84843, -1.12772, -0.195296, -0.483306, 2.6201, 0.0109306, -0.0850121, 2
-0.446718, -0.463819, -1.21032, -0.745123, -0.341502, -0.340644, -1.13819, 1.16061, -0.996375, -0.413265, -1.1029, -1.02388, -0.390313, -0.996688, 1.75322, -1.0748, 1.3088, 1.12486, 3
0.403367, -0.625897, -1.27373, -1.07375, -0.721814, -0.340644, -1.16827, 1.41664, -0.996375, -0.344374, -0.975488, -1.09179, -0.543939, 0.739661, -0.279986, -0.626933, -0.800238, -1.29489, 3
0.281926, -0.625897, -0.829891, -0.476243, -0.721814, -0.340644, -0.837397, 0.776566, -0.996375, -0.482157, -0.848079, -0.808813, -0.175236, -1.53095, 0.939935, -0.514967, 2.11997, 1.79701, 2
0.403367, 0.670727, -0.386053, 1.01753, 1.43329, -0.340644, 0.275553, -0.631603, 0.16097, 0.620102, 0.171197, 0.2665, 0.347094, -0.0617305, -1.29659, -0.626933, 1.3088, 0.58714, 0
0.160485, -0.301741, 0.0577843, 0.868157, 0.926206, -0.557978, 0.245473, -0.631603, 0.16097, -0.619939, 0.0119352, 0.249522, -0.359587, -0.595992, -0.0766656, -0.962833, 1.14657, 0.318279, 0
-1.05392, -1.11213, -0.449459, -1.10363, -0.975356, -0.340644, -0.656919, 0.648551, -0.610593, -1.17107, -0.561407, -0.689963, -0.912642, 0.338965, 0.126654, 1.38846, -0.962471, -1.02602, 2
0.403367, -0.625897, 0.628433, 0.838281, 0.165581, 0.311358, 0.305633, -0.503588, 0.16097, -0.551048, 0.266754, 0.232543, -1.18917, -1.26382, -0.483306, -1.0748, 1.3088, 1.12486, 1
-0.932481, -1.59837, -2.41503, -1.76089, -0.975356, -1.42731, -1.49915, 2.05672, -1.38216, -1.85998, -1.58068, -1.31251, -1.15844, 2.34245, -0.0766656, -1.29873, -1.44917, -1.69818, 3
-0.568159, 0.0224151, 0.184595, -0.595745, -0.341502, 0.528691, -0.326042, 0.264505, -0.224811, 0.688993, -0.370293, -0.440943, -0.0523347, 0.338965, 1.14325, 0.380766, -0.962471, -0.353873, 3
0.281926, 0.832805, 0.755243, 1.37604, 0.672665, 0.0940239, 0.546271, -0.759619, 0.546752, 0.688993, 0.808245, 0.481563, 1.2074, -0.729557, 0.329975, -0.7389, 0.659865, 0.72157, 2
-0.568159, 0.346571, 0.0577843, 0.00176569, -0.0879604, -0.12331, -0.145563, -0.119542, -0.224811, 0.137864, 0.0119352, -0.214561, 0.469995, -0.0617305, 0.126654, -0.291034, -0.313537, -0.353873, 2
-0.446718, 0.346571, 0.184595, -0.237239, 0.292352, 0.311358, -0.175643, 0.136489, -0.224811, 0.826775, -0.370293, -0.288135, 0.316369, 0.0718348, 0.533295, -1.4107, -0.638004, -0.0850121, 3
1.01057, -0.301741, 0.882054, 0.838281, 0.165581, 0.311358, 0.486111, -0.631603, 0.546752, -0.413265, 0.426016, 0.413649, -1.09699, -0.996688, 0.329975, -0.0671005, 0.984333, 1.12486, 1
-1.05392, -0.139663, -1.02011, -1.31276, -0.468273, -0.557978, -0.626839, 0.520535, -0.610593, -0.206592, -0.59326, -0.661665, 0.316369, 1.54105, 0.329975, -1.29873, -1.44917, -1.69818, 0
-0.325277, -1.59837, -1.02011, -0.29699, -0.341502, -0.340644, -0.656919, 0.520535, -0.610593, -1.17107, -0.625112, -0.667325, -1.5886, -1.13025, -1.09327, -1.29873, 1.3088, 0.990431, 1
0.767689, 2.12943, 1.70632, 1.82417, 1.05298, 0.528691, 1.71938, -1.3997, 1.7041, 2.34238, 1.44529, 1.76628, 0.992325, -0.0617305, -1.29659, 0.044866, -0.313537, 0.318279, 1
1.37489, 0.994884, -0.132432, 1.13704, 1.17975, -0.557978, 0.786909, -1.01565, 0.546752, 0.757884, 0.808245, 0.787179, 0.408545, 0.338965, -0.0766656, 0.828632, 0.822099, -0.219442, 0
-0.568159, -0.625897, -0.386053, 0.420023, 1.43329, -0.340644, -0.356121, 0.136489, -0.610593, -0.826612, -0.242884, -0.378688, -0.66684, 0.2054, 0.329975, -0.0671005, 0.335398, -0.0850121, 0
-0.203837, -1.27421, -0.449459, 0.449899, 1.05298, -0.557978, -0.44636, 0.136489, -0.610593, -1.17107, -0.147327, -0.435283, -1.4657, -0.195296, -1.29659, -0.962833, 1.47103, 0.856, 0
-1.2968, -0.463819, -0.70308, -0.506119, 0.292352, -0.340644, -0.596759, 0.520535, -0.610593, -0.413265, -0.529555, -0.616389, -0.513214, 0.2054, -0.889946, -1.18677, -0.800238, -0.757164, 0
1.49633, 1.31904, 1.00887, 0.688903, -0.468273, 0.528691, 1.44866, -1.27168, 1.31832, 1.24012, 1.25418, 1.43237, 0.50072, -0.195296, 0.939935, 1.2765, -0.151303, 0.318279, 1
0.160485, -0.463819, 0.882054, 0.838281, 0.419123, 0.0940239, 0.275553, -0.503588, 0.16097, -0.482157, 0.330459, 0.192926, -0.789741, -0.729557, -1.09327, 1.83633, 0.659865, 0.58714, 1
0.767689, 1.48112, 1.26249, 1.10716, 0.419123, 0.311358, 0.877148, -1.01565, 0.932534, 1.10234, 1.12677, 0.832455, 2.00626, -0.0617305, -0.483306, -0.179067, -0.313537, 0.0494182, 2
0.0390448, -0.139663, -0.766486, 0.50965, 1.30652, -0.12331, -0.47644, 0.136489, -0.610593, -0.275483, -0.561407, -0.446602, 0.101292, -0.729557, 0.126654, -1.18677, 1.63327, 1.39372, 0
1.25345, 1.15696, 1.76973, 0.0913924, -1.10213, 0.311358, 1.50882, -1.3997, 1.7041, 1.24012, 1.47714, 1.53424, 1.3303, 0.2054, 0.736615, 1.72436, -0.151303, 0.318279, 1
0.0390448, 0.0224151, 0.184595, -0.177488, 0.799435, 0.311358, -0.356121, 0.39252, -0.224811, 0.551211, -0.59326, -0.469241, 0.0398412, 0.0718348, 2.15986, -0.179067, -0.313537, -0.0850121, 3
-0.932481, -1.27421, -0.322648, -0.745123, -0.975356, -0.340644, -0.44636, 0.264505, -0.610593, -1.44663, -0.306588, -0.497538, -0.912642, -0.195296, 1.5499, 0.044866, -0.47577, -0.622733, 1
1.01057, 0.994884, 1.3893, 1.43579, 0.672665, 0.311358, 1.05763, -1.14366, 0.932534, 0.964558, 0.999359, 1.02488, 0.623621, -0.595992, -0.686626, 0.716665, -0.151303, 0.183849, 2
1.37489, 0.994884, 0.691838, -0.267114, -1.35567, -0.340644, 1.44866, -1.3997, 1.31832, 1.17123, 1.63641, 1.48896, 1.02305, 1.14036, 0.533295, 1.38846, -0.151303, -1.02602, 0
0.281926, -0.139663, 0.184595, -0.087861, 0.545894, 0.311358, -0.416281, 0.264505, -0.610593, 0.137864, -0.688817, -0.48056, -0.482489, -0.729557, -0.686626, -0.291034, 0.497632, 0.856, 3
-0.81104, -0.950053, -0.512864, -0.117737, 0.545894, -0.557978, -0.717078, 0.520535, -0.610593, -0.964395, -0.497703, -0.689963, -1.09699, -0.328861, -0.686626, 0.940598, 0.984333, 0.58714, 0
-0.0823959, 0.184493, 0.184595, 0.00176569, 0.545894, 0.0940239, -0.5366, 0.39252, -0.610593, -0.0688097, -0.625112, -0.571112, 0.132017, -0.729557, -1.29659, -0.962833, 0.984333, 1.12486, 3
0.281926, -0.787975, -0.259243, 0.0316412, -0.468273, -0.340644, 0.155234, -0.375572, 0.16097, -0.619939, 0.266754, 0.0853949, -0.451763, -0.595992, -0.686626, 1.83633, 0.335398, 0.58714, 2
2.5893, 0.994884, 1.13568, 0.957783, -0.214731, 0.746025, 0.816988, -0.887634, 0.932534, 0.964558, 0.585278, 0.753221, 0.285643, -1.39738, 3.17646, -1.29873, 1.47103, 1.66258, 2
-1.17536, -0.301741, -0.766486, -1.37251, -0.975356, -0.12331, -0.5366, 0.520535, -0.610593, -0.137701, -0.497703, -0.610729, 0.0398412, 1.14036, -1.09327, -0.0671005, -1.28694, -1.56375, 0
0.524807, -1.11213, -0.259243, 0.659028, 0.419123, -0.12331, 0.00483551, -0.247557, -0.224811, -0.826612, 0.266754, -0.0560937, -1.03554, -0.729557, 0.533295, 0.828632, 0.497632, 0.452709, 2
-0.203837, 1.15696, 0.691838, 1.04741, 0.672665, 0.0940239, 0.60643, -0.759619, 0.546752, 0.895666, 0.808245, 0.543818, 2.00626, -0.0617305, -0.889946, -0.850866, -0.151303, -0.0850121, 1
2.10354, 0.832805, 1.32589, 0.898032, -0.214731, 0.528691, 1.26818, -1.27168, 1.31832, 0.551211, 1.09492, 1.26258, 0.408545, -0.595992, 0.533295, -0.403, 0.173164, 0.58714, 2
-0.689599, -0.463819, -1.14692, -0.535994, 0.0388104, -0.12331, -1.16827, 1.28863, -0.996375, -0.413265, -1.23031, -1.05783, -0.421038, -1.26382, -0.686626, -1.18677, 2.2822, 1.93144, 3
-1.05392, -1.11213, -1.21032, -1.16338, -0.848585, -0.340644, -1.40891, 1.80069, -1.38216, -1.23996, -1.64439, -1.25026, -0.943368, -1.13025, 2.76982, -0.514967, 0.984333, 0.72157, 1
2.10354, 1.31904, 1.64292, 1.25654, -0.0879604, 0.528691, 1.14787, -1.14366, 0.932534, 1.30901, 0.903802, 1.10977, 1.26885, -1.13025, 2.97314, -1.18677, 1.14657, 1.25929, 2
-1.53968, -0.301741, -0.893296, -0.625621, 0.292352, -0.340644, -0.566679, 0.520535, -0.610593, -0.275483, -0.433998, -0.622048, -0.113785, 1.00679, -1.09327, -1.18677, -1.1247, -1.42932, 0
-0.689599, 0.0224151, -0.00562104, -0.416492, -0.721814, -0.12331, -0.44636, 0.264505, -0.610593, 0.0689726, -0.274736, -0.469241, -0.144511, -0.462426, -0.686626, -1.4107, -0.151303, -0.353873, 2
1.13201, 0.994884, 1.4527, 0.151143, -0.721814, 0.528691, 1.2381, -1.14366, 1.31832, 1.03345, 1.06306, 1.18901, 1.4532, 0.0718348, 0.329975, -0.403, -0.313537, 0.0494182, 2
-1.2968, 0.184493, -0.893296, -0.894501, -0.341502, -0.557978, -0.566679, 0.39252, -0.610593, -0.137701, -0.529555, -0.588091, 0.254918, 0.2054, -0.279986, -1.0748, -0.638004, -0.622733, 0
-0.446718, 0.508649, 0.184595, -0.356741, 0.292352, 0.528691, -0.235802, 0.264505, -0.224811, 1.30901, -0.433998, -0.367369, 0.347094, 0.2054, -0.686626, 0.380766, -0.638004, -0.0850121, 3
0.160485, -0.625897, -0.00562104, 0.0316412, 0.419123, 0.0940239, -0.717078, 0.648551, -0.610593, -0.206592, -0.816226, -0.712601, -1.06627, -1.13025, -0.483306, -0.514967, 1.63327, 1.52815, 3
0.767689, 0.346571, -0.766486, 0.479775, 1.05298, -0.340644, -0.205723, -0.119542, -0.224811, 0.344537, -0.306588, -0.191923, -0.0830599, -0.595992, 0.533295, -0.7389, 1.7955, 1.25929, 0
1.73921, 0.670727, 1.70632, 1.04741, -0.0879604, 0.528691, 1.29826, -1.27168, 1.31832, 0.757884, 1.28603, 1.2739, 1.23813, -0.195296, 1.95654, -0.179067, 0.173164, 0.452709, 2
-1.41824, -1.43629, -1.97119, -1.64139, -1.10213, -0.992645, -1.01788, 1.16061, -0.996375, -1.51552, -1.23031, -0.97294, -0.943368, 1.80818, 1.75322, -0.962833, -1.28694, -1.83261, 2
1.49633, 1.48112, 1.19908, 1.58517, 0.672665, 0.746025, 1.59906, -1.3997, 1.7041, 1.72236, 1.25418, 1.59083, 0.777248, -0.328861, -0.686626, -0.962833, -0.313537, 0.72157, 2
