@relation twonorm
@attribute f1 real [-3.92819, 3.29556]
@attribute f2 real [-3.59169, 3.92282]
@attribute f3 real [-4.10306, 4.0739]
@attribute f4 real [-3.58913, 3.91046]
@attribute f5 real [-3.5751, 5.13502]
@attribute f6 real [-3.67089, 3.63621]
@attribute f7 real [-3.37608, 4.00822]
@attribute f8 real [-4.1779, 3.51879]
@attribute f9 real [-3.49258, 3.87505]
@attribute f10 real [-3.8336, 3.76606]
@attribute f11 real [-3.54722, 3.71819]
@attribute f12 real [-3.5548, 3.97594]
@attribute f13 real [-3.66768, 3.49084]
@attribute f14 real [-3.50284, 3.74389]
@attribute f15 real [-3.40202, 3.27723]
@attribute f16 real [-3.41115, 3.94795]
@attribute f17 real [-3.61461, 3.39206]
@attribute f18 real [-3.67506, 3.67115]
@attribute f19 real [-3.78069, 3.96626]
@attribute f20 real [-3.47346, 3.90706]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20
@outputs clase
@data
-0.572903, -1.3454, 0.591856, -2.38135, -0.722375, -1.29167, 0.960897, -1.22224, -0.899356, -1.54318, -0.722614, 0.85931, 0.572978, -0.53051, 1.7604, -0.185061, -1.39035, -0.377723, -0.777988, -0.959149, 1
0.634424, -2.52202, -0.429102, -0.279571, 0.214455, -0.0226393, -1.03673, -0.978545, 0.663467, -0.499319, 1.0309, -0.151992, 0.607905, -0.899416, -1.33353, 0.125835, -0.371627, 0.841489, 2.80288, -0.276034, 1
-0.171106, -0.256635, -0.207827, 0.0247203, -0.991995, -0.745805, -0.0168082, -1.29, -2.22191, 0.390037, -0.338574, -0.788178, 0.292633, -0.742222, -0.394365, 0.254456, -1.73346, 1.30699, 0.164055, -0.414909, 1
-1.25607, -0.481191, 0.227544, 0.292839, -1.35419, 0.8211, 0.78255, -1.33952, 0.260821, -0.60777, -1.31975, -1.35998, 0.894643, -1.66885, 0.920783, -1.47748, 1.15755, -0.437788, -0.275504, -0.315581, 1
0.350564, 0.170403, 0.288385, 0.631277, 0.635486, 0.886045, -0.264166, -1.56278, 0.483376, 0.399304, 0.197832, 0.336612, 0.446239, 2.01885, -0.941975, -1.05019, 0.935914, 0.171728, -2.12758, -0.00725513, 1
0.951782, 0.69642, 0.0966567, 1.48524, 0.240998, -0.858523, 0.289548, -1.58203, 0.824196, 0.39756, 0.855604, -0.355438, 1.55678, 2.20912, 1.12495, 0.314875, 2.57724, -1.16734, -0.583434, 0.823798, 0
0.76408, 1.08012, -1.08832, -0.0279278, 0.645793, 1.34587, -0.604803, 0.0893355, 0.750863, 0.7876, -0.0407321, -0.360348, -0.145394, -1.32466, 1.76796, 0.774222, 0.0145302, 1.77521, -0.0721437, -0.766811, 0
-1.61846, 0.983676, -0.497215, -0.425457, -0.684887, -1.61421, 0.787602, 0.757935, -0.3884, -1.69806, -0.557922, 1.08323, -1.4731, -0.865797, 0.878382, 8.28125E-4, 0.0469765, -1.73127, -0.328156, -1.17428, 1
-1.56586, -0.423378, -0.594506, 0.373099, -0.655517, 0.261347, -0.0931266, 0.187651, -1.67342, 0.836412, 1.13269, -1.14097, -0.574621, 0.196671, -0.97442, 0.862163, -0.948532, -0.408208, -0.610218, -0.1627, 1
-1.30977, 0.0850863, -0.482579, -0.351824, -0.978769, 0.095011, -0.306205, -0.71333, -1.39798, -1.22866, -1.38718, -1.2929, -0.288161, -0.165057, -0.657616, -0.55239, -0.887112, -0.551405, -0.970249, -0.843069, 1
0.0691039, -0.346204, -0.889324, -0.142612, 1.12949, 0.682075, 1.19644, -0.262247, -2.38611, 1.62236, -1.52795, -0.493199, -1.27585, -0.777205, -1.06641, -1.18345, 0.701021, 0.667898, -0.564538, -0.277041, 1
1.01177, 0.399846, 0.308175, 1.66601, 1.03563, -0.411031, 1.77433, 0.897382, 1.1662, 0.938991, 0.686289, -0.985417, 1.75069, -0.803192, 0.127896, -1.78105, 0.571236, 2.56673, 1.31478, 1.74127, 0
-0.538297, -0.434507, -0.725117, -1.27188, -0.417365, -1.32858, -1.11549, -0.798695, -1.15981, 0.59024, 0.718647, 0.579617, -0.60158, -1.4296, -0.333161, -0.303766, -0.223653, -0.257502, 1.60877, -0.285738, 1
-0.0513242, 0.587037, 0.407491, 0.490821, -0.64822, 0.231843, 0.849757, 2.29797, 0.565294, -0.438211, 1.1946, -0.688215, 1.28811, 0.902407, -0.095535, -0.355011, 0.33616, 0.4498, 1.45916, 0.936308, 0
-0.637039, -1.22561, -0.93102, -1.18186, -3.31989, 1.62446, 0.228656, 0.341691, -1.5283, -0.773016, 0.885606, -2.42964, -1.79059, -0.483625, 0.37898, 0.716862, 0.696543, -0.519292, 0.154332, -1.48883, 1
0.397259, 0.604046, 0.236012, 1.0948, -0.532655, -0.976995, 0.324911, -0.00907108, 0.0887667, 1.6019, -0.560007, 0.300111, 1.43671, -0.358233, 1.74261, -0.554614, 1.64754, 2.55407, -0.750286, 0.36378, 0
1.10875, 0.385913, 0.120404, 0.253169, 0.416032, 0.227733, 0.959003, 1.25079, -0.571595, 0.0166965, -0.0881366, 0.182823, 0.358689, 0.883144, -0.722415, -0.929636, 1.94029, 1.17773, 0.522252, 0.960659, 0
0.253391, 1.22379, 0.36736, -0.361856, -1.85148, -2.0511, 0.232354, 0.051122, 1.15488, -0.616762, -1.30978, 0.640485, -1.20544, 0.236378, 0.0361826, -2.04951, 0.0105087, 0.573277, 0.104891, -1.84028, 1
0.184826, 0.454854, -0.456439, 0.346131, -1.31716, 0.477557, -0.150501, 1.3574, 0.956981, 0.655201, 1.22378, 1.29789, 0.0254436, 0.371855, -0.963451, -1.04732, 0.0426808, -0.29848, -0.779823, 0.501374, 0
-0.759589, 1.71009, 0.691356, 0.645176, 1.02687, -0.777958, 1.11985, 1.69458, 0.322647, 0.476009, 1.65958, 0.87089, 0.761419, 0.0933587, -0.213058, 0.711209, -0.0621528, -0.411283, 0.702405, 1.77313, 0
0.0691039, -1.19974, -0.222001, 0.246634, -1.51053, -0.122843, 0.0284776, -0.0909702, -0.251505, -1.56832, 0.11254, 0.140207, -0.100554, -1.59625, -1.17868, -0.59826, -0.610816, -0.733771, -0.0228859, 0.00684293, 1
-0.498339, -0.41026, 0.52586, 2.06207, 0.287242, 1.3476, -0.950761, 0.10256, 0.417167, 0.258923, 0.265993, -0.109561, 0.61087, -0.733499, 1.42876, 1.51277, 2.68262, 0.0530449, 0.994191, 0.0367784, 0
0.629625, -2.18455, -0.0770313, -0.253983, -0.900693, 0.308663, -0.0313322, 2.13344, -0.280272, 0.332233, -1.61931, -0.503298, -0.0458007, -0.282453, -0.0295379, -0.674617, -1.22967, -0.872717, -1.69105, -1.22079, 1
-0.0456027, -0.430978, -0.0351511, -0.399501, 1.31711, 1.92709, 0.271867, -0.78693, 1.62821, -0.90046, 1.75484, -0.605206, 2.25894, 1.28394, 1.70777, 1.12728, 0.244853, 1.22748, 0.0384799, 0.245045, 0
-1.58902, -0.083467, 0.595814, -0.822619, 0.0381441, -0.851215, -0.11604, -0.662622, -1.03406, -0.488675, -1.07076, 1.197, 0.619764, -1.16964, -1.15785, 0.206826, -2.36804, -0.944089, -0.43566, -1.05033, 1
2.59828, 0.368089, -0.240871, 2.77264, 0.583769, 1.91229, 2.27897, -0.564672, 0.303195, 0.100558, 0.38038, -0.271595, -1.05517, 0.899954, 0.49383, -0.207579, 1.49865, -0.853811, 0.437312, -0.629767, 0
-0.284336, -0.57637, 1.17091, -1.07104, -0.0940209, 1.44214, -0.955001, -0.835723, -1.54273, -0.397106, -0.81271, -0.368037, 0.263728, -2.54632, -0.062813, 0.341748, -0.0215721, 1.02765, 0.711211, 0.501923, 1
0.909425, -0.00194978, 0.0678467, -1.79744, -0.707142, -0.29466, -1.49564, -0.700653, 1.6031, -1.02102, -1.38764, -0.529331, -0.844589, 0.365768, -1.58711, -1.17965, -0.459278, -0.709709, -0.668282, -0.385065, 1
-1.19738, -0.895201, 0.518128, -0.116196, 1.22918, -0.253738, -1.88724, -0.532295, 0.342829, -1.39152, -1.21089, -0.150695, -0.626409, -1.29149, 0.945854, -0.357142, -0.891134, -0.471891, 0.147636, -1.35106, 1
-1.88986, -0.936367, 1.01526, 0.468915, -0.242786, -2.87977, -1.85693, 0.744984, -0.182282, -1.61971, -1.40604, -0.13476, -1.39361, -0.288268, -0.0326719, -1.30049, 1.14302, -1.11026, -0.202947, -1.1611, 1
2.24456, 1.0347, 0.699088, 0.0223272, -0.337099, 1.23479, 0.638844, 0.91462, 0.663558, -0.460416, 1.39165, -1.78725, -0.820872, -0.488986, -0.310025, -1.07874, 0.07074, -0.201689, 0.976671, -1.3246, 0
-1.35767, -1.28324, -1.22041, -0.311601, -0.331808, -2.28421, -1.2287, -1.30322, -0.455614, 0.351409, -0.749262, -0.947989, -0.190513, 0.868697, 0.100521, 0.307739, 1.13854, -2.18329, -0.801837, -0.830801, 1
0.3597, -0.825084, -0.41778, -1.72702, -0.953869, 0.111453, 0.466902, -1.83228, -0.426481, 0.286632, -0.582032, 0.439355, -0.0550652, -0.57049, 0.673662, -0.297928, -1.73849, -1.39792, 1.06739, 0.0851146, 1
-0.225553, 0.389622, 0.0177745, -0.903984, 1.25937, -0.981471, 2.23891, 0.0581446, 0.311688, -0.682089, -2.13342, 1.34828, 1.41401, -1.85766, -1.90031, 0.665061, 0.214144, 0.558804, 0.530599, -0.178812, 0
-1.36182, -1.17024, -0.160792, -0.57926, -1.02091, -2.08125, -1.52126, 1.02643, -1.56036, -0.791274, -1.72699, 1.05933, -0.112969, -0.754761, -0.0583886, -1.64502, -0.155744, 0.694764, -0.589671, -1.33275, 1
0.942646, 0.203517, -0.26876, 1.49058, 1.32942, 0.292587, -0.0142823, -0.644929, 1.50008, 1.84541, 0.728527, 0.553492, 0.82099, 0.690786, 0.840314, -1.79394, -1.44802, -1.46224, -1.31331, 0.216391, 0
-0.16114, 2.08656, 0.12832, 0.904274, 0.0479949, -0.00108223, 1.25823, 1.42945, 0.753329, 0.506654, -0.435196, -0.857198, 0.168673, 0.23238, -0.558436, 0.419032, 1.5268, -0.114305, 0.349987, 1.16288, 0
-1.80311, -0.5172, -1.95391, -0.416069, 0.267814, -1.03153, 0.555219, -0.84913, 0.482189, -1.10553, 1.30046, -1.28994, -0.649756, -1.03508, -0.624249, -1.48888, -0.327664, 0.205921, 0.323203, -0.0130225, 1
-0.770571, 0.503077, 0.0706081, 0.0933836, 0.103999, 0.644442, 1.29765, 0.883702, 0.11178, 0.539134, -0.178142, -0.129387, 0.852674, 0.519509, -0.282373, -0.507262, 2.96413, 0.373181, -0.296785, 2.19085, 0
-0.296887, -0.263149, 0.73204, 0.964654, -0.390457, 0.752044, 0.0606829, -0.179527, 0.248309, -1.65806, 0.243061, -0.526459, 0.303009, -0.506431, -0.397683, 0.568225, -0.698832, -0.743089, -0.78074, -0.295075, 1
-0.0489249, -0.775142, 0.629686, 0.763818, -0.111169, 0.521219, -0.376569, -0.887161, 0.775886, -0.497025, 0.825602, -0.0918659, 0.458839, -0.392579, -0.544518, 0.499003, 0.631285, -0.783795, -1.65857, 0.747083, 1
-0.368867, -2.65963, 0.333947, -1.35536, -0.905162, 0.0144461, -0.451805, -0.870562, -1.41817, -0.949547, -0.852773, -1.7212, -0.259534, -0.51679, 1.3011, 1.10652, -0.446299, -2.84139, 0.649753, 0.471621, 1
-0.171475, -0.657797, 1.66031, 0.344566, -1.23407, -3.23546, -0.798576, -0.0860453, 1.00712, -0.25801, -0.317183, 0.43009, -1.21332, -0.390853, -0.0383867, 0.00833411, -0.962241, 0.179055, 1.05271, -0.0716119, 1
-0.64073, 0.0226592, -2.60899, 0.0843635, -1.03778, 1.71873, -0.810664, -0.341592, -2.11213, 0.332141, 0.30107, 0.706447, -0.689223, -0.238747, -0.0139604, -1.28788, -0.402794, -0.666017, -0.542798, -0.575389, 1
-0.226937, 0.140185, -1.23661, 2.10036, 0.460452, -0.795404, -0.55221, -1.57865, -1.00292, -0.759436, 2.55519, 1.27269, -0.905272, -0.545866, 1.59191, 0.439882, 0.805032, 0.412078, -2.66547, -0.144208, 1
0.465179, -0.317433, 0.825557, 0.371903, 2.44512, 0.713406, 0.17931, -0.0189209, 0.76511, -0.0567053, -1.67243, 0.280563, 0.265581, 1.24405, 2.16062, 0.504841, 0.583026, -0.051888, 0.328339, 1.55516, 0
0.696991, 0.364651, -0.887759, -0.587083, -1.63969, 1.05366, -0.0451345, -1.47377, -0.722005, 1.78816, -0.880327, -0.640967, -1.28475, -1.74935, -0.618718, 0.293654, 0.381219, -0.724273, 1.96871, -0.244725, 1
1.76617, 1.68295, 0.550344, 0.342265, 1.2207, 0.84494, -0.463081, 0.951283, -0.469404, 0.296541, 0.977152, 0.749156, -0.91222, -0.194951, -0.637798, 0.44433, -1.48933, -0.0930471, -1.10922, -0.622718, 0
0.444692, -0.616812, -0.432967, 1.0578, -0.0517901, -0.712465, -0.594338, -0.127086, 0.252236, -1.19131, -0.810716, 0.905446, -1.01061, -0.496982, -0.151485, -0.298206, -0.253266, 0.401223, -1.29047, -0.601754, 1
0.983158, 0.790061, -0.738647, 2.50102, 1.75912, 0.968254, 1.67311, 0.170049, 0.54849, -0.820727, 1.53522, 1.16161, 0.635328, -1.38944, 1.12265, -0.370023, -0.287541, -0.754306, 2.59933, 0.527373, 0
0.632209, 0.155294, 0.812303, -0.412387, 0.64406, 1.11915, 0.127078, 0.809282, -0.0752506, 0.0529387, -0.745728, 1.22535, 1.0488, 0.107352, -0.613741, 1.28824, -0.371444, 0.974012, 0.379248, 1.39358, 0
-1.19977, -0.56108, 0.261048, -1.68919, 0.5876, -0.793486, 0.00412069, -0.68442, -0.965565, -1.79761, -0.129378, -0.481156, -0.0366288, -1.05089, -1.92631, -1.94961, 0.0150786, -0.957477, -0.304031, 0.138669, 1
0.26225, -0.378413, -0.176808, -1.07564, -1.21738, -0.827649, -0.0205971, 0.707592, -0.517531, -1.10498, -2.13315, -1.03211, 0.822935, -0.56522, -0.694025, -2.20343, -0.168449, 0.254136, 0.388054, -1.77052, 1
-0.319311, 0.483173, -1.56705, 0.00852089, 0.789086, 1.81802, 2.37567, 0.111498, -0.359176, 0.312047, 1.21853, 1.15179, 1.78376, 1.10994, -0.831181, 1.17408, 0.240009, 1.42676, 0.237712, 1.87566, 0
0.350564, 0.126976, 0.185664, -0.0160543, 0.0578457, 0.271304, 0.547912, 0.0623398, 0.845931, 0.484909, -1.61813, -0.686362, 1.2189, 1.02335, 1.54729, -1.76419, 0.328757, -1.31126, 1.05611, 1.01183, 0
-0.0767018, 0.374513, -1.50602, -1.5179, -0.63244, -0.88145, -0.802184, -0.239538, -0.465477, -0.191306, -1.60499, 0.521344, 0.365915, -0.13489, -0.456491, 0.613539, -0.438804, -1.87872, -1.4299, -1.54925, 1
-1.18667, 0.391251, 1.38924, -0.246159, 0.640047, -0.0211778, -1.48941, 1.78915, -1.15232, 0.428022, 0.702332, -0.0901056, 0.92818, -1.09159, -0.852658, -0.879874, 1.03682, 0.332745, -1.35312, -2.0089, 1
-2.3676, 0.0571298, -0.307971, -0.444602, 0.157813, -1.9815, 0.645791, -0.771517, -0.211232, 0.215891, 1.04885, -0.706003, 0.360727, -0.991733, 0.314827, 0.584534, -1.32747, -0.806139, -0.755515, 0.491487, 1
-1.91681, -0.665487, 0.183363, 0.175393, 0.0152501, 0.114376, -1.12072, 1.44423, -1.45944, -1.38243, 0.196925, -1.17154, -0.514031, -1.2138, 1.11334, -0.812876, -0.811891, -2.10432, 0.383009, -0.3771, 1
-1.61689, 0.503529, -0.359884, 1.10391, -0.0475944, 0.881569, -0.589647, -0.475385, -0.765932, -1.00276, -0.384075, -1.47976, -1.01154, -0.793651, 0.122642, -0.345003, -1.36211, -0.0454654, -0.824035, -3.08741, 1
-0.375696, 0.416584, -0.52179, 1.01933, 0.994585, 0.424487, 0.635056, 2.29569, 0.402555, 1.3828, 0.83104, -1.08723, 0.885749, 1.09304, -0.241171, 1.26535, 1.02375, -0.0123573, 0.619483, -0.829428, 0
-1.28347, -2.41761, -1.65863, 1.36402, -0.905892, -0.445102, 1.15097, -0.0838565, -0.547394, -1.13204, -0.971148, -0.650509, 0.793567, -0.186773, -1.25113, -0.764782, 0.0712884, 0.741984, -0.35916, -1.89127, 1
0.246839, -0.774689, 0.846727, 0.590595, -1.21108, -2.2242, -1.5236, -0.272644, 0.411139, 1.90267, -2.82301, -0.0133964, -0.583144, -0.195405, -1.09932, 1.10032, 0.693892, 0.961258, -0.451162, -0.641668, 1
-1.0034, 0.985214, 0.378681, 0.644347, 1.01492, -0.547042, 0.678537, 0.607361, 1.51625, 0.125607, 0.66943, 0.797331, -1.01181, 2.09717, 2.30027, -0.113244, 0.687586, 0.482999, 0.543808, 1.76471, 0
1.15757, 1.22569, -0.773624, -0.319793, -1.9011, -0.888757, 0.254817, 0.296546, 0.2442, -0.410135, -0.56753, -0.614378, -0.0262525, -0.246289, -1.02576, 1.74407, 1.73062, -0.210192, 1.7148, 2.68712, 0
-0.362684, -2.08955, 0.458023, 0.853007, 1.00115, 0.413525, -0.811566, 0.205618, 0.51881, -0.892936, 0.252578, 2.65095, 0.372864, -0.577305, -0.117749, -0.0745097, 0.879522, 2.38075, 1.37991, 0.783976, 0
-0.933172, 1.07433, -0.551889, -0.268802, -0.990444, -0.948313, 0.617374, -0.913974, 1.97268, -0.283701, -0.741739, 0.185603, 0.563065, -0.996822, 0.946868, -0.40153, -0.64774, -0.350856, -0.338429, -0.467639, 1
0.392183, 0.670273, -0.606563, 1.47944, 0.98519, 1.36724, -0.166919, -0.677488, -0.349861, -0.152219, 1.60864, -0.57417, 1.21742, 0.177135, 0.394005, 1.3292, 0.959038, 1.41672, 1.67875, 0.273241, 0
0.697914, -0.317705, -0.174138, -0.858883, -0.023241, 0.366118, -0.134804, -0.602976, -0.0424654, 0.564366, -1.32011, 1.75073, -1.01376, 0.767566, 0.0291773, 1.6236, -0.240288, 0.58178, -0.047102, 1.04717, 0
0.335707, 0.234097, 1.016, 0.218285, -4.38208E-4, -0.459352, -1.33416, -0.96222, -0.28977, 0.132855, -0.413624, -0.0294238, 2.5895, 0.496884, -0.620838, 0.983834, -0.496477, 1.21219, 0.482075, -0.891496, 0
0.0763019, 0.0571298, -0.782276, -1.8476, -0.837483, 0.5668, 0.591574, -1.3003, 0.386117, 0.510416, -0.684818, -0.424736, 0.23788, 0.556854, -0.0120247, -1.76558, -0.808601, 1.0405, -0.548027, -0.298096, 1
0.263358, -1.34757, -2.14693, -0.798872, 0.524938, -0.884099, -1.21571, -1.87114, 0.456345, -1.36794, 0.204267, -0.15227, 0.98034, -0.687977, 0.1043, -0.584268, -2.2622, -0.951688, -0.205057, -1.67266, 1
0.552016, -0.163175, -0.47227, -0.505718, -0.306178, 0.811417, -0.780353, -1.07276, -0.00155239, -1.94212, -0.939334, -0.882119, -0.835973, -0.157152, 0.370684, -0.245479, 0.652306, -1.81033, -0.297152, 1.51698, 1
-1.32731, -0.844897, 0.246873, -2.19276, -1.72679, 0.0880689, -0.598849, -0.225219, 0.273332, -2.24069, -0.671222, 1.15253, -0.471599, -0.453185, -0.495204, -0.741245, 0.838393, 0.0679707, 0.6958, 0.514465, 1
0.754298, 0.906501, -1.02537, -1.12673, 0.125068, -0.923376, -2.40352, -1.42416, -1.85588, -0.145063, -0.237873, 0.154289, 0.443645, -0.535871, 1.35751, 1.64028, -2.20297, 0.185116, -1.72489, -0.660435, 1
-1.0859, -0.603241, 0.143783, 0.30867, -0.436063, 1.15222, -1.60317, -0.293712, 0.137716, 0.325902, -1.32863, -1.06518, -0.793912, -1.56935, -0.572262, 0.205158, -1.02613, 0.588655, 0.285869, 2.05106, 1
-0.229244, -0.410169, 1.63113, 0.744029, 1.63589, 1.96728, 1.88601, 1.13679, 0.103196, 0.652357, -0.511877, 0.984657, 0.00830425, 1.43605, -0.758639, 0.638188, 1.38632, 1.15321, 1.63069, -0.577036, 0
0.559214, 1.02783, -0.234796, 0.388839, 1.62613, 1.04617, -0.438273, -0.268357, -1.49433, -0.64704, -0.537891, 2.02366, -0.123438, 0.618005, 0.0463218, 2.63867, 0.850183, -0.300109, -0.215422, 1.56111, 0
-0.0837152, -1.5771, 0.256446, -1.56577, -1.2514, -1.94323, -0.413014, -0.757016, -1.51232, 0.967893, -1.88743, -1.43344, -0.508935, -1.27632, -1.07719, -0.0692277, -0.471616, 0.54632, 2.08254, -0.919052, 1
-0.625872, 0.360942, -0.485617, -0.989767, -0.770808, -0.0789068, 0.41467, -1.25562, 0.531595, -2.59256, 0.421621, -0.605299, 0.425394, 0.31761, 0.247723, -0.925188, 0.535408, 0.908339, 0.96814, -0.784113, 1
0.0494478, 0.75369, 0.833749, 0.672788, 2.45342, -0.464741, -1.167, 2.33062, 0.516983, 0.97404, 0.833216, 1.72349, -0.375155, 0.509423, 0.866307, 1.59293, 0.505064, -0.88909, -0.221293, 1.00817, 0
-0.441677, 0.803632, 0.14995, 1.30245, -1.09853, -0.225239, -0.504849, 0.56778, 0.385295, -1.06754, -0.536169, 0.224606, -1.23342, -0.943394, 1.29179, 0.635408, -0.501229, -0.597268, -0.457216, -0.950177, 1
-1.96046, -1.10691, -1.55637, -0.290892, -1.95847, 0.695502, -0.0131998, 1.1066, -0.434427, 1.19553, 0.585135, -0.765202, -0.518385, -0.419475, -2.48258, -1.33885, 0.20217, -0.612103, 1.22314, -1.64345, 1
1.38569, 0.240159, 0.925057, -0.313166, 1.48548, -1.34328, 0.0744852, 0.266632, 0.976707, -0.299298, 2.1029, -0.0167316, 0.521652, -1.74554, 0.402853, 0.836679, 2.17847, -0.625039, 1.41669, -1.16934, 0
-0.0298225, -2.26426, 0.0769591, 0.385249, -0.184229, 0.50496, 0.532937, -1.85882, 0.446938, -0.75127, -0.54777, -1.10456, -1.45105, -0.14743, 0.134349, -0.197941, 0.960592, 0.0999934, 0.69947, -0.905411, 1
0.775062, -0.409083, 0.145808, -0.290063, -2.73194, -1.00842, -1.39938, 1.50387, 0.20073, -0.245256, 0.460324, -0.328386, 0.218331, 0.0757312, 0.188271, -0.892291, -0.360293, -0.190924, -1.46136, -0.248478, 1
-1.15299, -0.97138, 0.312225, 0.83469, -1.57949, -0.886108, -1.91566, -0.783191, 0.0461186, -0.712367, 1.31569, -1.939, -2.49766, -0.825998, -1.37649, -0.0526404, -0.632477, 1.64983, -0.393099, -1.43574, 1
0.605263, -0.902439, -1.38333, -0.998603, 0.189007, -1.44504, 0.588507, 0.391852, -0.19735, 1.06093, -1.20183, -0.790864, -1.65829, -0.735407, -0.106227, -0.918052, -0.154739, -0.963538, -1.89028, 0.0363207, 1
-0.425805, 1.71091, -0.651849, 0.824934, 0.813895, 2.05469, 0.250126, 0.766873, 1.25342, 0.62006, -0.441359, 0.563405, 0.310328, 1.40552, 0.255097, 0.0752393, -0.759886, 1.11621, 0.909434, 0.532316, 0
-0.490033, 0.485706, 1.40857, 0.439646, 0.934568, -0.542749, -0.23593, -0.045643, -2.33971, -1.11021, -0.406554, -1.00987, 0.256964, -0.517698, -0.502578, -0.955026, -1.66473, -0.710161, -0.283117, -1.60034, 1
-0.498523, 0.540895, -0.378201, 0.0221431, 0.472127, 0.407953, 0.0580668, 0.32947, 0.842735, 2.11315, -0.446707, 1.61519, -0.215064, 0.707869, 0.278602, -1.10329, 1.08078, -0.94617, -0.261194, 1.16993, 0
-1.41415, 1.08636, -0.231298, 1.68286, 0.455618, -0.448482, 0.492793, 2.18251, -0.244747, 0.537391, -0.421872, 0.380618, 0.726121, -1.12076, 0.669238, -1.01637, -0.504428, 0.613351, -0.447585, 0.0555453, 0
0.680104, -1.14563, -0.20212, -2.60621, -0.171277, -2.21095, -0.309272, 0.554738, -1.4336, -0.063128, -0.0302179, -0.178117, -0.719981, -0.606018, 0.08651, 0.147797, -2.03599, 1.28112, 0.927046, -1.18884, 1
2.11334, 1.41252, 1.24905, -0.383946, 1.78675, -0.127045, 1.39761, 0.366953, -0.45534, 0.147811, 0.245599, -0.460867, 0.644778, 0.333511, 1.32202, 1.42891, -0.638235, 1.13358, 0.0437084, 0.550076, 0
-0.283321, -0.862359, -0.491232, -0.651236, -0.186965, -0.554897, -0.490415, 0.54507, -1.46173, -0.587217, 0.446638, 0.795107, -1.54758, 0.24292, -0.687665, -0.3602, 1.48924, -0.0371431, -1.56364, -0.189065, 1
-1.85415, -3.10476, 0.306058, 1.76275, 1.0442, -0.337865, -0.259836, -3.11075, -1.2578, -1.48648, 0.162935, -2.12318, -2.49349, -0.662807, -0.901049, 0.289484, -1.32802, -0.612827, -0.743682, 0.916168, 1
-1.01143, -0.206512, -0.976398, 0.883196, -0.0940209, -0.679946, 1.96756, -0.517885, 0.439176, 0.419581, -0.656538, 0.0504352, -0.773623, 0.163051, -0.649044, -1.21866, -1.45543, 0.224104, 0.0762717, 0.052982, 1
0.821664, 1.13992, -0.250075, -0.535263, -0.765974, 1.84004, 0.749894, 0.193123, 0.0460272, -0.352974, 0.00776017, -0.787715, 2.50139, 0.136519, -0.26827, 0.555437, -0.612461, 1.84007, -0.444558, -0.120131, 0
1.60274, -0.182536, 0.887319, 0.103048, 2.19547, -1.67267, 0.717689, -0.792129, 1.31607, 1.23957, -0.587108, 1.21895, 0.896588, 0.00649323, -0.538803, 1.65687, -0.140847, 1.14471, -0.0564582, 0.458347, 0
-0.365729, 1.59745, -1.86684, -0.220204, 1.17801, -0.687071, -1.74137, 0.802168, -0.925931, 0.25828, -2.06363, -1.42353, -0.55535, -0.881788, -0.577516, -1.07707, -1.50505, -1.49698, 0.807158, -1.69499, 1
-0.669245, -1.37426, -1.38885, -2.16919, 1.15621, -0.664418, -0.348965, -2.15587, -0.539084, 1.23893, -0.35217, -0.209616, -1.1418, -0.785655, 0.565634, -1.52743, 1.25572, -0.965076, -0.812019, -0.361354, 1
-0.605201, 1.51693, 1.14495, -0.468717, 1.26247, -0.828562, -0.116852, -2.09558, 0.687119, 1.33472, -1.06514, 0.934073, 0.68721, -0.576214, -0.713935, -1.6605, 0.629365, -1.20425, -0.445567, -1.41972, 1
1.19181, -0.025654, -0.120568, 0.362054, -0.123573, 0.81772, -0.0845566, -0.499554, 0.909675, 1.64365, -0.0976538, 1.05914, -1.23416, 0.928213, 1.16818, 0.300697, -0.506805, 0.8869, 1.3833, 0.152584, 0
0.16517, 0.211207, 0.289306, -0.188541, 0.639135, -0.0755271, -0.636196, -0.29134, 1.22173, 0.894766, 0.222576, 1.21747, -0.513289, 0.0926318, -0.142083, 1.55762, -1.51895, -0.00204488, 0.255966, -0.750973, 0
0.217309, 0.0719676, 0.762507, 2.26521, 0.841532, 0.628182, 2.81626, 0.0433699, 1.1241, -0.951657, 0.451623, 1.49522, -0.853669, 0.390028, 1.49881, -0.56592, 0.865355, 1.09541, 0.680574, 1.78247, 0
0.510489, -1.02539, 0.0206279, -0.127425, 0.254771, -1.38101, 0.381383, -0.26398, -1.74054, -0.928261, -1.18877, 0.468352, -0.94863, -0.427017, -0.625816, -0.614199, 0.214966, -0.490526, -0.649936, -0.177897, 1
-0.0661816, -0.282872, 2.49165, -0.16912, 0.29536, -0.00838971, -1.30006, -1.10486, -0.419632, -0.468673, -1.36588, -0.422049, -0.852927, 0.180133, 0.648038, 1.37146, -0.486514, -0.994928, -1.22002, -0.438894, 1
-0.216325, -0.589398, -0.613283, -0.174091, 0.435186, -0.883277, 0.2734, -0.556737, 0.548581, 0.0536727, -0.0250514, -0.406114, -0.39285, -0.154335, -1.15997, -0.873943, -0.0851852, -0.69406, 0.733409, 0.367259, 1
