@relation twonorm
@attribute f1 real [-3.92819, 3.29556]
@attribute f2 real [-3.59169, 3.92282]
@attribute f3 real [-4.10306, 4.0739]
@attribute f4 real [-3.58913, 3.91046]
@attribute f5 real [-3.5751, 5.13502]
@attribute f6 real [-3.67089, 3.63621]
@attribute f7 real [-3.37608, 4.00822]
@attribute f8 real [-4.1779, 3.51879]
@attribute f9 real [-3.49258, 3.87505]
@attribute f10 real [-3.8336, 3.76606]
@attribute f11 real [-3.54722, 3.71819]
@attribute f12 real [-3.5548, 3.97594]
@attribute f13 real [-3.66768, 3.49084]
@attribute f14 real [-3.50284, 3.74389]
@attribute f15 real [-3.40202, 3.27723]
@attribute f16 real [-3.41115, 3.94795]
@attribute f17 real [-3.61461, 3.39206]
@attribute f18 real [-3.67506, 3.67115]
@attribute f19 real [-3.78069, 3.96626]
@attribute f20 real [-3.47346, 3.90706]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20
@outputs clase
@data
-2.75058, -0.454863, 0.741428, -0.11997, 0.0933269, -1.48158, -0.385771, 1.20145, -0.35534, 1.72329, 0.797413, -1.29985, 0.166265, -0.591025, -0.424506, -0.599465, -2.18542, -0.881401, 0.12131, -0.779994, 1
0.0297918, 0.44264, -1.7504, -0.411743, -0.144369, -1.62535, -0.309091, -0.931485, 0.00757998, -0.337926, -1.03478, -0.412043, -0.896749, -1.11949, -0.119593, 0.480099, 0.958764, -1.55958, -1.02877, -0.71582, 1
-0.0788242, 0.626031, 0.392488, -0.437607, 2.61586, 0.610736, 0.271686, 1.35521, 0.158721, 0.146159, 0.783092, -1.33756, -0.482809, 0.461174, 0.564989, -0.093321, 0.208843, -0.438783, -0.626637, -1.18929, 0
0.668107, -0.216193, -0.17331, 1.63555, 1.64529, 0.1004, 0.379308, -2.11838, -0.331231, 0.90807, 0.442649, 1.05905, -0.999214, -0.0343954, 0.717998, 0.858827, 1.4365, 0.87107, -0.748177, -1.59384, 0
-0.446937, 1.14264, -0.756688, 0.248843, -0.37331, -1.25258, 0.698293, -0.93869, 0.670316, 0.491882, -1.68412, 0.185695, -0.378027, -1.30948, -0.252969, -1.47118, -1.82897, 0.607561, -0.795692, 0.997277, 1
-0.121643, 1.63066, 0.289582, -0.712628, -0.1617, 1.09805, -0.087714, 0.968793, 0.306848, -0.266084, -0.211135, 1.02134, -0.364686, 0.640811, 0.228828, 0.356853, 0.494279, 2.54774, 0.756432, 0.387307, 0
-0.656049, -0.11848, 0.669818, 0.35782, 0.121876, 0.0451375, -0.271293, 0.716165, 1.56164, -0.318108, -0.917671, 0.837075, 0.750764, 0.723225, 0.864833, -1.29242, 1.20993, -0.220504, 0.508309, -1.53122, 0
-0.636946, 0.359042, 1.29268, 0.565651, 0.965853, -0.0308602, 0.684672, -0.122708, 7.30701E-4, 0.802922, 1.55253, -0.145877, 1.06882, 1.50229, 2.63551, -0.203409, 0.356725, 1.65264, 0.883659, 0.509613, 0
-0.0857454, -0.217731, -0.568917, -0.50986, -0.509853, 0.797533, -0.349145, 0.178804, 0.485112, -0.759069, -2.44368, -1.46263, -0.658557, -1.13857, -0.306615, 0.520965, -0.549579, -1.01239, -1.1327, -0.257267, 1
-0.0928511, -0.462825, 0.654078, 0.520735, 1.88973, -2.20072, -0.332366, 1.46429, 1.81424, -1.04286, 0.7927, 0.2675, -0.0704443, 0.589474, 0.700393, -0.603542, 0.958124, 1.12282, 1.60207, -0.397057, 0
-1.06458, -1.34848, -0.646327, 0.448574, 0.562517, -0.548869, -0.888245, 0.449765, -1.0126, -2.29234, 5.08991E-4, -1.88295, 0.44031, -0.598567, -0.886762, 0.381687, -0.964618, -0.3969, -0.400437, -0.0241911, 1
-0.788473, -1.03507, -0.103908, 0.901973, -1.11121, -0.654462, -1.68102, 1.60565, -0.867118, 0.349941, -0.851776, -1.20211, -0.602507, -0.576487, -1.47723, -0.864584, 0.606973, -0.371481, -1.47099, -1.29924, 1
1.25124, 0.603956, 3.49328, 1.29527, -1.00112, 0.232391, -1.3135, 0.97837, -0.801274, 0.418388, -0.191103, 1.70608, 0.103266, 0.662255, -1.215, 0.856603, 0.0122452, 1.19935, 0.881366, -0.464252, 0
1.24487, 1.27772, 0.0475969, 0.47094, 0.233062, 2.15581, 0.236684, -0.152167, -0.297532, -1.93176, -0.609134, 1.88386, -1.10557, -0.419293, -0.89008, -1.53845, -0.775241, 0.84945, 0.605265, -0.358791, 0
0.39772, 1.06384, -0.679739, 0.171067, -2.01958, 1.84287, -1.55075, 0.310773, -0.0062099, 1.15599, -0.0887711, -0.283917, -1.6267, -1.04598, 0.525169, -0.194235, -0.971655, -0.800892, -0.350721, 0.131803, 1
-1.03865, -0.412974, 0.428569, 0.251972, -0.92459, 0.166533, 0.420895, -0.207252, 0.574243, -0.310033, -1.72953, -0.307912, 0.126705, 0.408383, -0.375285, -0.672115, -0.247965, 0.0566633, -1.0761, -1.27819, 1
-0.15385, -0.548323, -0.119004, -0.0723841, 0.81654, 0.222526, 1.02386, -1.21166, -1.93981, -0.884862, 0.238438, 1.2524, -0.355977, 0.593017, -0.482208, -1.2321, 0.0196485, -0.334121, -0.235786, -0.0329795, 1
0.213249, -0.531676, 0.124638, -0.608989, 1.2456, 0.551454, 1.10145, 0.992141, -0.0984468, 0.748146, 0.846993, 0.53274, 1.84009, 1.92108, 1.54554, -0.914716, 0.582295, 1.5734, 1.44833, 1.70557, 0
0.455028, 0.197455, 1.23865, 0.148149, -0.744265, -0.973067, -1.45161, 0.282957, 2.42136, 0.574551, -0.0695555, -0.903705, -1.35692, 0.611644, -0.525438, -0.91796, -1.05501, -0.54842, -0.492348, 1.29773, 1
-0.716493, 0.495839, 0.657024, -0.453346, -0.805559, -0.819793, -2.68479, 1.10778, 0.86794, -1.43648, -0.164365, -1.25168, 0.642091, 1.15819, 0.0546175, 1.2003, 0.949898, -0.374647, 1.03978, -0.0266628, 0
-1.12078, 0.799108, -1.07102, -1.00118, -0.562482, -1.00175, -1.93884, 0.205709, -2.27551, 0.894124, 0.756807, -0.677839, 0.585392, -0.341423, 0.439815, 0.652829, -0.293481, 0.700554, 0.0676493, -0.12718, 1
-0.95818, 1.19683, 0.223126, 0.222519, 0.201868, 2.19043, 0.826483, 0.325365, 1.40109, 0.622721, 0.870015, 0.879784, -0.568599, 0.392845, -0.0991298, 0.0859886, -0.142126, 0.741803, 0.703964, 0.909485, 0
1.29175, 1.27844, -0.0183069, -0.299452, 0.0659635, 0.621423, -0.653877, -0.562483, 1.51917, 1.28233, 0.406303, 1.39461, 0.439198, 1.72763, 2.38396, -0.062463, 0.206832, 1.78471, 0.257342, 0.881472, 0
0.302024, -0.299248, -1.71239, 0.308486, 0.218651, -0.241681, -0.759695, 0.0858699, -1.47195, -0.947437, -1.3444, -0.656994, -0.662078, -0.517335, -0.480733, -1.5392, -0.687407, 0.935024, -2.2571, 0.0125188, 1
-1.9898, 1.05587, 0.44615, 1.04924, -0.186053, 0.310125, 0.747188, 0.268273, 0.748672, 0.982206, -1.43124, 0.838001, 1.52537, 0.112894, -0.0558077, -0.509579, 0.732097, 1.53993, 1.11555, -0.241063, 0
0.57767, -0.984047, 0.236196, -0.334704, -0.257198, -0.748637, 0.896306, -0.225675, 1.39296, 0.563082, 2.13235, 0.775374, 0.813578, 1.20871, 0.0771082, 0.879028, 0.197144, 0.592274, 0.667548, -0.902665, 0
-0.4725, -0.174936, -1.44196, -0.0361195, -0.796529, 0.94012, 0.184362, 0.489164, -1.6388, -0.108087, -0.967523, -0.278265, 0.271695, -0.12853, 0.114347, 0.289762, -2.75154, -0.185768, -0.611227, -0.216712, 1
0.971069, 1.37434, -0.26922, 0.691657, 1.01027, -0.495615, 0.909838, 0.644663, 1.15671, 1.15323, 1.91038, 0.655771, -0.197924, 0.649898, 0.218135, 0.0638413, -0.380127, 0.460836, 0.682959, 1.05129, 0
0.918837, -0.44473, 0.173146, -0.175195, 1.2798, -0.327269, -0.816889, 1.68837, 1.05744, -0.770997, 0.85932, 1.30474, -0.631412, 1.61977, 0.0621759, -0.325636, 0.636311, 0.846012, 1.69774, 1.85442, 0
1.65313, -0.0841908, -0.222738, -2.10587, -0.565218, -0.623039, 0.0699746, -0.343325, -0.657439, -0.915324, -0.120042, 0.522641, -0.303633, -0.500798, -1.31722, 0.651161, -1.24018, 0.215781, 0.00527448, -0.227423, 1
1.052, -0.158199, -2.38827, -1.19493, 0.492285, 0.918106, -0.127046, 0.0598774, 0.689311, -1.58328, 0.0891546, -0.905836, -0.188382, 0.826446, -0.719189, -0.768211, -1.23205, 0.687075, 0.753038, -0.479082, 1
0.77783, 1.34892, -0.668509, 0.895346, -0.357712, 1.58455, 0.615841, -1.22926, 0.925383, 0.82219, -1.23718, 2.38015, 1.16897, -0.304442, -0.534378, 0.661354, 0.112052, 1.10753, -0.173319, 1.85854, 0
-0.0894367, 2.22127, 1.856, 0.0664153, 0.59736, 1.47512, -0.640887, 0.724282, -0.020913, -0.433349, 1.24254, -0.369612, 0.433176, 0.882327, 1.67569, -0.198219, -1.20024, -1.13623, 1.53236, 1.43477, 0
-1.24361, -0.794051, -0.943262, 0.43173, -1.42607, -1.21531, -0.490145, -2.80167, -1.77716, 0.267823, -1.09079, 0.0634054, 0.0258142, -0.578486, -0.502578, -0.528575, -0.468966, -2.31898, -0.776154, -0.046986, 1
-0.833599, 0.162532, 0.872684, -0.400698, 1.01119, 1.95321, 0.516248, 0.21866, -0.392692, 1.59741, -0.0438138, 0.563405, -0.864971, 0.909313, 1.9607, 1.17584, 2.1282, 1.55422, 1.30038, 1.97728, 0
0.221462, -0.879006, -0.791941, 0.976527, -1.4797, 2.06501, 1.50974, -0.789119, 1.71844, 0.318745, -0.00918946, 0.958439, -0.326516, -0.913954, 1.70049, 0.72863, 0.528919, -0.873893, 0.931541, 0.326887, 0
0.927327, -0.488429, -0.651757, -1.1583, -1.42881, 0.130178, 0.0208097, -2.24552, 0.41534, -0.0252343, -0.689531, -2.23713, 1.86798, -0.118808, -0.986587, -0.49086, 0.31651, -0.852635, 0.340539, -1.75551, 1
1.12739, -1.28451, 0.951842, 0.629436, 0.687385, -0.808832, 1.53004, 1.35449, 1.14356, -0.198554, -0.156207, -0.0963128, 0.624303, 0.512421, 0.930461, 0.135658, 0.992855, -1.33723, 1.50952, 0.643636, 0
-0.774077, -0.0159733, -0.526761, 1.56339, -0.463517, 1.28704, 0.66248, 0.441648, 1.4588, 0.362328, -0.14678, -0.467352, 0.733996, -0.502433, 1.20938, -1.91542, 0.507989, 1.29867, 0.146168, 0.558864, 0
2.40873, -1.36739, -2.1542, 1.08514, 0.245194, -0.230811, -0.256499, -0.7748, -0.151871, -1.14737, -1.11363, -0.38073, 0.824695, -0.279363, -0.5141, 0.115642, 0.61922, -1.07417, -0.984559, 0.357555, 1
0.899735, -0.394427, -0.892914, 0.426668, 0.997686, -0.110786, 0.664915, -0.334114, 1.47186, 0.0238532, -0.305128, 0.55692, 0.0492535, 1.23342, 0.621584, -0.164025, 0.574252, -0.00322086, 1.92945, 1.34067, 0
-1.14265, -0.0958619, -1.13407, -1.3525, -1.80195, 0.344653, -0.29574, -0.343872, -1.2852, -0.0874424, 0.288653, -2.17459, -1.85044, -1.56872, -1.02705, -2.15552, -0.485326, -1.16454, 0.21212, -0.792444, 1
-0.809421, -0.0600342, -0.11615, -0.833664, -0.381975, 0.780635, -0.182165, -0.740691, -0.181551, -1.3127, -1.35501, 0.691902, -0.379787, -0.816458, -0.592356, 1.17593, -1.05419, -0.241491, -1.36816, -1.57159, 1
0.50163, 1.39705, 1.18876, -0.399409, -0.447829, 0.373152, -0.449369, 2.15159, -0.0885839, 1.56566, 0.0972215, 1.28631, 0.0486976, -0.577305, -0.449117, -0.612531, -0.124486, -0.234978, 1.61803, -0.25864, 0
-1.35149, 0.523886, -1.59586, -0.11638, -0.377688, 1.06115, 0.0389421, -0.0508415, 0.491595, 0.230663, -0.0817012, -0.920288, -0.506619, -2.06111, -0.984099, -0.57009, -1.29091, -0.600977, -1.39284, -0.720031, 1
0.298148, 1.03126, 1.26765, -0.362961, 1.5061, 1.65826, 0.0288385, -0.338309, -0.964469, 1.84633, 0.0917832, 0.39609, 0.139027, 0.0108547, -1.23841, -0.890345, 0.360929, 0.348033, 0.48978, 0.812538, 0
1.42177, 0.323033, 0.336064, 0.317874, 0.752784, -0.0542441, -0.341928, 1.49457, 0.0568948, -0.244155, 0.0263413, 0.0683155, -1.28113, 1.38598, 0.829069, -0.0141838, 1.84085, -0.602696, 0.618933, 1.09953, 0
-1.5092, 1.87403, 0.137156, -0.532686, 0.36395, 1.43666, 0.853276, -0.792767, -0.242464, 0.125698, 0.634262, 1.96529, -0.989487, 1.25941, -0.787951, 0.450631, 2.29199, 0.548763, 0.650395, -0.989725, 0
1.00005, 0.723743, 2.53179, 2.36553, -0.0665663, -0.731464, 0.502446, 1.15521, -1.36255, 1.05295, 0.814997, 1.44815, -0.229146, 0.518873, -0.0315658, 0.140662, -0.549122, 0.435146, 0.411903, 0.598412, 0
-0.544387, 0.478016, 0.0165779, -0.899658, -1.33267, -2.22703, 0.492432, 0.15646, -1.03095, -2.02433, 0.27406, -0.548878, -0.303633, 1.66839, -0.390494, -0.701398, -0.801838, -0.262025, -0.602054, -0.14256, 1
-1.46379, 0.765271, -1.33951, 1.3921, -0.678411, 1.8214, 0.718861, -0.76869, 0.0359816, 1.1302, -0.316186, 0.354307, 0.392319, 0.240649, 0.502218, -0.069135, 0.00630434, -0.639151, -0.716806, 0.960476, 0
-0.417684, -2.04992, 0.109543, -0.951201, -1.01854, -0.69246, 0.574795, -1.3004, 0.507029, 0.512434, 1.31805, -1.44104, 0.256316, -0.164694, -0.901326, 0.517443, -0.398589, -1.01881, -1.2025, 0.148007, 1
0.166092, 0.431421, 0.329437, -1.26396, 0.321902, 0.649283, -0.203725, -1.45854, -0.764653, -1.00662, -0.644936, -2.17459, 0.39584, -1.07978, -0.806201, -1.30531, -1.26139, -0.175908, -0.318891, -0.905869, 1
-0.545218, 0.253187, 0.592961, 0.428509, -0.665277, 0.13438, -0.634753, -0.0920646, -2.82519, -0.693466, -1.31268, 0.554789, -0.518014, -0.46109, -0.565718, -1.34385, 0.969275, -2.09971, -0.264405, 0.940519, 1
1.54248, 1.89249, 1.71443, 0.381567, 0.619433, 1.58208, -1.93397, 1.57912, 2.7693, 2.02378, -0.414893, -1.93761, 2.01056, -0.140615, 0.401563, 0.201451, -0.0327226, 1.48827, 0.468041, 1.12141, 0
-0.945814, -1.92073, 0.201127, 0.529571, -0.190066, 0.596212, 0.293066, -2.14246, -1.44565, 0.278649, -0.332592, -0.783453, -0.504117, -0.515154, -0.764815, 0.573877, -1.5662, -0.653624, -0.0310497, 0.130521, 1
-0.50083, -0.720676, -0.915649, -0.167832, -1.15161, 0.898924, -0.478868, -0.396769, -0.945383, -0.413071, 0.147164, 0.348286, 0.263913, 0.517782, 0.237308, 0.964096, -0.306186, 0.614708, -1.85652, -1.81675, 1
-1.25191, -1.83667, -1.73218, 1.71682, 0.276297, 0.878646, 0.326625, -0.356732, 0.557896, -1.99506, -2.00562, 0.0220862, 0.0750089, -0.125986, -1.53318, 0.605847, -1.07055, -0.42241, -0.443916, -0.824393, 1
0.777184, -2.99203, -0.432875, -0.559931, 0.394324, -1.01929, -0.184059, -0.451399, -1.58319, -0.589144, -0.94441, 0.565072, 0.13773, -1.73318, 0.161817, -1.09282, -1.56309, 0.69983, -1.227, -0.11116, 1
-0.959472, 0.404098, 0.218063, -0.229868, -1.31707, -0.989326, 0.529328, -0.545702, 0.326939, 1.97212, 0.513076, -1.52831, -0.81485, -2.64163, 0.92659, 1.61387, -0.962241, -2.00473, -0.61829, -0.648259, 1
0.0336676, 1.21158, 1.43305, 1.38851, 2.03704, 0.96734, 1.1065, -0.123803, 0.529586, -0.50409, 1.10287, 0.777505, 2.20622, -1.26541, 0.480096, -0.725213, 0.0552023, -0.177988, 0.169284, 0.56811, 0
-0.615906, -1.64948, -0.564591, -1.32434, -1.49575, -1.27742, 0.300103, 0.195221, 1.24438, 0.135608, -0.463022, -0.941689, -0.903512, -0.430106, -2.056, -1.07549, -0.864354, 0.320805, 1.13554, -1.12421, 1
-0.115553, 1.02547, -1.24425, 0.47996, 0.0344957, -1.15374, 0.313724, 0.650591, -0.450317, 1.63824, 0.524134, -1.00793, -0.172632, 1.05597, 0.853219, -0.202482, -1.58722, -0.590755, 0.424287, 0.34602, 0
-1.37363, -1.24642, -0.597635, 0.118787, 0.515817, -1.06816, 0.205111, -0.833169, -0.799265, -0.0154168, -0.951026, -1.39842, -1.02803, -1.23497, 0.16661, 0.273453, 0.319069, -2.09175, -0.811469, -0.5731, 1
-1.93166, -0.616903, -0.359976, -1.51928, 0.0904081, 0.597308, 0.117426, -1.19396, -1.37524, 0.747504, -0.660526, -1.77669, -1.09066, -0.279999, 0.290492, -1.21551, -0.882359, -0.243753, 0.729281, -0.796746, 1
-0.501292, -0.626855, 0.232054, -1.00146, -0.588021, -0.620116, -0.734255, 0.34698, 0.981273, 0.136066, 0.164929, -0.120493, -1.88852, 0.374581, 0.459909, 1.42363, 1.07612, -0.208021, -0.983733, -1.2033, 1
-0.868297, -1.1497, -1.23771, -0.189922, -0.912459, -2.15441, 0.235331, -2.16553, -0.662918, -2.42034, 0.695081, 0.360329, -0.621777, 1.7767, -0.679, 0.721866, -0.698558, -1.43338, -1.5696, -0.55058, 1
0.630179, 1.62351, -0.0375442, 0.669751, 0.251578, -0.142208, 0.0715984, 0.723005, 0.0319634, 0.629877, -0.947038, 0.743041, 0.472921, 0.787011, 0.240626, -1.45302, 0.128869, 1.12408, 2.75848, 1.05376, 0
-0.429404, -0.205426, 0.894406, -1.18213, 0.205334, -0.899901, -0.606787, -0.823502, -0.163561, 0.771084, -1.07557, 2.76583, -2.79125, 0.943023, -2.38469, -1.38074, -1.46767, -1.10257, -0.270459, -0.0262967, 1
-0.762634, -0.913024, 0.11617, 1.30944, 0.569814, 0.666273, -0.483018, -0.157912, 1.64017, -0.180938, 1.40379, -0.790494, -0.0207864, 0.730312, -0.685176, 1.14127, 0.042498, -0.0726937, -1.22305, -0.410423, 0
0.163232, 0.487515, 0.925333, -0.510504, 0.136743, 1.02845, 0.0830552, -0.263524, -0.567942, -1.36078, -0.290263, -4.26287E-4, 1.61172, 0.90268, -0.955709, -1.94387, -0.955935, -0.205217, -1.49007, -0.717559, 1
-1.51132, -2.18129, -1.94296, 0.410929, -0.42831, -1.19759, -2.58944, 0.429974, 0.640088, 0.100099, -0.392686, 0.259903, -0.264259, 0.8995, -0.611344, -0.852259, -0.402337, -0.730967, -0.529314, 0.0282647, 1
-1.30876, -0.166975, -1.09081, -1.36548, 0.22385, -0.944477, -0.700156, 1.19862, 0.72164, -0.117445, -2.12581, -0.334778, -0.68422, -0.614195, -0.212228, 0.55868, -0.0195613, -0.957749, -0.561419, 0.197075, 1
1.27209, -0.50381, 0.617537, 1.51203, 1.82023, 1.02571, 0.296133, -1.54135, 0.440272, -0.193049, 0.307415, 2.01819, -0.32911, 1.57725, 0.381284, 0.635501, -0.735391, -1.19593, -0.0313249, 0.695085, 0
2.22168, 0.800013, -0.357491, -0.62344, 0.687568, 1.47238, -0.00553188, 0.409636, 1.98921, -0.023858, -0.923472, -1.61901, -0.708401, 0.607101, 0.162278, 0.785713, 1.26933, 1.09179, -0.471801, -0.19529, 0
-0.379202, -0.890315, 0.799785, -0.517868, 0.860413, -0.933972, -0.074453, -0.327821, 0.702188, 0.306909, -1.45979, -0.956604, 0.094835, 0.54277, 0.444148, -0.226019, -1.29722, -0.96191, -0.161578, -0.360988, 1
-0.479605, -0.579356, -1.16527, -0.684464, -0.446735, -0.343894, 0.400868, -1.24175, -2.08419, 0.757688, 0.598096, -1.71351, -0.0843412, 0.200578, -1.68361, -0.936863, -0.645456, -2.06389, -1.82093, 0.463016, 1
-0.256929, -1.40204, -1.23357, -0.419198, 2.19666, -2.53276, -1.81796, -0.871565, -0.284017, -0.827058, -0.937159, -2.17089, -1.12614, -1.87102, -1.16974, 0.71297, -0.510369, -0.459408, -0.107367, -1.32094, 1
-1.35121, -1.00594, -1.6821, -2.08884, -0.737789, 0.689748, -1.09537, -0.665085, -1.05716, -0.282416, -1.39715, -0.828756, -0.200889, -0.517062, 0.1149, -0.725955, 0.312397, -1.34455, 1.17462, -1.54934, 1
-0.393414, -1.2504, -0.948969, -2.102, -0.81614, -1.26217, -0.240261, -1.82526, -1.48912, 0.184512, -0.3238, 0.560348, -0.496984, 1.01281, 0.0856804, 0.46796, -1.17365, -0.960915, 1.50732, -0.390558, 1
0.498031, 0.402289, -0.247682, -1.22493, 0.373528, -1.4708, -1.30646, -0.118422, -0.840269, 0.313424, -0.367216, -1.32051, -1.81246, -1.04171, -0.198955, 0.891723, -0.0935938, 0.521806, -0.229548, -1.38291, 1
-0.342659, 0.237264, -0.139438, 1.39283, 1.63288, 1.23297, 2.07446, 0.631347, 2.16163, 0.188457, 0.547066, 1.38525, 0.13319, 1.55126, 0.771736, 0.0771853, -0.139933, -0.449548, 1.064, 0.0118779, 0
1.19365, 1.29427, -0.0956243, 0.223531, 1.96845, 0.211839, 1.45146, -1.66602, -0.838169, 0.910823, -0.688353, -0.133926, 2.70373, 0.446454, 0.455024, -0.544328, 1.03143, 1.2956, -1.4232, 0.58761, 0
-1.26428, 0.7403, -0.932953, -0.452702, 0.474954, -0.457434, -0.277247, -0.706126, 0.148127, -0.496107, -1.17246, -0.108727, 0.0679679, 0.537772, 0.341004, 0.689988, -0.979241, 1.78634, -1.13041, -1.71907, 1
-0.608062, -0.910944, -0.535965, 0.211934, 0.0727132, 3.15913, -0.00318639, -0.216555, 0.570408, 0.138177, -0.729594, 0.380711, -0.303262, 1.1103, -0.0856723, 0.123611, 1.65586, -0.131583, 0.997676, -0.465076, 0
1.05874, -1.30641, 0.820403, 1.28386, -0.0170386, 1.99468, -0.558434, 0.0907036, -0.599814, 0.94679, 0.275147, 0.0480265, 1.23317, -0.186864, 0.552084, 0.453226, -0.510369, 0.369562, -0.263671, 0.148556, 0
0.573979, -0.341228, -0.260568, -0.227935, -1.3396, 0.955557, 1.03289, -0.60325, 1.75214, 1.21296, 0.42144, -0.289383, -0.492907, 1.73717, 0.950463, -0.0345705, 1.36677, 0.984325, 0.444283, 0.282213, 0
1.29775, 0.61825, 1.07435, 0.276087, 0.705628, 0.386031, 0.429104, -0.0417213, 0.100821, 0.646117, 0.649127, 2.2813, 1.54279, -0.434922, 0.506273, 0.528841, 1.89861, 0.194614, -0.586369, 0.525999, 0
0.490556, -0.476396, 1.8432, -1.18867, 0.892063, -0.144583, 0.952327, 0.571154, 0.753512, 0.205523, 0.596284, -0.508486, 0.557136, 0.615551, -0.764446, 0.313948, 1.34922, -0.672802, 0.780006, 0.639608, 0
0.538727, 0.743738, 0.17738, -0.925798, 0.125251, -0.568142, 3.21888, -1.52548, -0.354244, 0.632905, 1.21381, 0.485584, -0.55183, -0.141887, -1.79809, -0.976247, 0.622785, -1.21293, 1.48016, -0.548749, 0
-0.357239, 0.323486, 1.43535, 1.4302, 1.60698, 0.5172, 1.34826, -0.504661, 1.20721, 0.0644995, 1.59604, 1.21219, 0.0366537, -0.133527, 1.32672, 1.54131, 0.154918, 1.04882, 0.749002, -0.150982, 0
0.716647, -0.110519, 0.0454799, 1.88379, 0.991392, -0.360884, 1.44506, 0.560575, 1.21123, 0.561981, -0.0265923, 1.75536, -0.213952, 0.212026, 1.12449, 1.56522, 0.060869, 1.26167, 0.697818, -0.205177, 0
0.154003, -1.08601, -0.803539, -1.51072, -1.25897, -1.07199, 1.72489, -0.210262, -1.73305, -0.835499, 0.842098, -1.03359, 0.832663, 1.1372, 1.90373, -0.472419, 0.73493, 1.0215, -2.49366, -0.808556, 1
1.04637, -0.128342, -0.131338, 2.05581, 0.174687, -0.0383503, 0.442546, 0.0870555, 0.600453, 0.398019, 0.689189, 1.12585, -0.17606, -0.121806, 1.40175, -0.699359, 0.400139, 1.91832, 0.153598, 0.138944, 0
-0.636485, 1.77876, 0.918522, 0.0685323, -0.397754, -1.12205, -1.01364, 1.18357, 0.356254, 1.22994, 0.475008, 0.204502, -0.638361, -0.376315, -0.536867, -0.425345, 0.690145, -0.52879, 0.397685, -0.481371, 0
-0.312482, -0.936186, -1.26726, -0.602638, -0.656976, -1.05427, -0.72776, -1.11927, -0.213789, -0.191031, -0.0451734, -0.293181, 1.32609, -0.770026, -2.4506, -1.82442, 0.407085, -0.360717, 0.571143, -1.66716, 1
0.15668, 1.6568, -1.01791, 0.00980948, 0.0185337, -0.275843, -1.16916, -0.259785, -0.318446, -0.878531, 1.46117, 0.00596615, 0.597992, -0.250196, -0.709971, -0.492435, 0.774231, 0.32967, 0.915947, -0.102371, 0
0.776262, -0.111243, -0.377373, -1.37726, -1.37225, 0.932904, -0.555999, 0.0102637, -0.794881, -1.40051, 0.103748, 0.0188437, -0.44677, -0.618739, -0.807584, -2.27932, -1.26102, 0.530399, 0.0496707, -1.94675, 1
0.248039, -0.247768, 1.86189, 0.619312, 1.54468, 0.849142, -0.202823, 0.00898685, 0.0982644, 1.29141, 0.803758, -1.07259, 0.975244, 0.794825, -0.263016, -0.132797, 1.7925, 0.0845248, 1.91128, 1.17689, 0
0.354809, 1.01597, 0.319036, 1.52758, 0.689848, -1.22764, -0.752388, 0.609824, 1.5589, 0.371962, 0.26001, -0.624661, 1.55715, 0.981913, 1.01462, 0.417271, 2.86798, 1.60868, 1.34899, 1.88838, 0
0.566689, 1.86869, -0.0809892, 0.39206, -0.543054, 1.4278, 1.26166, -0.0251226, 1.07488, 0.771176, 0.130124, 1.06072, 1.15275, 0.871514, 1.6461, -1.73278, 1.58895, 0.78052, 0.972818, -0.316589, 0
-1.23189, 1.29192, -0.414467, -0.0357513, -0.176476, 0.593746, -1.21264, -0.398593, 0.973054, 0.976793, 0.219313, -0.184695, -0.791874, 0.404385, 1.09029, -0.443044, -1.04441, 0.594445, -0.570867, 0.433538, 1
0.3609, -0.18136, -0.422658, 0.765751, -0.152943, -0.288083, -1.4655, -1.04786, -0.497714, -0.694109, 0.481353, -1.07769, -0.372654, -0.325159, -0.594845, 0.701201, 0.0974283, -1.18408, -0.951629, -0.539686, 1
1.10073, 0.3338, -0.101239, 1.54314, -0.793155, 0.698791, 0.806637, 0.964963, 0.816616, 0.537116, -0.887035, 0.17921, 0.914006, -0.694701, 0.586926, -0.28894, 0.0983422, 0.8357, 1.18746, -0.111251, 0
1.76589, 1.33028, 0.80586, -0.595735, -1.3884, 1.04252, 0.995989, 1.91775, -0.560362, 0.55409, -0.413442, -0.0549936, 0.468845, 1.1471, 1.03996, 0.42348, 0.272547, 0.287063, 2.2526, -0.0527534, 0
0.768418, -1.15332, -0.414927, 1.12389, 0.522293, -1.17411, 0.786339, 0.317796, 0.159999, 0.534455, 0.920955, -0.348953, -1.11447, 0.852523, -0.559634, 1.42298, -0.60716, -0.73947, -0.647001, 1.76031, 0
-1.20448, -0.506796, 0.361653, -0.724686, -0.500093, -0.423454, -1.68824, -0.03707, 0.0713239, -0.951382, -0.861293, 0.972706, -0.390442, -0.124259, -0.943357, -0.447214, -0.0402173, -0.333126, -1.28387, -0.782831, 1
-0.783121, 0.297067, -1.06007, -0.225818, -1.11668, 0.681162, 0.203848, 1.06401, -2.3388, -0.980926, -1.16874, -0.140504, -1.00348, -0.512883, -0.0365432, -0.341852, -2.72577, -1.5622, -0.198453, -0.621436, 1
