@relation twonorm
@attribute f1 real [-3.92819, 3.29556]
@attribute f2 real [-3.59169, 3.92282]
@attribute f3 real [-4.10306, 4.0739]
@attribute f4 real [-3.58913, 3.91046]
@attribute f5 real [-3.5751, 5.13502]
@attribute f6 real [-3.67089, 3.63621]
@attribute f7 real [-3.37608, 4.00822]
@attribute f8 real [-4.1779, 3.51879]
@attribute f9 real [-3.49258, 3.87505]
@attribute f10 real [-3.8336, 3.76606]
@attribute f11 real [-3.54722, 3.71819]
@attribute f12 real [-3.5548, 3.97594]
@attribute f13 real [-3.66768, 3.49084]
@attribute f14 real [-3.50284, 3.74389]
@attribute f15 real [-3.40202, 3.27723]
@attribute f16 real [-3.41115, 3.94795]
@attribute f17 real [-3.61461, 3.39206]
@attribute f18 real [-3.67506, 3.67115]
@attribute f19 real [-3.78069, 3.96626]
@attribute f20 real [-3.47346, 3.90706]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20
@outputs clase
@data
-0.632794, -1.47369, 0.28139, 0.77385, 0.476049, -1.92477, -0.155553, -2.27352, 0.423285, -0.619514, 0.695806, -0.790401, 0.125223, 0.641266, -0.506634, -0.367521, 0.635032, 0.910058, 1.11876, 1.10503, 1
0.423375, 0.62386, 1.48662, 0.37945, 1.83355, -0.500822, 0.577772, 0.72419, -0.541549, 0.767322, 2.98926, 0.0584953, -0.178006, -0.22639, 0.209932, 0.986892, 0.675795, 0.566131, -0.356683, 1.25113, 0
1.4825, 1.71896, 0.420193, -0.38229, 0.797933, 0.342826, 1.20681, -0.32472, -1.39926, 0.75989, 0.500568, 0.510783, 0.749004, 0.931393, -0.0200439, -1.84574, 0.90292, -0.979459, -0.282659, 0.276171, 0
1.32968, 0.427802, -0.25164, -0.124664, -0.476743, 0.115746, 1.04804, -0.793862, 0.763375, -1.98589, 0.873732, -0.15579, -0.18097, -0.387673, 0.398245, 0.183659, 0.724876, 0.245904, -0.16699, -0.437612, 1
-0.635747, 0.450511, 1.19834, -1.23331, -2.09045, -0.227431, -0.851259, -1.06573, -0.220638, -0.425458, 0.900652, 0.68727, 0.466899, 0.857975, -1.6084, -1.34024, -1.09504, 0.13075, -0.597009, -0.0112831, 1
1.65792, 0.961057, -0.569838, -0.420119, 0.695229, 0.397358, -1.21012, 1.27076, 1.4725, -0.064596, -0.247572, -0.441597, 1.41744, 0.315066, 0.103009, 0.475373, -0.670042, 1.00911, 0.517207, -0.360622, 0
-1.14524, -0.276629, 0.220272, -0.653537, -0.577167, 1.11175, -0.213558, -1.9337, 0.100365, 0.673184, -0.739201, 0.610931, -1.23268, 0.601013, 0.953597, 0.0909926, -1.0615, 0.39263, 0.753222, 0.176844, 1
-0.751745, 2.05272, 0.385216, 1.22559, 1.45101, -0.524845, 0.834873, -0.170589, 0.912963, -0.53712, -0.528736, 1.16596, 0.324874, 0.733674, -0.0363588, -1.82377, 0.197966, 0.721721, 1.09445, 0.0982057, 0
-1.67198, -1.07307, -0.832993, -0.830995, -0.968098, 0.785567, -1.04016, 0.0105373, 0.15589, 0.564091, 1.42219, -1.00987, -1.30198, -1.39998, 0.266251, 0.23824, 0.0967885, -2.12205, -1.24103, -1.05033, 1
-0.213279, 0.876192, -0.477517, 0.839016, 0.750686, 0.0289697, -0.443867, 1.6632, 0.802644, 0.229837, 0.106195, 0.0521955, 0.464675, 0.857248, 0.80197, 0.840479, 0.0614174, -0.824412, -0.173411, 0.925597, 0
-0.687517, 0.834665, 1.20239, 0.700309, 1.37995, -0.376321, -0.0888867, 0.428788, -0.219633, 1.1057, 2.13036, -0.617991, 0.435307, 0.564577, 0.331879, 0.303477, 0.841774, 0.625925, 0.671951, -0.0278529, 0
-0.100326, -0.540814, -0.106209, -0.977802, 0.362217, 0.849416, -0.531912, 1.14408, 0.277076, 0.691718, -1.90147, -1.10502, -0.38164, -0.489894, -1.43391, 0.894133, 1.39153, 0.299909, 0.266882, -0.600564, 1
1.24413, 0.485887, -0.483408, 0.312996, -2.0526, 0.414439, 0.874746, 0.440006, -0.17388, 0.932752, -0.486317, -0.394626, -0.745273, -0.0330324, 0.70703, -0.402086, -0.994779, -6.87993E-4, -0.0336181, 0.478121, 0
-0.471669, -1.02376, 0.323546, -0.796019, -2.07057, -1.00193, -1.47949, -1.54901, 0.107305, -1.0991, 0.514255, 0.0142115, 0.59512, -0.176597, -0.993408, 0.913685, -0.89479, 0.525334, -1.29854, -1.00117, 1
0.348995, 0.00239298, 0.845071, -0.251498, 0.304663, 0.450885, 1.30027, 1.37601, 0.711412, 0.851826, 1.53087, -0.401111, 0.70157, 2.0681, 0.632737, 0.980312, 1.41228, 1.24005, 1.66912, 0.78782, 0
0.016134, -0.182898, -1.8927, -1.19033, 1.44435, -0.843268, 0.313905, 0.244743, -0.955063, -1.47657, -0.18639, 0.481415, -1.17589, -0.861526, -0.519907, -0.179593, -1.06899, -1.58608, -2.29828, -1.19085, 1
-0.0459718, 0.786623, -0.693361, -1.12976, -0.219619, -0.609155, 1.02702, -0.0736419, -1.35077, 0.976426, 1.00888, -1.05638, 0.419557, -0.717053, 0.764639, -0.79425, 0.206923, 0.35138, 2.05897, 1.4453, 0
0.99903, -0.130333, 0.0359993, -0.0274675, 0.0134259, 1.68146, 0.293517, -0.201963, -0.517257, -0.824305, -0.894467, 1.01282, -1.21174, 0.640175, 0.953597, 1.53937, 0.852194, 0.469701, 0.635811, -0.624915, 0
0.378895, -0.50191, 0.406018, 1.44281, 0.659566, -1.33241, 0.431269, 1.33962, 0.045662, 0.636575, 0.882796, 0.349583, -0.572768, 0.0587398, 2.19768, 1.40454, 0.250429, -0.0543304, -0.474645, 1.49565, 0
-0.0457873, -0.321685, -0.867694, 0.54531, -1.46958, 1.50608, -0.592985, -0.97061, -0.342007, -1.23315, -0.348182, -0.249546, -0.183935, -0.726503, -0.16568, 1.06816, 0.762989, -0.640236, -1.41962, -0.469012, 1
-1.13195, -0.13359, -0.156282, -1.63388, -1.10984, 1.1134, -0.318564, -1.23856, -1.13561, -1.41069, -0.618832, 0.592217, 0.0287789, 1.05188, -0.328184, -0.924446, -1.30718, 0.0221078, -0.189739, -1.83497, 1
0.12918, -1.76203, -0.297662, 0.375585, -1.60101, -1.35826, 0.150984, -1.51955, -1.23415, 1.06451, 0.00204987, -0.615119, 1.17619, -0.419657, 0.90327, 0.881159, -0.989478, 1.72555, -1.09711, -0.796014, 1
0.277015, 1.93691, -0.647523, -0.790312, 0.977802, -0.0242835, 0.579395, 2.60732, 1.19999, 1.04359, 1.31361, -0.491995, 1.54881, 0.0353878, 0.909998, 0.879399, 2.01514, -0.288349, 0.645442, 0.0391586, 0
-1.65057, -0.868059, -1.67861, 0.585532, -1.57711, -0.693739, 0.0982106, -0.057864, -2.01287, -0.729525, 0.0297856, -0.287993, -1.303, 1.15374, -0.626277, -0.674895, 0.287628, -0.532409, 1.22489, -0.477251, 1
-0.888046, 0.726005, -0.74509, 0.965022, -0.0525198, 0.65997, -0.00390808, -1.60683, -0.569129, 0.816226, -0.994352, 0.154938, 0.0748236, -2.55768, -1.78298, -0.567495, -0.730182, 0.310402, -1.71077, 0.186639, 1
0.552662, 0.484349, 2.26651, -0.86505, -1.76437, 1.47804, 0.432532, 0.82734, -1.14629, 0.223965, -0.613031, 2.01875, 0.825344, 1.27867, 0.260536, -1.19179, -0.459552, 0.0737601, 1.57143, -0.37884, 0
0.568535, 0.476749, 0.115342, 0.614802, 1.47326, -0.432314, -0.653968, -0.819398, -0.381733, -0.0601919, 0.668252, 1.03959, -0.319568, -0.523514, 0.21325, 0.409209, 1.97813, 1.43915, 0.455015, 0.790933, 0
0.195807, 0.138376, -0.830784, 1.32601, -1.96084, -0.0386244, -0.840704, -1.78632, 0.915337, -0.554278, 0.705958, -0.371651, -0.473359, -1.68484, 0.290492, 1.38137, -0.597106, -1.79947, 0.111679, -0.0274868, 1
0.469977, 0.935091, 1.32306, 1.10032, -0.267869, 0.979854, 1.46842, 0.380087, 0.109771, -0.95074, 0.0804532, 1.29557, -1.82191, -0.629824, -0.21103, -0.0915603, 0.445198, -1.17295, -0.629664, 0.582758, 0
-1.50015, -1.41407, -1.07673, -0.576959, 0.465469, 1.18191, -0.752207, -1.20354, 0.00785395, -0.294986, 0.164295, -0.124106, 0.0724149, -0.359323, 0.243668, -0.715669, -2.19109, -2.41541, 1.15967, -0.697053, 1
-0.681611, -0.554566, 0.29041, 0.894149, 0.579756, 0.501124, -0.159161, -0.683508, 0.437897, 0.124322, 1.4609, -1.01756, -0.203298, -2.0552, -0.7167, -0.173477, 0.297773, 0.426823, -0.33531, -1.23516, 1
-0.361207, -0.81486, -0.172666, -1.74396, -0.482854, -0.385455, -1.57457, 0.0239439, -2.06748, -0.795587, 0.85225, -0.642264, -1.08547, -0.634912, 1.29741, 0.030852, -0.786848, -1.84796, 0.048203, -0.598458, 1
-1.60655, -0.214926, -0.130141, 1.75925, -0.289578, -0.986403, -1.4932, -1.72093, -0.570042, -0.127446, 0.0659508, -0.19118, 1.41744, -1.03226, -0.33694, 0.0252921, -1.04441, 0.259654, -0.031967, -0.396233, 1
-0.520394, 0.605041, -1.63691, -0.153841, -1.10355, -0.448756, 0.0811608, -0.703572, -1.17415, -0.417659, -0.878605, 0.844487, -1.56519, -0.769936, 0.106973, -0.525425, -0.256922, -0.594554, 0.350813, -0.299927, 1
-1.11035, -0.899091, 2.14299, 1.87863, -1.29099, -0.383628, 0.518954, 0.95566, 0.122374, 0.246261, 0.502472, 1.2877, 0.5135, 0.540135, -0.145586, 1.71386, 0.249149, 0.613532, 1.39027, -0.41738, 0
2.61495E-4, 0.66204, -0.0461044, -1.02088, 1.59348, -1.14836, 0.660946, 0.346615, 1.03835, 1.44721, 0.567007, 1.28482, -0.514772, 0.565486, 1.04863, 0.47528, 1.17976, -0.32399, -0.161303, -1.00291, 0
-1.02499, 0.302948, 0.327596, -1.53889, 0.100168, 0.0418492, -1.37556, 0.198322, -0.275889, -0.424632, -0.945407, -0.626977, -1.67682, 0.917037, -0.753846, 0.132507, -0.334702, -1.22596, -1.88542, -1.86792, 1
-1.41691, 0.115214, -1.77212, -0.991792, 0.451422, -0.0820125, 0.0878364, -1.14645, -1.23744, 0.502158, -0.384075, 1.15957, -1.05906, -1.41906, -0.175635, -1.61583, -2.01899, -0.356465, -1.268, -0.00945223, 1
-0.21291, 0.367818, -0.574992, -1.33529, -0.969375, 1.60903, 0.427571, 1.6404, 0.166575, 1.26379, -0.322259, -0.134575, -1.1203, -0.48635, 1.33972, -0.206559, 0.894328, -0.0110908, 0.914846, -0.1627, 0
0.67955, -1.27184, -0.222001, 0.481065, -0.143822, -0.0707772, 0.438125, -0.825417, -0.607576, -0.287371, 0.330437, -1.66839, -1.206, 0.233743, 0.351143, -1.64891, -0.256191, -0.78479, -1.65711, -1.08054, 1
-1.03302, 0.711258, -0.280174, -0.0282959, 1.79214, 0.508066, -1.28454, -0.420847, 0.96657, 0.366181, 0.503831, 0.468167, 0.446146, 0.242284, -0.142728, 0.522355, -0.31825, 0.347581, 2.38515, 0.609306, 0
1.27938, 0.59916, -0.351232, 0.843986, 1.25928, -0.715296, 0.764779, -1.02661, 1.49497, 0.478302, -1.02236, -0.906391, -0.451588, 0.705234, -1.35685, 0.432654, 0.758602, 2.16437, 0.923927, 1.7106, 0
-2.21645, -1.26615, -0.675045, -0.117116, -0.781206, -0.357139, -1.58025, -0.140128, 0.68438, -0.403621, 1.26348, 0.433425, 0.923919, -0.861889, 0.780585, -0.475941, -0.115529, -0.31413, 0.069759, -1.01389, 1
-0.96021, -0.613826, -0.756504, 0.575224, -1.69414, -1.27094, 0.729416, 0.152265, -0.814516, -1.5208, -1.81419, -0.41297, 0.596417, -0.164603, -0.257394, -0.445731, -0.320352, -0.493601, -2.06603, -1.40708, 1
0.785582, -0.633278, -0.10805, -0.457764, -0.453758, -1.23723, -1.76221, -0.611185, -1.98127, -0.1847, -0.609496, -1.54165, -0.481697, -2.43083, -0.243199, -1.11191, -0.0566689, -0.941918, -1.45659, -1.081, 1
-0.9412, 1.71154, 1.52694, -0.891466, 0.731349, 1.37071, -0.751666, 0.735043, -1.14136, 0.410314, 1.23393, -1.56639, 0.976912, -0.109812, -0.825835, -1.51149, 1.95519, -0.749149, 0.951354, 0.78782, 0
-1.18861, 1.92452, 0.694118, 0.500209, 0.809061, 0.480663, 0.85075, 1.96836, 1.84958, 0.947616, 0.552323, 0.831238, 1.16517, -2.22457, 1.33078, 2.4387, 1.5821, 0.439216, 0.161578, 0.267291, 0
-0.205528, 1.01661, -0.750613, -0.867259, 0.178701, -0.964664, -2.06694, -2.10324, -0.466025, -0.716221, 0.0403905, -1.36044, 0.431879, -0.357324, 0.0273338, 2.23993, 0.711989, -1.36328, 0.579215, 0.129697, 1
-0.824187, 0.0079119, 1.10703, -0.697073, -0.803279, -0.795952, -0.285456, 1.44277, -0.286026, -0.473903, -0.215032, -0.781693, 0.265581, 0.339145, -1.63393, 0.93296, 0.97613, 0.908429, 0.282842, -0.971874, 1
-0.550386, 0.922696, 1.0611, -0.222873, 0.944692, 0.326201, 1.42819, 1.76672, 0.717074, 2.5241, 1.00153, 0.210987, 0.388058, -0.983828, -0.0991298, -0.234637, 2.01268, -1.57061, 1.60684, -0.83721, 0
0.917361, 1.33462, -1.01349, 0.435044, -1.35793, -0.0921516, 0.26041, 0.761857, 1.2304, 1.82633, 1.08764, 0.60528, -1.24102, -0.325431, -0.299794, 0.846317, 0.411289, -0.257412, -0.187904, 0.831488, 0
0.752914, 1.19159, -0.513598, -0.968229, -0.777466, -0.364629, -1.58729, -0.746437, -0.647211, -1.93781, -0.447795, -1.38017, -0.947982, -2.31525, -0.713658, 0.292449, -0.208024, -0.903383, 0.199095, -0.00121311, 1
0.634793, -0.306486, -0.164842, 0.87749, -1.35666, -0.281872, 0.414941, -0.414919, -1.2325, -1.90047, -1.52895, 0.713488, -0.21914, 0.553764, 2.48314, -1.91663, -1.18315, -0.187396, -0.373286, -0.405388, 1
0.169415, -0.500824, 1.50254, -1.29074, 0.326919, 1.41209, -0.233946, 0.494909, -1.37652, -0.62612, -0.474715, 0.395349, 1.23771, 0.584567, -0.300624, -0.836506, -0.856494, -0.272157, -0.372368, -1.92322, 1
2.30621, 0.396317, -0.968114, 0.997421, -0.234212, -0.513519, 1.25968, -0.0731859, -0.177807, 0.252408, 1.51419, -2.09724, 0.695363, 1.83548, -0.621668, 0.639485, 0.2858, 0.295838, -0.462628, 0.74159, 0
0.136008, -0.372984, 0.454894, 0.574027, 1.66809, 0.491989, 0.0163894, 1.13369, 0.572326, 0.5651, -0.303043, 0.329108, 0.644037, 0.163778, 0.859579, 2.08971, 1.52625, -0.6311, 1.42604, 0.839452, 0
-0.347734, -0.360046, -0.70275, -0.316295, -1.86835, 0.0266862, -1.91241, 1.18914, -0.861821, -0.0723032, 0.244602, -0.523401, -1.6192, 0.0206679, 1.37917, -0.640887, -0.386616, -1.45012, -0.16433, 2.02195, 1
-0.39812, -1.31382, 1.61502, -0.701491, 1.78995, 0.564607, 1.16865, -0.662896, -0.482737, 0.4939, 0.0331393, -0.0675005, -1.1707, -0.570944, -0.522211, 0.389008, 0.783005, 0.0161375, 0.0671907, 1.13011, 0
0.566873, 0.735234, 0.96795, 1.67513, -0.984698, 0.61037, 0.711284, 0.299555, -1.13598, 0.837146, 0.137828, 1.44714, -0.222661, 0.569847, -0.317215, -0.116302, -0.492547, 0.431979, 1.09381, 0.761547, 0
0.645867, 0.476025, 0.169372, -0.454359, 0.913407, -0.627515, 0.120854, -0.311587, 1.2726, -0.209106, 0.608611, 1.18495, 0.601976, -0.0613818, -0.275552, 1.38619, -0.6333, -0.342715, 1.16178, 0.0501441, 0
0.640145, -1.05208, -2.44994, -0.802369, -1.12325, 0.415535, 2.02367, -1.54409, -1.15059, -1.18076, -1.02644, 0.880154, 0.804128, -0.851713, 0.616514, -0.282824, -1.71216, -1.6665, 0.78551, 0.453312, 1
-8.4589E-4, -1.76375, 0.123073, 0.449126, -0.111442, 1.28321, 1.3986, 0.345795, 0.314702, 0.594369, 0.434945, -0.15718, 0.697493, 1.14247, 0.264131, 1.09911, 1.58649, 0.00654876, -0.496935, 0.58999, 0
0.664508, 0.380665, 0.497418, 1.38878, 1.45803, 0.246732, 0.94935, 1.03811, 2.464, 1.90542, 0.616134, 0.602315, 1.65026, 1.03507, 1.16698, 1.64158, 2.09164, 0.360607, 0.933559, 0.136014, 0
-1.39108, -0.0864526, -1.03162, -0.921656, -0.647673, -1.97355, 0.551701, -1.62361, -0.636526, -0.290398, -1.31866, -1.68562, 0.343588, 0.346868, -0.435659, 0.862441, -0.240379, -0.868737, 0.760102, -0.0870831, 1
-0.236811, -1.14952, 0.64018, -0.215049, -0.736695, 0.859373, 1.82647, -1.47778, -1.16301, -0.534001, -0.568527, -1.92844, -1.68803, -1.18173, -1.5518, -0.641999, -0.979698, 1.03996, -1.74975, -0.237127, 1
-1.5498, -1.43587, 0.271173, 0.5061, 0.251761, 0.313687, -0.559788, 1.47214, -2.46464, -0.108545, -2.20013, -1.75167, -0.0388523, -0.361595, -1.64831, 0.407726, 0.777156, 0.0323297, -0.839721, -0.116195, 1
-0.271786, -0.0257445, -0.105289, 1.04317, 0.950074, 0.925962, 1.99814, 0.816669, -1.0526, 1.94891, 0.750824, -0.039522, -0.0461712, 2.39875, 2.25529, 1.05639, 0.418327, -1.18589, 1.3478, 1.20426, 0
-0.579639, 0.719762, 0.274211, 1.94536, 0.539623, 0.483951, 0.942675, 0.801256, 1.82839, 0.175245, 0.406212, 1.68393, 0.783746, -0.442282, -0.444047, 0.0982205, 0.876963, 1.43988, -1.64454, 1.40374, 0
1.97731, 1.08464, -0.42634, -0.205385, -0.423111, 0.340907, -0.666778, 0.200784, 1.35552, 2.28408, 1.87095, 0.0410782, 1.37427, 0.54386, 1.23031, 0.955941, 1.95756, -1.27843, -0.613245, 0.571406, 0
0.384709, 0.413146, 0.758181, 1.31248, -0.232844, -0.189889, -0.800019, -0.313867, -0.260729, -1.11479, -0.0515182, 0.367278, -0.430835, 0.0602844, -0.338323, 0.406522, 2.12034, -0.684019, 1.25121, -0.640752, 0
-0.452105, 1.69227, -1.08934, -1.16409, -1.49612, 0.331316, -2.17258, -2.0985, 0.00301379, -1.3639, -1.07747, 0.0742447, -0.0918454, -0.534781, 0.168545, -0.382533, -1.38386, 0.363321, 0.73772, 0.902985, 1
-0.242071, 1.45206, 1.21721, 0.712919, 0.296181, -0.358966, 2.01835, -0.343234, -0.36639, 0.965507, 0.70777, -0.928348, 1.19963, 1.79968, 1.14219, 0.317562, 0.315139, 0.205198, -0.0624205, 0.435277, 0
-0.968516, -0.797489, -0.826826, -1.46866, -0.809025, -2.46352, -2.55787, -2.34019, 1.59524, -1.06259, -1.62965, 0.453344, -0.915741, -1.05352, -1.13582, 1.1106, 0.656876, -0.686913, -1.82763, -0.395776, 1
-0.896167, -0.100748, -0.269865, -0.793533, -0.716993, -1.07181, 0.812591, -0.659065, -0.42913, -1.07873, 0.847899, -0.919917, 0.232784, -0.231206, -0.644066, 0.64801, -1.31394, -1.4617, 0.934384, 1.09001, 1
-1.01936, -1.01101, 0.468609, -1.09782, -1.38302, 2.04665, 0.636048, -1.16259, -0.493239, -0.630066, -0.337033, 0.0508985, -2.28226, 0.193399, -1.04088, 0.684428, -0.236358, -0.37908, -1.47117, 0.280565, 1
-0.720369, 0.743286, -0.0070775, -2.3634, -0.70696, -0.236474, 0.190587, 0.0237615, -0.57607, -1.56245, -0.86229, -1.72861, 0.242512, -0.665442, 0.960049, -1.21616, -1.33798, -2.96242, -0.0101358, 0.0283562, 1
-0.214756, -0.354799, 0.850685, -0.222505, -0.154585, 0.384844, -0.0297986, 0.401884, -0.558992, -0.611348, -0.383078, -1.57102, -0.151324, 0.403385, -1.76242, -0.544977, -0.857134, -1.30683, 0.930348, -0.753262, 1
-0.315343, 1.64748, 1.13234, 0.121733, 1.30507, 1.06252, 2.87779, 1.60739, 0.874333, 1.29343, -0.332864, -1.39759, 1.29005, 0.856067, -0.646094, -0.935844, -0.386799, 0.766318, 0.649203, -1.58789, 0
-0.0255775, 3.92282, 1.42339, 0.8473, -1.46228, 0.698243, -1.62815, -1.43091, -0.913511, 0.30801, 1.14393, 0.535982, 0.445776, 1.66412, -0.508017, -0.554892, 0.964339, -0.390478, 0.0948924, 0.216758, 0
0.491294, 1.49178, 0.0861636, 1.08919, 0.469391, -0.68972, 1.42251, 1.24924, 1.02438, -1.73357, 0.183692, 1.2788, 0.726584, 0.216933, 1.86336, 1.09818, -0.67059, 0.756367, -0.0793902, 0.849431, 0
-0.369328, -1.84862, -0.91841, -0.212288, -1.51409, -0.85085, -0.486626, 0.605537, 0.306391, -0.298197, 0.117344, -1.28642, -0.0127263, -0.77993, -1.38073, 0.0978499, -0.0721152, -0.390387, 0.350079, -0.522841, 1
-0.256836, 0.520177, 1.80878, -0.0439431, 0.157175, 0.889425, 0.942584, -0.25714, -0.926113, -1.23159, -0.177507, 0.592402, 1.8828, 0.331149, 1.67016, 0.478616, 1.48631, 0.223742, -0.393833, 0.0679955, 0
0.14579, -0.0563247, -0.589903, 0.899488, -1.61989, -0.414137, -1.62608, 0.0296896, -0.403925, -0.840362, 0.425972, -1.6279, 0.737701, 0.240103, -0.807215, 0.759952, -0.554606, 0.0866054, -0.395575, -0.0791186, 1
1.58225, 0.72302, 2.39639, 1.8223, -0.0238795, -0.234647, 1.84722, -0.544699, 0.306574, 2.29326, 2.72885, 2.0446, 1.05807, -2.08764, 0.47097, 0.784045, 1.3164, 1.05597, 1.80818, 0.0957339, 0
-0.668322, -0.577184, 0.556419, -0.0596823, 0.936118, -0.177466, 1.06022, -0.138213, -1.5378, -0.505649, -2.12399, -1.61299, -0.789928, -1.11831, -0.728222, -1.95045, -0.569869, -1.91255, -0.0908561, -1.41285, 1
-0.396367, 0.832855, 0.405282, -0.251682, -0.0557122, -1.02057, 0.104616, -0.0200153, -0.0744287, 0.133314, 0.272881, 1.17245, -1.38036, 1.8771, -0.246517, 1.72952, -1.22556, -0.17627, -1.07986, -2.74374, 1
-0.756175, -2.04811, -0.103172, -0.215694, -1.78243, 1.17241, -0.404715, 0.35683, 0.409404, -2.55888, -0.0649329, 0.0968499, 2.41134, -1.13357, -1.87312, 0.247599, -1.28031, 0.556542, -0.879898, 0.862888, 1
0.0600603, -0.239897, -1.07452, 0.4876, 1.66052, 0.515465, 0.556933, -0.408534, 0.862735, 1.39601, 0.441834, -0.597239, -0.37182, 2.01121, 0.390686, 0.455728, -0.52609, 1.93415, -1.20764, 2.01563, 0
0.0492633, 0.332171, 1.06855, 0.562982, 0.233154, 0.890977, 1.82936, -1.10978, 0.041735, 0.911282, -1.51453, -1.5927, -1.1115, 0.89632, 0.615961, -0.823347, -1.13955, 0.227632, 0.109844, 1.23859, 0
0.387846, 1.71896, -0.716004, -0.271563, 0.790363, -1.13438, -0.428892, 0.656884, 3.00592, -0.273975, 1.41304, 0.291587, -0.657538, 1.98423, 1.21307, -0.530151, 0.341096, 0.859039, 0.847977, 0.546963, 0
0.364037, 0.797118, -2.08572, 1.54802, -0.858097, 0.957567, 0.785076, 0.646578, 1.09095, -1.1214, -0.0754471, 0.0357049, 1.89012, -0.229752, -0.854132, -0.296353, -0.735848, 0.202393, 0.767348, 0.410743, 0
-2.29765, -1.59538, -1.08133, -1.11651, 0.0935093, -0.956169, -1.46289, -1.64687, -1.1768, -1.98057, -0.643667, -0.676449, -0.69228, -0.307349, 0.493277, -0.569719, -2.23505, -0.02864, -0.866781, -1.14096, 1
-1.22386, -2.9933, -0.173494, 0.392336, 0.368785, -0.00994254, -1.70204, -1.55695, 0.471048, -1.29518, -0.695423, -1.20489, 0.866479, -0.0137693, -2.18781, 0.572858, -1.74306, -2.4241, 0.996392, -0.948621, 1
-0.524916, -0.620702, 0.434, -0.81636, -0.171824, 0.470524, -0.175219, -1.41823, 0.91278, -0.649058, -0.353439, -1.30439, -1.65579, -2.22875, 0.583239, -1.60573, -0.893784, -1.11985, -1.94531, -0.54939, 1
2.05077, 0.208493, 0.0889249, 0.169871, -0.0746841, 0.719434, -0.086, -0.982831, -1.65634, -0.7654, 1.45383, -0.804483, -1.81431, 0.53968, -0.308643, 0.894318, 0.825414, 0.467259, 1.86313, -0.260837, 0
1.63762, 0.530491, 0.184007, 0.155512, 1.14481, 0.661979, 0.871137, 0.95794, 1.15451, 0.0486263, 0.319923, -0.780025, 0.811725, 0.969556, 0.480649, 0.929346, -0.548299, -0.105621, 1.55446, 0.0305533, 0
0.574256, -1.44845, 0.584677, 0.128268, 1.42911, -0.245426, 0.963243, 0.596052, -1.06027, -0.966613, -1.86495, 0.43185, -1.4, 0.233834, -0.0865018, 0.19932, -1.18041, -0.429556, -0.573619, -1.08887, 1
-0.368405, -0.775142, 0.68252, -2.04742, 0.22686, 1.02087, 0.0161187, -0.209441, -1.23908, 1.08222, -1.67052, -0.422975, -0.0413537, 0.357226, -1.14375, -0.962347, -0.650665, -1.56699, -0.722401, 0.282579, 1
-0.33703, 0.666021, -0.0803449, -1.46756, 0.826756, -0.482827, 1.33717, -0.237166, -1.26794, 0.130011, -0.442991, -2.27548, 1.27282, -0.441555, 1.2174, 0.720105, -1.2528, -1.32121, 0.385486, -1.74974, 1
-0.387785, -0.70991, 0.820863, -1.46977, -1.88669, 0.728203, -0.0520807, 0.299647, -0.617713, -1.25728, -0.945225, 0.39118, -0.750832, 1.68701, -0.996266, -0.58436, -0.763725, -0.653896, -0.64801, 0.342541, 1
-0.478775, -2.06729, -0.414651, -1.01554, -2.03873, 0.340085, -1.31882, 0.485789, -0.736982, -0.868622, -2.25243, -0.602705, -0.766211, -1.66176, -0.280529, -1.04028, -0.19861, -0.798902, -0.672777, -1.98767, 1
1.59443, 0.990914, -0.398635, -0.231801, 0.0771825, 0.0616707, 0.0986617, 0.561669, -0.265752, 1.61988, 0.990566, 1.89285, -0.368855, -0.144249, -0.0452076, -0.275874, 0.374639, 2.2001, -0.0950756, 0.831122, 0
0.254775, -0.507791, -0.113481, 0.598879, -0.788503, 0.0349984, -0.425644, 1.54227, -0.629951, 0.316543, 0.946878, -0.287808, 0.511554, 0.103535, 0.233713, 0.832787, 0.129326, 0.341068, -0.335219, 1.44091, 0
-0.0848226, -1.06683, 0.462626, 0.682269, -0.337007, -0.511326, 0.67538, -0.4545, 0.0760727, 0.295991, -0.323075, -0.175523, 0.232877, 1.40034, -2.23436, 1.02071, -0.468235, 0.773464, -1.23709, 0.318373, 1
0.661093, -0.655806, -1.24103, -0.010992, 0.643422, -0.121107, 0.514624, 0.14278, -0.637257, -2.91607, 0.0330486, -0.118455, -0.218214, -3.39017, -1.53742, 0.304311, 0.838484, -0.433355, -2.31663, 1.56688, 1
0.699483, 0.106891, 1.67955, -0.500748, 0.893796, 0.819638, -1.12117, 0.61794, 0.381824, 0.454172, 0.400049, -0.319955, 0.45958, 0.947748, -0.130654, 0.281422, 0.0101431, 1.06149, 0.619208, 1.75683, 0
-0.3888, -0.441111, 0.14811, 0.531504, -0.744448, -0.571522, -2.01615, -0.756013, -0.872689, -1.86065, 0.232547, -1.7514, -1.03961, -0.685432, -0.447826, 0.267244, 0.322816, 0.810824, 0.984559, -0.886278, 1
-0.830462, -0.507881, 1.10059, -2.5091, -0.791695, -1.18617, -0.431057, 0.0641639, -1.31113, 0.848156, -2.31579, 1.22627, 0.255575, -0.419293, -0.896256, 1.82784, -0.168175, 0.376166, -1.73095, -0.0701471, 1
