@relation twonorm
@attribute f1 real [-3.92819, 3.29556]
@attribute f2 real [-3.59169, 3.92282]
@attribute f3 real [-4.10306, 4.0739]
@attribute f4 real [-3.58913, 3.91046]
@attribute f5 real [-3.5751, 5.13502]
@attribute f6 real [-3.67089, 3.63621]
@attribute f7 real [-3.37608, 4.00822]
@attribute f8 real [-4.1779, 3.51879]
@attribute f9 real [-3.49258, 3.87505]
@attribute f10 real [-3.8336, 3.76606]
@attribute f11 real [-3.54722, 3.71819]
@attribute f12 real [-3.5548, 3.97594]
@attribute f13 real [-3.66768, 3.49084]
@attribute f14 real [-3.50284, 3.74389]
@attribute f15 real [-3.40202, 3.27723]
@attribute f16 real [-3.41115, 3.94795]
@attribute f17 real [-3.61461, 3.39206]
@attribute f18 real [-3.67506, 3.67115]
@attribute f19 real [-3.78069, 3.96626]
@attribute f20 real [-3.47346, 3.90706]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20
@outputs clase
@data
-0.806192, 1.47739, 1.70458, 0.942379, 1.07366, -0.125401, 0.438125, -0.776533, -0.261368, -0.0690919, 1.89479, -0.261126, 1.15794, 0.664799, 0.482677, -1.31893, -0.625165, -0.225027, -1.35963, 1.10704, 0
0.350564, 0.126976, 0.185664, -0.0160543, 0.0578457, 0.271304, 0.547912, 0.0623398, 0.845931, 0.484909, -1.61813, -0.686362, 1.2189, 1.02335, 1.54729, -1.76419, 0.328757, -1.31126, 1.05611, 1.01183, 0
-0.0767018, 0.374513, -1.50602, -1.5179, -0.63244, -0.88145, -0.802184, -0.239538, -0.465477, -0.191306, -1.60499, 0.521344, 0.365915, -0.13489, -0.456491, 0.613539, -0.438804, -1.87872, -1.4299, -1.54925, 1
-1.18667, 0.391251, 1.38924, -0.246159, 0.640047, -0.0211778, -1.48941, 1.78915, -1.15232, 0.428022, 0.702332, -0.0901056, 0.92818, -1.09159, -0.852658, -0.879874, 1.03682, 0.332745, -1.35312, -2.0089, 1
-0.294672, 1.13169, 0.700745, 0.398135, 1.28591, -0.894877, 1.08178, -0.336759, -0.254519, 0.34728, 0.53202, -0.0563832, 0.709259, -0.168601, 1.23279, 0.482323, 1.42782, 0.84954, -0.637094, -0.47304, 0
-0.643314, 0.113676, -1.19648, -0.556433, 0.349357, 0.143332, -0.23981, -2.15532, 0.103013, -0.359213, -0.405647, 0.102223, 0.10938, 0.45227, -2.6308, -0.11519, -0.353896, -1.37829, -0.010044, 0.109374, 1
-2.3676, 0.0571298, -0.307971, -0.444602, 0.157813, -1.9815, 0.645791, -0.771517, -0.211232, 0.215891, 1.04885, -0.706003, 0.360727, -0.991733, 0.314827, 0.584534, -1.32747, -0.806139, -0.755515, 0.491487, 1
-1.91681, -0.665487, 0.183363, 0.175393, 0.0152501, 0.114376, -1.12072, 1.44423, -1.45944, -1.38243, 0.196925, -1.17154, -0.514031, -1.2138, 1.11334, -0.812876, -0.811891, -2.10432, 0.383009, -0.3771, 1
-1.61689, 0.503529, -0.359884, 1.10391, -0.0475944, 0.881569, -0.589647, -0.475385, -0.765932, -1.00276, -0.384075, -1.47976, -1.01154, -0.793651, 0.122642, -0.345003, -1.36211, -0.0454654, -0.824035, -3.08741, 1
-2.22401, -1.87323, -0.298675, -0.610738, -0.985245, -0.523384, 1.03541, -1.1376, 1.48693, -1.07708, 0.552777, -0.250843, -1.1115, 0.239195, -2.00337, -0.58121, -0.578095, 1.50808, -0.94163, -0.526778, 1
-0.870697, 2.25809, 0.540587, -0.424905, 0.386297, -0.0580805, -0.754823, 1.42188, -0.998259, 1.67402, 0.728527, 1.20024, 0.765495, -0.942485, 1.00899, 2.65387, -0.179234, -1.19448, 1.0806, 0.80732, 0
-0.116844, 0.0086357, 0.363954, -0.553672, -1.38366, -1.77725, -0.517388, 0.569148, -0.159908, 0.282595, 0.856873, 0.967518, -1.53137, -1.75371, -0.620838, 0.926844, -0.941494, 0.81806, 0.208268, 0.808327, 1
-0.375696, 0.416584, -0.52179, 1.01933, 0.994585, 0.424487, 0.635056, 2.29569, 0.402555, 1.3828, 0.83104, -1.08723, 0.885749, 1.09304, -0.241171, 1.26535, 1.02375, -0.0123573, 0.619483, -0.829428, 0
1.44365, 0.608751, 9.30371E-4, 1.02255, 0.991027, 1.8235, 0.0490457, 0.0301456, 0.669951, -0.238375, -1.65095, 0.213674, 0.554542, -0.562948, 1.74648, 0.300511, -1.9136, 0.389554, 1.21498, 1.27448, 0
-0.95292, -0.496662, 0.882073, -0.961602, -0.594405, 1.74723, 0.46997, -1.24403, 0.494061, -0.382059, -1.60345, 0.351435, -1.08241, -0.333791, -0.187433, -0.634956, -0.348869, -0.916499, -1.62124, -0.377741, 1
0.781429, 1.59121, 1.09948, 0.981497, 1.36773, -0.584401, 0.496401, 1.90972, -0.209405, 1.01102, 1.09163, -0.799944, 0.0768618, 0.338872, 1.74492, 0.498632, -0.0854594, 0.439216, 0.523719, 1.10127, 0
-1.28347, -2.41761, -1.65863, 1.36402, -0.905892, -0.445102, 1.15097, -0.0838565, -0.547394, -1.13204, -0.971148, -0.650509, 0.793567, -0.186773, -1.25113, -0.764782, 0.0712884, 0.741984, -0.35916, -1.89127, 1
-0.113707, 0.853031, -1.91792, -1.95989, 1.08242, -2.30449, 0.584537, -1.86475, -1.23031, -0.747417, -0.471542, 1.20876, 0.208418, -1.89237, 0.814874, -0.185246, -0.107395, 0.839137, -0.926495, -0.204262, 1
-0.356962, -0.117214, -1.88221, 0.696903, 1.24943, -1.36128, -0.645668, 0.42514, -0.0557073, 0.527115, 0.0592435, -1.58825, -0.463631, -0.847896, -0.0281553, -1.76929, -0.859967, 1.17773, -0.0425156, -1.13611, 1
0.246839, -0.774689, 0.846727, 0.590595, -1.21108, -2.2242, -1.5236, -0.272644, 0.411139, 1.90267, -2.82301, -0.0133964, -0.583144, -0.195405, -1.09932, 1.10032, 0.693892, 0.961258, -0.451162, -0.641668, 1
-0.284798, -0.678877, -0.693545, 0.304528, 0.725603, 0.514643, 0.296855, 1.5938, 0.439541, -0.685851, 0.401771, 1.00458, -0.715627, 1.04579, -0.302283, 1.29176, 1.12191, 1.87363, 0.957133, 1.12132, 0
0.70262, 0.479463, 0.751553, -0.725238, -1.24611, -0.474698, -0.362947, -1.32128, -1.63533, -0.762556, 0.171274, -1.71351, -0.331982, -0.304351, -0.975434, -0.608824, 0.482488, 0.261192, 0.384018, 0.508056, 1
-0.345058, -0.146527, -0.464999, -0.318781, 0.292167, -0.751468, -0.732541, -1.15849, 0.555065, -0.858529, -0.35072, -0.250936, -1.91715, 1.1581, -0.117749, 2.32611, -0.136003, 0.309407, -0.238538, 0.147549, 1
-1.0034, 0.985214, 0.378681, 0.644347, 1.01492, -0.547042, 0.678537, 0.607361, 1.51625, 0.125607, 0.66943, 0.797331, -1.01181, 2.09717, 2.30027, -0.113244, 0.687586, 0.482999, 0.543808, 1.76471, 0
1.15757, 1.22569, -0.773624, -0.319793, -1.9011, -0.888757, 0.254817, 0.296546, 0.2442, -0.410135, -0.56753, -0.614378, -0.0262525, -0.246289, -1.02576, 1.74407, 1.73062, -0.210192, 1.7148, 2.68712, 0
0.324448, 0.19637, 0.737102, 0.438173, -0.400308, 0.278246, 1.26906, 1.42316, -0.661183, -0.689888, 0.688917, -0.365629, 0.693324, 1.20589, 1.68712, -0.368262, 0.361569, 0.747231, -0.175154, -0.500046, 0
-0.507013, -0.667478, 1.06828, -0.460617, 0.819915, -1.0181, 0.0201782, -0.473652, -0.0772597, -0.624836, -0.60578, -1.25649, -0.720815, -2.22566, 0.668685, 0.982444, 1.72879, -1.65166, -1.8291, -0.660068, 1
-0.362684, -2.08955, 0.458023, 0.853007, 1.00115, 0.413525, -0.811566, 0.205618, 0.51881, -0.892936, 0.252578, 2.65095, 0.372864, -0.577305, -0.117749, -0.0745097, 0.879522, 2.38075, 1.37991, 0.783976, 0
1.19947, -0.363575, 1.33806, 0.438449, 1.46414, 0.938476, -0.255867, 0.690811, 0.625567, -1.28114, -0.235245, -1.98301, 1.37353, 1.19408, 2.74842, 0.197188, 0.20016, 1.69461, 0.222394, 0.0572847, 0
0.612553, 0.733696, 0.69108, 0.782134, 0.823746, 0.574198, -0.515855, 0.964324, 0.614974, 0.0570676, -0.876974, 0.532925, -0.460481, -0.993914, 1.93258, 1.15962, 0.329031, 0.480104, -0.204782, 0.692338, 0
-1.36662, -0.371175, -0.536702, -1.33437, 0.270459, -1.39023, -0.872368, -2.22965, -1.66931, 0.21635, -1.16666, -0.537946, -1.29114, -1.37745, 0.408384, -0.906747, -0.332874, -0.31214, -0.075079, 0.371378, 1
1.60495, 0.124624, -0.378661, 0.211382, 1.73057, 0.43627, -0.0738215, 1.3377, 2.44099, -0.908809, 0.582506, 0.779265, 0.181551, 0.524688, -0.677526, 0.521521, 1.428, 0.10135, 0.00619175, -0.031057, 0
-0.316912, 0.0282686, -0.409772, 1.69151, 0.837063, -1.03746, 2.48077, 0.758938, 1.01315, 0.862928, -1.41474, 0.986695, -0.1743, 0.2113, 0.023186, 2.07989, 0.580102, 0.82186, 1.54804, -0.233007, 0
0.512427, -0.116942, -0.433428, 0.935752, -1.10464, -1.35991, -1.59018, -0.916254, -0.824379, -1.63778, -0.223552, 0.665313, 0.504328, -0.244199, -0.234719, 0.689062, -1.18873, 0.430351, -0.156533, 0.304642, 1
0.318266, 0.0702486, 1.18379, 0.97036, 0.877469, 0.417545, 0.566586, 1.21613, 0.546298, 0.75255, 0.7714, 0.652991, -0.332353, 1.35191, 0.993693, -0.573333, -0.255277, 1.23996, -0.52959, 1.10887, 0
2.0743, -0.0319872, 0.208951, -0.0290323, -0.0568067, 0.309668, 2.04036, 0.123536, -0.515705, -0.684933, 0.489419, 1.06711, -0.820038, 0.0471092, 0.866676, 0.634018, 0.315504, -0.104355, 1.45953, 0.924224, 0
-0.933172, 1.07433, -0.551889, -0.268802, -0.990444, -0.948313, 0.617374, -0.913974, 1.97268, -0.283701, -0.741739, 0.185603, 0.563065, -0.996822, 0.946868, -0.40153, -0.64774, -0.350856, -0.338429, -0.467639, 1
-0.0887907, -1.47722, 1.075, -1.07905, -0.61356, -0.385364, 0.626034, -1.62206, -0.296071, 0.414076, -0.119951, -0.488011, -0.157994, 0.693512, -0.401923, -1.71063, -0.527552, 1.31532, 0.108468, -1.53049, 1
-0.18744, -0.0355157, -0.659949, -0.030689, 0.767925, -1.34968, -0.584325, -0.413642, -1.12931, 1.83275, -0.598619, -0.301334, -0.735731, 0.436732, -0.86547, -1.1159, -0.0331796, -0.541274, 0.127547, -0.675082, 1
0.392183, 0.670273, -0.606563, 1.47944, 0.98519, 1.36724, -0.166919, -0.677488, -0.349861, -0.152219, 1.60864, -0.57417, 1.21742, 0.177135, 0.394005, 1.3292, 0.959038, 1.41672, 1.67875, 0.273241, 0
0.031822, 1.96731, -1.02583, 0.832113, 1.88982, 0.924226, 0.705149, 1.76289, -0.143378, 0.0236697, 0.721548, -1.40287, 1.62413, -0.53887, 1.64279, -0.0823863, 1.03727, 2.1432, 0.509135, 2.04758, 0
-0.0221631, -0.752071, 0.803282, 1.20065, -0.59477, 0.181422, 0.353778, -0.321619, -0.239177, 1.14406, 0.648855, 1.03052, 2.21484, -0.371136, 0.592364, 0.681463, 1.71965, -0.680762, 0.926862, 1.04589, 0
0.393937, -0.696701, -0.296465, 1.61742, -0.0958451, -1.50797, 0.335555, 0.206347, -1.53232, -0.743471, -2.09209, -1.18154, -0.821335, 0.0482904, -0.0435485, 0.315709, -1.65193, -2.67575, -1.89798, -0.422141, 1
-1.28772, 1.52299, 1.99259, 0.679968, 1.97647, -0.767453, 0.280888, 0.836277, 1.72054, -0.871191, 0.13103, 0.380248, -0.675604, -0.219393, 1.60914, -0.901928, -0.19925, -0.676601, 0.64957, -1.63805, 0
-0.652819, 0.191122, -0.220069, -2.93213, 0.669417, 0.370046, 0.83379, -0.071453, -1.56638, 0.80384, -1.01728, 0.331239, 0.185257, -0.933399, 0.152507, -1.15027, -1.33615, -0.48148, -0.338337, -1.37925, 1
-1.62187, -1.25285, -0.392836, 0.636524, 0.0840233, -1.05153, 0.359191, 1.20947, -0.61333, 0.160656, -0.32525, 0.658457, 0.22565, -0.86089, -1.72463, 0.401981, -1.40525, 1.29876, -0.981807, 1.28189, 1
0.150035, 2.26778, -0.487366, 1.93073, 0.633115, -0.327452, 0.654902, 0.59131, -0.85552, -0.154789, 1.2149, 1.44538, 0.788842, 0.528686, -1.66767, 0.149094, 0.658613, 1.22829, -0.320909, 0.841283, 0
0.114599, -0.207778, 0.548135, -1.49508, -0.872326, 0.968254, 1.32427, -0.759387, 1.74419, -0.39417, 1.2042, -0.898146, 0.580853, 0.712594, -0.197849, -1.91246, 2.22545, 0.467621, -0.464004, 0.262164, 0
1.08107, 0.497015, 0.164862, 1.60701, 0.0094126, -0.287261, 0.959725, -1.93799, 0.104931, 0.722088, 1.00162, 2.16309, -0.836714, 0.836622, 1.87304, 0.208123, 1.62661, 0.0907665, 1.77507, 0.406074, 0
-0.136131, 0.193927, 1.27114, -0.391402, 0.100441, -1.71258, 0.834963, -0.103374, 0.795612, 1.84807, 0.445459, 1.2058, -1.04702, -0.93031, 0.491249, 0.484825, -1.41759, -0.886557, -0.125162, -0.193002, 0
0.697914, -0.317705, -0.174138, -0.858883, -0.023241, 0.366118, -0.134804, -0.602976, -0.0424654, 0.564366, -1.32011, 1.75073, -1.01376, 0.767566, 0.0291773, 1.6236, -0.240288, 0.58178, -0.047102, 1.04717, 0
-1.40353, 1.11694, 0.091042, 0.636708, 0.606207, 1.69736, 0.988321, 3.0865, 1.06118, 0.497387, -0.272951, 0.0723919, 0.36888, 0.0726419, 0.00299974, -0.625782, 0.913339, 0.516378, 0.533809, 0.151485, 0
0.482435, 0.620422, 1.30134, -0.851428, -0.352513, -1.14415, 0.467985, 1.9877, -0.454244, -2.12003, -0.49239, 0.733221, -1.27261, -0.361867, -1.1148, -0.397916, -1.03582, -0.699668, -1.40733, -0.389642, 1
0.335707, 0.234097, 1.016, 0.218285, -4.38208E-4, -0.459352, -1.33416, -0.96222, -0.28977, 0.132855, -0.413624, -0.0294238, 2.5895, 0.496884, -0.620838, 0.983834, -0.496477, 1.21219, 0.482075, -0.891496, 0
-0.885739, -1.15034, 2.51034, -0.697902, -0.793702, 0.0365512, -0.638, -1.38312, 1.63689, -1.11617, -0.517225, 0.0401518, -0.756854, -0.156879, -0.918102, -1.70164, -1.6108, -1.5375, 0.544725, -1.71175, 1
-0.945538, -0.500553, 0.109543, -0.172894, 0.370518, -0.160659, -0.244771, -1.11179, -0.061826, -0.628414, -0.209775, -0.211932, 1.01406, 0.0790932, -0.216929, 0.376683, 0.274558, -0.137463, -3.01789, -0.77917, 1
-0.195838, -0.452511, -0.31782, -0.778439, -0.877525, -1.8538, -1.40687, 0.0992765, 0.459815, -0.983129, -1.33951, -0.918528, 0.281979, -2.53432, -0.514192, 0.138438, -1.31586, -0.763171, -0.315681, -2.05395, 1
0.0763019, 0.0571298, -0.782276, -1.8476, -0.837483, 0.5668, 0.591574, -1.3003, 0.386117, 0.510416, -0.684818, -0.424736, 0.23788, 0.556854, -0.0120247, -1.76558, -0.808601, 1.0405, -0.548027, -0.298096, 1
0.730582, 0.835298, -0.828391, 1.12867, 0.0920499, 1.16903, 1.46382, 0.967973, 0.552234, 0.806868, 0.37195, -0.748434, -0.315399, 1.58779, 0.651541, 1.38749, 1.81471, -0.573206, 1.60134, -0.0595278, 0
-0.128657, -0.372441, 0.398194, -0.0281118, -0.187056, -1.12616, -1.52631, 0.093166, 0.149497, -0.37738, 0.270071, 0.369316, -0.33819, -0.0595645, -0.726378, 0.470369, 1.92667, 0.840675, 0.652688, 1.5298, 0
0.0434495, 0.991909, 1.92899, -1.03763, 0.733356, 0.944961, 0.757201, 1.77365, 0.170136, 0.0153202, 2.30403, 1.70117, 0.273641, 0.0511981, -0.303757, 1.13544, 1.97575, 1.05009, 0.338154, -0.31668, 0
1.40406, -0.233292, 0.265282, 0.95232, 0.401165, 0.903674, 1.17398, 2.33992, 2.54884, 0.834026, 1.13532, 1.23489, 1.26949, -0.393851, 1.59734, 0.626512, -0.430579, -0.950874, 1.1893, -0.859455, 0
-1.16831, -2.40558, 0.635393, 0.0278497, -0.00463392, 2.03167, 0.727702, 0.347436, 0.622645, -0.950281, 1.10659, -1.26196, 0.973391, 2.71968, -0.812008, -0.384108, 0.858409, -0.0395856, 1.18113, 0.133268, 0
0.287074, 0.986933, 0.483796, -1.56466, -0.312016, 0.163245, -0.744179, -2.4084, -1.04209, -2.11856, -0.295792, 0.683471, -0.4023, -0.128076, 0.233436, -0.43109, -1.24813, 0.350204, -0.653514, -0.884447, 1
0.263358, -1.34757, -2.14693, -0.798872, 0.524938, -0.884099, -1.21571, -1.87114, 0.456345, -1.36794, 0.204267, -0.15227, 0.98034, -0.687977, 0.1043, -0.584268, -2.2622, -0.951688, -0.205057, -1.67266, 1
0.552016, -0.163175, -0.47227, -0.505718, -0.306178, 0.811417, -0.780353, -1.07276, -0.00155239, -1.94212, -0.939334, -0.882119, -0.835973, -0.157152, 0.370684, -0.245479, 0.652306, -1.81033, -0.297152, 1.51698, 1
0.466286, 0.0033882, -0.510009, -1.53189, 1.41762, 0.685729, 2.10459, -0.310401, 1.40383, -0.0300972, 0.327265, -0.587789, 1.09476, -1.02981, 0.577524, 1.11273, 1.02073, 0.406108, 0.185244, 0.508056, 0
0.916161, -0.680234, -0.368904, -0.0477168, -1.59372, -1.79214, -0.778549, -1.6715, -1.27835, -0.379398, 1.07704, 0.157995, -0.169668, -0.996913, 0.265144, -0.269202, -1.72606, -0.206574, 0.473361, 0.317183, 1
0.78872, -1.10239, -0.415479, -0.440552, -0.361999, -0.050225, -2.0314, -1.34718, 1.18885, 1.26554, -0.412355, -0.533407, -0.520238, -1.25469, -1.02908, -1.81423, 0.318794, 0.344596, -0.169192, -0.13606, 1
0.64762, 1.00249, -1.47795, 0.701782, -0.923587, -0.581844, 0.582282, 0.994239, -0.655704, 0.130469, -0.874889, -0.781044, 1.31497, -0.134254, 1.13389, 0.724275, -0.549122, -0.103269, 0.103148, 0.433263, 0
1.1775, 0.769614, 0.734985, -0.434569, -0.119104, -0.605501, -0.33408, -0.358647, 1.48602, -0.780264, 0.312763, 0.753603, -0.475583, 0.282991, 1.24192, 0.921284, -0.052099, -0.129502, 0.515097, 0.0617704, 0
-1.32417, -0.981061, -0.879752, -0.873702, 0.435278, 0.608178, 0.571186, -0.919993, 0.521641, 0.543905, -1.15841, 0.449082, -0.231277, -0.364412, -1.24007, -0.911751, -0.906397, -0.218514, 0.0706763, -1.70891, 1
-1.32731, -0.844897, 0.246873, -2.19276, -1.72679, 0.0880689, -0.598849, -0.225219, 0.273332, -2.24069, -0.671222, 1.15253, -0.471599, -0.453185, -0.495204, -0.741245, 0.838393, 0.0679707, 0.6958, 0.514465, 1
0.754298, 0.906501, -1.02537, -1.12673, 0.125068, -0.923376, -2.40352, -1.42416, -1.85588, -0.145063, -0.237873, 0.154289, 0.443645, -0.535871, 1.35751, 1.64028, -2.20297, 0.185116, -1.72489, -0.660435, 1
-1.0859, -0.603241, 0.143783, 0.30867, -0.436063, 1.15222, -1.60317, -0.293712, 0.137716, 0.325902, -1.32863, -1.06518, -0.793912, -1.56935, -0.572262, 0.205158, -1.02613, 0.588655, 0.285869, 2.05106, 1
-0.763557, -0.862449, -0.532652, 0.982786, -1.31479, -0.956351, 0.489455, -0.542783, -0.861456, -0.751454, -0.77872, 0.0871222, -1.1568, -0.768663, -0.140608, 0.541629, -0.181793, -1.11433, 0.0093105, 0.663684, 1
-0.229244, -0.410169, 1.63113, 0.744029, 1.63589, 1.96728, 1.88601, 1.13679, 0.103196, 0.652357, -0.511877, 0.984657, 0.00830425, 1.43605, -0.758639, 0.638188, 1.38632, 1.15321, 1.63069, -0.577036, 0
1.03096, 1.94931, 0.596274, 0.610568, -0.219527, 1.49613, 0.0911742, -0.442005, 1.44447, 0.985601, 0.913069, -1.06342, -0.254068, 1.02771, 0.136745, -0.185709, -1.39008, 0.064081, 1.41302, 0.536344, 0
0.702251, 0.890125, -0.104737, -0.0715557, -1.64114, 0.7409, -0.197591, 1.69713, -0.94794, -0.62713, 1.25442, -2.13383, -1.34543, 0.817995, -0.576871, -0.58019, -0.11233, 0.793817, -0.292107, -0.332151, 1
-1.63775, 1.53466, -1.0226, -0.164978, -0.408882, 1.37583, 4.00822, 0.393767, 1.34218, -0.0801022, 0.72336, 0.8884, 1.20047, 0.640266, -0.238313, 1.22782, -0.347955, 0.10913, 1.21856, 0.424383, 0
-0.053539, 0.323305, -2.07292, 0.0740548, 0.521928, -0.166231, -0.98874, -1.39625, 0.0246575, 0.210936, -0.808541, 0.160033, -1.54212, 0.0929044, 0.201913, 0.271136, 0.604596, 0.41235, -0.667915, -0.369777, 1
0.954735, 0.130866, 0.0923306, -0.0597743, 0.732808, -0.343894, -1.46136, 1.1543, 0.419176, -0.539231, 1.98361, -0.804854, 0.60318, 0.922488, 0.14541, -0.447214, -0.0695561, 0.836333, -0.157084, 0.872775, 0
0.559214, 1.02783, -0.234796, 0.388839, 1.62613, 1.04617, -0.438273, -0.268357, -1.49433, -0.64704, -0.537891, 2.02366, -0.123438, 0.618005, 0.0463218, 2.63867, 0.850183, -0.300109, -0.215422, 1.56111, 0
1.81407, 0.0384922, -1.11216, 1.45312, 0.19147, -0.881176, 0.170199, -0.0534863, -1.17269, 0.675295, 0.640244, -1.06, 2.32305, -0.972107, -0.603141, 0.739009, 2.40697, 0.708152, 0.591414, -0.664737, 0
0.637838, 0.0660868, 0.66678, 0.529571, -0.0746841, -0.0975409, 1.48304, -0.500101, 2.20346, 0.543447, 2.3721, -0.196831, 1.04334, 1.24478, 1.33216, -0.120843, 0.396026, 1.40532, 0.577472, -1.09912, 0
-0.0837152, -1.5771, 0.256446, -1.56577, -1.2514, -1.94323, -0.413014, -0.757016, -1.51232, 0.967893, -1.88743, -1.43344, -0.508935, -1.27632, -1.07719, -0.0692277, -0.471616, 0.54632, 2.08254, -0.919052, 1
0.523593, -1.90589, -2.31058, -0.863669, -1.33422, -0.208797, -1.42807, -0.211356, 1.57305, -0.463719, -0.0117274, -0.83135, -0.399336, 0.04193, 0.393728, 0.132507, -1.99358, 0.366487, -0.775236, -1.87351, 1
-0.376895, -0.303319, -0.170549, -0.604847, -0.28301, -0.464102, -0.584866, 1.0631, -0.0154336, 0.855863, 0.105651, -0.467537, 0.198227, -1.16465, 1.44793, -0.517177, -0.374552, -1.98537, -0.482717, -1.52646, 1
-0.625872, 0.360942, -0.485617, -0.989767, -0.770808, -0.0789068, 0.41467, -1.25562, 0.531595, -2.59256, 0.421621, -0.605299, 0.425394, 0.31761, 0.247723, -0.925188, 0.535408, 0.908339, 0.96814, -0.784113, 1
0.0494478, 0.75369, 0.833749, 0.672788, 2.45342, -0.464741, -1.167, 2.33062, 0.516983, 0.97404, 0.833216, 1.72349, -0.375155, 0.509423, 0.866307, 1.59293, 0.505064, -0.88909, -0.221293, 1.00817, 0
-0.441677, 0.803632, 0.14995, 1.30245, -1.09853, -0.225239, -0.504849, 0.56778, 0.385295, -1.06754, -0.536169, 0.224606, -1.23342, -0.943394, 1.29179, 0.635408, -0.501229, -0.597268, -0.457216, -0.950177, 1
-1.96046, -1.10691, -1.55637, -0.290892, -1.95847, 0.695502, -0.0131998, 1.1066, -0.434427, 1.19553, 0.585135, -0.765202, -0.518385, -0.419475, -2.48258, -1.33885, 0.20217, -0.612103, 1.22314, -1.64345, 1
-1.84879, 1.42818, 0.925149, 0.142258, -0.654422, -0.340332, 0.0476023, -0.0749187, 0.247396, -0.145705, 1.84194, -0.663479, -1.39277, -0.469904, 1.04522, -0.0761777, 1.38925, -2.2031, -0.680573, -1.51108, 0
-1.97633, 1.55249, -1.01662, 0.0943041, -0.757126, 1.20027, -1.1789, -0.409811, -1.69789, -1.04506, 0.629186, -1.07982, -0.197554, 0.423648, 1.88253, 0.298009, 1.50149, 1.57195, 1.53116, 0.457889, 0
0.220539, -1.01336, 1.21583, 0.459251, 0.491372, 0.359998, 1.67609, -0.177703, 2.8472, 1.01248, 0.856057, 1.45001, 0.600123, -0.32216, 0.401655, 0.267615, 0.408547, -1.10565, -0.112045, 1.82851, 0
-1.28274, -2.05589, -0.485249, -1.01462, 0.0516434, -2.06727, -1.40606, 0.0901564, 0.38566, 0.414351, -0.275942, -1.47884, -1.33302, 0.317065, -1.12494, -0.0400378, -0.715009, -0.480937, 0.584351, -1.32194, 1
1.01813, 0.403465, 0.994367, -0.353572, -0.346585, -0.528956, 0.576419, 1.80438, 0.768854, 0.122854, -0.757601, -0.119752, 0.862217, -1.32411, 0.444055, 0.146314, 1.83838, 0.186292, -0.112412, 0.690507, 0
0.0639361, -0.546514, -0.903499, 0.881724, -1.27557, -0.437795, -0.293846, -1.27905, 0.321094, 0.362511, -0.397581, -0.575838, 0.576313, 0.148876, -0.0806948, -0.35427, 1.01964, 0.859581, -0.0520553, -0.326384, 1
1.38569, 0.240159, 0.925057, -0.313166, 1.48548, -1.34328, 0.0744852, 0.266632, 0.976707, -0.299298, 2.1029, -0.0167316, 0.521652, -1.74554, 0.402853, 0.836679, 2.17847, -0.625039, 1.41669, -1.16934, 0
1.0436, 0.187232, -0.322146, 2.06253, 1.05716, 0.286649, -1.07859, 1.77976, -0.351413, 0.0347717, 1.33327, 1.44658, 0.832848, 0.201123, 0.926958, 3.27455, 0.10931, 1.07053, -0.0643468, -0.704102, 0
-0.0298225, -2.26426, 0.0769591, 0.385249, -0.184229, 0.50496, 0.532937, -1.85882, 0.446938, -0.75127, -0.54777, -1.10456, -1.45105, -0.14743, 0.134349, -0.197941, 0.960592, 0.0999934, 0.69947, -0.905411, 1
0.775062, -0.409083, 0.145808, -0.290063, -2.73194, -1.00842, -1.39938, 1.50387, 0.20073, -0.245256, 0.460324, -0.328386, 0.218331, 0.0757312, 0.188271, -0.892291, -0.360293, -0.190924, -1.46136, -0.248478, 1
-0.686502, 0.00990233, -1.90844, 2.11177, -0.0480504, 0.466322, 0.908665, -1.26246, -1.64666, -2.39529, -0.275398, 1.75888, -0.687833, -0.263371, -0.194438, 0.17606, -1.73017, 0.850083, 0.592332, -0.182932, 1
-1.15299, -0.97138, 0.312225, 0.83469, -1.57949, -0.886108, -1.91566, -0.783191, 0.0461186, -0.712367, 1.31569, -1.939, -2.49766, -0.825998, -1.37649, -0.0526404, -0.632477, 1.64983, -0.393099, -1.43574, 1
-0.199806, 0.567133, -0.463986, 0.99558, -0.463517, -0.300323, 0.469519, 0.681782, -0.801639, -0.696678, 0.350741, 0.577579, 0.474125, 0.51233, 1.12716, -0.0850737, 0.225568, -0.103631, -0.0274723, 0.404976, 0
-0.0385893, -1.73824, 0.318024, 0.659074, -3.33703, -0.553253, -0.836013, -2.62738, -1.42328, -0.388115, 0.522956, 0.328552, -1.08945, -1.28849, -0.554565, 0.866611, -0.680278, -1.25699, -2.01897, 0.283952, 1
0.0631056, -2.21793, -2.52919, -0.481603, -0.855999, 0.700892, -0.771152, 0.0463795, -1.21835, -0.107811, 0.35772, -1.16515, -0.34486, 0.0221218, -1.54544, 0.86068, 0.670769, -0.215891, -0.537478, -0.365566, 1
1.61658, -0.629207, -1.15064, 1.53338, -0.239959, 2.36014, 1.34664, 0.45925, -0.828945, -1.18966, 0.163479, -0.946599, 1.00943, 0.332148, 1.61772, 0.055872, 1.23323, -0.242396, 0.607283, 1.09917, 0
