@relation twonorm
@attribute f1 real [-3.92819, 3.29556]
@attribute f2 real [-3.59169, 3.92282]
@attribute f3 real [-4.10306, 4.0739]
@attribute f4 real [-3.58913, 3.91046]
@attribute f5 real [-3.5751, 5.13502]
@attribute f6 real [-3.67089, 3.63621]
@attribute f7 real [-3.37608, 4.00822]
@attribute f8 real [-4.1779, 3.51879]
@attribute f9 real [-3.49258, 3.87505]
@attribute f10 real [-3.8336, 3.76606]
@attribute f11 real [-3.54722, 3.71819]
@attribute f12 real [-3.5548, 3.97594]
@attribute f13 real [-3.66768, 3.49084]
@attribute f14 real [-3.50284, 3.74389]
@attribute f15 real [-3.40202, 3.27723]
@attribute f16 real [-3.41115, 3.94795]
@attribute f17 real [-3.61461, 3.39206]
@attribute f18 real [-3.67506, 3.67115]
@attribute f19 real [-3.78069, 3.96626]
@attribute f20 real [-3.47346, 3.90706]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20
@outputs clase
@data
0.776262, -0.111243, -0.377373, -1.37726, -1.37225, 0.932904, -0.555999, 0.0102637, -0.794881, -1.40051, 0.103748, 0.0188437, -0.44677, -0.618739, -0.807584, -2.27932, -1.26102, 0.530399, 0.0496707, -1.94675, 1
0.248039, -0.247768, 1.86189, 0.619312, 1.54468, 0.849142, -0.202823, 0.00898685, 0.0982644, 1.29141, 0.803758, -1.07259, 0.975244, 0.794825, -0.263016, -0.132797, 1.7925, 0.0845248, 1.91128, 1.17689, 0
1.83169, 0.885149, 0.316919, -0.507835, -0.251816, 0.371325, 2.79064, 0.221669, 0.243012, 1.77953, 0.817173, 0.898961, 0.285962, 0.276994, -0.849155, 0.0930312, 0.58193, 0.584675, 1.32725, -0.880145, 0
0.354809, 1.01597, 0.319036, 1.52758, 0.689848, -1.22764, -0.752388, 0.609824, 1.5589, 0.371962, 0.26001, -0.624661, 1.55715, 0.981913, 1.01462, 0.417271, 2.86798, 1.60868, 1.34899, 1.88838, 0
1.504, 0.404098, 2.23678, -0.494765, 1.25171, -0.135814, 0.459595, -0.476936, 0.618079, -0.460691, -0.00511067, -0.783916, 1.93014, 0.70378, 1.0207, 1.5718, -0.776795, -1.07878, -0.751662, 0.188928, 0
2.12644, -0.590032, -1.26744, 0.604493, 1.80044, 1.50828, 1.47095, -0.067805, 0.915885, 1.0212, -0.594087, -0.0929776, 0.847672, 0.559852, -0.0947976, 0.407078, 1.02265, -0.491883, 2.27489, 0.731062, 0
0.566689, 1.86869, -0.0809892, 0.39206, -0.543054, 1.4278, 1.26166, -0.0251226, 1.07488, 0.771176, 0.130124, 1.06072, 1.15275, 0.871514, 1.6461, -1.73278, 1.58895, 0.78052, 0.972818, -0.316589, 0
0.705758, 0.556819, 1.08899, 2.76343, -0.69036, 0.341547, 2.36241, 1.84916, -0.00127842, 0.458759, 0.270706, -0.303001, 0.936055, 1.18908, -0.358878, -0.750789, -1.07484, 0.575358, 0.421535, -0.352932, 0
-1.23189, 1.29192, -0.414467, -0.0357513, -0.176476, 0.593746, -1.21264, -0.398593, 0.973054, 0.976793, 0.219313, -0.184695, -0.791874, 0.404385, 1.09029, -0.443044, -1.04441, 0.594445, -0.570867, 0.433538, 1
-1.26493, 0.493849, 1.57323, -0.181546, 0.382466, 1.77043, 2.35402, 2.31776, 0.0194521, 0.761267, 0.898204, 0.615934, 0.402047, 0.368675, -0.839016, 0.651717, -0.846988, 1.12879, 0.400712, 2.44956, 0
0.3609, -0.18136, -0.422658, 0.765751, -0.152943, -0.288083, -1.4655, -1.04786, -0.497714, -0.694109, 0.481353, -1.07769, -0.372654, -0.325159, -0.594845, 0.701201, 0.0974283, -1.18408, -0.951629, -0.539686, 1
1.10073, 0.3338, -0.101239, 1.54314, -0.793155, 0.698791, 0.806637, 0.964963, 0.816616, 0.537116, -0.887035, 0.17921, 0.914006, -0.694701, 0.586926, -0.28894, 0.0983422, 0.8357, 1.18746, -0.111251, 0
-0.052247, -0.415688, 0.295381, 1.13972, -0.438526, 1.04937, 0.212237, 1.5534, -0.521641, -0.0161508, -0.63279, 1.79511, 1.40401, -0.799103, 1.02264, -1.09977, -0.885376, -0.39283, 0.612603, -1.52609, 0
1.76589, 1.33028, 0.80586, -0.595735, -1.3884, 1.04252, 0.995989, 1.91775, -0.560362, 0.55409, -0.413442, -0.0549936, 0.468845, 1.1471, 1.03996, 0.42348, 0.272547, 0.287063, 2.2526, -0.0527534, 0
0.558291, 0.360761, 2.00704, -1.17164, 0.966856, 1.18264, -0.123347, 0.130376, 1.74428, -0.235531, 0.538546, 1.25027, 0.525173, 0.574754, 1.06328, 0.533011, -0.271272, -0.415173, 0.450154, -0.794366, 0
0.689701, 0.216907, 0.656287, -1.23055, -1.37444, -1.02705, 0.735099, 0.135575, -0.688398, -2.06498, -0.790594, -2.46272, 0.792084, -0.756669, -2.74279, 0.54061, -0.253266, 0.579519, -1.33358, -0.307342, 1
0.768418, -1.15332, -0.414927, 1.12389, 0.522293, -1.17411, 0.786339, 0.317796, 0.159999, 0.534455, 0.920955, -0.348953, -1.11447, 0.852523, -0.559634, 1.42298, -0.60716, -0.73947, -0.647001, 1.76031, 0
-0.925512, 1.10826, 1.42919, -0.896989, 1.74398, -0.486298, 0.480615, 1.16178, -0.590773, -0.198004, 1.91128, -0.290958, 0.491821, -0.741223, 1.0502, -0.3324, 0.11059, 0.131564, 0.225971, 0.0795303, 0
0.997646, -0.248854, -0.19356, -1.24132, 1.88772, 0.285279, 0.60682, -1.17125, 0.336071, -0.145613, -0.440362, 0.217102, 0.651263, -1.5261, 0.66592, -0.194142, 0.581016, 1.35439, 0.238721, 0.614616, 0
-0.131886, -1.62659, -1.61942, 0.278664, 1.78301, 0.573285, 1.687, 0.700022, -0.0733328, -0.285077, -0.0596758, -0.352288, 0.304121, 1.29512, -0.610976, 2.12521, -0.528009, -0.763442, 0.325037, -0.025015, 1
1.56555, -0.0591294, 0.176367, -0.645714, 0.997686, 0.355979, 0.34169, 0.271739, 1.50063, -0.249202, 0.414732, -0.741022, -0.370245, -1.17882, 0.902348, 1.23227, -0.226395, 0.0113431, 0.819358, -0.386255, 0
-1.20448, -0.506796, 0.361653, -0.724686, -0.500093, -0.423454, -1.68824, -0.03707, 0.0713239, -0.951382, -0.861293, 0.972706, -0.390442, -0.124259, -0.943357, -0.447214, -0.0402173, -0.333126, -1.28387, -0.782831, 1
-0.92219, 0.188317, 0.295197, 1.01003, -0.0133902, 0.261256, -0.966639, -0.0887814, 0.352236, -0.631258, 0.00522225, 0.128164, -0.0100395, -0.328157, 0.869441, 0.85373, 0.237359, -0.336112, 0.595267, 0.711288, 0
1.06898, 0.787799, -0.0430669, 0.499013, 0.334398, -0.596276, 1.38245, -0.0433629, 0.0651139, 1.53841, 1.49561, 0.854399, -1.24148, 1.23769, 1.18883, 1.25729, -0.493826, -0.797183, 1.22599, 0.290635, 0
-1.39375, -1.2457, 0.827582, 0.132778, -0.252546, 1.70987, -0.88166, -1.57072, -1.23497, -1.02524, -0.0297647, -0.33098, -0.0960145, -1.52547, 1.26708, -0.617906, -0.800193, -0.603057, -1.7514, -0.872821, 1
0.911916, 1.03018, 1.74609, 1.46877, 0.667319, 0.332321, 0.558557, 0.444019, 0.85068, 1.55703, 0.437211, 0.319659, -0.0974968, 0.353319, -0.427364, 0.143627, 0.318612, 0.488969, 0.990705, 0.407447, 0
-0.392952, -0.349371, -0.0429749, 1.95963, -0.384802, -0.305347, 2.70927, 0.675945, 2.79186, 3.73441, -0.466829, -0.846914, 0.111511, -0.611924, -0.64803, -0.0294738, 0.501134, 0.982787, 1.02263, -0.834555, 0
0.834584, 0.13159, -1.82247, -1.64142, 0.00594657, -0.912872, -0.582882, 0.825607, -0.938899, -2.136, -0.731135, -2.18025, -0.0315333, 0.867516, 0.43364, -0.680085, 0.623242, 0.33763, 0.421168, -0.542615, 1
-1.35435, 0.203517, 0.70774, 2.47488, 0.285235, -1.92231, -0.607689, 1.23483, -0.0186299, 1.49868, 0.475189, -1.143, 0.260114, 1.87401, 1.14016, 0.260387, 0.127955, 0.411264, -2.08245, 0.836889, 0
-0.718616, -0.00511637, 0.788187, -0.886864, -0.81313, -1.31086, 0.222702, -0.776077, -0.117168, -0.872567, -0.0961129, -0.531739, -0.94548, -0.123623, 1.63099, -0.801385, -1.76865, -0.782891, 0.373928, 1.07207, 1
-0.783121, 0.297067, -1.06007, -0.225818, -1.11668, 0.681162, 0.203848, 1.06401, -2.3388, -0.980926, -1.16874, -0.140504, -1.00348, -0.512883, -0.0365432, -0.341852, -2.72577, -1.5622, -0.198453, -0.621436, 1
-0.216325, 1.02068, -0.834097, -0.148687, -0.868769, -0.47351, 0.932391, 0.538777, 0.46292, -0.471976, -0.628259, 0.277783, -0.472711, -0.958023, -0.893675, 1.09763, 0.452784, 0.847912, -0.71277, 0.654621, 0
-1.18584, -2.14275, -1.37477, -1.61667, -1.0532, 0.977754, -0.285366, 0.163026, 0.612599, -0.582263, -1.73288, -1.77474, -1.76938, -1.58107, -0.566455, -0.98783, -1.44592, -1.53859, -1.41944, -2.5017, 1
-0.916007, -0.140194, -0.385196, 1.88553, 0.0650514, -0.239671, 0.0453471, 0.674394, -0.951775, 0.139002, 1.53341, 0.222475, 0.293004, -0.278182, -0.37381, 1.59599, -0.295949, -0.973579, 0.223862, 1.04076, 0
-0.856024, 0.068982, -1.04994, 0.615354, -0.669199, -0.290915, 0.854539, -0.431061, -1.20739, -1.01772, 0.0857103, 0.0773946, -0.0228246, -0.37577, -0.845744, 0.0986839, 1.18031, 0.942442, -0.702955, -0.30423, 1
-0.509966, -1.1744, 1.49288, 0.331036, 0.436281, -0.793578, 0.206013, 1.04194, 0.167579, 0.494543, 0.109549, -1.63902, 0.915117, 1.57771, 0.883083, 0.572765, 0.0760411, 1.08817, 0.590956, 0.415961, 0
-0.69167, 0.220798, -0.521606, -1.02161, -0.899598, -0.199389, -0.16313, 0.0233055, -0.0484928, 0.0998241, -2.09245, 0.384324, 0.305789, 1.24187, -1.58111, 0.925361, 0.271633, -0.514407, 0.123236, -0.0956884, 1
0.876295, -0.88923, -0.652954, -0.631447, -0.0114748, 0.195489, 2.19255, -2.45182, 0.292236, 0.217818, -0.61575, -0.358495, 0.839519, -2.06592, 0.784917, -0.194605, -0.629826, 0.28055, -1.07913, -0.737791, 1
0.759189, 0.449697, -0.172389, 0.854387, -1.09123, 1.13532, 1.72958, 0.421766, -0.557074, 1.13855, -0.323075, 0.928607, -0.035517, -1.76198, 0.733207, 1.68337, -0.372541, -0.380346, 1.36807, -0.133039, 0
-0.601141, -1.74901, -0.195953, -1.12019, 1.43796, -1.60571, -0.681121, -0.90303, -0.478627, -0.793752, -0.797845, -1.5839, -2.55936, -0.146612, -0.208541, -1.22394, -1.62278, 0.467711, 0.663145, -1.33055, 1
0.528115, -0.528781, -0.127748, 0.78195, 0.322905, 0.424943, 0.754495, -0.190198, 0.861182, 1.23407, 1.54474, -0.89444, 0.499788, 0.663709, -1.21177, 0.269839, 0.666656, 1.13431, 1.15517, -0.321257, 0
-0.67229, -0.138385, 1.03349, 1.25661, -1.92436, -0.17226, -0.153929, -1.32037, -1.3136, -0.677135, -0.207418, 0.387103, 1.14673, -0.578759, -1.35123, -0.441098, 0.474628, -0.174099, 0.28697, 0.0575593, 1
0.177997, 1.19122, 0.559641, 1.44005, 0.837245, 0.596943, 0.387968, 1.81049, -0.191688, 0.108174, 0.551054, 0.507263, -0.807624, 2.11017, 2.52453, 0.641616, 0.533123, 0.143866, 0.90283, 0.719893, 0
-0.396644, -0.500553, -1.57423, -1.20321, 0.0397859, -0.999009, 1.68267, -1.5958, 0.0675796, 0.846872, 0.154415, 0.45566, -1.66876, -0.447007, 1.0078, -1.38268, -0.0744916, 0.849088, -1.23085, -0.458942, 1
-0.392952, -0.48861, 0.0274392, 0.109583, -0.22646, 0.693858, -1.24232, -0.930938, -1.02675, 0.246261, 0.537368, -0.828478, -0.55322, 1.00581, 0.668132, -0.656084, -1.36759, -0.316663, 0.550229, -0.864857, 1
0.524147, 0.668464, -0.434164, 0.656957, 0.868531, 0.00375897, 1.24344, 1.20118, -0.850863, -0.878623, 3.24659, 1.21654, 0.235749, 0.47444, 0.242193, -1.4102, 0.282418, -1.0672, 1.19122, 0.315444, 0
1.58355, 1.29102, -0.382711, 0.364447, 0.587691, 1.21278, 1.33663, 1.76672, 0.0824654, -0.169102, -1.01864, -0.257328, -0.73536, 1.54181, 0.773027, -0.219347, -0.141304, -0.345067, 0.929889, 0.872867, 0
-0.176551, 0.14688, 0.411357, 1.11671, -0.554546, -0.0668495, 0.25626, 1.04139, 0.863557, 1.35188, -0.143789, -0.541745, 0.32756, 2.29607, 0.583239, 3.17438, 0.890398, -0.0836393, 1.63262, 0.198998, 0
-0.552416, 1.05642, 1.31836, -0.29623, 0.395418, 0.0914486, -0.400836, 0.984298, -0.394883, -0.10304, 0.184508, 1.79844, 1.31655, 0.377943, 0.747126, 0.117124, -0.111599, -0.425847, -1.1659, 0.222891, 0
1.31334, 0.541076, -0.695478, 0.0253646, 0.194571, 0.734506, 1.96025, -1.35019, 1.20986, 1.62677, 1.89615, 0.689678, 0.499788, 0.223839, 1.07001, -0.203687, 0.235714, -1.2455, -0.428414, -0.227606, 0
-1.36127, 1.08754, -1.56889, 1.18068, -1.23854, 0.0688868, 1.38651, -0.888529, 0.444929, -0.646673, 0.0565243, -1.37573, -0.888966, 0.158326, 0.621307, -0.224907, 0.847715, -0.639151, -0.340722, 0.692979, 1
-2.03013, 0.554647, 0.0913181, -2.11921, -0.162156, 0.595025, 0.23055, -0.385004, 0.354701, -1.19223, -0.276214, -1.09307, -1.69072, -0.873156, 0.358978, -1.18234, -2.44911, -0.273423, -0.301738, -2.31558, 1
0.804869, 0.895282, -0.949613, 1.69041, 1.47299, -0.0264757, 0.507137, 1.65846, 0.123652, 1.05818, 0.225839, 2.52227, 0.579648, 0.118982, 0.809528, -0.0647797, 0.572973, 0.262278, 0.419517, -0.198403, 0
-2.15176, -1.36639, -1.82818, 0.722399, -0.501005, -0.429665, 1.12508, -1.5854, -0.144383, 0.450226, -0.432386, -1.45142, -1.19942, -1.39698, -1.31372, -0.0366091, -0.576176, -0.500657, -0.48767, 0.644185, 1
-0.781829, 0.530581, 0.185111, -1.84364, 0.26453, -1.28236, -0.182796, 0.832903, -0.54365, 1.32206, 0.100938, 1.39878, -1.24269, -0.210852, -0.615216, -2.0534, 0.330676, 0.390459, 0.519041, -0.729094, 1
0.398459, -0.339056, -0.698976, -0.454819, -2.19434, -1.3378, -1.08292, -0.65031, 1.0242, -1.40051, -0.544236, -1.40139, 0.686098, -1.02662, -0.0452076, -0.933435, -0.35353, -1.26802, 0.234227, -0.366115, 1
-1.09937, -0.498381, 0.18548, -1.3375, -1.18719, -1.62791, 0.182377, -1.35685, 1.06483, -0.208464, 0.10828, 0.713303, -0.0178218, 0.708232, -0.626553, -0.465469, -1.54755, -0.142347, 0.00325647, -1.98593, 1
0.307838, 1.91511, 0.810278, 1.02466, -0.216882, 0.0518056, 0.607, -0.279758, 0.711686, 0.454263, 0.931016, 1.4501, 0.997757, 0.51233, 0.34294, -0.0341071, 0.573247, 0.523977, 1.51264, 1.06227, 0
0.880356, 0.964857, 1.47539, -0.205017, 1.18704, 1.45338, 2.1414, 0.253134, 1.09342, 0.223048, -0.115419, 2.24915, -0.727671, -0.165784, -0.260528, 0.0943286, 0.855484, 0.67025, -0.024537, 0.718612, 0
0.79278, 0.613998, 0.978075, -0.29034, 0.962022, 0.884857, 0.618998, 1.60711, 1.02876, 0.6274, -0.291985, 1.35495, -0.520794, -0.505068, 0.542314, 2.11372, 0.869377, -0.213358, 1.42027, 1.24289, 0
0.15105, -1.02657, 0.531843, 0.531964, -0.972202, 0.203344, -1.53082, 0.570607, 0.277441, -0.460966, -1.08554, 2.73702, -0.295202, -0.00268399, 1.26893, -0.323226, 1.54984, 0.237854, -0.151947, 1.77835, 0
0.890968, -1.87522, 0.263533, 0.635879, 1.35642, -1.99027, -0.662538, 1.16743, 0.457897, -2.25683, -0.873258, -0.649212, -0.168371, 0.0635555, -1.26385, -1.46636, 0.0529174, -0.760005, 0.158093, 0.0690941, 1
1.58161, 0.941424, 0.108714, 0.212026, -0.0754138, 0.96935, 0.313093, -0.125444, 1.37643, 0.225433, -0.66678, 0.184213, 1.41865, 0.55858, 1.51079, 0.641709, 0.0644335, -0.580623, 0.798444, 0.844762, 0
0.717016, -0.298976, 1.09019, -0.86551, 1.19114, 1.47704, 0.515436, -1.28124, -0.589403, -0.167726, 0.320467, 0.286585, -1.14244, -0.96193, -1.63172, -0.0426324, 0.545827, -0.926088, -1.64023, -2.08342, 1
-0.433372, -0.642959, 0.167899, 0.578169, -1.37134, -2.55879, -0.254514, -1.99262, -1.49844, 1.46005, 0.69354, 0.316231, 0.183404, 0.100719, -1.15941, -1.2662, -1.05803, -1.00768, -0.483175, -0.0881816, 1
1.16957, 0.803089, -1.81612, -1.5457, 0.849924, 1.21653, 0.0545486, 0.192029, 1.07324, -0.773933, 0.64822, 1.94954, 0.509979, -0.14016, 1.43936, 0.218224, -0.614837, 0.67233, 1.08702, 1.79601, 0
-2.15443, 0.222517, -0.97916, -1.46894, 0.800122, -0.00647149, 0.636138, -2.13042, -0.183195, 0.0598201, -0.355977, -1.30939, -0.943257, -0.931037, -0.729604, 1.46635, -0.999989, 0.118266, 0.173686, -0.207649, 1
-1.63415, -0.963599, 0.679298, 0.681716, -0.868586, 0.65659, 0.0555409, -0.18655, 0.168218, -0.800083, -0.320265, 1.9766, -1.0586, -1.38408, -0.16144, -0.555448, -0.111782, -2.54278, -1.0928, 1.35211, 1
-1.24139, -1.00015, 0.866885, 0.501498, -0.907716, -1.36411, -0.122626, -0.60626, -1.22812, -0.6308, -0.693519, -1.17413, -1.00357, 0.148331, -0.510044, 0.688135, -1.3441, -0.266367, -1.23305, 0.144894, 1
-0.058799, 1.28324, 1.41639, 0.533713, 1.31008, 1.18273, 1.18823, -0.204972, 1.27926, 0.32526, 1.6778, 0.499851, 0.817284, -1.51738, 2.61504, 0.50864, 0.921748, 0.275666, 0.391356, 0.870761, 0
0.503476, 0.461187, 1.60048, 1.75005, 0.953904, 0.752135, -0.409586, 0.54808, 0.926022, 0.608132, -0.968792, 1.15985, 0.962737, 1.54563, 0.925207, -0.555356, 0.769113, 0.317277, 0.113697, -0.762234, 0
-0.540696, 0.593822, -1.61933, -1.10786, 1.39974, -1.03792, 1.34159, 0.158649, -0.356436, 1.29077, 0.0719331, 0.606206, 0.189889, 2.56112, 1.95941, 1.88474, 0.394289, 0.671516, 0.797985, 0.834051, 0
-0.0300993, 0.0783913, -0.586222, 0.303792, -1.46903, -0.765535, -0.219241, -0.764403, -1.09077, -0.625019, -1.19884, 0.593051, -1.93697, -1.9329, 1.49448, 0.241668, -1.49674, 0.655776, 0.129749, -0.782191, 1
0.507998, 1.04285, -0.0136127, 1.77877, 0.952901, 1.0269, 0.274844, 0.834453, -0.719083, 0.879077, -0.676751, -0.701834, 0.394265, -0.100635, 0.30183, 0.651717, 0.0788744, 0.991833, -0.125346, -0.321715, 0
-1.25118, 1.16598, -0.517188, -1.50226, -0.784125, 0.195215, -0.507285, 0.763042, -0.505659, -1.47731, 0.178253, 1.03302, 0.336269, 0.612735, -1.73449, -0.778589, -0.0396689, -0.55638, -0.505007, -1.45395, 1
-0.884355, 0.445445, -0.20663, -1.97167, 1.09245, -1.054, -0.0565912, 0.0685416, 1.26958, 0.344436, -0.021879, 0.47039, 0.518039, -1.08223, 0.324321, 0.153079, -1.07832, 0.676763, 0.575912, -0.980845, 1
0.402427, 0.265039, 1.62993, -0.972831, 0.506149, -0.197927, 0.189594, 1.53643, 0.675613, 0.11322, -0.121492, -0.795775, 0.87704, 1.17409, -0.0676982, -1.13712, 0.624247, 1.1069, 1.09527, 0.65691, 0
0.111461, -2.15912, -0.808233, 2.38486, 0.11841, 0.24655, -0.673363, 0.319893, 0.142282, -2.03736, -0.383078, -1.27243, -0.0344979, 0.0387498, -0.37888, -0.558692, -0.77652, -0.622144, 0.354757, 0.585962, 1
-0.10088, 0.735415, -1.13269, -0.784145, -0.753843, -0.0702292, -2.33532, -2.5639, -0.493422, -0.200389, -2.032, 1.02246, -1.76919, -0.886968, -2.27196, -1.06206, -0.052099, -0.777463, 0.335494, 0.903717, 1
-1.00026, -0.411526, -2.32669, 0.110503, -0.294229, -2.451, 0.878625, -0.448481, -1.00438, -2.37299, -0.770019, -0.6544, 1.18824, -0.525058, -0.143189, 0.726962, 0.370891, -1.06829, -1.51777, -0.118483, 1
1.70213, 1.09541, 0.917694, 1.48534, 0.943689, 1.06544, 0.95783, 0.633171, 0.31461, 0.945138, 0.728618, -0.233704, -0.173281, 0.904316, -1.33879, -0.567773, 0.384692, -0.124165, 0.738546, 0.746808, 0
0.306823, -2.3541, -0.296557, -0.68069, -1.57994, -0.811664, -0.00895989, 0.531664, -1.01926, -0.532716, -1.59674, -1.13439, -0.752222, -0.996186, 0.170297, -2.71143, -1.04148, -1.37685, -1.22764, -1.07376, 1
-0.326786, -0.361223, 0.84415, -1.19042, -0.277629, -1.16964, -1.73569, -0.83928, -0.733603, -1.89735, -1.63472, -0.586214, 0.670256, -0.272185, -0.36957, 1.6261, -0.162599, 0.318815, -2.35103, -0.542066, 1
-0.382155, 0.844617, 0.592593, -0.535448, -0.327157, -0.348918, 1.57343, 0.315789, 2.07131, 0.570238, -0.291623, -0.110024, 0.740203, -0.114083, -1.0489, 0.943987, 1.52516, 1.37719, 0.414472, 1.07115, 0
-0.890076, -1.33038, -1.1314, 2.13055, 1.1387, 0.173475, -1.33217, -0.15472, -0.578353, 0.9845, -0.384619, -0.202483, 0.85814, 0.752574, 0.219518, 1.58339, 0.701113, 0.434512, 0.500145, 0.215293, 0
-0.153019, -0.256092, -1.87521, 0.1464, 0.222573, -1.25358, -0.467141, -1.0568, -1.25853, 0.603453, -0.888304, -0.116509, -0.808643, 0.3018, -1.71348, 0.504656, 0.955931, -0.377813, -1.15444, 1.56074, 1
1.32119, 0.172846, -0.010115, 1.32978, 1.03691, -1.06359, 0.765049, -1.59616, -0.229679, 0.0284408, 0.579969, -1.10178, -1.10863, -0.124714, 0.331326, -0.341204, -0.695999, -0.391835, -1.56373, -0.187784, 1
-1.48945, 0.243688, 1.43692, -2.17186, -0.500184, -0.444098, 0.36334, -1.14034, -1.80574, -0.657775, -0.891476, -0.567222, -1.42918, -0.687795, -1.25168, -1.35738, -1.32527, -0.160258, 0.21689, -1.61535, 1
0.950675, 0.475211, 0.586702, 1.70062, -0.611918, -0.0428262, 0.384901, 0.849684, 1.09369, 0.0770696, -0.998884, 0.661329, -0.1743, 0.897501, 0.176196, 0.808694, 0.974119, 0.560884, -0.422268, 1.72159, 0
-1.21998, -1.76249, -0.370193, 1.74213, -0.138258, 0.533185, 1.82575, 1.53215, 1.59798, -0.535744, -0.295792, 0.946673, 1.66768, 0.0366599, -0.0119326, 1.01506, -0.530477, -1.57532, 1.65399, 0.567927, 0
0.283106, 0.127066, -0.148734, -0.306999, -0.232206, -0.0847528, 1.0134, 1.21212, 1.63561, 0.128451, -0.463929, -0.544709, 1.07447, -0.574761, 0.120062, 0.0988692, -0.362853, 0.201398, -0.371268, 0.351421, 0
-0.136501, 1.69643, 0.033146, 1.87707, -1.10701, 0.183157, 0.144128, -0.248475, -0.319359, 0.980004, 0.687377, 1.99272, 1.64516, 1.23033, 0.407462, 0.14233, 0.246224, 1.2538, 1.30726, -0.0395708, 0
0.777553, 1.23483, -0.57849, 0.268356, 0.158543, -1.25395, 1.04579, -2.08181, -0.489677, 2.04699, 0.613868, 1.65642, -0.17254, 0.0461097, 0.87276, -0.574723, -0.138287, 0.205288, -0.806607, 0.538816, 0
0.649097, 1.04095, 0.781744, 0.557736, -0.753204, 0.160778, 1.17064, 1.49986, 0.119178, 1.13268, 1.8501, 0.285658, 0.148847, 0.24083, 0.398613, -0.180891, -1.37006, -1.02758, 1.58602, 0.605003, 0
-0.0970961, -0.826712, 0.685189, 0.679691, -1.63731, -1.60379, -0.123257, -1.94255, -0.200638, -0.514366, 0.612055, 0.269446, 0.214903, 1.2207, -0.995989, 0.502061, -0.39932, -0.0911474, -0.402547, -1.61718, 1
1.26453, -0.606679, -0.700817, 0.288513, 0.464556, -0.445376, 1.2235, 0.98065, 1.48355, 0.76301, 0.642782, 1.08128, -0.518014, -0.171418, 0.0317582, 0.466662, 1.59334, 1.56824, -0.455474, -1.04712, 0
-0.880294, -0.589127, -0.50826, -0.397845, 0.227772, -0.425464, 0.211967, -0.850224, -0.478719, -0.186718, 0.676318, 0.73739, 0.575479, -0.634095, -0.0498163, 0.341099, -0.179142, -0.223671, -2.25655, -0.230719, 1
-1.6729, 0.368994, -1.0319, 0.46238, 1.85726, -0.541104, 0.309485, -0.359103, -1.41351, -0.449772, -1.30905, -1.01275, -1.41149, -1.50257, -1.36036, -0.103329, -1.28396, 0.898479, 0.181392, -1.32945, 1
-1.08636, -0.791699, -0.682408, -0.591041, -0.356435, -0.585041, -0.779361, 0.741975, -1.42392, -0.131483, -0.665149, -0.253807, -0.104816, -0.980466, -1.23186, 0.264093, -0.666294, -1.4598, -1.22434, -1.14764, 1
-0.194454, -0.529685, -1.46442, -0.969702, -0.306634, -0.596276, -2.29436, 1.17865, 0.0142466, -0.752647, 0.200188, -1.31653, 0.375551, -0.860436, -1.11904, 0.327663, 0.915624, -1.3422, -0.174879, -0.0972447, 1
0.179289, -1.80519, 0.815156, 1.5552, 0.0884015, 1.23242, -0.878322, -1.2496, -1.88382, 0.183778, -0.609405, -1.26372, 0.906038, -0.244926, -2.14255, 0.747442, -0.929521, 0.738185, -2.06346, -0.241704, 1
2.78709, 1.2323, -0.367708, 1.90643, 0.079554, -0.367917, 1.12084, 0.408359, 0.126392, -0.780815, 0.825058, -0.939465, 0.726584, 0.653987, -0.622774, 0.866425, 1.51044, 2.08078, 0.773494, 0.890352, 0
-0.565705, 0.882345, 0.127307, 1.84283, 1.27013, -0.108959, 0.484674, 0.452501, -0.771502, -1.05855, 0.847718, 0.606206, -1.38425, 0.482618, 0.84437, -0.0173345, 0.913888, 1.18352, 0.953739, 1.04992, 0
-0.464287, -0.759671, 1.08043, 2.034, -0.357074, -0.645875, -0.206522, 0.802442, -0.0534242, -1.3239, -1.70805, -0.575931, -0.56971, -0.73359, -0.139502, -1.00192, -0.41303, -1.42054, 0.970433, -0.693025, 1
-1.68988, -1.74285, -1.53189, 0.665701, -2.0204, -0.333481, 0.0301916, 1.15886, 0.677896, -0.289114, -1.27479, 1.17217, 0.765495, -1.29413, -0.297766, -0.54646, -1.27345, 0.276027, 1.28093, -0.17039, 1
-1.4015, -0.390084, -1.34163, -1.78676, -0.614654, 1.239, -1.11855, -0.787113, -0.894789, -1.5319, -1.54417, -1.80263, -0.903234, 0.584113, -0.894044, -0.930933, -0.00731397, 0.535465, -0.906774, -0.899919, 1
0.558845, 0.341942, 1.78356, 0.733444, 0.197855, 0.586621, 0.582823, 0.28323, 0.47187, -0.16011, -0.191466, 0.262775, 1.15766, 0.205575, 0.738, 0.396884, 0.373268, 1.57774, 0.19084, 0.742139, 0
0.865775, -0.130785, -1.0146, -0.352928, -0.418277, -1.64134, -0.501421, -1.55394, 0.835794, 0.121569, 0.888597, -0.733518, -1.40769, -0.967745, 0.325058, -2.33742, 0.0544711, 0.912952, -0.752304, -1.8151, 1
