@relation twonorm
@attribute f1 real [-3.92819, 3.29556]
@attribute f2 real [-3.59169, 3.92282]
@attribute f3 real [-4.10306, 4.0739]
@attribute f4 real [-3.58913, 3.91046]
@attribute f5 real [-3.5751, 5.13502]
@attribute f6 real [-3.67089, 3.63621]
@attribute f7 real [-3.37608, 4.00822]
@attribute f8 real [-4.1779, 3.51879]
@attribute f9 real [-3.49258, 3.87505]
@attribute f10 real [-3.8336, 3.76606]
@attribute f11 real [-3.54722, 3.71819]
@attribute f12 real [-3.5548, 3.97594]
@attribute f13 real [-3.66768, 3.49084]
@attribute f14 real [-3.50284, 3.74389]
@attribute f15 real [-3.40202, 3.27723]
@attribute f16 real [-3.41115, 3.94795]
@attribute f17 real [-3.61461, 3.39206]
@attribute f18 real [-3.67506, 3.67115]
@attribute f19 real [-3.78069, 3.96626]
@attribute f20 real [-3.47346, 3.90706]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20
@outputs clase
@data
-0.625872, 0.706372, -0.144776, -0.295034, -1.58295, -0.270089, -0.550766, 0.412189, -0.115159, 0.309019, -0.0599477, -0.858587, -0.0757251, -1.3571, -0.349845, -0.902114, -2.39207, -0.999722, -0.809634, -2.61585, 1
-1.55451, 2.36947, -0.833637, -0.741714, -1.47833, 0.152923, 0.199066, -0.676667, -0.704379, -0.094599, -0.456587, -0.0917732, 0.508404, -0.886059, -0.278317, 0.0891392, -0.751477, 1.47995, 0.0781063, -0.991007, 1
-1.2867, 0.185241, 0.466307, 0.354231, -0.3568, 0.226363, 0.76081, 1.37355, -0.273423, -0.0115632, 0.345665, 0.763145, 0.104748, 2.22038, 1.49872, -0.583434, 1.18571, 0.0714082, 0.450062, -0.911911, 0
0.0375435, -0.503538, 0.791593, -0.955435, 0.19977, -0.314025, 1.2991, 0.195312, 0.212419, 1.12084, 1.41331, 1.07239, 0.835813, 0.45963, 1.71431, 0.550896, 3.2025, -1.37133, 1.47695, 0.499726, 0
0.658417, -0.0155209, 2.18202, 3.91046, -0.122114, 1.40634, -0.414007, 1.77885, 0.315706, -0.0735878, 1.21834, -0.644116, 0.607627, 0.892776, 1.21712, -1.26435, -0.395665, 0.190996, -0.84284, 0.678789, 0
0.0235166, 1.22081, 0.315262, -0.32596, 1.50053, 0.12625, 0.826032, -0.74288, 0.200912, -1.68329, -1.52124, 0.324105, 0.589284, -1.94271, 1.17417, -0.332308, -0.373912, 0.216234, 2.77848, -1.53717, 0
0.196453, 0.808789, -0.965353, 0.739243, 0.608032, 1.48626, -0.341297, 0.239454, 1.30693, -1.42235, 0.124051, 1.34421, -0.131776, 0.487616, 1.28284, -0.678695, -0.179691, 0.324152, 1.70875, 0.0773332, 0
-0.562106, 0.861716, -0.725117, -1.85818, 1.21522, 0.762092, 0.114268, -1.69101, 0.454518, 0.6719, -0.373017, -0.24547, 0.491728, -0.407754, -0.612082, -1.34765, -0.403159, 0.496296, -0.828438, -0.852956, 1
1.26554, 1.56352, 0.162653, 0.152383, -1.69605, -1.36794, -0.404535, 2.00703, 0.439267, -0.999002, 0.482803, 0.106485, -0.847461, -0.702242, -1.1419, 1.56448, -1.32089, -0.806501, -1.24286, -1.27077, 1
0.616706, 0.0956718, 0.40611, -0.154762, 1.1169, -0.812394, -1.17286, -1.10057, -1.18657, -1.38133, 1.08102, -0.922141, -0.946221, -1.8563, 0.33446, -0.865232, -1.47389, -0.789494, -0.454098, -0.300293, 1
-1.01475, 1.58171, 2.09605, 0.0444173, 1.17126, -0.600386, -0.543099, -0.38692, 1.03461, 0.937064, 0.34494, -0.177839, 0.392227, -0.485442, -0.23988, 2.32129, 0.308284, 0.332745, -1.06363, 2.21868, 0
-0.239487, 0.362842, -0.127288, 0.054818, -1.06506, 0.216224, 0.475292, -0.895825, 0.347761, -0.447295, -0.531274, -0.615767, -1.02895, 0.231471, -1.27795, 0.213034, 0.4728, -1.00949, 0.579948, -1.28542, 1
-0.378649, -0.521633, -0.413822, -0.251406, -1.00422, -0.0497683, -0.662267, -0.0893286, 0.388765, -2.89901, -1.55306, 0.415452, -0.603433, -1.26269, -0.593094, -0.348246, -1.91854, -0.775564, 0.608751, 0.944089, 1
-1.76796, 1.81052, -0.176163, -0.302581, -1.24128, -0.555993, -1.02564, -0.0739155, 0.621549, -2.74863, -2.42093, -0.309023, -0.949742, 1.66848, 1.08531, -0.738743, 0.647279, -1.98881, 0.245234, -0.495652, 1
-1.07861, 0.857464, -0.759633, 0.207884, -0.998289, -0.968957, -2.3336, 2.2479, -1.06036, 0.378843, -1.1527, -1.29957, -0.0786898, 0.72068, -1.20624, 0.980683, 0.44072, 0.433336, 0.379799, 0.426581, 1
-0.671829, 0.975081, -1.35525, -0.00491725, 0.451787, 1.31536, 0.358108, 2.33217, -0.248309, 0.78503, -0.93317, -0.452621, 0.495063, -0.617739, -1.79643, 0.912944, 1.04331, 0.693769, 0.607283, -0.334806, 0
-1.36985, -0.544433, 0.00304739, 0.137472, -0.617482, -0.591526, -1.13407, -3.44655, -1.87369, -1.95121, -0.884769, -0.617157, 0.328672, -1.67612, 0.152691, -0.473995, 1.31174, 0.714665, -0.531975, 0.891725, 1
-0.916653, -1.18906, -1.1221, -1.01342, -0.881812, -0.578555, -0.871015, -1.01557, 0.245022, -0.52923, -0.64693, -0.436965, 0.533511, 0.0222126, 0.984752, -2.12772, -0.316605, 0.751211, -2.24774, -0.677188, 1
2.39664, 2.99872, 0.0711603, 1.67457, -0.149295, -0.315852, 1.29603, 1.6021, 0.915885, 0.0222017, -0.364225, 0.735723, 0.707128, -1.21162, 0.0711168, 0.634574, -0.0124323, -0.370034, 0.822109, 0.451573, 0
0.766295, 0.680587, -1.17291, -0.823631, -1.38329, -0.276483, -0.439897, 0.180081, -2.26145, 0.782003, -1.29627, 0.0844356, 0.230283, -1.04371, -0.67559, -1.1183, -1.13498, -0.0138951, -0.802388, -3.05363, 1
-0.663154, 0.557271, 1.73772, 0.480789, 0.455162, 0.729848, 0.131498, -0.57899, -0.733877, -1.57548, -0.389967, -1.72944, 1.94904, -0.788653, -0.254628, 0.0822819, -1.04322, 0.218043, -0.907599, 1.15199, 1
1.27772, -1.09008, 0.716392, 0.186714, -0.570964, -0.717671, -0.376569, 1.17537, -0.0371686, 0.836045, -0.798299, -0.838206, 0.594194, -0.785927, 0.0694577, 0.332481, -1.82376, -0.165324, -0.905398, -0.341306, 1
-0.621443, 0.693073, 0.0788, 0.189291, -2.23566, -0.083474, -0.648014, -0.048379, 0.0537898, 0.987253, 1.11846, -0.222957, -0.349029, 0.1914, 0.745651, 0.643006, 1.25096, -0.891623, 1.38468, 0.809425, 0
1.00595, 0.321495, 0.0937112, 0.353034, 0.487359, 0.793423, 1.71181, -1.04613, 1.42027, -0.315355, 1.22451, -0.598258, 0.793103, 0.712684, -0.619363, 0.047532, 0.393558, -0.553124, -0.705707, -0.639013, 0
-1.75337, 1.73995, 0.804663, -0.577051, -0.106061, -0.883825, -1.62031, -0.890079, 0.370957, -0.448029, -0.792316, 0.261015, -1.46448, -1.26623, -0.729512, 0.128893, -0.629644, -0.154107, -0.667823, 0.0222226, 1
0.477637, -1.50111, -0.358872, -0.227107, 1.28865, -0.0479414, 0.321934, -0.7292, 1.33771, 2.55686, 0.0794562, -0.868593, 0.253907, 0.783558, 0.0517601, -1.37749, 0.0586755, 1.24168, 0.337879, 1.41482, 0
-0.343305, -2.08141, -0.765524, -0.679862, -0.44263, -1.53602, -0.072739, 1.90881, -1.69332, -1.96791, -1.48426, -1.62781, -0.474749, -0.380404, 0.753854, -0.638385, -1.13562, -0.879773, -1.00006, -0.835013, 1
-0.376895, -0.378594, -1.89868, -0.810009, 1.24487, -0.100098, -1.75003, -0.0872309, 0.544289, -0.0944155, -0.99544, -0.497832, -1.65839, -1.15947, 0.341004, 0.269375, 1.02037, -0.803154, 1.15536, 0.0873117, 1
1.12869, 0.271915, 1.38187, 1.16172, 1.49451, -0.260041, -0.0811286, 0.190113, -1.64364, 0.826227, 0.748014, 0.1466, -0.0934204, 1.16164, -0.295093, 1.02887, -0.0244968, 0.532751, 0.508584, -0.17808, 0
0.76325, 0.324752, -0.466564, 0.582771, 0.39852, 1.33819, 0.878084, -1.20582, 1.35031, 1.46693, 0.983224, 1.94676, 0.512295, 1.80768, 1.76335, -0.902855, -0.127685, 1.08256, 0.454373, 0.21987, 0
-0.825571, -0.538733, -0.45064, -0.15559, 0.770935, -0.226244, 2.50711, -0.786839, 0.284291, 1.04478, -1.54127, 0.121864, 1.31905, -0.041937, -0.808229, 0.0777413, 0.491902, 2.28821, -0.160844, -1.15551, 0
1.23666, -2.89459, -0.764236, -0.75598, -0.0641036, 0.171831, 0.0707865, 0.835913, -1.0084, -0.00780134, -0.585658, -0.684417, -0.0770222, -0.488168, 1.04337, -0.559711, -0.500133, -0.431365, -0.894299, 1.11977, 1
0.810683, 0.151494, 1.21509, -0.735271, 0.813257, 1.93869, 1.19472, 0.380907, 2.45807, 1.7254, 2.14287, 1.20385, -0.515605, 1.09277, -0.636324, 0.494184, -0.0672711, 0.802682, 0.0543488, 3.15712, 0
-0.371174, 2.2077, -0.836307, 1.74167, 0.569905, 0.861839, -0.234216, -0.238808, 1.222, 0.220478, -0.10427, 1.43667, 0.377589, 1.16846, 0.461292, 0.38493, 0.551677, -0.250989, 0.606274, 1.95237, 0
0.887, 0.0938623, 1.95559, 0.831101, 1.03034, 0.178225, -0.406609, 0.491353, 0.570499, -0.939454, 1.22877, 1.78945, 0.808112, -0.48626, 1.75054, 0.952698, 0.148246, 1.10138, 1.33881, 1.4074, 0
0.106294, 0.130504, 0.919535, -0.411375, -0.233665, -0.826735, -2.42183, -1.08443, 0.041735, -0.82247, 0.312944, -0.740559, 1.08966, -0.554862, -0.331226, 0.0340027, 1.60413, 1.05932, 0.592882, 0.016913, 1
0.242317, 0.772509, -0.453862, -0.0510303, 1.05606, 0.276236, -0.408865, 0.851508, 1.14136, 2.26472, 0.17499, 0.449638, -0.249435, 2.61555, -0.0645643, 0.667285, 1.80328, -0.549596, 2.28507, 0.90152, 0
1.21432, 1.35706, 1.18149, -1.93145, 0.264257, 0.112184, 0.436411, 0.642656, 0.790589, 0.261859, 2.00646, -0.0556421, -0.353013, 0.92367, -0.780116, 0.571746, 1.34346, -0.509522, -0.241565, 1.48, 0
-1.8738, -1.57846, -0.766077, -1.57028, -0.380242, -0.214734, -1.21634, -1.43957, -0.612325, -0.294894, 0.227924, -0.473837, -2.75271, -0.794469, -0.82989, 0.891631, 1.16999, -0.895694, -2.09501, -0.382135, 1
-1.22321, 2.30143, -1.71423, -0.626937, -0.577531, -1.1658, 0.215485, 0.584925, -1.56511, -0.473169, -1.13421, -1.17932, 0.032392, 1.65885, -1.13176, -0.980509, -1.47526, -0.131854, -1.61858, -0.403191, 1
-0.446291, -0.332995, 0.886215, 1.55271, 0.941591, 1.71426, 1.29829, 0.433804, -0.180182, -0.533634, 0.607432, 0.368297, 0.332841, 1.362, 1.08347, 1.16963, -0.364498, 1.177, 0.0792987, 0.93228, 0
-0.726275, 1.63798, 0.272001, -0.836701, -0.668195, -1.14772, -0.418607, 1.36315, 1.36702, -0.687778, -0.782255, -0.945487, 0.00339404, 0.252279, 0.0950822, 0.0554087, -1.08791, -0.105983, 0.404382, 0.126127, 1
-1.40833, -0.573927, -1.33316, -0.474332, -0.291311, -0.636467, -0.160334, -0.295627, 1.15616, -1.03433, -1.69717, -0.00524377, -1.9001, -0.541505, -0.108716, 0.0774633, -0.398224, 0.348576, -0.197077, -1.09574, 1
0.17329, 0.313081, -1.32469, 0.290077, -0.792516, 0.335701, -1.10583, -0.462252, 1.04283, -1.10406, -0.766212, -0.929275, 0.647187, 0.6827, -0.852381, 0.125835, 1.52955, 1.15783, 0.289997, 1.05028, 0
-1.50569, 0.267573, 1.6766, 0.441763, 1.86282, 0.388406, 0.129063, 1.42207, -0.546298, -0.428119, 0.681032, -0.763071, 0.458005, 0.437459, 0.84437, 1.01441, -0.588972, -1.32809, 1.15976, -0.00469185, 0
0.582469, -0.841369, 2.12928, 0.205399, -0.171915, 0.0464163, -1.34246, 1.38376, 2.56446, 1.63328, 1.02447, 0.280933, -0.359035, 0.378943, 1.8994, -0.0212265, -0.53788, -0.455066, -1.37504, 0.0675378, 0
0.288735, -1.92226, 0.451396, -0.923129, -1.50752, -0.634001, 0.0870245, -2.12094, -0.895155, -0.730534, -0.542241, 0.178284, -1.31838, -0.133982, 1.90364, -1.17965, -0.852564, -2.23169, 0.336962, -0.770381, 1
0.389692, -0.204702, 0.239418, 2.3127, 0.114032, -0.978913, 1.5461, 0.0882411, -0.309131, 0.62896, 2.24701, 1.69014, -1.45948, 0.230926, 1.49392, -1.0918, -0.0782389, 0.083982, -0.52216, -0.887194, 0
0.983712, -0.313362, -0.0299966, -0.985257, -0.0654718, -1.69906, 0.418549, -0.357097, -0.26767, 0.189191, 0.494767, -1.50598, -0.574899, 1.4236, -0.242, 0.646064, 1.18735, -0.606133, -1.70866, -0.0576053, 1
-0.178027, 1.22063, 0.382363, 1.35261, 0.895803, 0.367123, -1.13163, 2.07343, -0.0979902, -0.642819, 2.40554, -0.131888, -0.170872, 2.83371, 0.0701951, 0.984297, 1.16112, -2.04724, 0.986852, -0.906418, 0
-0.363976, 1.58433, 1.30861, -0.165807, 0.100989, 1.36806, 0.980473, 0.815027, 0.0428309, 0.850817, -0.417249, 1.0156, 0.826919, 0.865335, -0.610054, -0.195625, 0.633478, -0.447919, -0.483084, -0.0385638, 0
-0.668507, -1.90697, 0.761218, -0.543455, -0.839216, 1.43931, 1.29359, -0.980095, -0.0397257, -0.518036, -0.754338, -2.0763, -0.952706, -0.939305, -0.461745, -0.385684, -0.937747, -0.164058, -0.519775, -1.08063, 1
-0.839229, -0.411255, -0.0272353, -1.84318, -0.734962, -0.266161, 0.111832, 0.081401, 0.242647, -0.357561, -0.634059, -1.58417, -0.736379, 0.324152, -1.15158, -0.340833, -0.295949, 0.283174, -1.17921, -0.203346, 1
1.15905, -1.44384, -0.641448, 0.336283, -0.361726, -0.891041, -1.13515, -0.95538, -0.648124, -1.0702, 1.44793, 0.0177319, -1.47273, -0.69888, -0.0329484, 0.508084, 1.12273, 0.405023, -0.704973, 0.670367, 1
-2.28437, -1.85667, 0.952302, -1.97664, 2.28203, -0.754483, -1.84944, 0.503574, -0.192967, -1.49841, -0.639317, -0.603446, 1.46358, -0.660718, 0.865201, 0.621415, -0.412299, -1.83638, 0.541881, 0.214377, 1
-0.622181, 1.57863, 0.771435, 0.609187, -0.187695, 0.904313, 0.676823, 1.31919, -0.521458, 0.499314, 1.80388, -1.03035, -0.545623, -1.01727, 0.851928, 1.07057, 0.782, 0.792008, 0.496476, 1.75244, 0
0.232535, 0.0332447, -1.81419, -0.392874, 1.98331, 2.74105, 0.0660053, -0.10611, -0.61269, 0.423068, 0.924762, 0.254159, 0.698327, 0.996088, 0.852113, -0.886453, 1.0816, 1.1657, 0.639571, -1.01142, 0
-1.58256, -1.24597, -0.204789, -0.586991, -0.157048, -0.984485, -1.67642, -0.595316, -0.0544288, -0.442891, -1.85742, -1.53405, 0.878522, 1.9099, 0.609878, 0.388637, 1.12812, -0.429918, -0.187537, 0.0311941, 1
-0.615629, 0.300053, 0.515643, -1.34818, 0.657012, 0.30775, -0.654238, -0.0677138, 1.42465, -0.323338, 1.48881, 0.212377, 0.583817, -1.00691, -0.443679, -0.175516, 0.789769, -0.855711, -0.0316918, -1.14544, 1
-0.232843, 0.741476, 0.478089, 2.25177, 2.49665, -0.558368, -0.0435107, 0.275387, 1.27269, 1.26113, 0.0277915, 0.800017, -1.9026, 1.14474, -2.17398, -0.431183, 1.13544, -1.17377, 0.141215, -0.479265, 0
0.176059, 0.368542, 0.290042, 0.515488, 0.627186, -0.313203, -0.163672, 1.27997, 1.33908, 0.669331, 2.25744, 1.16402, 3.49084, 2.31833, 0.220808, 0.276789, 0.238638, 1.0339, 2.25416, 1.04763, 0
0.708619, 0.999328, -0.164013, 0.0779206, 1.26895, 1.18647, 2.59308, 1.76143, 1.26803, 0.87192, -0.630162, 0.365517, 1.50128, 0.269452, 0.546738, 0.865035, 0.650021, -0.533404, 0.642231, -0.812858, 0
-1.22755, -0.577456, -1.53005, -0.0566449, -0.800269, 1.05795, -1.42247, -3.51696, -0.515613, 0.577762, 0.202817, -0.00329825, 0.305418, -1.02944, -1.52581, 1.73267, 0.0639765, -0.546158, -1.07867, -0.717285, 1
0.930557, 0.3319, -1.53152, -0.906193, -0.121384, -0.1655, -0.0720173, -0.426775, 0.898442, -0.619147, 0.0156458, -1.98393, 1.49072, -2.08964, -1.24228, -1.85695, -0.674612, -0.238506, -1.686, 1.00195, 1
-1.19378, 1.60614, -0.634637, 0.985547, -0.627241, 1.02114, 1.12553, 0.458338, 1.35305, 1.07368, 1.61371, 0.00550293, -0.0294024, 1.04688, -0.909621, 1.3216, 0.272456, 1.36154, 1.10885, 0.806313, 0
0.804223, 1.10193, 0.807608, 0.630633, 0.636763, 0.837907, 1.50415, -1.49201, -0.571321, 1.38041, -0.664242, 1.52486, -0.948352, 0.613916, 0.85368, 0.369641, 0.568768, 1.25145, 1.56776, -0.226141, 0
0.458996, 0.404912, 1.32646, 1.99617, -0.199187, 0.609457, -0.103411, -0.693996, 0.571595, -0.863392, 0.199282, -0.02053, 0.355817, 0.778833, 1.64085, 1.25414, 0.804118, 0.133463, -0.226521, 0.0116949, 0
-0.656418, 0.0415683, -0.74104, 1.93156, 0.960745, 1.55532, -1.3485, -0.74671, 2.82583, 2.14682, -0.412989, -0.344413, 0.981266, 0.319155, 0.444977, 0.464438, 1.87174, -0.41065, -1.06354, 0.561702, 0
-1.90029, -0.697334, 1.05963, 0.472413, -1.08485, 0.339811, -1.02906, 1.60839, -0.666389, -1.27068, 0.0460101, -0.862849, -0.717017, 0.565849, 0.390963, -1.18345, 0.160584, -0.719841, -2.07181, -0.256718, 1
0.135916, -0.413245, 0.720442, 0.45382, -0.0291697, 0.965514, -1.08662, 0.387565, -1.82602, 1.32086, 0.617221, -0.0292386, 0.729641, -0.201584, -2.09379, -0.369838, -1.48157, 0.43795, -0.11388, 0.209617, 0
0.515657, -1.40312, 0.141666, -0.689342, 0.147233, 0.472351, 2.0206, -0.577987, -0.164656, -0.407566, 0.109186, -0.322179, 1.17795, -0.69679, 1.50065, 0.45545, 2.7626, 1.83383, -0.781382, 0.98794, 0
0.924651, 0.453768, 0.835222, -1.49471, 1.00471, -0.205783, -0.671739, -0.52582, 0.399815, -1.22627, -1.31775, -1.60965, -0.0886028, 0.481891, -0.463035, -1.20884, 0.808049, -0.959287, 0.651404, -0.577403, 1
-0.465763, 0.984128, 1.56744, 0.578261, 1.07686, 1.06088, -0.613643, 1.11034, 1.93022, 1.296, 0.731971, 0.707003, 1.83898, -0.00831752, 1.39207, 2.25911, 0.600118, -0.086534, 0.606366, -0.369868, 0
0.440078, 1.93745, 2.66396, 0.335914, 0.452152, 0.422203, -0.0592976, 1.43903, 0.010959, 0.0920252, 0.328715, 1.71803, -0.470765, 1.45604, -0.177294, 0.659501, 0.267703, 1.53224, 0.802847, 0.688127, 0
0.405011, -0.0730625, -1.14245, 1.67568, 0.565162, 0.215858, 0.511737, -0.815112, 0.859539, -0.848711, -0.809085, 0.433333, -0.00864986, -0.0462985, 0.851467, -1.12368, 0.0214764, 0.875954, 0.0469188, 0.860691, 0
-0.156987, -0.0160637, 0.212265, 0.542457, 0.445037, -1.04422, -1.17872, -2.56536, -1.62428, -1.97873, 0.582234, 0.612228, -1.36711, 1.41515, -0.667202, -1.40603, -1.8074, -0.73947, -0.85137, 1.15446, 1
0.189809, -1.03571, 0.556787, -0.0761578, -0.00654936, -0.22058, 0.128161, 0.423407, 1.24867, -0.749986, -0.588014, 1.38108, -0.823559, -0.856074, -0.452435, -1.10718, -0.584859, -0.0171516, 0.221568, -0.0330711, 1
-0.156157, 0.110962, -0.0677348, 1.6234, -0.261302, 0.197681, -0.11604, 1.68491, 0.12073, -0.478124, 0.718828, 0.463349, 0.855824, 0.141789, -0.720848, 0.942782, 0.855941, 0.0174039, -0.288529, 0.259784, 0
-0.764388, -0.0437488, 0.514079, -0.459513, 0.806781, -1.00851, 0.890984, 0.621133, -0.9852, 0.270025, -0.52792, -0.0248843, -0.988004, 0.888596, 0.770722, -0.468342, 1.97027, 0.928964, 0.799453, -0.366939, 0
-0.10614, 0.755319, 0.177748, 0.996316, 1.39254, -0.139102, 1.01259, 1.37209, 0.359815, 0.887977, -0.590643, 0.0125439, 0.500437, 0.673068, 0.276113, -0.0318831, 0.507532, -0.569587, -0.764229, 0.294571, 0
0.370774, 0.743286, -1.20614, 1.50632, -0.746454, 0.825484, 1.13113, -0.0932502, -1.10127, -0.900368, 0.355001, 1.04747, 0.0913145, -0.011316, -0.243752, -0.088595, 0.784833, -0.50708, 0.0397641, 0.231222, 0
-1.57721, -1.01843, 0.0494378, -0.875175, -0.717449, -1.78337, -1.58621, 0.197957, 0.0464839, -1.99929, -1.32854, 0.808633, -1.30643, 0.636995, 0.112135, 0.895615, 0.119547, -0.776649, -0.562336, 1.07747, 1
0.217955, -1.30487, 0.557892, -1.29277, 0.494474, 0.884949, -0.520726, 1.77474, 0.0399999, 1.99451, 1.05719, 1.50365, -1.27882, 1.26359, 0.602504, 0.862163, 0.844059, -0.351852, -0.194875, -1.3235, 0
-0.579547, -0.33589, -1.26063, -1.1606, -2.40367, -0.937169, -1.19821, -0.164661, 0.683558, -0.243238, 0.468663, -1.90732, -0.437691, 1.4823, -1.78777, 0.445442, -1.22492, 1.122, -0.093241, 0.516936, 1
0.0948506, 0.768347, 0.338734, 0.31226, 0.468114, 0.612106, 0.434968, 1.65673, -0.071689, 1.13167, 0.800132, 0.589901, 1.1245, 0.968193, 0.268094, 1.4707, 1.45259, -0.369491, 0.263304, -0.192178, 0
-0.350687, 1.30269, -1.10544, 0.125322, -1.92718, -0.361067, -1.00038, -1.57154, 0.73753, -0.650526, -1.20518, 0.26574, -1.81486, -1.1243, 0.344507, 1.2003, -1.58987, -0.289977, 0.237804, -0.378473, 1
0.19793, -0.425912, 1.35629, -0.0988001, 0.00585536, -1.11392, 0.997974, 1.87598, -1.23059, 1.07809, -0.129468, -0.59029, 1.37362, 0.395207, -0.4234, 0.481952, 2.40477, 0.870979, 0.0298575, 0.331007, 0
0.953259, -1.28949, -0.614479, -0.104783, 0.226039, 0.995017, -0.694472, -0.79751, -0.981821, 0.905777, 0.0247098, -0.0290533, 0.487744, 1.52064, -0.551246, -0.441747, -2.08187, -0.791575, 0.403097, -0.508835, 1
-0.549463, 0.897544, 2.22979, -0.644425, 1.04986, 0.0869728, 0.443357, 0.550907, 0.875338, 1.94129, 1.45926, 1.60732, 0.374254, 0.0180329, -0.925936, 1.10235, 1.89038, 0.365944, -0.475103, 0.238545, 0
-0.100603, -0.0394965, 0.576761, 1.18362, 0.755155, 0.0156336, 0.132491, 0.141685, 1.69542, 1.41959, 0.628823, 0.69218, 0.38778, -0.798012, -1.51733, 0.96808, -0.274379, 1.07478, 1.68829, -0.628668, 0
0.252653, 1.72991, 0.500272, -0.0382365, 1.08835, 1.39994, -0.0528024, -0.511592, -0.599175, -0.286178, -1.24207, -1.35692, 1.55252, -0.17905, 0.47816, 1.06343, 0.78785, 0.17019, 1.39917, 0.897126, 0
0.818158, 0.672806, 1.3561, 0.390219, 0.439656, 0.0241285, -0.177023, -0.987483, 0.185113, 0.0611047, 1.27826, 0.762682, 3.15528, 0.944023, -1.12623, -0.0672817, -0.100997, -0.824593, -0.0810413, -0.705841, 0
-0.158464, -0.664492, -0.263145, 1.22219, -1.28205, 0.128077, -0.710891, -0.264709, -1.24228, -0.542717, -2.15808, -0.217213, 0.168303, 0.11035, -1.35695, -0.717151, -0.442826, -2.3292, 0.831374, -0.413627, 1
-1.2628, 0.620512, -1.10112, 0.266331, 0.279854, 1.50024, -0.443867, -1.16888, -1.28903, -1.25894, 0.081269, 1.57508, -0.697376, 1.94398, -0.691536, -0.84846, -1.00849, -1.10782, 0.799728, -1.71999, 1
0.0576609, -0.235464, 1.84274, 0.665977, -0.871505, -1.89554, 0.173086, 0.662721, 1.29734, 1.02377, -1.1585, 1.06646, -0.899713, 1.79859, -0.874134, 1.03878, 0.893689, 0.878125, 1.22268, 0.994348, 0
-1.53863, 0.621327, -0.300792, 1.12398, 2.69722, 0.856998, 0.584086, -0.105836, 1.14977, 0.801546, 2.14894, -1.09965, -0.71118, 0.0501077, -0.625078, 0.389656, 1.0189, 1.44096, -0.789271, -0.0756399, 0
0.704835, 0.673983, 0.93555, 0.030703, -0.68288, 0.951538, -0.677423, 0.632077, 1.02684, 0.928439, 0.885243, 1.47094, -0.315584, 0.748576, 0.886862, 0.337393, 0.343746, 0.0263594, 0.302747, 1.12288, 0
-0.381879, -0.18896, -0.311101, 2.57769, -1.10327, 0.22006, 0.635507, 2.14593, 1.21031, 0.58501, -0.43855, 0.480581, 0.46273, -0.144613, 1.96715, 1.2837, 0.886925, 0.48526, -0.453914, 1.88765, 0
1.34712, 0.85095, -0.143211, 0.307658, 0.270733, -0.664601, -0.187397, 1.41495, -0.430591, 0.390679, 0.45126, -0.819121, -0.436857, 0.483345, -0.268823, -0.353714, -0.943596, -0.371029, -0.403739, 1.31769, 0
-0.860269, -0.833136, -0.0574259, -0.903892, 0.207432, 0.224719, -0.880758, 0.396412, -0.64785, -2.78872, 0.294, -0.0345193, -0.0432066, -0.0314877, -0.045945, 1.23199, -1.99157, -2.45169, 0.333201, -0.604958, 1
-0.134932, -1.07995, 0.311397, -0.329826, -0.809937, -0.507581, -0.239719, -0.555004, 0.695704, 0.63685, -0.299236, -0.00468791, -1.85442, -0.119716, -0.282926, 0.141959, -1.72057, -2.67784, 0.112137, 1.67124, 1
2.03905, 1.77759, 0.15262, -0.169857, -0.859648, -0.282511, 0.337901, 0.704856, 1.4915, 0.0391758, 0.669158, -0.762701, -0.104816, 0.308524, 1.74694, 0.243429, 1.3834, -1.28983, -0.333109, 0.422278, 0
0.149205, -0.584875, -1.36915, 2.34308, 1.93342, -0.279132, 0.481607, 0.62551, -0.481824, 3.47163, 0.786627, 0.434259, -0.167444, -0.169055, 1.01637, 0.922859, -0.0703787, -0.656971, 0.581233, 1.01128, 0
-0.126903, -0.790613, 0.884742, 1.30861, 1.60625, 1.09504, -0.465788, 0.940794, 0.0362556, 0.014678, 0.308231, 1.22775, -0.849963, 0.80582, 1.05766, 0.402074, 1.97676, -0.480394, 0.684518, 0.93704, 0
0.0368052, -0.876111, 1.62809, -1.40865, -0.446826, 0.640696, -1.70411, -1.57482, -1.27342, -1.94231, -0.653184, 0.91434, 0.128558, 0.322971, -0.613464, -0.848923, -0.282057, 1.4017, -0.125896, -0.542615, 1
-0.0527084, -0.649926, -0.349759, 1.60729, 0.712651, 0.427684, -0.101877, -0.55464, -0.180912, 0.456924, 0.756535, 1.21386, 0.534067, 0.507151, 1.04715, 0.603901, -0.00228708, 0.531575, 0.229365, 0.382547, 0
1.70268, 1.02982, -0.340923, 1.34911, -0.191799, 0.162788, 1.78263, -1.67578, 2.14245, 0.668322, -0.203884, -0.229442, 2.15694, 1.29176, 1.12965, 1.85703, 0.0740303, -1.65347, 2.36414, 1.58784, 0
0.262435, -0.0720672, 1.33567, 0.0463502, 0.18846, 0.774515, 3.02555, -1.52448, 0.354975, 0.212037, -0.64693, 0.179674, -0.209135, 0.415197, -0.323391, 0.535791, -0.0632496, 2.29653, 0.648377, 0.323042, 0
