@relation pendigits
@attribute f1 real [-1.12191, 1.87911]
@attribute f2 real [-5.02595, 0.909323]
@attribute f3 real [-1.52367, 2.28498]
@attribute f4 real [-4.22075, 0.871269]
@attribute f5 real [-1.4567, 1.4064]
@attribute f6 real [-2.37585, 1.27681]
@attribute f7 real [-1.6777, 1.58175]
@attribute f8 real [-1.45468, 1.80696]
@attribute f9 real [-1.69624, 1.27285]
@attribute f10 real [-1.24068, 2.40098]
@attribute f11 real [-1.65408, 1.0391]
@attribute f12 real [-1.30136, 2.33555]
@attribute f13 real [-2.42037, 2.00445]
@attribute f14 real [-1.07757, 1.93234]
@attribute f15 real [-1.12718, 1.28062]
@attribute f16 real [-0.797669, 1.99476]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16
@outputs clase
@data
-0.101564, -3.30472, -1.52367, -1.62382, -0.397349, 0.400169, 1.32099, 1.80696, 1.27285, 1.67265, 0.608191, 0.626201, 0.854001, -0.294994, 0.65459, -0.797669, 1
1.12885, 0.909323, 0.228306, -0.707256, -0.826814, -1.02437, -1.28656, -1.35683, 0.263359, -1.24068, 1.0391, -0.355766, -0.429197, -0.0542016, -1.12718, -0.434653, 6
-0.371655, 0.256443, 0.837689, 0.871269, 0.404318, 0.473222, 0.473537, 0.241371, 1.27285, -0.0389338, 0.527396, -1.04678, -0.60619, -1.07757, -1.12718, -0.713896, 3
-0.221604, -0.0403209, 1.14238, 0.871269, 0.776521, 0.144483, 0.375754, -0.215257, -0.68675, -0.876516, -1.65408, -0.864934, -0.384949, -0.656183, 1.28062, -0.797669, 2
-0.491696, -0.989965, 0.304479, 0.00562609, 1.4064, 1.27681, 1.02764, 1.15463, 0.0555229, 0.944315, -0.549878, 0.153402, -1.66815, -0.505688, -1.12718, -0.797669, 1
0.55866, 0.0783846, 2.28498, 0.871269, 0.375687, 0.984594, -1.091, 0.926315, -0.271077, 1.01715, 0.527396, 0.0806634, -0.207956, -0.866877, -1.12718, -0.797669, 5
-0.851818, 0.671912, -1.48559, -1.67474, -1.11312, -2.37585, 0.571321, -1.35683, 1.27285, 0.507315, 0.554327, 2.22644, -1.18142, 1.93234, -1.12718, 0.710244, 0
-0.641747, 0.909323, -1.18089, 0.0565463, -1.4567, -0.220782, -0.699863, -0.150025, 0.857177, 0.543732, 1.0391, 0.407986, 0.898249, -0.355192, 0.389732, -0.797669, 4
-0.671757, -0.277732, -1.52367, -1.87842, -0.884076, -2.12016, 0.506132, -1.45468, 1.27285, -0.0389338, 0.850578, 1.46269, -0.0752113, 1.93234, -0.741931, 1.29665, 0
0.348589, -0.0403209, 0.571084, 0.871269, 1.4064, 1.20375, 0.669104, 0.893698, -0.271077, 0.580149, 0.527396, -0.173921, -0.252204, -0.836778, -1.12718, -0.797669, 3
-1.12191, 0.434501, 0.152133, 0.871269, 0.833783, 0.838488, -0.276135, 0.730616, 0.411814, 0.398066, 1.0391, -0.464874, -0.0309631, -0.866877, -1.07902, -0.797669, 3
-0.311635, 0.84997, 0.380652, 0.871269, -0.311456, -0.293836, -1.0584, -0.769735, -1.69624, -0.73085, -0.765333, -0.755827, 0.455767, -1.07757, 1.28062, -0.462577, 2
1.87911, 0.553207, -2.13455E-4, 0.871269, -1.4567, 0.107957, -0.276135, -0.313106, 1.03532, -1.0586, -1.03465, -1.30136, -2.28762, -0.0542016, -0.0195926, 1.10118, 8
1.87911, 0.909323, 0.60917, -0.0452941, -0.912707, -0.330362, -1.6777, -0.63927, -0.805514, -1.24068, 0.688987, -1.22863, 1.29648, -0.595985, -0.40484, -0.54635, 6
-1.12191, -1.93961, -2.13455E-4, -0.350815, 0.833783, 1.27681, 1.58175, 1.51341, 1.27285, 1.16281, 0.796714, 0.153402, 1.11949, -0.626084, 0.173031, -0.797669, 1
-1.12191, 0.84997, -1.21898, 0.820349, 0.547473, 1.27681, 1.58175, 1.77434, 0.0852138, 1.59981, -0.765333, 0.589831, -1.75664, -0.325093, -0.597463, -0.797669, 7
0.348589, 0.909323, -0.80003, 0.412987, -0.569135, -0.403415, -0.504296, -0.965433, -1.69624, -1.24068, -1.46556, 0.00792512, -0.163708, 0.818672, 1.28062, 1.63175, 8
-0.911839, 0.909323, -1.52367, -0.503576, 0.17527, 0.582802, -0.0805684, 1.15463, 0.560268, 0.652982, 1.0391, -0.464874, 0.455767, -1.07757, -1.1031, -0.74182, 9
-0.791798, 0.909323, -1.21898, 0.514828, -1.4567, -0.184256, -1.12359, -0.378339, 0.0852138, 0.252399, 1.0391, 0.771677, 1.34073, -0.1144, 0.702746, -0.797669, 4
-0.341645, 0.375148, -1.52367, -0.147134, -1.39943, -1.13395, -0.60208, -1.45468, 0.679032, -0.949349, 1.0391, 0.517093, 1.20799, 1.69154, -0.212216, 1.99476, 0
0.0484872, 0.671912, -0.990462, -0.299895, -1.4567, -1.06089, -0.862835, -1.45468, 0.61965, -1.09502, 1.0391, 0.262509, 0.986746, 1.39055, -0.452996, 1.99476, 0
1.81909, 0.909323, 0.380652, -0.350815, -0.884076, -0.841734, -0.993213, -1.2916, 0.589959, -1.24068, 1.0391, -0.0648132, -0.429197, 0.0360956, -1.12718, -0.518426, 6
0.408609, 0.434501, -1.06664, -1.01278, -1.4567, -2.08364, 0.0824038, -1.45468, 1.27285, 0.106733, 0.662055, 1.82638, -1.18142, 1.93234, -0.645619, 0.766093, 0
-1.12191, -2.65184, -0.533424, -0.910937, 0.261163, 0.728908, 1.48396, 1.80696, 1.27285, 1.74548, 0.338873, 0.735308, -0.296452, -0.204697, -0.40484, -0.797669, 1
-1.12191, 0.375148, -0.80003, 0.718509, 0.518842, 1.27681, 1.58175, 1.31771, 0.797796, 1.01715, -0.0651051, 0.189771, -0.960176, -0.44549, -0.958632, -0.797669, 7
1.87911, 0.909323, 0.60917, 0.871269, -0.912707, 0.363642, -1.6777, -0.0521757, -1.33995, -0.876516, 0.0156905, -1.30136, 0.588512, -0.656183, -0.766009, -0.462577, 6
-0.281625, 0.909323, -1.52367, -1.5729, -0.397349, 1.24028, -0.210946, 1.44818, -0.182004, -0.00251719, -1.00772, -1.22863, -1.09292, -1.07757, 1.28062, -0.797669, 1
1.30891, -0.159026, -1.52367, 0.616668, -0.912707, -0.111203, 1.06024, -0.508804, -0.36015, -1.24068, -1.00772, -0.101182, 1.25224, 0.969167, 1.28062, 1.99476, 8
0.348589, 0.493854, -1.52367, -1.42014, -0.655028, 0.327116, 0.375754, 1.80696, 0.144596, 0.580149, -0.0651051, -1.19226, -1.35841, -1.04747, 1.28062, -0.797669, 1
-0.311635, -0.871259, -0.114473, 0.871269, 0.604735, 0.801961, 0.375754, 0.110906, -0.657059, -0.658016, -1.65408, -0.937673, -0.207956, -0.776579, 1.28062, -0.797669, 2
-0.671757, -1.10867, -0.990462, 0.871269, -0.0251467, 0.875014, -0.471702, 0.208755, -1.4884, -0.585183, -1.65408, -0.864934, -0.207956, -0.836778, 1.28062, -0.797669, 2
-1.12191, -0.218379, 0.532997, -1.26738, 1.4064, 0.619328, -0.60208, 1.80696, -0.597677, 1.70906, 0.554327, 0.698939, 0.765505, -0.475589, -0.838243, -0.797669, 9
-1.12191, 0.909323, -0.990462, 0.667588, 0.690628, 1.16723, 1.58175, 1.44818, 0.114905, 1.3449, -0.57681, 0.444355, -0.827431, -0.385291, 0.0044853, -0.797669, 7
1.48898, -1.34608, 0.799603, 0.871269, -1.4567, 0.801961, -1.091, 0.110906, 0.61965, 1.41773, 1.0391, 0.989892, 0.721257, -0.475589, -0.886398, -0.797669, 9
-1.12191, -1.40543, -0.190646, -0.0452941, 1.12009, 1.27681, 1.58175, 1.57864, 0.352432, 1.3449, -0.469083, 0.407986, -1.40266, -0.355192, -0.934554, -0.797669, 1
-0.731777, -1.52414, -1.52367, -1.01278, -0.254195, 0.619328, 1.2558, 1.80696, 1.27285, 1.67265, 0.500464, 0.66257, 0.190278, -0.264895, -0.0436706, -0.797669, 1
-0.431676, -1.04932, -0.342992, 0.565748, 1.12009, 1.27681, 0.929859, 0.991547, 0.560268, 0.361649, 1.0391, -0.792196, 0.0575333, -1.07757, -1.12718, -0.658047, 3
-1.12191, 0.909323, 0.571084, 0.769429, 1.4064, 0.546275, 1.51656, 0.208755, 0.679032, -0.439517, 0.285009, -1.30136, 1.60622, -0.234796, 0.582356, 0.403077, 7
-0.0115331, -0.0403209, -1.52367, -1.62382, -1.39943, -2.12016, 0.0498094, -1.45468, 1.21347, -0.257434, 1.0391, 1.24448, 0.14603, 1.93234, -0.958632, 1.96684, 0
1.87911, 0.909323, 0.60917, 0.158387, -0.798183, -0.147729, -1.6777, -0.476188, -1.28057, -1.24068, -0.0651051, -1.04678, -0.340701, -0.0843007, -1.1031, -0.0437123, 6
-1.12191, -1.88026, 0.190219, -0.401735, 0.805152, 1.27681, 1.35359, 1.77434, 1.06501, 1.41773, 0.958305, 0.371617, 2.00445, -0.505688, 1.11207, -0.797669, 1
-1.12191, 0.0783846, 0.571084, 0.871269, 0.633366, 0.18101, -0.0479739, -0.313106, -0.835204, -1.24068, -1.57329, -0.137551, -0.738935, 0.276888, 1.28062, 0.347228, 7
-0.881828, 0.553207, -2.13455E-4, -0.860017, 1.26325, 1.27681, -0.830241, 1.80696, 0.916559, 1.85473, 1.0391, 0.517093, 1.16374, -1.04747, -1.12718, -0.797669, 9
0.258558, 0.612559, -1.52367, 0.565748, -0.941338, 1.27681, 1.38618, 1.54603, 0.0555229, 0.980732, -1.54636, -0.137551, -0.252204, -0.866877, 1.28062, -0.797669, 2
-1.12191, 0.553207, 0.342565, 0.820349, 1.4064, 1.27681, 0.701698, 0.730616, -0.0929317, -0.29385, -0.442151, -1.30136, -1.44691, 0.0962938, 0.582356, 0.598547, 7
-1.12191, 0.315796, -2.13455E-4, 0.871269, 1.32051, 1.02112, 1.58175, 0.306604, 1.21347, -0.73085, 0.258077, -1.30136, -1.00442, -0.505688, 1.06391, -0.0437123, 7
-1.12191, -2.53314, -0.190646, -0.605416, 0.547473, 1.27681, 0.375754, 0.958931, -0.00385895, 0.106733, -0.361355, -1.30136, -0.473445, -1.07757, 1.28062, -0.74182, 1
1.87911, 0.909323, 0.837689, -0.0962143, -0.454611, -0.257309, -1.091, -0.378339, -0.775823, -0.985766, 0.392736, -1.30136, -0.252204, -0.535787, -1.12718, -0.322955, 6
0.49864, -0.159026, -1.06664, -0.809097, -1.4567, -1.35311, -0.569485, -1.45468, 0.768105, -0.949349, 1.0391, 0.371617, 0.809753, 1.39055, -0.452996, 1.99476, 0
-0.791798, -3.18602, -1.52367, -1.62382, 0.232532, 0.400169, 1.58175, 1.80696, 0.29305, 1.5634, -0.469083, 0.553462, -0.960176, -0.294994, 0.0285632, -0.797669, 1
1.30891, -0.930612, 0.875776, 0.871269, -1.4567, 0.619328, -0.341324, -0.117408, 0.708723, -1.24068, -1.14238, -1.19226, -0.60619, 0.246789, 1.28062, 1.26873, 8
-1.00187, 0.375148, 0.266392, 0.871269, 1.4064, 0.801961, 0.538726, -0.0195594, -0.36015, -1.24068, -0.980788, -1.11952, -2.42037, 0.00599652, 0.702746, 0.179682, 7
-1.06189, -2.41443, -1.52367, -1.26738, -0.225564, 0.509749, 1.12543, 1.80696, 1.27285, 2.14606, 0.419668, 0.989892, 0.0575333, -0.1144, 0.0767191, -0.797669, 1
-0.521706, -0.277732, 0.799603, 0.871269, 0.490211, 0.290589, -0.439107, -0.0195594, -1.69624, -0.51235, -1.22317, -0.61035, 0.14603, -1.07757, 1.28062, -0.378804, 2
0.55866, 0.909323, 0.0759595, -0.248975, -1.4567, -0.476468, -0.732457, -0.378339, 1.27285, 0.106733, 0.769782, 0.844415, 0.677008, -0.174598, 0.293421, -0.797669, 4
0.198538, 0.256443, 0.837689, -1.77658, 0.289794, -2.37585, -1.6777, -1.25898, -0.657059, 0.470899, 1.0391, 1.31721, 1.16374, 1.93234, -0.790087, 1.54797, 8
0.0484872, -0.693201, 1.3709, 0.871269, -0.826814, 0.509749, -0.0479739, -0.0521757, 0.352432, -1.02218, -1.65408, -1.30136, -1.26991, -0.174598, 1.28062, 0.654395, 8
-1.12191, 0.0190318, 0.114046, 0.871269, 0.490211, 0.801961, -0.0479739, 0.534918, 1.03532, 0.361649, 1.0391, -0.792196, 0.0132851, -1.07757, -0.934554, -0.574274, 3
-0.791798, 0.909323, -1.29515, 0.158387, -1.4567, -0.659101, -0.699863, -0.932817, 0.500887, -0.0389338, 1.0391, 1.17174, 1.42923, 0.0962938, 0.774979, -0.797669, 4
-0.101564, 0.909323, -0.228732, -0.350815, -1.4567, -0.586048, 0.212782, 0.0782897, 1.27285, 0.835065, 1.0391, 0.735308, 1.56197, -0.294994, 0.847213, -0.797669, 4
-1.12191, -3.18602, 0.456824, -1.21646, -0.139671, 1.27681, -1.31916, 1.18725, 0.233668, 0.652982, 1.0391, -0.683089, -0.738935, -1.07757, -0.910476, -0.0716366, 8
1.48898, -0.633848, 0.913862, 0.871269, -1.14175, 0.728908, 0.538726, 1.0894, 1.27285, 1.38131, 0.608191, -0.355766, -0.738935, -1.07757, -1.12718, -0.378804, 9
-1.12191, -0.396437, -0.647684, 0.871269, 0.74789, 1.24028, 1.58175, 0.991547, 0.382123, 0.580149, -0.846129, -0.283028, -1.13717, -0.896976, 0.895369, -0.797669, 2
1.03882, 0.909323, -1.33324, 0.718509, 0.0607463, -0.476468, 1.35359, -1.25898, -1.69624, -1.24068, -1.35783, 0.262509, 2.00445, 1.24006, 0.269343, 1.96684, 8
-1.12191, 0.493854, 0.228306, 0.871269, 1.4064, 0.546275, 1.09283, 0.0782897, -0.300768, -0.585183, -0.953856, -1.30136, -1.57965, -0.0843007, 1.03984, 0.0400606, 7
-1.12191, 0.790618, 0.685343, 0.871269, 0.118008, 0.07143, 0.114998, -0.410955, 0.352432, -1.24068, -0.765333, -0.719458, -0.561942, 0.00599652, 1.28062, 0.48685, 7
0.918782, 0.909323, -0.495338, -0.0962143, -1.4567, -0.512995, -0.210946, -0.508804, 1.24316, 0.325232, 1.0391, 0.989892, 0.986746, -0.1144, 0.5342, -0.797669, 4
0.708711, -1.52414, 2.28498, -0.147134, 0.432949, 1.27681, -1.18878, 1.31771, -1.69624, 0.762232, -0.172832, 0.444355, 1.42923, -0.1144, 0.582356, -0.797669, 9
-0.431676, -0.0403209, 0.60917, 0.871269, 1.4064, 1.02112, 0.929859, 0.926315, 0.322741, 0.616565, 0.392736, -0.283028, -0.561942, -0.716381, -1.12718, -0.797669, 3
-1.12191, 0.909323, -0.495338, 0.718509, 0.347056, 1.05765, 1.58175, 1.57864, 0.857177, 1.52698, -0.0651051, 0.66257, -0.429197, -0.355192, 0.0526412, -0.797669, 7
-0.401665, 0.0190318, 0.72343, 0.871269, 0.633366, -0.0746762, -0.178352, -0.508804, -1.69624, -0.658016, -1.51942, -0.246659, -0.0309631, -0.505688, 1.28062, -0.797669, 2
1.21888, 0.909323, -0.152559, -0.248975, -1.28491, -0.914787, -1.25397, -1.45468, 0.411814, -1.20427, 1.0391, -0.028444, -0.517694, -0.234796, -1.12718, -0.713896, 6
1.36894, 0.612559, -1.52367, 0.158387, 0.146639, -0.586048, 1.58175, -1.03067, -1.1915, -1.24068, -0.361355, 0.153402, 1.96021, 1.30026, -0.236294, 1.99476, 8
0.768732, -1.10867, 0.685343, 0.871269, -1.14175, 0.400169, -0.504296, -0.215257, 0.174287, -1.24068, -1.65408, -1.19226, -0.827431, 0.00599652, 1.28062, 0.933638, 8
-1.12191, 0.790618, 0.380652, 0.871269, 1.4064, 1.1307, 0.701698, 0.600151, -0.419532, -0.111767, -1.30397, -1.30136, -1.93364, -0.505688, -0.0195926, 0.0959092, 7
-0.491696, 0.909323, -0.571511, 0.260227, -1.4567, -0.403415, -1.02581, -0.0521757, 0.827487, 0.288816, 1.0391, 1.31721, 1.60622, 0.00599652, 0.847213, -0.797669, 4
0.648691, 0.909323, -0.228732, -0.656336, -1.4567, -0.98784, -0.60208, -0.476188, 1.27285, -0.00251719, 0.904441, 1.099, 0.809753, -0.0241026, 0.148953, -0.797669, 4
0.138518, 0.790618, -1.52367, -0.707256, 0.0893773, -1.06089, 0.636509, -1.45468, -1.28057, -0.658016, -0.199764, 0.66257, 2.00445, 1.66145, -0.188138, 1.99476, 8
-0.191594, 0.84997, -1.48559, -1.21646, -1.4567, -2.3028, 0.343159, -1.45468, 1.27285, 0.470899, 0.392736, 2.33555, -1.5354, 1.42065, -0.838243, -0.015788, 0
-0.641747, -2.8299, -1.21898, -0.0452941, -0.0537776, 1.27681, 0.114998, 0.371837, -0.924277, -0.6216, -1.65408, -1.30136, -0.207956, -0.987273, 1.28062, -0.713896, 2
0.0784974, 0.909323, -0.647684, 0.00562609, -1.4567, -0.549521, 0.0824038, -0.215257, 1.27285, 0.652982, 0.958305, 1.17174, 0.588512, 0.00599652, 0.245265, -0.797669, 4
1.39895, 0.434501, 0.037873, 0.412987, -0.397349, -0.695628, 0.473537, -1.45468, -1.69624, -0.912933, -0.415219, 0.480724, 2.00445, 1.48085, -0.332606, 1.99476, 8
-1.12191, 0.909323, -1.02855, 0.0565463, -1.08449, -0.476468, -1.091, -0.737119, 0.0852138, -0.4031, 0.850578, 0.117033, 1.47348, -0.174598, 1.28062, -0.797669, 4
-0.611737, 0.909323, -0.152559, 0.514828, -1.4567, -0.220782, -0.0479739, 0.110906, 1.21347, 1.05356, 1.0391, 0.989892, 1.29648, -0.325093, 0.702746, -0.797669, 4
1.87911, 0.909323, 0.913862, -0.248975, -0.42598, -0.549521, -0.960618, -0.900201, -0.0632408, -1.24068, 0.769782, -0.683089, -0.429197, -0.355192, -1.12718, -0.322955, 6
0.43862, -0.574496, 1.10429, 0.871269, 1.20599, 0.436696, 0.538726, -0.0521757, -0.68675, -0.694433, -1.65408, -1.26499, -0.207956, -1.01737, 1.28062, -0.797669, 2
-0.641747, -0.515143, 0.304479, 0.871269, 0.604735, 0.436696, -0.308729, 0.0456733, -1.69624, -0.4031, -1.60022, -0.792196, -0.0752113, -1.07757, 1.28062, -0.434653, 2
-0.791798, 0.909323, -1.52367, -0.758177, -0.826814, -1.86448, 0.473537, -1.45468, 1.27285, 0.0338994, 0.4466, 1.89912, -0.915927, 1.93234, -0.814165, 0.626471, 0
1.87911, -0.574496, 0.761516, 0.871269, -1.4567, 0.728908, -1.22137, 0.273988, 0.530577, 1.23565, 0.715918, 1.53543, 0.809753, 0.0962938, 0.582356, -0.797669, 9
-0.551716, 0.137737, 0.799603, 0.871269, 1.29188, 0.436696, 0.669104, 0.176139, 0.203977, 0.179566, 1.0391, -0.755827, -0.163708, -1.07757, -1.12718, -0.406728, 3
0.0484872, 0.434501, 1.86602, 0.871269, 1.26325, 0.436696, 0.0498094, 0.404453, 1.00563, 0.398066, 1.0391, -0.683089, 0.0132851, -1.07757, -1.12718, -0.74182, 3
1.21888, 0.909323, -0.647684, 0.00562609, 0.232532, -0.0381496, 1.58175, 1.25248, 0.560268, 1.45415, 0.419668, 0.371617, 0.0132851, -0.475589, -1.12718, -0.797669, 9
-1.12191, -0.871259, -0.342992, 0.565748, 1.37777, 1.27681, 1.58175, 0.926315, -0.0632408, 0.434482, -1.43863, -0.537612, -1.57965, -1.07757, 0.991681, -0.769744, 2
-0.371655, -0.0403209, -1.52367, -1.0637, -1.22765, -1.7549, 0.0172149, -1.45468, 1.03532, -0.29385, 1.0391, 1.20811, 0.500015, 1.93234, -0.645619, 1.65967, 0
-1.12191, 0.0783846, 0.152133, 0.871269, 0.976938, 0.765435, 0.343159, -0.084792, -0.68675, -1.24068, -1.08852, -1.15589, -0.429197, 0.0661947, 1.28062, 0.403077, 7
-1.12191, -0.159026, -0.266819, 0.871269, 0.432949, 0.801961, 0.212782, 0.306604, -0.68675, -0.257434, -1.14238, -1.30136, 0.234526, -1.04747, 1.28062, -0.518426, 2
0.738721, 0.909323, 2.28498, 0.769429, 0.74789, -0.147729, -0.210946, -0.541421, -0.538295, -1.24068, 0.473532, -0.392135, -0.207956, 0.638077, -1.12718, 1.21288, 8
1.87911, 0.84997, 1.56133, 0.871269, -0.225564, 0.327116, -1.25397, -0.0195594, -1.69624, -0.949349, -0.469083, -1.30136, 0.234526, -0.264895, -0.814165, 0.179682, 6
-0.761788, -0.396437, -1.25707, -2.38762, -0.511873, -2.3028, 1.02764, -1.45468, 1.27285, 0.143149, 0.635123, 1.53543, -0.517694, 1.93234, -1.12718, 1.43628, 0
0.888772, 0.909323, 0.266392, -1.21646, -1.4567, -1.24353, -1.51472, -0.345723, 0.352432, 0.215983, 1.0391, 0.989892, 0.765505, 0.156492, 0.245265, -0.797669, 4
-1.12191, -0.45579, -0.381078, 0.871269, 0.661997, 1.1307, 0.147593, 0.600151, 0.530577, 0.325232, 1.0391, -0.792196, 0.190278, -1.07757, -0.814165, -0.658047, 3
0.918782, 0.256443, -1.52367, 0.871269, -0.368718, -0.220782, 1.51656, -0.704503, 0.679032, -1.24068, -0.603742, -0.028444, 2.00445, 0.999266, 0.678668, 1.77137, 8
-0.401665, -0.989965, 0.418738, -1.16554, 1.29188, 1.16723, -0.634674, 1.80696, 0.0852138, 1.49056, 1.0391, 0.480724, 0.677008, -1.07757, -1.12718, -0.713896, 9
0.318579, 0.909323, -0.68577, -0.198055, -1.31354, -0.257309, -1.6777, -0.247874, 0.679032, 0.179566, 1.0391, 0.22614, 0.765505, -0.44549, 0.847213, -0.797669, 4
1.24889, 0.909323, 0.228306, -0.401735, -0.826814, -0.622575, -0.960618, -0.867584, 0.233668, -1.24068, 1.0391, -0.683089, -0.163708, -0.1144, -1.12718, -0.239182, 6
0.618681, 0.909323, -0.723857, -0.605416, -1.42806, -1.09742, -1.18878, -1.45468, 0.263359, -1.16785, 1.0391, -0.283028, -0.207956, -0.1144, -1.12718, -0.267107, 6
-0.371655, -2.65184, -0.723857, -4.22075, 0.261163, -2.22974, 1.22321, -0.313106, 1.27285, 1.49056, 0.258077, 2.33555, -1.09292, 1.63135, -1.12718, 0.961563, 0
0.858762, 0.909323, 0.380652, 0.158387, -0.855445, -0.330362, -1.6777, -0.606653, -0.924277, -1.24068, 1.0391, -0.719458, -0.0752113, -0.0843007, -0.766009, -0.602198, 6
1.78908, 0.909323, 0.60917, 0.565748, -0.884076, -0.00162308, -1.6777, -0.410955, -1.10242, -1.24068, 0.850578, -1.26499, 2.00445, -0.234796, -0.40484, 0.151758, 6
-0.611737, 0.909323, -1.52367, -1.36922, -1.11312, -2.01058, 0.375754, -1.45468, 1.27285, 0.0703161, 1.0391, 1.64454, -0.163708, 1.93234, -1.1031, 1.40835, 0
1.33893, -0.0996736, 2.28498, 0.871269, 0.0893773, 0.400169, -1.12359, 0.0782897, -1.69624, -0.767266, -0.415219, -1.30136, -0.207956, -0.174598, -1.12718, -0.0437123, 6
0.978803, 0.909323, -0.190646, -1.21646, 1.29188, -0.00162308, 0.147593, 1.57864, 0.29305, 1.3449, 1.0391, 0.626201, 0.500015, -0.987273, -1.12718, -0.797669, 9
-1.12191, 0.493854, 0.114046, 0.871269, 1.14872, 0.801961, 0.603915, -0.0195594, -0.211695, -1.24068, -0.711469, -1.11952, -0.694686, 0.246789, 1.28062, 0.68232, 7
-0.371655, -0.45579, -0.952376, -0.0452941, -1.4567, -0.914787, -0.993213, -1.45468, 0.471196, -1.24068, 1.0391, 0.0806634, 1.34073, 1.30026, -0.236294, 1.99476, 0
-1.12191, -2.23637, -0.647684, -0.860017, 0.289794, 0.655855, 1.58175, 1.80696, 0.94625, 1.49056, 0.285009, 0.517093, -0.0752113, -0.325093, 0.0285632, -0.797669, 1
0.52865, 0.909323, -0.152559, -0.910937, -1.4567, -1.31658, 0.114998, -0.378339, 1.27285, 0.361649, 0.419668, 1.82638, 0.809753, 0.276888, 0.750901, -0.797669, 4
-0.311635, -0.159026, -1.40941, -1.8275, -1.08449, -2.15669, 0.506132, -1.45468, 1.27285, -0.00251719, 0.931373, 1.46269, -0.163708, 1.93234, -1.12718, 1.49212, 0
1.48898, 0.493854, 0.72343, 0.871269, -0.855445, 0.765435, -1.48213, 0.273988, 0.352432, 0.798648, 1.0391, -0.173921, 0.190278, -0.957174, -1.12718, -0.797669, 5
-0.521706, -1.28673, -0.419165, 0.871269, 0.203901, 0.400169, -0.243541, -0.28049, -1.36964, -1.09502, -1.65408, -1.26499, -0.207956, -1.07757, 1.28062, -0.769744, 2
-1.12191, 0.909323, 0.152133, 0.718509, 0.0893773, -0.147729, -0.341324, -0.704503, -1.01335, -1.24068, -1.4117, 0.0806634, -0.11946, 0.246789, 1.28062, 0.347228, 7
-0.191594, 0.375148, -1.48559, -1.0637, -1.4567, -1.64532, -0.471702, -1.45468, 0.679032, -0.694433, 1.0391, 0.589831, 1.38498, 1.66145, -0.0677485, 1.99476, 0
0.318579, 0.909323, 1.86602, 0.871269, 0.719259, 0.436696, 0.571321, 0.371837, 1.27285, 0.0338994, 0.74285, -0.901303, -0.429197, -1.07757, -1.12718, -0.574274, 3
-1.12191, -0.930612, -0.647684, 0.00562609, 0.891045, 1.27681, 1.58175, 1.64387, 0.857177, 1.30848, 0.365804, 0.298878, 0.323023, -0.505688, 0.41381, -0.797669, 1
1.42896, -0.930612, 1.56133, 0.871269, 1.4064, 0.0349035, 0.799482, -0.476188, -0.627368, -1.0586, -1.65408, -1.30136, -0.207956, -0.866877, 1.25654, -0.658047, 2
-1.12191, 0.909323, 0.647257, 0.769429, 1.4064, 1.27681, 0.799482, 0.567535, 0.025832, -0.4031, -0.226696, -1.30136, -1.09292, 0.00599652, 0.991681, 0.403077, 7
-0.551716, 0.375148, -0.838116, -1.67474, 1.06283, -0.549521, 1.19061, -1.2916, -0.983659, -1.24068, -1.65408, 0.553462, -1.13717, 1.66145, 1.28062, 1.99476, 5
1.18887, 0.909323, 0.266392, -0.961857, -1.4567, -1.06089, -0.569485, -0.182641, 1.27285, 0.179566, 0.850578, 1.35358, 0.278774, 0.0661947, -0.236294, -0.797669, 4
0.258558, 0.434501, 0.190219, -1.0637, -0.368718, -1.57227, -1.6777, -1.45468, -1.42902, 0.179566, -0.118969, 1.24448, 2.00445, 1.93234, -0.477073, 1.93891, 8
-1.12191, -1.10867, -0.647684, 0.871269, 0.0607463, 0.655855, -0.341324, -0.0521757, -1.28057, -0.876516, -1.30397, -1.30136, 0.0575333, -0.806679, 1.28062, -0.462577, 2
-1.12191, -0.871259, -1.10472, 0.871269, -0.483242, 0.838488, -0.830241, 0.33922, -1.25088, -0.4031, -0.899992, -1.30136, 0.500015, -0.866877, 1.28062, -0.267107, 2
-0.0415433, 0.375148, 0.837689, 0.769429, 1.4064, 1.27681, -0.243541, 1.61126, -1.66655, 1.1264, -0.415219, 0.298878, -0.163708, -1.07757, -1.12718, -0.74182, 5
-1.12191, -1.34608, -0.381078, 0.362067, 0.547473, 1.27681, 0.180187, 0.534918, -0.271077, -0.439517, -1.46556, -1.30136, -0.827431, -1.01737, 1.28062, -0.713896, 1
0.678701, -0.159026, -0.723857, -0.452655, -1.4567, -1.46269, -0.569485, -1.45468, 0.738414, -0.257434, 1.0391, 1.42632, -0.0309631, 1.93234, -0.790087, 1.29665, 0
0.52865, 0.434501, -0.876203, -0.248975, 0.118008, -0.98784, -0.0479739, -1.45468, -1.69624, -0.475933, -0.145901, 0.698939, 2.00445, 1.69154, -0.525229, 1.99476, 8
0.828752, -0.0403209, -2.13455E-4, 0.871269, -1.25628, 0.107957, -1.6777, -0.443572, -0.68675, -1.24068, 1.0391, -1.01041, 0.411519, -0.355192, -0.862321, -0.713896, 6
