@relation pendigits
@attribute f1 real [-1.12191, 1.87911]
@attribute f2 real [-5.02595, 0.909323]
@attribute f3 real [-1.52367, 2.28498]
@attribute f4 real [-4.22075, 0.871269]
@attribute f5 real [-1.4567, 1.4064]
@attribute f6 real [-2.37585, 1.27681]
@attribute f7 real [-1.6777, 1.58175]
@attribute f8 real [-1.45468, 1.80696]
@attribute f9 real [-1.69624, 1.27285]
@attribute f10 real [-1.24068, 2.40098]
@attribute f11 real [-1.65408, 1.0391]
@attribute f12 real [-1.30136, 2.33555]
@attribute f13 real [-2.42037, 2.00445]
@attribute f14 real [-1.07757, 1.93234]
@attribute f15 real [-1.12718, 1.28062]
@attribute f16 real [-0.797669, 1.99476]
@attribute clase {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16
@outputs clase
@data
1.87911, 0.909323, 0.913862, 0.209307, -0.655028, -0.220782, -1.6777, -0.476188, -1.4884, -1.24068, 0.285009, -1.19226, 0.942498, -0.144499, -0.645619, 0.570622, 6
-1.12191, 0.493854, 0.685343, 0.871269, 1.32051, 0.327116, 0.701698, -0.117408, -0.478914, -0.912933, -0.926924, -1.30136, -1.57965, -0.264895, 1.28062, 0.123834, 7
1.81909, 0.909323, 0.60917, -0.147134, -0.798183, -0.622575, -1.35175, -1.16113, 0.025832, -1.24068, 1.0391, -0.646719, -0.252204, -0.415391, -1.12718, -0.574274, 6
0.798742, 0.256443, 2.28498, 0.871269, -0.11104, 0.801961, -1.44954, 0.632767, -0.953968, 0.689399, 0.338873, 0.262509, -0.163708, -0.656183, -1.12718, -0.797669, 5
-0.221604, 0.553207, -1.52367, -1.26738, -1.34217, -1.86448, 0.0172149, -1.45468, 1.0947, -0.1846, 1.0391, 1.28085, 0.234526, 1.93234, -0.886398, 1.60382, 0
0.258558, 0.553207, 2.28498, 0.871269, 0.375687, 1.16723, -1.12359, 1.02416, -1.04304, 0.689399, 0.231145, -0.101182, 0.0575333, -0.987273, -1.12718, -0.797669, 5
1.30891, 0.0190318, -1.14281, -0.198055, -0.254195, -0.98784, 0.147593, -1.45468, -1.69624, -0.475933, -0.442151, 0.953523, 2.00445, 1.93234, -0.428918, 1.49212, 8
-0.461686, 0.84997, -1.25707, -0.961857, -1.4567, -1.46269, -0.504296, -1.45468, 0.768105, -0.257434, 1.0391, 1.02626, 0.942498, 1.93234, -0.669697, 1.85514, 0
-0.131574, -1.40543, 0.037873, 0.871269, -0.282825, 1.09417, -0.406513, 0.33922, -0.597677, -0.658016, -1.65408, -1.30136, -0.207956, -0.987273, 1.28062, -0.574274, 1
0.618681, -1.34608, -1.21898, -1.87842, -1.11312, -2.37585, 0.506132, -0.965433, 1.27285, 0.798648, 0.769782, 2.33555, -0.915927, 1.36045, -1.12718, 0.347228, 0
-1.12191, 0.19709, -0.0383, 0.871269, 0.74789, 0.655855, 0.832076, -0.084792, 0.441505, -1.24068, -0.522946, -0.901303, -0.0309631, -0.264895, 1.28062, -0.0716366, 7
1.87911, 0.553207, -0.419165, 0.0565463, -0.540504, -0.87826, 0.245376, -1.45468, -1.69624, -1.20427, -0.522946, 0.0806634, 1.42923, 1.14976, 0.124875, 1.99476, 8
-0.761788, -4.19501, 0.60917, -1.77658, 1.4064, 0.692382, 0.0498094, 1.80696, -0.746132, 1.1264, 0.500464, -0.21029, 0.323023, -1.07757, -1.12718, -0.322955, 8
-1.12191, 0.0783846, -0.266819, 0.871269, 0.261163, 0.582802, 0.212782, 0.469686, 1.15409, 0.361649, 1.0391, -0.792196, 0.323023, -1.07757, -0.645619, -0.630123, 3
-0.251615, -0.871259, 0.60917, -2.38762, -0.225564, -2.3028, -1.57991, -1.45468, -1.69624, 0.288816, -1.30397, 1.46269, 0.0575333, 1.63135, 1.28062, 1.99476, 5
-0.761788, -1.46479, -0.114473, -2.38762, -0.282825, -2.37585, -1.18878, -1.38945, -1.69624, 0.288816, -0.926924, 1.099, 0.367271, 1.45075, 1.28062, 1.99476, 5
-0.341645, 0.909323, -0.723857, -0.910937, 1.14872, -1.207, 0.473537, -1.45468, -0.567986, -0.330267, 0.796714, 0.917154, 2.00445, 1.90224, -1.12718, 1.93891, 8
-1.12191, 0.375148, 0.0759595, 0.871269, 0.347056, 0.400169, 0.0498094, -0.215257, -0.0929317, -1.24068, -0.57681, -1.15589, -0.296452, -0.204697, 1.28062, 0.207606, 7
-1.12191, 0.315796, 0.037873, 0.871269, 0.919676, 0.838488, 0.440943, 0.665384, 0.352432, 0.325232, 1.0391, -0.501243, 0.500015, -0.927075, -0.790087, -0.797669, 3
-1.12191, -0.159026, -0.342992, 0.871269, -0.0824086, -0.293836, -0.0479739, -1.2916, -0.657059, -1.24068, -0.792265, -0.283028, 0.500015, 0.246789, 1.28062, 0.933638, 7
1.87911, 0.909323, 1.25664, 0.667588, -0.168302, 0.107957, -0.765052, -0.247874, -0.894586, -1.09502, 0.392736, -1.30136, 0.14603, -0.355192, -1.12718, -0.183334, 6
-1.12191, 0.909323, 1.25664, 0.820349, 0.318425, 0.0349035, -0.569485, -0.378339, -1.28057, -1.24068, -1.51942, -0.755827, -1.57965, 0.21669, 1.28062, 0.403077, 7
-0.671757, -0.337085, -1.21898, -2.38762, -0.397349, -2.37585, 1.22321, -0.769735, 1.27285, 1.05356, 0.311941, 2.33555, -1.49115, 1.39055, -1.12718, 0.403077, 0
-0.791798, -0.277732, -1.52367, -1.47106, -0.11104, -1.207, -0.504296, -1.45468, -1.36964, -0.366683, -1.57329, 0.953523, -0.384949, 1.54105, 1.28062, 1.99476, 5
-0.371655, -0.0403209, 0.60917, -1.47106, -0.11104, -1.7549, -1.51472, -1.45468, -1.69624, 0.0338994, -1.38477, 1.31721, -0.11946, 1.63135, 1.28062, 1.99476, 5
0.46863, 0.434501, 1.33281, 0.871269, 0.604735, 0.217536, 0.408348, 0.502302, 1.27285, 0.361649, 0.4466, -0.755827, -1.00442, -1.07757, -1.12718, -0.518426, 3
-0.611737, 0.137737, -1.06664, -0.910937, 0.375687, -0.805207, 0.0172149, -1.45468, -1.69624, -0.73085, -1.54636, 0.917154, -0.871679, 1.84204, 1.28062, 1.99476, 5
0.138518, 0.0190318, 1.71368, 0.871269, 1.4064, 0.107957, 0.799482, -0.410955, -0.36015, -1.24068, -0.307492, -1.26499, -0.738935, 0.126393, -1.12718, 1.01741, 8
1.87911, 0.909323, 0.266392, 0.260227, -0.941338, -0.366889, -1.15619, -0.867584, -0.00385895, -1.24068, 0.904441, -0.246659, -0.163708, 0.0661947, -1.12718, -0.35088, 6
-1.0919, -3.24537, -0.190646, -4.22075, 0.776521, -1.86448, 1.58175, 0.371837, 0.827487, 2.40098, -0.522946, 2.26281, -2.06638, 0.87887, -1.12718, -0.239182, 0
1.87911, 0.909323, 1.06621, 0.667588, -0.397349, 0.363642, -1.22137, 0.208755, -1.69624, -0.439517, -1.08852, -1.30136, -0.0309631, -0.776579, -0.766009, -0.295031, 6
-1.12191, -1.10867, 0.304479, 0.871269, 1.4064, 0.655855, 0.571321, -0.117408, -0.597677, -1.24068, 0.527396, -0.355766, 0.942498, 0.999266, -0.934554, 1.79929, 8
0.318579, 0.671912, 1.02812, 0.871269, 0.490211, -0.293836, -0.373918, -0.704503, -1.69624, -0.694433, -1.14238, -0.21029, 0.190278, -0.716381, 1.28062, -0.797669, 2
-1.12191, -1.88026, 0.304479, -0.401735, 0.46158, 1.27681, 0.962454, 1.25248, 0.708723, 0.835065, 0.715918, -0.173921, 2.00445, -0.896976, 1.25654, -0.797669, 1
1.30891, 0.909323, 0.571084, 0.463908, -0.969969, -0.147729, -1.57991, -0.606653, -0.478914, -1.24068, 1.0391, -0.792196, 0.455767, 0.246789, -1.12718, 0.87779, 6
1.45897, -1.34608, 0.913862, 0.871269, -1.4567, 0.546275, -0.373918, -0.0195594, 1.03532, -0.803683, -0.87306, -1.30136, -0.60619, 0.0360956, 1.28062, 1.01741, 8
0.828752, 0.493854, 1.06621, -0.503576, 1.17735, -1.53574, -1.25397, -1.45468, -1.69624, 0.143149, 0.688987, 1.06263, 2.00445, 1.93234, -1.00679, 1.93891, 8
1.00881, 0.909323, 0.380652, 0.209307, -0.540504, -0.549521, -0.634674, -1.0959, 0.560268, -1.24068, 1.0391, -0.137551, -0.163708, 0.397285, -1.12718, 0.347228, 6
-1.12191, 0.493854, 0.761516, 0.871269, 0.547473, 0.655855, 0.603915, 0.730616, 0.382123, 0.580149, 0.500464, -0.101182, 1.11949, -0.595985, 1.28062, -0.797669, 1
-1.12191, -2.05831, -0.457251, -0.656336, 0.74789, 1.02112, 1.58175, 1.80696, 0.589959, 1.49056, -0.145901, 0.517093, -0.473445, -0.325093, 0.365654, -0.797669, 1
1.87911, -0.277732, 0.532997, -0.299895, -0.740921, 1.1307, 0.864671, 1.80696, 1.24316, 1.45415, 0.392736, 0.335247, -0.561942, -0.475589, -1.12718, -0.797669, 9
-0.431676, 0.909323, -1.52367, -0.910937, -1.31354, -1.53574, 0.0172149, -1.45468, 1.27285, -0.475933, 0.904441, 0.953523, -0.0752113, 1.69154, -0.838243, 1.04534, 0
-0.911839, -0.930612, -1.52367, -2.94774, -0.42598, -2.37585, 0.734293, -1.12851, 1.27285, 0.543732, 0.635123, 2.1537, -0.429197, 1.93234, -0.717853, 1.07326, 0
-0.0415433, -0.218379, 1.10429, 0.362067, 1.4064, 1.27681, 0.929859, 1.15463, 0.0852138, 0.944315, -0.549878, 0.153402, -1.5354, -0.505688, -1.12718, -0.797669, 1
0.43862, 0.909323, -0.457251, -0.401735, 0.347056, -1.06089, -0.341324, -1.45468, -1.69624, -0.585183, -1.22317, 1.099, -0.340701, 1.90224, 1.28062, 1.96684, 5
0.798742, 0.909323, 2.28498, 0.463908, 1.23462, -0.330362, 0.669104, -0.737119, 0.441505, -1.24068, 0.796714, -0.173921, -0.11946, 0.698275, -1.12718, 1.43628, 8
-0.131574, 0.909323, -0.914289, -0.248975, -1.4567, -0.476468, -1.091, -0.443572, 0.025832, -0.1846, 0.985237, -0.0648132, 2.00445, -0.325093, 1.28062, -0.797669, 4
-0.581727, 0.909323, -0.647684, -0.707256, 0.17527, -0.951314, -0.732457, -1.45468, -1.69624, -0.257434, -1.65408, 1.42632, -0.650438, 1.75174, 1.28062, 1.96684, 5
0.348589, 0.731265, 1.40899, 0.871269, 0.805152, -0.184256, -0.145757, -0.541421, -1.69624, -0.840099, -1.43863, -0.428505, 0.14603, -0.656183, 1.28062, -0.797669, 2
-0.221604, -0.0996736, -1.21898, -2.03118, -0.912707, -2.26627, 0.636509, -1.45468, 1.27285, 0.0703161, 0.688987, 1.53543, -0.694686, 1.93234, -1.12718, 1.24081, 0
0.678701, 0.909323, -0.266819, 0.00562609, -1.4567, -0.586048, -1.41694, -1.0959, 0.322741, -1.24068, 1.0391, -0.21029, -0.296452, 0.0661947, -0.356684, -0.658047, 6
0.648691, -1.28673, 2.17072, 0.260227, 1.4064, 1.27681, 1.22321, 0.698, 0.61965, -0.148184, -0.172832, -1.30136, -2.42037, -0.987273, 0.799057, -0.74182, 1
-0.911839, -1.8209, -1.21898, -3.50787, 0.146639, -2.37585, 1.54915, -0.671886, 1.27285, 1.23565, 0.0426223, 2.33555, -1.88939, 1.84204, -1.12718, 0.766093, 0
-0.611737, -1.04932, 0.571084, 0.514828, 0.576104, 1.27681, 0.310565, 0.371837, -0.271077, -0.767266, -1.65408, -1.26499, -0.783183, -1.07757, 1.28062, -0.797669, 1
0.49864, -1.28673, 0.190219, 0.871269, -1.42806, -0.439942, -1.31916, -1.45468, 0.530577, -0.585183, 1.0391, 1.38995, -0.473445, 1.87214, -1.12718, 0.710244, 0
-0.0415433, 0.315796, -0.228732, -0.910937, 0.74789, -1.207, -0.373918, -1.45468, -1.31026, -0.148184, -1.65408, 1.31721, -1.35841, 1.93234, 1.28062, 1.79929, 5
-0.461686, -1.88026, 1.3709, -0.656336, 1.4064, 1.27681, -0.406513, 1.77434, -1.69624, 1.3449, -0.226696, 0.917154, 0.544264, -0.144499, -0.16406, -0.797669, 9
0.738721, 0.137737, 0.037873, -1.01278, 1.4064, 1.27681, -0.960618, 0.893698, -1.45871, 0.252399, -0.846129, -1.30136, 1.69472, 0.186591, -1.12718, 0.151758, 8
1.51899, 0.909323, 0.304479, 0.565748, 0.232532, 0.144483, 1.58175, 1.31771, 0.975941, 0.798648, 0.500464, -0.464874, -0.384949, -1.07757, -1.12718, -0.462577, 9
1.2789, -0.396437, -0.304905, 0.871269, -0.9986, 0.107957, 0.962454, 0.861082, 1.27285, 1.3449, 1.0391, -0.028444, 0.588512, -0.957174, -1.12718, -0.797669, 9
1.51899, 0.19709, 0.494911, -0.248975, 1.4064, -0.914787, 1.2884, -1.45468, -1.69624, -1.20427, -1.51942, 0.117033, 0.101782, 1.20996, -0.693775, 1.99476, 8
0.138518, 0.315796, 1.29473, 0.871269, 1.4064, 0.801961, 0.603915, 0.828466, -0.330459, 0.580149, -0.145901, -0.61035, -0.871679, -1.07757, -1.12718, -0.658047, 3
-0.281625, 0.909323, -1.52367, -0.147134, -0.740921, -0.439942, 1.45137, 0.0456733, 1.27285, 1.45415, 0.258077, 1.099, -0.517694, -0.0843007, -0.452996, -0.797669, 4
-0.701767, 0.0783846, -1.52367, -0.401735, -1.42806, -1.31658, -0.373918, -1.45468, 1.0947, -0.876516, 1.0391, 0.626201, 0.323023, 1.51095, -0.910476, 1.99476, 0
-0.161584, 0.0783846, -1.52367, -1.11462, -1.17039, -2.22974, 0.180187, -1.45468, 1.27285, -0.148184, 0.958305, 1.86275, -0.207956, 1.93234, -1.03087, 1.63175, 0
-0.461686, 0.909323, 0.990035, -1.67474, 1.4064, 1.05765, -0.210946, 1.64387, -1.54779, 0.252399, -0.0920369, -1.30136, 1.03099, 0.186591, -1.12718, 0.48685, 8
-0.791798, -0.277732, -1.14281, -2.94774, -0.139671, -2.37585, 1.15802, -1.0959, 1.27285, 0.980732, 0.204213, 2.22644, -1.26991, 1.93234, -1.12718, 0.905714, 0
1.2789, 0.909323, -0.228732, 0.209307, 0.518842, 0.144483, 1.58175, 1.48079, 0.708723, 1.45415, 0.338873, 0.335247, -0.473445, -0.475589, -1.12718, -0.797669, 9
-0.791798, -1.46479, -1.52367, -1.42014, -0.826814, -2.33932, 0.832076, -1.45468, 1.27285, 0.798648, 0.0156905, 2.33555, -2.06638, 1.78184, -1.00679, 0.207606, 0
-1.12191, -0.989965, -0.228732, 0.871269, 0.661997, 0.838488, 0.147593, -0.150025, -1.1915, -0.876516, -1.38477, -0.464874, 0.0132851, -0.716381, 1.28062, -0.797669, 2
-1.12191, -2.17702, -0.152559, -1.11462, 0.518842, 0.473222, 1.58175, 1.80696, 1.1244, 2.18248, 0.231145, 1.02626, -0.296452, -0.0542016, -0.332606, -0.797669, 1
1.87911, 0.909323, 0.913862, -0.198055, -0.683659, -0.220782, -1.6777, -0.215257, 0.411814, 0.398066, 0.985237, 0.189771, 0.234526, -0.44549, -0.0677485, -0.797669, 4
1.45897, -0.811907, 1.14238, 0.871269, -1.4567, 0.801961, -1.25397, 0.502302, 0.857177, 1.3449, 1.0391, 0.880785, 1.42923, -0.264895, 0.991681, -0.797669, 9
-0.941849, 0.671912, -0.647684, -1.5729, 1.4064, -0.0746762, 0.0498094, 1.80696, -1.13211, 1.5634, 0.87751, 0.444355, 1.42923, -1.01737, -1.12718, -0.797669, 9
0.888772, -1.10867, 0.60917, 0.871269, -1.17039, 0.327116, 0.245376, -0.215257, 0.382123, -1.24068, -1.65408, -0.755827, -1.13717, 0.54778, 1.28062, 1.49212, 8
-0.611737, 0.909323, -1.33324, -0.605416, -1.4567, -0.914787, 0.277971, -0.182641, 1.27285, 0.871482, 0.635123, 0.917154, 0.986746, -0.204697, 0.5342, -0.797669, 4
-1.12191, 0.375148, 0.799603, 0.871269, 0.776521, 0.144483, 0.212782, -0.345723, -0.0335499, -1.24068, -0.630674, -0.283028, -0.915927, 0.367185, 1.28062, 0.458925, 7
-0.311635, 0.909323, -1.29515, 0.616668, -1.4567, -0.841734, -0.699863, -1.45468, 0.649341, -1.09502, 1.0391, 0.553462, 0.854001, 1.81194, -0.549307, 1.93891, 0
1.87911, 0.909323, 0.990035, -0.147134, -0.282825, -0.330362, -0.928024, -0.508804, -1.1618, -1.24068, -0.199764, -1.30136, -0.738935, -0.535787, -1.12718, -0.462577, 6
0.198538, -0.218379, 1.21855, 0.871269, 1.4064, 0.619328, 0.408348, 0.437069, 1.24316, 0.288816, 0.850578, -0.828565, -0.340701, -1.04747, -1.12718, -0.797669, 3
-1.12191, -3.00796, 0.114046, -0.809097, 0.661997, 1.27681, 0.538726, 0.306604, 0.0555229, -0.912933, -1.51942, -1.26499, -1.00442, -1.07757, 1.28062, -0.713896, 1
-1.12191, -1.22738, 0.647257, -0.248975, 1.00557, 1.27681, 1.2884, 1.57864, 0.916559, 1.30848, 0.688987, 0.371617, 1.38498, -0.385291, 1.28062, -0.797669, 1
-0.821808, 0.137737, 0.685343, 0.871269, 1.17735, 0.692382, 0.408348, 0.437069, 0.144596, 0.0703161, 1.0391, -0.683089, 0.0132851, -1.07757, -1.12718, -0.769744, 3
0.0484872, -1.58349, 2.28498, -0.198055, 1.06283, 1.27681, -1.48213, 1.15463, -1.69624, 0.725815, 0.74285, 1.17174, 0.367271, 0.0962938, -0.380762, -0.797669, 9
-1.12191, 0.909323, 1.21855, 0.820349, 1.4064, 0.765435, 0.343159, 0.013057, -0.567986, -1.24068, -1.51942, -0.828565, -1.40266, 0.156492, 1.20838, 0.431001, 7
1.87911, 0.909323, 0.228306, 0.412987, -1.05586, -0.0381496, -1.6777, -0.410955, -1.45871, -1.24068, 0.0156905, -1.30136, 0.0132851, -0.264895, -0.98271, -0.0437123, 6
-1.12191, -0.811907, 0.456824, 0.871269, 1.4064, 0.363642, 0.0498094, -0.247874, -1.31026, -1.24068, 0.554327, -1.04678, -0.915927, 0.246789, -0.741931, 1.52005, 8
0.678701, 0.909323, -0.990462, -0.809097, 1.4064, -0.366889, 0.929859, 1.74172, -0.538295, 0.798648, -1.65408, -0.828565, 1.11949, -1.07757, 0.0767191, 0.458925, 8
0.0784974, 0.909323, -0.914289, -0.0962143, -1.4567, -0.220782, -0.960618, -0.150025, 0.708723, 0.470899, 1.0391, 0.298878, 1.07524, -0.415391, 0.486044, -0.797669, 4
0.618681, 0.671912, -0.876203, -0.961857, -1.4567, -1.42616, -0.732457, -1.45468, 0.530577, -0.257434, 1.0391, 1.06263, 1.25224, 1.93234, -0.332606, 1.40835, 0
-0.851818, -0.989965, -0.419165, 0.871269, 0.404318, 0.948067, -0.210946, 0.437069, -1.31026, -0.111767, -1.65408, -1.08315, -0.163708, -0.896976, 1.28062, -0.797669, 2
1.87911, 0.909323, 0.190219, 0.107466, -1.19902, -0.257309, -1.6777, -0.704503, -0.389841, -1.24068, 1.01217, -0.901303, 1.29648, 0.126393, -0.501151, 0.514774, 6
0.348589, 0.375148, 2.2088, 0.871269, 1.29188, 0.0349035, 0.245376, -0.410955, -1.1915, -1.24068, -1.65408, -0.719458, -0.738935, 0.126393, 1.28062, 0.542698, 7
0.738721, -0.515143, -1.52367, -0.0452941, -0.626397, 1.27681, 1.2558, 1.74172, 1.27285, 1.45415, 0.769782, 0.480724, 0.898249, -0.325093, 0.558278, -0.797669, 9
1.51899, -0.989965, -0.342992, -1.36922, -1.4567, 0.582802, -0.145757, 1.80696, 1.27285, 1.89115, 0.958305, 0.698939, 0.898249, -0.294994, -0.0677485, -0.797669, 9
-0.131574, -1.16802, 1.06621, 0.871269, 0.633366, 0.875014, 0.147593, -0.150025, -0.597677, -1.24068, -1.65408, -1.01041, -0.207956, -0.927075, 1.28062, -0.630123, 1
-1.0919, 0.315796, 0.266392, 0.871269, 0.661997, 0.655855, 0.0498094, 0.404453, 0.29305, -0.0753504, 1.0391, -0.864934, -0.163708, -1.04747, -1.12718, -0.797669, 3
-0.431676, -0.396437, -0.533424, 0.871269, 0.318425, 0.728908, -0.569485, 0.33922, -1.69624, -0.257434, -1.62715, -1.30136, -0.163708, -1.07757, 1.28062, -0.602198, 2
-1.12191, 0.0190318, -0.228732, 0.871269, 0.976938, 0.473222, 0.766887, -0.215257, -0.0335499, -1.24068, -1.27704, -0.719458, -1.13717, 0.0360956, 1.28062, 0.235531, 7
1.75907, -1.10867, 0.913862, 0.871269, -1.4567, 0.838488, -0.667268, 0.306604, 0.857177, 1.38131, 1.0391, 0.22614, 1.42923, -1.07757, -0.669697, -0.713896, 9
0.43862, 0.909323, -0.533424, -0.758177, -1.4567, -1.06089, 0.0172149, -0.28049, 1.27285, 0.215983, 0.608191, 1.20811, 0.323023, -0.0241026, 0.0285632, -0.797669, 4
0.648691, -0.693201, 0.304479, 0.871269, 1.37777, 1.09417, 0.962454, 0.600151, 1.06501, 0.361649, 1.0391, -0.828565, -0.207956, -1.07757, -1.12718, -0.490501, 3
-0.101564, 0.909323, -1.33324, -1.21646, -1.4567, -0.695628, 1.58175, 0.0782897, 1.0947, 1.70906, 0.0695542, 1.82638, 0.323023, 0.21669, 0.0767191, -0.797669, 4
0.318579, -1.34608, 0.761516, 0.871269, 0.289794, -0.330362, -0.471702, -0.834968, -1.69624, -1.24068, -1.11545, -0.828565, 0.234526, -0.836778, 1.28062, -0.769744, 2
-0.371655, -1.04932, 0.037873, 0.871269, 0.833783, 0.948067, 0.310565, 0.273988, -0.983659, -0.29385, -1.65408, -0.755827, -0.252204, -0.896976, 1.28062, -0.797669, 2
0.828752, -1.22738, 1.75177, -0.147134, 0.690628, 1.27681, -1.6777, 1.12201, -1.1618, 0.725815, 1.0391, 1.17174, 1.03099, 0.156492, 0.0526412, -0.797669, 9
-0.0715535, 0.0783846, 0.60917, -0.910937, 1.4064, -1.38963, -0.928024, -1.45468, -1.5181, -0.221017, 0.096486, 1.02626, 1.91596, 1.93234, -1.12718, 1.5759, 8
-0.791798, -1.52414, 0.418738, 0.107466, 0.0607463, 1.27681, -0.178352, 0.437069, -0.567986, -0.658016, -1.65408, -1.11952, -0.163708, -1.07757, 1.28062, -0.769744, 1
0.348589, 0.909323, -1.14281, -0.198055, -1.4567, -1.207, -0.60208, -1.45468, 0.738414, -0.949349, 1.0391, 0.553462, 0.854001, 1.63135, -0.477073, 1.91099, 0
-0.731777, -0.0996736, 0.456824, 0.871269, 0.690628, 0.473222, -0.243541, 0.110906, -1.57748, -0.439517, -1.65408, -1.30136, -0.0309631, -1.04747, 1.28062, -0.630123, 2
-1.12191, 0.375148, 0.342565, 0.667588, 1.4064, 1.27681, 0.506132, 0.567535, -0.0929317, -0.585183, -0.630674, -1.30136, -1.49115, 0.0661947, 0.871291, 0.319304, 7
-1.12191, -1.34608, -0.495338, -0.961857, 0.289794, 0.692382, 1.58175, 1.80696, 0.975941, 1.5634, 0.231145, 0.553462, -0.207956, -0.325093, -0.28445, -0.797669, 1
-0.641747, 0.909323, -1.52367, -0.910937, -0.225564, -0.293836, 1.58175, 0.828466, 1.24316, 1.92756, 0.958305, 1.46269, 1.29648, 0.0661947, 0.630512, -0.797669, 4
1.00881, -1.22738, 0.571084, 0.871269, -1.4567, 1.20375, -1.0584, 0.795849, 0.500887, 1.67265, 1.0391, 0.480724, 0.544264, -0.776579, -0.814165, -0.797669, 9
0.318579, 0.731265, -1.25707, -0.350815, -0.826814, -1.09742, -1.6777, -1.45468, -1.54779, -0.111767, -0.334424, 1.06263, 2.00445, 1.78184, 0.124875, 1.99476, 8
0.708711, 0.612559, -0.0383, -0.758177, 1.4064, 1.27681, -0.210946, 1.02416, -1.69624, 0.398066, -1.38477, -1.30136, 1.56197, 0.00599652, -0.621541, 0.598547, 8
-1.12191, 0.790618, 0.456824, 0.871269, 1.4064, 0.728908, 1.2558, 0.404453, 0.471196, -0.1846, 0.311941, -1.30136, 2.00445, -0.535787, 0.774979, 0.179682, 7
-0.221604, 0.19709, -1.25707, -0.299895, -1.4567, -1.17047, -0.699863, -1.45468, 0.738414, -1.02218, 1.0391, 0.335247, 0.854001, 1.39055, -0.501151, 1.99476, 0
-0.0115331, 0.434501, -1.29515, -1.21646, -1.4567, -1.901, -0.406513, -1.45468, 0.61965, -0.330267, 1.0391, 1.06263, 0.898249, 1.93234, -0.40484, 1.99476, 0
0.228548, 0.790618, -1.02855, -0.605416, -1.08449, -1.60879, 0.245376, -1.45468, 1.27285, -0.00251719, 0.527396, 1.5718, -1.18142, 1.93234, -1.12718, 1.07326, 0
0.55866, 0.909323, -1.18089, -1.01278, -1.4567, -0.732154, 0.799482, 0.176139, 1.27285, 1.41773, -0.0651051, 2.22644, -0.871679, 0.367185, -0.886398, -0.797669, 4
-1.12191, 0.375148, 0.037873, 0.871269, 0.46158, 0.400169, 0.0498094, 0.534918, 1.24316, 0.507315, 1.0391, -0.755827, -0.0309631, -1.07757, -0.98271, -0.602198, 3
-0.851818, 0.790618, -0.419165, -0.910937, 0.862414, 1.24028, -1.35175, 1.80696, 0.025832, 1.49056, 1.0391, 0.953523, 1.42923, -0.565886, -1.12718, -0.797669, 9
1.09884, 0.315796, 0.380652, 0.871269, 0.146639, 0.254063, 1.58175, 1.21986, 1.06501, 0.725815, 0.769782, -0.864934, -0.340701, -1.07757, -1.12718, -0.602198, 9
-1.12191, 0.256443, -1.37133, -1.8275, -0.855445, -2.37585, 0.701698, -1.38945, 1.27285, 0.398066, 0.4466, 1.93549, -1.31416, 1.93234, -0.790087, 0.710244, 0
-0.341645, 0.19709, -0.266819, -1.36922, 1.20599, -1.06089, 0.408348, -1.45468, -1.36964, -0.876516, -1.65408, 0.698939, -1.04867, 1.57115, 1.28062, 1.99476, 5
-1.03188, 0.315796, 1.10429, 0.871269, 0.203901, 1.20375, -1.6777, 1.05678, -0.627368, 0.871482, 1.0391, 0.298878, 0.809753, -0.806679, -0.958632, -0.797669, 5
-1.12191, 0.909323, -0.952376, 0.209307, -1.22765, 0.0349035, -1.02581, 0.0456733, 0.263359, 0.580149, 0.419668, 0.153402, 1.42923, -0.475589, 1.28062, -0.797669, 4
1.87911, 0.909323, 0.60917, 0.00562609, -0.655028, -0.330362, -1.35175, -0.541421, -1.07273, -1.24068, 0.204213, -1.08315, -0.11946, -0.234796, -1.12718, -0.15541, 6
-0.161584, 0.0783846, 1.21855, 0.871269, 0.661997, 0.217536, -0.243541, -0.0195594, -1.60717, -0.439517, -1.65408, -0.646719, -0.0309631, -0.535787, 1.28062, -0.797669, 2
1.42896, 0.909323, -0.304905, -0.350815, -1.4567, -0.768681, 0.734293, 0.110906, 1.27285, 1.16281, 0.392736, 2.0446, 0.765505, 0.246789, 0.486044, -0.797669, 4
0.648691, 0.0783846, 0.761516, 0.871269, 1.29188, 0.948067, 0.636509, 0.600151, 0.886868, 0.470899, 1.0391, -0.537612, 0.101782, -1.01737, -1.12718, -0.797669, 3
1.12885, 0.375148, -0.381078, 0.871269, -0.769552, -0.184256, 0.0498094, -0.769735, -1.36964, -1.24068, -1.65408, 0.0442943, -0.473445, 1.02937, 1.28062, 1.79929, 8
-0.251615, 0.909323, -1.10472, 0.107466, -1.4567, -0.00162308, -1.57991, 0.013057, -0.330459, 0.179566, 0.581259, 0.117033, 1.29648, -0.505688, 1.28062, -0.797669, 4
1.87911, 0.909323, 0.799603, 0.412987, -0.597766, 0.18101, -1.44954, -0.117408, -1.36964, -0.985766, -0.361355, -1.30136, -0.694686, -0.475589, -1.12718, -0.183334, 6
-0.341645, -0.277732, 0.380652, 0.871269, 1.4064, 1.09417, 0.212782, 0.893698, -0.211695, 0.470899, 0.769782, -0.573981, -0.0752113, -1.07757, -1.12718, -0.658047, 3
