@relation hill-valley
@attribute f1 real [-0.443413, 6.09276]
@attribute f2 real [-0.445189, 5.62531]
@attribute f3 real [-0.442717, 6.16559]
@attribute f4 real [-0.445496, 5.65802]
@attribute f5 real [-0.444455, 5.8703]
@attribute f6 real [-0.446775, 6.12532]
@attribute f7 real [-0.445115, 5.99329]
@attribute f8 real [-0.441558, 5.946]
@attribute f9 real [-0.443245, 5.857]
@attribute f10 real [-0.441819, 6.10956]
@attribute f11 real [-0.443228, 5.69945]
@attribute f12 real [-0.447803, 5.74067]
@attribute f13 real [-0.445073, 6.08008]
@attribute f14 real [-0.444054, 6.29965]
@attribute f15 real [-0.447584, 5.79266]
@attribute f16 real [-0.443318, 5.90634]
@attribute f17 real [-0.444134, 5.89189]
@attribute f18 real [-0.441772, 5.9328]
@attribute f19 real [-0.443848, 5.90245]
@attribute f20 real [-0.445433, 5.54957]
@attribute f21 real [-0.43931, 6.12213]
@attribute f22 real [-0.446092, 5.80079]
@attribute f23 real [-0.445031, 5.93462]
@attribute f24 real [-0.444301, 5.52207]
@attribute f25 real [-0.446253, 5.76794]
@attribute f26 real [-0.445645, 5.96616]
@attribute f27 real [-0.444123, 6.06074]
@attribute f28 real [-0.441928, 6.02371]
@attribute f29 real [-0.446778, 6.10579]
@attribute f30 real [-0.442954, 5.81048]
@attribute f31 real [-0.4471, 5.75333]
@attribute f32 real [-0.446508, 5.90615]
@attribute f33 real [-0.447653, 5.94778]
@attribute f34 real [-0.445188, 6.07666]
@attribute f35 real [-0.447563, 5.54736]
@attribute f36 real [-0.440472, 6.10704]
@attribute f37 real [-0.443604, 6.07519]
@attribute f38 real [-0.442035, 6.11223]
@attribute f39 real [-0.443994, 5.9116]
@attribute f40 real [-0.448608, 6.02796]
@attribute f41 real [-0.447321, 5.64738]
@attribute f42 real [-0.444386, 6.19301]
@attribute f43 real [-0.443593, 6.07598]
@attribute f44 real [-0.443957, 6.01776]
@attribute f45 real [-0.441266, 5.79863]
@attribute f46 real [-0.442732, 5.99235]
@attribute f47 real [-0.443939, 5.44963]
@attribute f48 real [-0.443045, 5.92278]
@attribute f49 real [-0.444148, 5.94076]
@attribute f50 real [-0.44554, 5.70355]
@attribute f51 real [-0.445594, 5.92617]
@attribute f52 real [-0.445036, 6.08879]
@attribute f53 real [-0.447826, 5.7717]
@attribute f54 real [-0.446501, 5.49194]
@attribute f55 real [-0.443649, 5.89055]
@attribute f56 real [-0.448283, 5.95248]
@attribute f57 real [-0.44585, 6.1899]
@attribute f58 real [-0.449128, 5.98483]
@attribute f59 real [-0.443745, 6.35433]
@attribute f60 real [-0.447381, 5.89627]
@attribute f61 real [-0.445233, 6.16939]
@attribute f62 real [-0.443116, 6.13668]
@attribute f63 real [-0.446025, 6.04538]
@attribute f64 real [-0.447415, 5.96774]
@attribute f65 real [-0.44676, 5.80541]
@attribute f66 real [-0.444172, 5.79865]
@attribute f67 real [-0.445696, 5.92097]
@attribute f68 real [-0.445363, 5.70281]
@attribute f69 real [-0.441947, 5.7364]
@attribute f70 real [-0.43859, 6.18236]
@attribute f71 real [-0.439425, 5.65547]
@attribute f72 real [-0.440423, 6.58681]
@attribute f73 real [-0.442003, 5.99352]
@attribute f74 real [-0.436835, 6.14267]
@attribute f75 real [-0.439228, 5.79096]
@attribute f76 real [-0.440698, 5.29241]
@attribute f77 real [-0.441446, 5.55818]
@attribute f78 real [-0.444857, 5.51071]
@attribute f79 real [-0.443724, 5.28562]
@attribute f80 real [-0.446042, 5.54085]
@attribute f81 real [-0.445888, 5.1896]
@attribute f82 real [-0.446602, 5.37835]
@attribute f83 real [-0.447797, 5.39545]
@attribute f84 real [-0.451501, 5.60505]
@attribute f85 real [-0.448517, 5.86748]
@attribute f86 real [-0.453149, 5.53675]
@attribute f87 real [-0.451018, 5.77547]
@attribute f88 real [-0.450335, 5.9518]
@attribute f89 real [-0.450639, 5.4437]
@attribute f90 real [-0.447437, 5.82378]
@attribute f91 real [-0.45184, 5.34166]
@attribute f92 real [-0.447864, 5.789]
@attribute f93 real [-0.446087, 5.79917]
@attribute f94 real [-0.447903, 5.72377]
@attribute f95 real [-0.448063, 5.94048]
@attribute f96 real [-0.444492, 5.71693]
@attribute f97 real [-0.446504, 5.96541]
@attribute f98 real [-0.447765, 6.1264]
@attribute f99 real [-0.443608, 5.84956]
@attribute f100 real [-0.44679, 5.85]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100
@outputs clase
@data
-0.348984, -0.354763, -0.346333, -0.348653, -0.353645, -0.349407, -0.352961, -0.35213, -0.349749, -0.353724, -0.362882, -0.366189, -0.364791, -0.368145, -0.365893, -0.360735, -0.358136, -0.355313, -0.349182, -0.353707, -0.351486, -0.351644, -0.354727, -0.343648, -0.349004, -0.345341, -0.349205, -0.351024, -0.351534, -0.348956, -0.345761, -0.349593, -0.350344, -0.346171, -0.351149, -0.343619, -0.343387, -0.346855, -0.351601, -0.352021, -0.350802, -0.348141, -0.350548, -0.348973, -0.351059, -0.344741, -0.348322, -0.349506, -0.35166, -0.349771, -0.350696, -0.343697, -0.354845, -0.353477, -0.351839, -0.345542, -0.351379, -0.348813, -0.349524, -0.34996, -0.352213, -0.343711, -0.345096, -0.354247, -0.344962, -0.348912, -0.344559, -0.352171, -0.344858, -0.340047, -0.341108, -0.344524, -0.347286, -0.346914, -0.341563, -0.345843, -0.35119, -0.348451, -0.350211, -0.345458, -0.352733, -0.348098, -0.348664, -0.353106, -0.349031, -0.356972, -0.357928, -0.351479, -0.349467, -0.348917, -0.355396, -0.348243, -0.348484, -0.35257, -0.350327, -0.343262, -0.353733, -0.352934, -0.344039, -0.355018, 0
-0.442914, -0.444675, -0.442265, -0.444963, -0.443937, -0.446228, -0.444657, -0.441063, -0.442769, -0.441268, -0.442748, -0.447287, -0.4446, -0.443512, -0.44712, -0.44282, -0.443684, -0.441241, -0.443387, -0.444897, -0.438813, -0.445587, -0.444519, -0.443774, -0.445782, -0.445159, -0.443582, -0.441386, -0.446298, -0.44246, -0.446585, -0.446015, -0.447134, -0.444626, -0.447038, -0.440005, -0.443078, -0.441498, -0.443475, -0.448051, -0.446732, -0.443856, -0.443022, -0.44333, -0.44066, -0.442113, -0.443258, -0.442369, -0.443535, -0.444907, -0.444967, -0.444429, -0.447249, -0.445933, -0.443072, -0.447708, -0.445297, -0.448568, -0.443172, -0.446836, -0.44471, -0.44256, -0.445516, -0.446871, -0.446274, -0.443635, -0.445217, -0.444818, -0.441483, -0.438072, -0.438963, -0.439921, -0.441466, -0.436306, -0.438733, -0.440166, -0.440924, -0.444352, -0.443204, -0.445498, -0.445348, -0.446141, -0.447306, -0.450998, -0.447965, -0.452664, -0.450488, -0.449795, -0.450178, -0.446891, -0.451367, -0.447333, -0.445575, -0.447393, -0.447599, -0.443965, -0.44596, -0.447218, -0.443142, -0.446241, 1
-0.44239, -0.444119, -0.44166, -0.444542, -0.443425, -0.445841, -0.444205, -0.440555, -0.442206, -0.440882, -0.442313, -0.446769, -0.444059, -0.442989, -0.446666, -0.442394, -0.443223, -0.440735, -0.442801, -0.444483, -0.438264, -0.44516, -0.44405, -0.44335, -0.445251, -0.444736, -0.443143, -0.440914, -0.445796, -0.441948, -0.446125, -0.445449, -0.446582, -0.44418, -0.446611, -0.439487, -0.442551, -0.441068, -0.443011, -0.447662, -0.446266, -0.443347, -0.442603, -0.442979, -0.440269, -0.441716, -0.443026, -0.442036, -0.44314, -0.444545, -0.444516, -0.444043, -0.446776, -0.445532, -0.442633, -0.447215, -0.444915, -0.448047, -0.442695, -0.446448, -0.444193, -0.442193, -0.445105, -0.446504, -0.445693, -0.443153, -0.444709, -0.444426, -0.440983, -0.437597, -0.43842, -0.439495, -0.440997, -0.435908, -0.438323, -0.439825, -0.44055, -0.444021, -0.442974, -0.445221, -0.445059, -0.445899, -0.447121, -0.450736, -0.44782, -0.452246, -0.450258, -0.449516, -0.449835, -0.446598, -0.450831, -0.446932, -0.445125, -0.446915, -0.447042, -0.443616, -0.445485, -0.44683, -0.442618, -0.445893, 0
5.27301, 5.39554, 5.33414, 5.65459, 5.28186, 5.35993, 5.00528, 5.5725, 5.63747, 5.11149, 5.37106, 5.22587, 5.8551, 5.2739, 5.1432, 5.20719, 5.36854, 5.56431, 5.53049, 5.4917, 5.70425, 5.68054, 5.29673, 5.47768, 5.36708, 5.23661, 4.97764, 5.51412, 5.15432, 5.19645, 4.73681, 4.64579, 5.0176, 4.55279, 4.38057, 5.08681, 4.9883, 4.16768, 4.63353, 3.78755, 4.2276, 3.35226, 4.25241, 3.80427, 4.42863, 4.52733, 5.08429, 5.22302, 4.67969, 5.15321, 5.37903, 4.63145, 5.31417, 4.73037, 5.36853, 5.40152, 4.96406, 4.87365, 5.46764, 5.46509, 4.99792, 5.43447, 5.1043, 5.06285, 5.2488, 4.86841, 5.08434, 5.70281, 4.85192, 5.63638, 5.63528, 4.93873, 5.06849, 5.27603, 5.39064, 5.09119, 5.26052, 5.41662, 4.96578, 5.34648, 4.90821, 5.10656, 5.2222, 5.28142, 5.86748, 5.26591, 5.77547, 5.9518, 5.41052, 5.82378, 5.07911, 5.789, 5.79917, 5.72377, 5.02134, 5.14476, 4.92589, 5.06552, 5.58546, 5.85, 0
-0.433263, -0.434748, -0.432672, -0.435781, -0.434426, -0.436993, -0.435939, -0.431362, -0.433694, -0.431957, -0.433288, -0.43788, -0.43562, -0.434749, -0.438531, -0.434293, -0.435508, -0.433901, -0.43545, -0.43759, -0.431562, -0.438209, -0.436688, -0.434996, -0.437651, -0.436983, -0.434861, -0.432573, -0.437451, -0.433619, -0.437937, -0.436604, -0.437465, -0.435994, -0.437312, -0.430502, -0.43324, -0.432029, -0.433965, -0.438366, -0.437181, -0.434572, -0.433691, -0.433502, -0.431222, -0.432809, -0.433718, -0.43272, -0.434658, -0.435054, -0.435277, -0.435389, -0.43749, -0.436774, -0.434413, -0.437825, -0.435982, -0.439527, -0.433409, -0.437365, -0.435171, -0.433005, -0.436039, -0.437497, -0.436396, -0.434036, -0.435658, -0.435625, -0.43269, -0.429449, -0.429402, -0.431013, -0.43184, -0.426767, -0.429667, -0.431071, -0.432259, -0.43437, -0.433993, -0.435547, -0.435607, -0.436512, -0.438278, -0.440815, -0.438455, -0.442536, -0.441087, -0.440517, -0.440098, -0.437946, -0.442039, -0.437865, -0.436071, -0.437858, -0.438412, -0.435287, -0.436814, -0.437753, -0.434341, -0.436805, 0
-0.443114, -0.444856, -0.442396, -0.445176, -0.44418, -0.446444, -0.444767, -0.441262, -0.442884, -0.441478, -0.442898, -0.447502, -0.444733, -0.443705, -0.447285, -0.44297, -0.443797, -0.441506, -0.443523, -0.4451, -0.439038, -0.445735, -0.444718, -0.444006, -0.445892, -0.44531, -0.443768, -0.441626, -0.446445, -0.442639, -0.446732, -0.446223, -0.4473, -0.444862, -0.447254, -0.440145, -0.44328, -0.441704, -0.443697, -0.448253, -0.446975, -0.444072, -0.443251, -0.443623, -0.440973, -0.442428, -0.443604, -0.442759, -0.443868, -0.445242, -0.445307, -0.44474, -0.447501, -0.446151, -0.443322, -0.447965, -0.445542, -0.448846, -0.443422, -0.447068, -0.444961, -0.442864, -0.44577, -0.447173, -0.446588, -0.444051, -0.445525, -0.445117, -0.441727, -0.438315, -0.439185, -0.440114, -0.441698, -0.436504, -0.438929, -0.440373, -0.441111, -0.444572, -0.443432, -0.445718, -0.445576, -0.446292, -0.447473, -0.451171, -0.448206, -0.452842, -0.450711, -0.450031, -0.450347, -0.447089, -0.451539, -0.447587, -0.445805, -0.447567, -0.447712, -0.444174, -0.446201, -0.447427, -0.443259, -0.446434, 0
-0.438392, -0.439801, -0.437353, -0.44024, -0.438909, -0.441298, -0.43978, -0.436271, -0.437941, -0.436533, -0.437748, -0.442231, -0.439704, -0.438591, -0.442275, -0.438305, -0.43864, -0.436681, -0.438548, -0.439964, -0.434155, -0.440992, -0.43951, -0.438829, -0.441126, -0.440455, -0.438595, -0.436452, -0.441564, -0.437952, -0.441935, -0.441004, -0.442314, -0.440151, -0.44203, -0.435095, -0.43841, -0.43685, -0.438851, -0.443158, -0.441837, -0.438788, -0.438151, -0.438947, -0.435862, -0.43737, -0.43887, -0.438019, -0.438903, -0.439962, -0.440167, -0.439819, -0.442564, -0.441002, -0.438273, -0.442663, -0.440388, -0.443796, -0.43825, -0.44202, -0.439923, -0.437674, -0.440499, -0.442309, -0.441721, -0.439011, -0.440802, -0.44043, -0.436906, -0.43374, -0.434497, -0.435817, -0.437276, -0.431943, -0.43491, -0.436257, -0.437365, -0.440672, -0.439198, -0.441497, -0.441408, -0.441656, -0.443046, -0.446628, -0.443334, -0.44807, -0.445795, -0.445034, -0.44542, -0.441935, -0.446799, -0.44258, -0.440685, -0.442909, -0.442546, -0.43941, -0.441095, -0.442268, -0.438175, -0.441628, 0
-0.050034, -0.0584406, -0.031383, -0.072515, -0.0611334, -0.0447877, -0.065425, -0.0426866, -0.0669933, -0.0157159, -0.0718449, -0.0332486, -0.0603044, -0.0252406, -0.0391569, -0.0603249, -0.0376623, -0.0564038, -0.0414173, -0.0533484, -0.0501444, -0.0413995, -0.0390127, -0.0416466, -0.0463088, -0.0711893, -0.0709728, -0.0294825, -0.0493123, -0.0508735, -0.0413177, -0.047879, -0.0324498, -0.0345817, -0.0527159, -0.0773233, -0.0521827, -0.0711211, -0.0434419, -0.0245525, -0.0321348, -0.0491695, -0.0281869, -0.0442602, -0.0200419, -0.0567592, -0.0405873, -0.0288346, -0.0556473, -0.0212771, -0.035322, -0.0233251, -0.0579649, -0.0266058, -0.0590498, -0.022424, -0.0445746, -0.00387823, -0.0554283, -0.0483481, -0.0530347, -0.0278014, 0.00553429, -0.00832978, 0.00945646, 0.00672766, -0.0134026, 0.0360911, 0.0604834, 0.0233082, 0.0861557, 0.0584927, 0.0253165, -0.00888545, 0.0220522, 0.00854024, -0.0348058, -0.00437406, -0.0366736, -0.0497002, -0.0233978, -0.0584262, -0.0277733, -0.0579785, -0.00969733, -0.0125458, -0.0273642, -0.0446153, -0.0290058, -0.0339579, -0.0569999, -0.0130598, -0.0540897, -0.0316726, -0.0610613, -0.0495642, -0.0236356, -0.0283866, -0.0168474, -0.0500325, 1
-0.442131, -0.444028, -0.441415, -0.444278, -0.443275, -0.445639, -0.44392, -0.440381, -0.441965, -0.440532, -0.442111, -0.446484, -0.44381, -0.442879, -0.446428, -0.442188, -0.442956, -0.440578, -0.442599, -0.444293, -0.438089, -0.444831, -0.44372, -0.443172, -0.444967, -0.444367, -0.442878, -0.440793, -0.445622, -0.441821, -0.445944, -0.445284, -0.446397, -0.44395, -0.44645, -0.439325, -0.442451, -0.440905, -0.442899, -0.447306, -0.446172, -0.443284, -0.442465, -0.442885, -0.440229, -0.441715, -0.442876, -0.442044, -0.443168, -0.444596, -0.444829, -0.444045, -0.446797, -0.445505, -0.442649, -0.447138, -0.444634, -0.448023, -0.442496, -0.446132, -0.443991, -0.441889, -0.444768, -0.44619, -0.445525, -0.442917, -0.444431, -0.44418, -0.440792, -0.437388, -0.438298, -0.439162, -0.440736, -0.435692, -0.438091, -0.439413, -0.440276, -0.443584, -0.442493, -0.444831, -0.4447, -0.445473, -0.446643, -0.450169, -0.447229, -0.451964, -0.449854, -0.449113, -0.449412, -0.44621, -0.450526, -0.446659, -0.444801, -0.446654, -0.446859, -0.443381, -0.445335, -0.446567, -0.4425, -0.445517, 0
1.72633, 1.69574, 1.69798, 1.71849, 1.76321, 1.85348, 1.76938, 1.68964, 1.66849, 1.68029, 1.73749, 1.81201, 1.74652, 1.81273, 1.80244, 1.68407, 1.80143, 1.81162, 1.76592, 1.74856, 1.78254, 1.85244, 1.89763, 1.69836, 1.77692, 1.65269, 1.79348, 1.84944, 1.84656, 1.70224, 1.75289, 1.83818, 1.73245, 1.66912, 1.80475, 1.7073, 1.86279, 1.713, 1.80268, 1.82256, 1.87421, 1.97238, 1.96481, 1.86564, 1.96014, 2.0792, 2.09396, 2.2001, 2.11559, 2.18531, 2.05733, 1.98895, 1.86083, 1.96142, 1.80501, 1.91596, 1.94681, 1.81423, 1.83991, 1.97403, 1.7925, 1.71512, 1.80427, 1.94902, 1.85251, 1.78676, 1.90213, 1.73123, 1.66941, 1.71754, 1.79411, 1.80519, 1.86239, 1.73076, 1.61186, 1.86731, 1.80043, 1.76625, 1.78151, 1.84114, 1.89723, 1.79697, 1.88996, 1.76504, 1.92513, 1.97292, 1.9384, 1.75858, 1.7144, 1.79045, 1.82449, 1.69337, 1.69312, 1.89162, 1.93397, 1.67657, 1.79477, 1.73039, 1.83633, 1.79766, 1
2.98559, 3.05829, 3.11357, 3.03457, 3.06967, 2.88885, 2.83123, 3.17662, 2.87865, 3.07362, 2.75793, 2.85195, 2.84698, 3.04628, 3.04382, 3.18402, 2.89184, 2.72204, 2.89505, 2.93465, 3.10075, 2.8647, 2.91374, 2.8848, 2.93322, 3.12583, 2.87042, 2.6693, 2.88294, 2.89168, 3.0719, 2.98135, 3.04512, 3.16412, 3.18204, 2.88954, 2.86337, 2.70534, 2.8029, 3.2074, 3.19694, 3.01813, 3.17752, 2.90162, 3.10059, 2.80377, 3.16506, 2.92251, 2.83775, 3.10336, 2.85489, 3.03426, 3.13476, 3.13908, 3.0859, 3.04892, 2.80896, 2.97482, 2.89024, 3.01949, 3.11631, 3.00329, 2.95715, 2.91952, 3.21937, 3.00742, 3.12476, 2.93997, 3.02624, 3.36154, 3.0616, 3.61576, 3.53532, 3.62631, 3.5968, 3.68417, 3.5006, 3.61893, 3.30168, 3.2333, 2.98109, 2.99516, 3.24618, 2.97181, 2.92165, 3.07324, 3.12103, 3.00336, 2.85388, 3.13612, 2.962, 2.76125, 2.97417, 3.11086, 2.88838, 3.18676, 2.96336, 2.90337, 2.807, 3.11923, 1
0.444657, 0.451371, 0.441979, 0.44385, 0.465801, 0.461161, 0.450065, 0.490788, 0.493001, 0.469233, 0.446456, 0.484856, 0.490109, 0.482997, 0.464212, 0.482743, 0.47583, 0.474026, 0.46685, 0.496707, 0.445482, 0.472883, 0.466538, 0.460366, 0.453471, 0.443939, 0.448426, 0.45366, 0.431996, 0.417824, 0.446922, 0.41134, 0.434416, 0.360212, 0.340332, 0.330273, 0.361906, 0.394016, 0.407907, 0.432476, 0.448108, 0.423726, 0.461835, 0.440376, 0.422308, 0.445148, 0.48559, 0.478855, 0.477881, 0.446542, 0.453888, 0.453279, 0.485641, 0.445374, 0.496449, 0.508506, 0.502237, 0.502125, 0.50141, 0.456561, 0.503679, 0.481769, 0.487342, 0.457405, 0.497543, 0.493797, 0.447109, 0.447511, 0.43895, 0.447856, 0.46923, 0.455466, 0.462372, 0.465604, 0.462363, 0.436993, 0.437728, 0.501353, 0.468485, 0.48998, 0.469485, 0.506119, 0.46603, 0.527515, 0.50694, 0.505556, 0.498785, 0.510032, 0.487534, 0.472252, 0.486156, 0.472187, 0.449566, 0.488756, 0.475793, 0.437596, 0.455442, 0.503814, 0.465949, 0.464513, 0
-0.283592, -0.306976, -0.299935, -0.307433, -0.287183, -0.29167, -0.304161, -0.295913, -0.295159, -0.295061, -0.305314, -0.283823, -0.298822, -0.292902, -0.294954, -0.286888, -0.307925, -0.288835, -0.293307, -0.28248, -0.29502, -0.278071, -0.28781, -0.290749, -0.272139, -0.27055, -0.289915, -0.28512, -0.262623, -0.265335, -0.264259, -0.262631, -0.238912, -0.236078, -0.26105, -0.242153, -0.245605, -0.264845, -0.274587, -0.270319, -0.276794, -0.272601, -0.291219, -0.293377, -0.284447, -0.284258, -0.277178, -0.277892, -0.293978, -0.298969, -0.303965, -0.297009, -0.304747, -0.306201, -0.28337, -0.30872, -0.291611, -0.296417, -0.288442, -0.299657, -0.293088, -0.291873, -0.305123, -0.294041, -0.30537, -0.302045, -0.304541, -0.286038, -0.304866, -0.28649, -0.283005, -0.293022, -0.304819, -0.291949, -0.309022, -0.296417, -0.29335, -0.289413, -0.302013, -0.291658, -0.300539, -0.298948, -0.303531, -0.301109, -0.282874, -0.311172, -0.312061, -0.312203, -0.300276, -0.281214, -0.309648, -0.300024, -0.297406, -0.297486, -0.290215, -0.307215, -0.304714, -0.310486, -0.285547, -0.303262, 1
-0.443116, -0.44487, -0.442396, -0.445185, -0.444151, -0.446462, -0.444774, -0.441234, -0.442895, -0.441472, -0.442925, -0.447452, -0.444738, -0.443721, -0.447287, -0.443003, -0.443821, -0.44144, -0.443511, -0.445127, -0.438986, -0.445751, -0.444709, -0.443978, -0.445915, -0.445317, -0.443786, -0.441621, -0.446455, -0.442646, -0.446786, -0.446164, -0.447323, -0.444865, -0.447244, -0.440157, -0.443287, -0.441724, -0.443653, -0.448271, -0.44697, -0.444034, -0.443264, -0.44364, -0.440914, -0.442403, -0.443584, -0.442694, -0.443792, -0.445147, -0.445166, -0.444632, -0.447424, -0.446135, -0.443274, -0.447908, -0.445482, -0.44878, -0.443373, -0.447056, -0.44487, -0.442776, -0.445678, -0.447099, -0.446431, -0.443859, -0.445378, -0.445036, -0.44161, -0.438269, -0.439129, -0.440079, -0.441668, -0.4365, -0.43889, -0.440384, -0.441117, -0.444524, -0.443408, -0.445735, -0.445556, -0.446296, -0.447476, -0.451153, -0.448205, -0.452831, -0.450689, -0.450013, -0.450301, -0.447108, -0.45151, -0.447523, -0.445751, -0.447572, -0.447755, -0.444183, -0.44617, -0.447464, -0.443303, -0.446488, 1
-0.443306, -0.445078, -0.442604, -0.445391, -0.444335, -0.446666, -0.445, -0.441433, -0.443125, -0.441696, -0.443117, -0.447672, -0.444963, -0.443933, -0.447481, -0.4432, -0.444019, -0.441669, -0.443738, -0.445321, -0.439195, -0.445974, -0.444923, -0.444186, -0.446141, -0.445536, -0.444015, -0.441821, -0.446663, -0.442831, -0.44697, -0.446392, -0.447539, -0.445068, -0.447447, -0.440364, -0.443488, -0.441928, -0.443886, -0.448488, -0.447201, -0.444268, -0.443478, -0.443843, -0.441159, -0.442624, -0.443829, -0.442933, -0.444033, -0.445423, -0.445463, -0.444916, -0.447697, -0.446369, -0.443521, -0.448138, -0.445692, -0.448983, -0.443592, -0.447238, -0.445101, -0.442991, -0.445905, -0.447299, -0.446642, -0.444057, -0.445575, -0.445249, -0.441832, -0.438475, -0.439309, -0.440291, -0.441871, -0.436709, -0.439108, -0.440572, -0.441334, -0.444754, -0.443615, -0.445929, -0.445782, -0.446496, -0.447682, -0.451385, -0.448401, -0.453035, -0.450905, -0.450227, -0.450528, -0.447321, -0.45173, -0.447758, -0.445971, -0.447784, -0.447944, -0.444376, -0.44639, -0.447659, -0.443506, -0.446678, 1
1.62732, 1.67603, 1.64088, 1.58628, 1.58812, 1.68196, 1.60067, 1.6429, 1.62135, 1.66114, 1.55792, 1.64763, 1.57731, 1.61375, 1.62414, 1.63835, 1.5365, 1.55453, 1.62652, 1.62942, 1.62654, 1.67233, 1.63033, 1.66675, 1.60604, 1.59914, 1.62041, 1.58722, 1.60228, 1.5382, 1.66303, 1.64128, 1.57204, 1.5635, 1.61093, 1.57709, 1.5836, 1.55037, 1.53917, 1.58301, 1.69052, 1.65802, 1.63297, 1.63202, 1.62579, 1.56371, 1.59697, 1.57431, 1.63907, 1.63769, 1.64304, 1.65171, 1.64013, 1.64809, 1.69911, 1.75162, 1.68596, 1.71055, 1.75193, 1.81212, 1.78495, 1.88936, 1.8741, 1.90259, 1.80314, 1.80051, 1.71872, 1.6529, 1.60438, 1.60462, 1.56729, 1.56762, 1.68539, 1.53254, 1.52044, 1.5703, 1.64272, 1.56655, 1.63118, 1.66334, 1.66783, 1.69762, 1.66707, 1.73862, 1.65635, 1.72356, 1.66712, 1.70024, 1.69857, 1.64748, 1.68459, 1.66712, 1.5713, 1.6007, 1.62578, 1.62002, 1.6351, 1.63675, 1.54678, 1.56008, 1
-0.44318, -0.444911, -0.442476, -0.445225, -0.444216, -0.446494, -0.444844, -0.441306, -0.442984, -0.441547, -0.44297, -0.447535, -0.444829, -0.443795, -0.447316, -0.44307, -0.443886, -0.441532, -0.443598, -0.445201, -0.439043, -0.445837, -0.44478, -0.444039, -0.445997, -0.445381, -0.443879, -0.441654, -0.446514, -0.442678, -0.446847, -0.446242, -0.447408, -0.444929, -0.44731, -0.440202, -0.443328, -0.441799, -0.443735, -0.448334, -0.447071, -0.444107, -0.443313, -0.443689, -0.440994, -0.442489, -0.44369, -0.442769, -0.443884, -0.445281, -0.445334, -0.444753, -0.44757, -0.446228, -0.443404, -0.448036, -0.445607, -0.448851, -0.443468, -0.447094, -0.444972, -0.442838, -0.44578, -0.447151, -0.446502, -0.443902, -0.445443, -0.445104, -0.441688, -0.438325, -0.439167, -0.440133, -0.441687, -0.436551, -0.438956, -0.440403, -0.44116, -0.444512, -0.44336, -0.445725, -0.445559, -0.446291, -0.447494, -0.451206, -0.448222, -0.452884, -0.450748, -0.450082, -0.450367, -0.447156, -0.451595, -0.447598, -0.445843, -0.447619, -0.44778, -0.444252, -0.446229, -0.447515, -0.443353, -0.446512, 1
-0.389609, -0.391646, -0.391578, -0.395122, -0.393381, -0.391981, -0.389595, -0.385185, -0.384259, -0.386879, -0.3824, -0.387926, -0.384339, -0.385941, -0.393268, -0.385828, -0.392871, -0.388921, -0.390023, -0.390124, -0.388664, -0.396749, -0.392261, -0.393447, -0.392211, -0.394088, -0.391822, -0.392804, -0.395429, -0.391406, -0.39571, -0.399574, -0.397645, -0.395676, -0.398231, -0.393934, -0.395037, -0.392308, -0.395004, -0.397615, -0.398748, -0.395747, -0.394935, -0.392729, -0.39471, -0.393329, -0.394181, -0.393071, -0.396832, -0.393234, -0.39507, -0.394733, -0.394729, -0.39515, -0.395562, -0.399647, -0.395189, -0.396851, -0.395599, -0.396928, -0.395993, -0.39083, -0.396379, -0.396121, -0.399364, -0.393752, -0.398497, -0.396799, -0.394203, -0.390628, -0.391016, -0.390928, -0.390939, -0.387315, -0.393877, -0.39249, -0.393743, -0.394181, -0.396204, -0.39688, -0.395488, -0.397593, -0.399474, -0.401575, -0.398044, -0.403187, -0.400307, -0.398919, -0.402111, -0.395681, -0.39952, -0.396153, -0.395412, -0.399059, -0.399027, -0.397749, -0.395173, -0.399292, -0.392703, -0.398914, 1
