@relation hill-valley
@attribute f1 real [-0.443413, 6.09276]
@attribute f2 real [-0.445189, 5.62531]
@attribute f3 real [-0.442717, 6.16559]
@attribute f4 real [-0.445496, 5.65802]
@attribute f5 real [-0.444455, 5.8703]
@attribute f6 real [-0.446775, 6.12532]
@attribute f7 real [-0.445115, 5.99329]
@attribute f8 real [-0.441558, 5.946]
@attribute f9 real [-0.443245, 5.857]
@attribute f10 real [-0.441819, 6.10956]
@attribute f11 real [-0.443228, 5.69945]
@attribute f12 real [-0.447803, 5.74067]
@attribute f13 real [-0.445073, 6.08008]
@attribute f14 real [-0.444054, 6.29965]
@attribute f15 real [-0.447584, 5.79266]
@attribute f16 real [-0.443318, 5.90634]
@attribute f17 real [-0.444134, 5.89189]
@attribute f18 real [-0.441772, 5.9328]
@attribute f19 real [-0.443848, 5.90245]
@attribute f20 real [-0.445433, 5.54957]
@attribute f21 real [-0.43931, 6.12213]
@attribute f22 real [-0.446092, 5.80079]
@attribute f23 real [-0.445031, 5.93462]
@attribute f24 real [-0.444301, 5.52207]
@attribute f25 real [-0.446253, 5.76794]
@attribute f26 real [-0.445645, 5.96616]
@attribute f27 real [-0.444123, 6.06074]
@attribute f28 real [-0.441928, 6.02371]
@attribute f29 real [-0.446778, 6.10579]
@attribute f30 real [-0.442954, 5.81048]
@attribute f31 real [-0.4471, 5.75333]
@attribute f32 real [-0.446508, 5.90615]
@attribute f33 real [-0.447653, 5.94778]
@attribute f34 real [-0.445188, 6.07666]
@attribute f35 real [-0.447563, 5.54736]
@attribute f36 real [-0.440472, 6.10704]
@attribute f37 real [-0.443604, 6.07519]
@attribute f38 real [-0.442035, 6.11223]
@attribute f39 real [-0.443994, 5.9116]
@attribute f40 real [-0.448608, 6.02796]
@attribute f41 real [-0.447321, 5.64738]
@attribute f42 real [-0.444386, 6.19301]
@attribute f43 real [-0.443593, 6.07598]
@attribute f44 real [-0.443957, 6.01776]
@attribute f45 real [-0.441266, 5.79863]
@attribute f46 real [-0.442732, 5.99235]
@attribute f47 real [-0.443939, 5.44963]
@attribute f48 real [-0.443045, 5.92278]
@attribute f49 real [-0.444148, 5.94076]
@attribute f50 real [-0.44554, 5.70355]
@attribute f51 real [-0.445594, 5.92617]
@attribute f52 real [-0.445036, 6.08879]
@attribute f53 real [-0.447826, 5.7717]
@attribute f54 real [-0.446501, 5.49194]
@attribute f55 real [-0.443649, 5.89055]
@attribute f56 real [-0.448283, 5.95248]
@attribute f57 real [-0.44585, 6.1899]
@attribute f58 real [-0.449128, 5.98483]
@attribute f59 real [-0.443745, 6.35433]
@attribute f60 real [-0.447381, 5.89627]
@attribute f61 real [-0.445233, 6.16939]
@attribute f62 real [-0.443116, 6.13668]
@attribute f63 real [-0.446025, 6.04538]
@attribute f64 real [-0.447415, 5.96774]
@attribute f65 real [-0.44676, 5.80541]
@attribute f66 real [-0.444172, 5.79865]
@attribute f67 real [-0.445696, 5.92097]
@attribute f68 real [-0.445363, 5.70281]
@attribute f69 real [-0.441947, 5.7364]
@attribute f70 real [-0.43859, 6.18236]
@attribute f71 real [-0.439425, 5.65547]
@attribute f72 real [-0.440423, 6.58681]
@attribute f73 real [-0.442003, 5.99352]
@attribute f74 real [-0.436835, 6.14267]
@attribute f75 real [-0.439228, 5.79096]
@attribute f76 real [-0.440698, 5.29241]
@attribute f77 real [-0.441446, 5.55818]
@attribute f78 real [-0.444857, 5.51071]
@attribute f79 real [-0.443724, 5.28562]
@attribute f80 real [-0.446042, 5.54085]
@attribute f81 real [-0.445888, 5.1896]
@attribute f82 real [-0.446602, 5.37835]
@attribute f83 real [-0.447797, 5.39545]
@attribute f84 real [-0.451501, 5.60505]
@attribute f85 real [-0.448517, 5.86748]
@attribute f86 real [-0.453149, 5.53675]
@attribute f87 real [-0.451018, 5.77547]
@attribute f88 real [-0.450335, 5.9518]
@attribute f89 real [-0.450639, 5.4437]
@attribute f90 real [-0.447437, 5.82378]
@attribute f91 real [-0.45184, 5.34166]
@attribute f92 real [-0.447864, 5.789]
@attribute f93 real [-0.446087, 5.79917]
@attribute f94 real [-0.447903, 5.72377]
@attribute f95 real [-0.448063, 5.94048]
@attribute f96 real [-0.444492, 5.71693]
@attribute f97 real [-0.446504, 5.96541]
@attribute f98 real [-0.447765, 6.1264]
@attribute f99 real [-0.443608, 5.84956]
@attribute f100 real [-0.44679, 5.85]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100
@outputs clase
@data
-0.420848, -0.42029, -0.41931, -0.420096, -0.421163, -0.423029, -0.422392, -0.416142, -0.419276, -0.416632, -0.418655, -0.42444, -0.42007, -0.42055, -0.42436, -0.419609, -0.421372, -0.4184, -0.42125, -0.420125, -0.416198, -0.421759, -0.421841, -0.421171, -0.421288, -0.420102, -0.417861, -0.417695, -0.422062, -0.4188, -0.420297, -0.420696, -0.420373, -0.418705, -0.421379, -0.414667, -0.414415, -0.414645, -0.414796, -0.415405, -0.418644, -0.415886, -0.416325, -0.415838, -0.41471, -0.415397, -0.418304, -0.417964, -0.41779, -0.419734, -0.419362, -0.421694, -0.422665, -0.423226, -0.418724, -0.422609, -0.422711, -0.422915, -0.417882, -0.423587, -0.421104, -0.418309, -0.422062, -0.422025, -0.420667, -0.418526, -0.420998, -0.419941, -0.417168, -0.416229, -0.414231, -0.415005, -0.418906, -0.413772, -0.415646, -0.415559, -0.416778, -0.420287, -0.420114, -0.423409, -0.421832, -0.420672, -0.424928, -0.425027, -0.422714, -0.429951, -0.425704, -0.424624, -0.425477, -0.423541, -0.426227, -0.423378, -0.423248, -0.423316, -0.424538, -0.422216, -0.422139, -0.424019, -0.418554, -0.423918, 1
-0.443164, -0.444926, -0.442452, -0.445206, -0.444167, -0.446507, -0.444856, -0.441289, -0.442966, -0.441514, -0.442967, -0.447522, -0.444801, -0.443772, -0.447307, -0.443028, -0.443855, -0.441514, -0.443563, -0.445187, -0.43906, -0.445783, -0.444723, -0.444021, -0.445981, -0.445358, -0.443866, -0.441671, -0.446522, -0.44265, -0.446772, -0.446229, -0.447377, -0.444879, -0.447255, -0.440173, -0.443321, -0.441747, -0.443686, -0.448302, -0.446995, -0.444049, -0.443245, -0.443589, -0.440861, -0.442349, -0.443593, -0.442691, -0.443828, -0.445239, -0.445238, -0.444706, -0.447538, -0.446223, -0.443347, -0.447989, -0.44552, -0.448808, -0.443434, -0.447049, -0.444962, -0.442805, -0.445758, -0.447137, -0.446477, -0.443891, -0.445417, -0.445094, -0.441682, -0.438325, -0.439128, -0.440153, -0.441728, -0.436583, -0.438918, -0.440445, -0.441184, -0.444608, -0.443471, -0.445784, -0.445614, -0.446331, -0.447506, -0.451227, -0.448256, -0.452878, -0.45075, -0.450083, -0.45036, -0.447155, -0.451555, -0.44757, -0.445818, -0.44765, -0.447791, -0.444238, -0.446234, -0.447502, -0.443341, -0.446518, 1
0.292244, 0.29553, 0.209642, 0.239652, 0.292265, 0.334272, 0.260077, 0.261943, 0.283334, 0.259286, 0.306526, 0.315076, 0.292945, 0.185477, 0.321194, 0.2864, 0.311889, 0.216124, 0.268847, 0.189979, 0.242132, 0.217667, 0.262027, 0.232016, 0.258606, 0.26651, 0.24373, 0.268739, 0.216439, 0.244411, 0.316931, 0.285783, 0.188468, 0.231575, 0.28346, 0.209428, 0.299606, 0.317188, 0.320463, 0.326832, 0.214269, 0.229861, 0.323157, 0.210623, 0.237554, 0.184008, 0.279182, 0.275742, 0.182227, 0.213014, 0.282587, 0.264547, 0.260909, 0.241711, 0.216568, 0.213808, 0.32616, 0.207427, 0.221883, 0.210849, 0.195648, 0.185038, 0.221003, 0.188423, 0.248513, 0.220258, 0.284584, 0.3095, 0.183206, 0.268316, 0.139289, 0.222358, 0.193403, 0.155466, 0.0912419, 0.126916, 0.0270721, 0.0686638, -0.0786875, 0.0980033, 0.0675057, 0.170751, 0.191655, 0.212113, 0.24048, 0.201984, 0.163967, 0.305611, 0.181036, 0.180939, 0.276587, 0.208334, 0.233479, 0.296284, 0.233171, 0.19889, 0.303901, 0.257787, 0.246178, 0.285615, 0
-0.443154, -0.444901, -0.442418, -0.445222, -0.444163, -0.446495, -0.444838, -0.441293, -0.442935, -0.441553, -0.442917, -0.447491, -0.444762, -0.443729, -0.447262, -0.44301, -0.443854, -0.441512, -0.443548, -0.445113, -0.439013, -0.445814, -0.444781, -0.444023, -0.445931, -0.445331, -0.443814, -0.441632, -0.446512, -0.44267, -0.446826, -0.446224, -0.447329, -0.444933, -0.4473, -0.440192, -0.443308, -0.441759, -0.443698, -0.448301, -0.447068, -0.444104, -0.443287, -0.44366, -0.44098, -0.44248, -0.443685, -0.442792, -0.443872, -0.445288, -0.445308, -0.444759, -0.447509, -0.446194, -0.443383, -0.447989, -0.445584, -0.44885, -0.443468, -0.447066, -0.444949, -0.442846, -0.445718, -0.447086, -0.446494, -0.443892, -0.445361, -0.445018, -0.44165, -0.438292, -0.439099, -0.440067, -0.441591, -0.436483, -0.438793, -0.440238, -0.441078, -0.444456, -0.443359, -0.44568, -0.445555, -0.44628, -0.447488, -0.451151, -0.448243, -0.452851, -0.450686, -0.450022, -0.450331, -0.447157, -0.451521, -0.447577, -0.44576, -0.44763, -0.447806, -0.444215, -0.446187, -0.44747, -0.443305, -0.446533, 1
-0.437287, -0.438803, -0.436318, -0.439012, -0.437999, -0.440198, -0.438795, -0.435317, -0.437207, -0.435689, -0.437217, -0.441094, -0.438741, -0.437982, -0.44115, -0.437217, -0.438073, -0.435774, -0.437511, -0.439201, -0.43308, -0.439689, -0.438677, -0.438089, -0.439766, -0.439333, -0.437701, -0.435687, -0.440313, -0.436719, -0.440786, -0.440083, -0.441496, -0.438842, -0.441524, -0.434373, -0.437237, -0.435927, -0.437804, -0.442015, -0.440823, -0.43785, -0.437285, -0.437873, -0.435147, -0.436539, -0.437451, -0.436557, -0.438044, -0.439282, -0.438922, -0.438955, -0.441441, -0.440005, -0.437207, -0.441549, -0.439207, -0.442881, -0.437468, -0.440975, -0.438528, -0.436686, -0.439128, -0.440604, -0.43982, -0.437519, -0.438981, -0.438143, -0.435076, -0.431574, -0.432177, -0.433169, -0.434692, -0.430157, -0.432755, -0.433866, -0.43463, -0.438295, -0.437182, -0.439369, -0.439593, -0.440358, -0.44133, -0.4447, -0.442043, -0.446529, -0.444582, -0.44387, -0.444484, -0.441168, -0.445118, -0.441393, -0.439489, -0.441256, -0.441848, -0.438483, -0.440398, -0.441326, -0.437316, -0.440513, 1
-0.442973, -0.444729, -0.442276, -0.445014, -0.443969, -0.446321, -0.444657, -0.441082, -0.442744, -0.441339, -0.442753, -0.447343, -0.444582, -0.4436, -0.447137, -0.442848, -0.443659, -0.441324, -0.443362, -0.444934, -0.43882, -0.445584, -0.444518, -0.443804, -0.445711, -0.445098, -0.443578, -0.441369, -0.446223, -0.442443, -0.446588, -0.446021, -0.447137, -0.444698, -0.447095, -0.440005, -0.443105, -0.441571, -0.443519, -0.44813, -0.446848, -0.443926, -0.4431, -0.443475, -0.440816, -0.442299, -0.4435, -0.442599, -0.443686, -0.445099, -0.445112, -0.44457, -0.447339, -0.446022, -0.443214, -0.447789, -0.445397, -0.448629, -0.44328, -0.4469, -0.444777, -0.442645, -0.445554, -0.446922, -0.446292, -0.443703, -0.445217, -0.444921, -0.441497, -0.438134, -0.438976, -0.43996, -0.441528, -0.436365, -0.43878, -0.44023, -0.440983, -0.444424, -0.443249, -0.445603, -0.44542, -0.446157, -0.447354, -0.451, -0.448046, -0.452689, -0.45053, -0.449877, -0.450154, -0.446986, -0.45139, -0.447379, -0.445638, -0.447459, -0.447586, -0.444055, -0.446055, -0.447305, -0.443165, -0.446324, 1
1.41218, 1.4989, 1.31506, 1.444, 1.40233, 1.408, 1.46556, 1.38419, 1.44191, 1.43349, 1.38723, 1.49474, 1.3504, 1.44521, 1.43996, 1.40149, 1.37781, 1.30282, 1.38221, 1.47558, 1.30466, 1.36862, 1.42973, 1.34531, 1.41811, 1.48053, 1.47822, 1.304, 1.4224, 1.45508, 1.46136, 1.35334, 1.40773, 1.49454, 1.37965, 1.37044, 1.37659, 1.32192, 1.39719, 1.50722, 1.53456, 1.43815, 1.37926, 1.36233, 1.40708, 1.33434, 1.31995, 1.47591, 1.48764, 1.53823, 1.4172, 1.52349, 1.55695, 1.46613, 1.51085, 1.45111, 1.57282, 1.58498, 1.4852, 1.58997, 1.55046, 1.63698, 1.81433, 1.9174, 1.67569, 1.71038, 1.64302, 1.64963, 1.46039, 1.47701, 1.42098, 1.5052, 1.49088, 1.35186, 1.32196, 1.497, 1.49826, 1.44659, 1.48141, 1.44203, 1.37465, 1.4245, 1.46048, 1.46559, 1.53634, 1.45119, 1.53795, 1.474, 1.41009, 1.35833, 1.4958, 1.46156, 1.37064, 1.41633, 1.51017, 1.37588, 1.31631, 1.44289, 1.42796, 1.47107, 1
3.19548, 3.24419, 3.19765, 3.22344, 3.29014, 3.3795, 3.27448, 3.26694, 3.45434, 3.48744, 3.43291, 3.51887, 3.39736, 3.18528, 3.42273, 3.25187, 3.45224, 3.15902, 3.24533, 3.44728, 3.38273, 3.19299, 3.35562, 3.37499, 3.25623, 3.39697, 3.05201, 3.2469, 3.01264, 3.04062, 3.1241, 2.99717, 3.06737, 2.89508, 2.72519, 2.54998, 2.77651, 2.726, 2.85441, 3.16215, 3.07517, 3.05631, 3.09679, 3.02508, 3.14452, 3.16976, 3.36376, 3.32734, 3.42976, 3.23662, 3.47095, 3.30021, 3.34116, 3.40536, 3.25562, 3.22913, 3.34599, 3.42218, 3.35969, 3.45101, 3.25201, 3.34095, 3.23598, 3.44968, 3.47612, 3.19385, 3.21789, 3.23542, 3.49326, 3.40403, 3.12733, 3.20714, 3.40568, 3.28642, 3.27695, 3.38958, 3.14276, 3.41864, 3.43377, 3.31185, 3.2457, 3.53827, 3.50524, 3.4785, 3.33176, 3.35849, 3.37782, 3.49569, 3.4878, 3.28047, 3.40362, 3.52729, 3.25362, 3.51011, 3.52978, 3.33187, 3.21642, 3.43161, 3.44784, 3.37231, 0
-0.438716, -0.440662, -0.438134, -0.440943, -0.43981, -0.442055, -0.44057, -0.437035, -0.438613, -0.437345, -0.438786, -0.443251, -0.440446, -0.43929, -0.442761, -0.438731, -0.439312, -0.437096, -0.439346, -0.440562, -0.43483, -0.441553, -0.440544, -0.439483, -0.441681, -0.440805, -0.439486, -0.437337, -0.44208, -0.438419, -0.442546, -0.441879, -0.442732, -0.440396, -0.442949, -0.436073, -0.438993, -0.43725, -0.439275, -0.443837, -0.442489, -0.43974, -0.438801, -0.439001, -0.436534, -0.437913, -0.438806, -0.438124, -0.438928, -0.440219, -0.440228, -0.439648, -0.442341, -0.441196, -0.43887, -0.443308, -0.441094, -0.444345, -0.43882, -0.442559, -0.440488, -0.438184, -0.44112, -0.442599, -0.442195, -0.439567, -0.440929, -0.440853, -0.437108, -0.434089, -0.434787, -0.435673, -0.437167, -0.432192, -0.434708, -0.436193, -0.436801, -0.440218, -0.439019, -0.441196, -0.441272, -0.441911, -0.443191, -0.446865, -0.44365, -0.448165, -0.446085, -0.445714, -0.445989, -0.442691, -0.447171, -0.443338, -0.441326, -0.44303, -0.443451, -0.440032, -0.441734, -0.442936, -0.439028, -0.441972, 1
-0.406648, -0.409969, -0.406801, -0.408395, -0.407493, -0.408891, -0.408119, -0.406335, -0.405988, -0.404608, -0.406846, -0.412647, -0.409971, -0.407531, -0.411477, -0.409157, -0.407339, -0.404771, -0.406344, -0.410346, -0.403916, -0.410985, -0.410117, -0.406798, -0.408347, -0.409134, -0.40972, -0.40538, -0.411652, -0.406491, -0.41139, -0.41068, -0.412884, -0.410601, -0.410318, -0.404528, -0.407635, -0.405744, -0.409726, -0.411071, -0.411531, -0.40904, -0.405879, -0.407618, -0.406605, -0.405221, -0.409058, -0.408072, -0.408856, -0.409627, -0.409005, -0.408361, -0.410182, -0.409736, -0.406128, -0.409099, -0.408273, -0.411063, -0.406355, -0.407429, -0.406519, -0.403013, -0.405907, -0.407347, -0.404888, -0.40113, -0.402353, -0.403764, -0.403811, -0.399009, -0.400525, -0.404073, -0.403647, -0.399894, -0.404696, -0.402792, -0.406826, -0.406873, -0.405933, -0.409786, -0.411065, -0.408811, -0.411445, -0.4126, -0.412478, -0.416641, -0.414531, -0.413463, -0.413152, -0.410507, -0.415555, -0.412721, -0.411354, -0.410138, -0.41203, -0.408423, -0.411025, -0.411097, -0.407414, -0.411908, 1
-0.443345, -0.445117, -0.442646, -0.445433, -0.444368, -0.446697, -0.44503, -0.44145, -0.44314, -0.441704, -0.443114, -0.44769, -0.444995, -0.443974, -0.447517, -0.443234, -0.444057, -0.441698, -0.443783, -0.445369, -0.439238, -0.446036, -0.444961, -0.44425, -0.446178, -0.445588, -0.444072, -0.441872, -0.446727, -0.442879, -0.447025, -0.446432, -0.447581, -0.445126, -0.44749, -0.440412, -0.443553, -0.441967, -0.443934, -0.448542, -0.447271, -0.444319, -0.443533, -0.443887, -0.441206, -0.442672, -0.44388, -0.442985, -0.44409, -0.445472, -0.445508, -0.444983, -0.447759, -0.446438, -0.443589, -0.448223, -0.445777, -0.44906, -0.44367, -0.447319, -0.445153, -0.443048, -0.445954, -0.447364, -0.446707, -0.444113, -0.445639, -0.445305, -0.441881, -0.438525, -0.439355, -0.440347, -0.441919, -0.436764, -0.439149, -0.440618, -0.441391, -0.444803, -0.443648, -0.445982, -0.445831, -0.446546, -0.44773, -0.451425, -0.44846, -0.453092, -0.450963, -0.450264, -0.450572, -0.447372, -0.451781, -0.447802, -0.446021, -0.447852, -0.447994, -0.444434, -0.446446, -0.447716, -0.443546, -0.446721, 1
-0.407567, -0.411298, -0.40869, -0.414762, -0.412548, -0.410316, -0.411953, -0.406602, -0.412369, -0.405837, -0.409892, -0.412976, -0.409843, -0.409291, -0.413505, -0.408389, -0.411258, -0.406693, -0.407842, -0.409849, -0.40375, -0.413164, -0.412777, -0.410026, -0.414213, -0.41226, -0.409256, -0.407339, -0.415987, -0.412562, -0.415632, -0.415363, -0.411505, -0.41417, -0.412969, -0.405579, -0.412944, -0.406048, -0.40829, -0.412499, -0.414573, -0.413507, -0.408259, -0.413165, -0.405576, -0.407645, -0.408851, -0.407669, -0.41334, -0.4092, -0.412374, -0.413307, -0.412572, -0.410065, -0.412287, -0.415283, -0.411033, -0.417928, -0.408573, -0.411442, -0.413398, -0.410745, -0.413346, -0.413024, -0.413681, -0.409539, -0.414861, -0.414038, -0.41019, -0.407845, -0.411069, -0.409421, -0.409558, -0.409429, -0.409811, -0.412994, -0.412201, -0.421617, -0.421, -0.427075, -0.420413, -0.420373, -0.419203, -0.421646, -0.417959, -0.419418, -0.420704, -0.416651, -0.416499, -0.415672, -0.421295, -0.417577, -0.413458, -0.411994, -0.414077, -0.411206, -0.414121, -0.416477, -0.411485, -0.415294, 0
-0.440791, -0.4427, -0.440401, -0.442921, -0.441593, -0.444109, -0.442351, -0.439203, -0.440463, -0.438927, -0.440805, -0.444904, -0.442424, -0.441542, -0.445025, -0.440951, -0.441399, -0.438966, -0.441279, -0.442791, -0.436541, -0.443418, -0.442587, -0.441587, -0.443328, -0.442975, -0.441488, -0.439169, -0.443729, -0.439743, -0.443755, -0.443458, -0.444097, -0.441357, -0.443894, -0.437026, -0.440187, -0.438571, -0.440664, -0.445312, -0.444112, -0.441677, -0.441082, -0.441272, -0.438683, -0.43979, -0.44098, -0.440316, -0.441324, -0.442811, -0.442702, -0.442145, -0.444859, -0.443573, -0.440807, -0.445714, -0.443485, -0.446744, -0.441018, -0.444484, -0.442721, -0.4404, -0.443385, -0.444743, -0.444042, -0.441411, -0.443208, -0.442644, -0.439266, -0.435824, -0.437096, -0.437699, -0.439615, -0.43434, -0.436732, -0.437881, -0.43891, -0.442508, -0.441014, -0.443555, -0.443407, -0.443679, -0.444856, -0.448549, -0.445858, -0.450142, -0.448422, -0.447648, -0.448097, -0.44483, -0.449181, -0.445144, -0.443678, -0.445132, -0.445179, -0.441769, -0.443638, -0.444887, -0.44107, -0.444122, 1
-0.34483, -0.344114, -0.343749, -0.351815, -0.353214, -0.347932, -0.346733, -0.340305, -0.346362, -0.337009, -0.332935, -0.339339, -0.341964, -0.334929, -0.324998, -0.330512, -0.318277, -0.324635, -0.307331, -0.311932, -0.324988, -0.323267, -0.338109, -0.340413, -0.329663, -0.341419, -0.34277, -0.344552, -0.338193, -0.350845, -0.350877, -0.354268, -0.346325, -0.352149, -0.355803, -0.352809, -0.350477, -0.343915, -0.349122, -0.343556, -0.356501, -0.343421, -0.345488, -0.355309, -0.34901, -0.340371, -0.339659, -0.345804, -0.350837, -0.341265, -0.350563, -0.356929, -0.346701, -0.347157, -0.339826, -0.356363, -0.345341, -0.343484, -0.339007, -0.353343, -0.341154, -0.354694, -0.343046, -0.342777, -0.345488, -0.344056, -0.351655, -0.34351, -0.35142, -0.345772, -0.343635, -0.354182, -0.339538, -0.339476, -0.347979, -0.353956, -0.35244, -0.350074, -0.356537, -0.355234, -0.347827, -0.340128, -0.349282, -0.360317, -0.357241, -0.346901, -0.350705, -0.34342, -0.34643, -0.353859, -0.359507, -0.35382, -0.348852, -0.345557, -0.349085, -0.343803, -0.353483, -0.355853, -0.34464, -0.346212, 1
1.27118, 1.2929, 1.30734, 1.35224, 1.32069, 1.35947, 1.31949, 1.36459, 1.38604, 1.26868, 1.29375, 1.33177, 1.40053, 1.36674, 1.33405, 1.32535, 1.29283, 1.25643, 1.29764, 1.38246, 1.27336, 1.39271, 1.41103, 1.27762, 1.38538, 1.34969, 1.35742, 1.30811, 1.37404, 1.23514, 1.41217, 1.32276, 1.26141, 1.31187, 1.3865, 1.38542, 1.31586, 1.3546, 1.37481, 1.29331, 1.44919, 1.37939, 1.39768, 1.31891, 1.32236, 1.28447, 1.31931, 1.28352, 1.29794, 1.27228, 1.4125, 1.37285, 1.40163, 1.37101, 1.27917, 1.3734, 1.33847, 1.3485, 1.3246, 1.37383, 1.42269, 1.3311, 1.3873, 1.29639, 1.27456, 1.38681, 1.35113, 1.33724, 1.35361, 1.34995, 1.32813, 1.31816, 1.30553, 1.29376, 1.31621, 1.34039, 1.39473, 1.43606, 1.35474, 1.51017, 1.50481, 1.43916, 1.5759, 1.59126, 1.5565, 1.75587, 1.73371, 1.69534, 1.67455, 1.56428, 1.49841, 1.47806, 1.44116, 1.52827, 1.3744, 1.45459, 1.32322, 1.33881, 1.38648, 1.46676, 1
-0.383647, -0.389961, -0.389757, -0.393829, -0.390901, -0.388611, -0.381781, -0.384093, -0.382243, -0.371175, -0.370472, -0.371263, -0.375897, -0.37326, -0.384214, -0.384968, -0.383607, -0.383186, -0.383695, -0.384788, -0.384514, -0.394427, -0.38413, -0.391491, -0.389834, -0.389668, -0.390105, -0.387515, -0.397718, -0.389765, -0.392939, -0.393433, -0.398687, -0.395562, -0.38935, -0.385495, -0.387189, -0.391811, -0.388918, -0.393718, -0.396635, -0.394774, -0.387857, -0.390308, -0.383772, -0.389863, -0.395875, -0.387823, -0.385984, -0.395556, -0.393234, -0.389608, -0.396395, -0.392652, -0.389985, -0.391732, -0.390892, -0.39062, -0.385946, -0.394269, -0.391415, -0.393248, -0.390456, -0.388223, -0.395237, -0.38527, -0.387067, -0.386739, -0.388297, -0.38091, -0.384755, -0.387875, -0.392074, -0.379834, -0.383429, -0.387239, -0.392073, -0.389447, -0.391877, -0.395037, -0.395373, -0.394144, -0.388348, -0.391343, -0.389092, -0.396659, -0.395898, -0.400094, -0.393516, -0.389712, -0.400089, -0.395445, -0.395303, -0.390642, -0.391939, -0.391372, -0.39212, -0.387866, -0.384823, -0.395273, 1
-0.443375, -0.445148, -0.442673, -0.445452, -0.444408, -0.446735, -0.445069, -0.441506, -0.443192, -0.441757, -0.443178, -0.447741, -0.445024, -0.444003, -0.44753, -0.443254, -0.444067, -0.441699, -0.443783, -0.445374, -0.43926, -0.446044, -0.444987, -0.444246, -0.446203, -0.445606, -0.444084, -0.441879, -0.44673, -0.442906, -0.447044, -0.446459, -0.447604, -0.445135, -0.447512, -0.440429, -0.443564, -0.441992, -0.443956, -0.448568, -0.447286, -0.444342, -0.443552, -0.443917, -0.441218, -0.442689, -0.443891, -0.443006, -0.444109, -0.445491, -0.445539, -0.444994, -0.447779, -0.446464, -0.443599, -0.448244, -0.445793, -0.449075, -0.443688, -0.447325, -0.445176, -0.443079, -0.445982, -0.447371, -0.446724, -0.44413, -0.445647, -0.445329, -0.441912, -0.438542, -0.439382, -0.440365, -0.441943, -0.43679, -0.439179, -0.440642, -0.441415, -0.444813, -0.443674, -0.446007, -0.445851, -0.446565, -0.447752, -0.451462, -0.448478, -0.453115, -0.450982, -0.450287, -0.450603, -0.4474, -0.451799, -0.44783, -0.446046, -0.447855, -0.448016, -0.444459, -0.446463, -0.447734, -0.443573, -0.446751, 1
-0.442541, -0.444356, -0.441866, -0.444671, -0.443579, -0.445936, -0.444248, -0.440744, -0.442417, -0.440964, -0.442384, -0.44694, -0.444233, -0.443196, -0.446759, -0.442499, -0.443282, -0.440911, -0.44303, -0.444605, -0.438483, -0.445209, -0.444157, -0.443427, -0.4454, -0.444824, -0.4433, -0.441082, -0.445939, -0.442111, -0.446286, -0.445664, -0.446838, -0.44434, -0.446722, -0.439673, -0.442752, -0.441178, -0.443194, -0.447775, -0.446451, -0.443582, -0.442818, -0.443167, -0.440498, -0.441963, -0.443132, -0.442257, -0.44336, -0.444782, -0.444852, -0.444301, -0.447096, -0.445765, -0.442913, -0.447507, -0.445054, -0.448291, -0.44293, -0.446522, -0.444449, -0.442336, -0.445205, -0.446545, -0.445895, -0.443332, -0.444843, -0.44452, -0.4411, -0.437745, -0.438643, -0.439559, -0.44117, -0.435994, -0.438432, -0.439845, -0.440639, -0.443997, -0.442914, -0.445168, -0.445055, -0.44572, -0.44697, -0.450664, -0.447649, -0.452261, -0.450191, -0.449504, -0.449779, -0.446601, -0.45096, -0.447034, -0.445268, -0.447053, -0.447221, -0.443614, -0.445674, -0.446927, -0.442745, -0.445922, 0
2.34824, 2.34051, 2.4096, 2.33326, 2.5102, 2.35099, 2.50487, 2.3572, 2.36266, 2.40627, 2.35152, 2.38262, 2.4847, 2.46009, 2.44099, 2.44221, 2.3955, 2.44112, 2.49658, 2.50516, 2.34773, 2.36287, 2.44241, 2.42836, 2.44364, 2.35069, 2.46706, 2.33767, 2.46452, 2.3506, 2.34817, 2.45087, 2.48899, 2.35596, 2.42082, 2.40048, 2.50739, 2.32267, 2.39522, 2.397, 2.4602, 2.53479, 2.51156, 2.50382, 2.32397, 2.44828, 2.47318, 2.45396, 2.40743, 2.47458, 2.37891, 2.36176, 2.50139, 2.39507, 2.52077, 2.41532, 2.53217, 2.58826, 2.43489, 2.58502, 2.54087, 2.51753, 2.47124, 2.55675, 2.51723, 2.58438, 2.53018, 2.64895, 2.63211, 2.666, 2.79046, 2.68972, 2.6795, 2.65746, 2.52854, 2.64321, 2.49042, 2.49836, 2.49818, 2.61131, 2.56929, 2.57758, 2.541, 2.50692, 2.39461, 2.61232, 2.4514, 2.53244, 2.50364, 2.56298, 2.52092, 2.38107, 2.39521, 2.53475, 2.37692, 2.50788, 2.40515, 2.39864, 2.41008, 2.44387, 1
