@relation hill-valley
@attribute f1 real [-0.443413, 6.09276]
@attribute f2 real [-0.445189, 5.62531]
@attribute f3 real [-0.442717, 6.16559]
@attribute f4 real [-0.445496, 5.65802]
@attribute f5 real [-0.444455, 5.8703]
@attribute f6 real [-0.446775, 6.12532]
@attribute f7 real [-0.445115, 5.99329]
@attribute f8 real [-0.441558, 5.946]
@attribute f9 real [-0.443245, 5.857]
@attribute f10 real [-0.441819, 6.10956]
@attribute f11 real [-0.443228, 5.69945]
@attribute f12 real [-0.447803, 5.74067]
@attribute f13 real [-0.445073, 6.08008]
@attribute f14 real [-0.444054, 6.29965]
@attribute f15 real [-0.447584, 5.79266]
@attribute f16 real [-0.443318, 5.90634]
@attribute f17 real [-0.444134, 5.89189]
@attribute f18 real [-0.441772, 5.9328]
@attribute f19 real [-0.443848, 5.90245]
@attribute f20 real [-0.445433, 5.54957]
@attribute f21 real [-0.43931, 6.12213]
@attribute f22 real [-0.446092, 5.80079]
@attribute f23 real [-0.445031, 5.93462]
@attribute f24 real [-0.444301, 5.52207]
@attribute f25 real [-0.446253, 5.76794]
@attribute f26 real [-0.445645, 5.96616]
@attribute f27 real [-0.444123, 6.06074]
@attribute f28 real [-0.441928, 6.02371]
@attribute f29 real [-0.446778, 6.10579]
@attribute f30 real [-0.442954, 5.81048]
@attribute f31 real [-0.4471, 5.75333]
@attribute f32 real [-0.446508, 5.90615]
@attribute f33 real [-0.447653, 5.94778]
@attribute f34 real [-0.445188, 6.07666]
@attribute f35 real [-0.447563, 5.54736]
@attribute f36 real [-0.440472, 6.10704]
@attribute f37 real [-0.443604, 6.07519]
@attribute f38 real [-0.442035, 6.11223]
@attribute f39 real [-0.443994, 5.9116]
@attribute f40 real [-0.448608, 6.02796]
@attribute f41 real [-0.447321, 5.64738]
@attribute f42 real [-0.444386, 6.19301]
@attribute f43 real [-0.443593, 6.07598]
@attribute f44 real [-0.443957, 6.01776]
@attribute f45 real [-0.441266, 5.79863]
@attribute f46 real [-0.442732, 5.99235]
@attribute f47 real [-0.443939, 5.44963]
@attribute f48 real [-0.443045, 5.92278]
@attribute f49 real [-0.444148, 5.94076]
@attribute f50 real [-0.44554, 5.70355]
@attribute f51 real [-0.445594, 5.92617]
@attribute f52 real [-0.445036, 6.08879]
@attribute f53 real [-0.447826, 5.7717]
@attribute f54 real [-0.446501, 5.49194]
@attribute f55 real [-0.443649, 5.89055]
@attribute f56 real [-0.448283, 5.95248]
@attribute f57 real [-0.44585, 6.1899]
@attribute f58 real [-0.449128, 5.98483]
@attribute f59 real [-0.443745, 6.35433]
@attribute f60 real [-0.447381, 5.89627]
@attribute f61 real [-0.445233, 6.16939]
@attribute f62 real [-0.443116, 6.13668]
@attribute f63 real [-0.446025, 6.04538]
@attribute f64 real [-0.447415, 5.96774]
@attribute f65 real [-0.44676, 5.80541]
@attribute f66 real [-0.444172, 5.79865]
@attribute f67 real [-0.445696, 5.92097]
@attribute f68 real [-0.445363, 5.70281]
@attribute f69 real [-0.441947, 5.7364]
@attribute f70 real [-0.43859, 6.18236]
@attribute f71 real [-0.439425, 5.65547]
@attribute f72 real [-0.440423, 6.58681]
@attribute f73 real [-0.442003, 5.99352]
@attribute f74 real [-0.436835, 6.14267]
@attribute f75 real [-0.439228, 5.79096]
@attribute f76 real [-0.440698, 5.29241]
@attribute f77 real [-0.441446, 5.55818]
@attribute f78 real [-0.444857, 5.51071]
@attribute f79 real [-0.443724, 5.28562]
@attribute f80 real [-0.446042, 5.54085]
@attribute f81 real [-0.445888, 5.1896]
@attribute f82 real [-0.446602, 5.37835]
@attribute f83 real [-0.447797, 5.39545]
@attribute f84 real [-0.451501, 5.60505]
@attribute f85 real [-0.448517, 5.86748]
@attribute f86 real [-0.453149, 5.53675]
@attribute f87 real [-0.451018, 5.77547]
@attribute f88 real [-0.450335, 5.9518]
@attribute f89 real [-0.450639, 5.4437]
@attribute f90 real [-0.447437, 5.82378]
@attribute f91 real [-0.45184, 5.34166]
@attribute f92 real [-0.447864, 5.789]
@attribute f93 real [-0.446087, 5.79917]
@attribute f94 real [-0.447903, 5.72377]
@attribute f95 real [-0.448063, 5.94048]
@attribute f96 real [-0.444492, 5.71693]
@attribute f97 real [-0.446504, 5.96541]
@attribute f98 real [-0.447765, 6.1264]
@attribute f99 real [-0.443608, 5.84956]
@attribute f100 real [-0.44679, 5.85]
@attribute clase {0, 1}
@inputs f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49, f50, f51, f52, f53, f54, f55, f56, f57, f58, f59, f60, f61, f62, f63, f64, f65, f66, f67, f68, f69, f70, f71, f72, f73, f74, f75, f76, f77, f78, f79, f80, f81, f82, f83, f84, f85, f86, f87, f88, f89, f90, f91, f92, f93, f94, f95, f96, f97, f98, f99, f100
@outputs clase
@data
-0.442817, -0.444611, -0.442134, -0.444933, -0.443872, -0.446202, -0.44452, -0.440961, -0.442637, -0.441231, -0.442663, -0.447195, -0.444479, -0.44347, -0.446983, -0.442743, -0.443566, -0.441208, -0.443266, -0.444868, -0.43872, -0.44552, -0.444454, -0.443707, -0.445674, -0.44505, -0.443559, -0.441346, -0.446201, -0.442382, -0.4465, -0.44592, -0.447071, -0.444617, -0.446976, -0.439898, -0.443015, -0.441441, -0.443411, -0.448019, -0.446724, -0.443801, -0.443024, -0.443381, -0.440692, -0.442153, -0.443366, -0.442467, -0.443562, -0.444952, -0.444988, -0.444458, -0.447216, -0.445929, -0.443071, -0.447703, -0.445256, -0.448529, -0.443139, -0.446757, -0.44464, -0.442518, -0.445433, -0.446834, -0.44616, -0.44358, -0.445113, -0.44477, -0.441338, -0.438015, -0.438823, -0.439807, -0.441369, -0.436231, -0.4386, -0.440082, -0.440804, -0.444201, -0.443096, -0.445409, -0.445282, -0.44596, -0.447194, -0.450882, -0.447907, -0.452538, -0.450422, -0.449736, -0.450051, -0.446847, -0.451224, -0.447275, -0.445487, -0.447328, -0.447454, -0.443927, -0.445905, -0.447181, -0.443029, -0.446191, 1
-0.443244, -0.445019, -0.442543, -0.445314, -0.444285, -0.446589, -0.44493, -0.441375, -0.443057, -0.441621, -0.443051, -0.447613, -0.444886, -0.443875, -0.44741, -0.443139, -0.443964, -0.441593, -0.443676, -0.445264, -0.43914, -0.445916, -0.44485, -0.44413, -0.446079, -0.445463, -0.443945, -0.441756, -0.446597, -0.442772, -0.446909, -0.446327, -0.447467, -0.444995, -0.447381, -0.440293, -0.443424, -0.44185, -0.443801, -0.448416, -0.447132, -0.444178, -0.443392, -0.443756, -0.441067, -0.442541, -0.443753, -0.44285, -0.443967, -0.445346, -0.445394, -0.444843, -0.447642, -0.446314, -0.44347, -0.448102, -0.445666, -0.448937, -0.443546, -0.447189, -0.445035, -0.44293, -0.445836, -0.447235, -0.446578, -0.443993, -0.445512, -0.445188, -0.441768, -0.438412, -0.439255, -0.440234, -0.4418, -0.436647, -0.439053, -0.440515, -0.441273, -0.444689, -0.443549, -0.44587, -0.445713, -0.446417, -0.447619, -0.451319, -0.448341, -0.452964, -0.450838, -0.450154, -0.450457, -0.447266, -0.451656, -0.447691, -0.445913, -0.447724, -0.447877, -0.444324, -0.446333, -0.447584, -0.443428, -0.446614, 1
-0.426932, -0.428871, -0.42664, -0.429417, -0.428604, -0.430485, -0.429295, -0.425507, -0.427797, -0.425687, -0.427779, -0.432036, -0.429171, -0.427339, -0.430702, -0.427422, -0.428014, -0.426213, -0.427655, -0.429087, -0.423521, -0.429502, -0.42856, -0.427694, -0.430182, -0.429263, -0.428534, -0.425604, -0.431138, -0.427061, -0.431365, -0.431045, -0.431604, -0.429376, -0.431884, -0.424766, -0.427207, -0.426603, -0.428496, -0.432646, -0.431673, -0.427615, -0.428059, -0.428318, -0.425357, -0.426533, -0.428558, -0.42702, -0.428544, -0.430089, -0.429171, -0.428808, -0.431045, -0.42993, -0.428021, -0.431588, -0.429066, -0.43268, -0.428012, -0.430609, -0.42929, -0.426258, -0.430219, -0.43123, -0.43105, -0.428407, -0.429117, -0.429945, -0.426449, -0.423238, -0.423883, -0.424971, -0.424978, -0.420599, -0.422819, -0.424314, -0.425162, -0.428144, -0.42691, -0.427731, -0.427661, -0.427404, -0.428562, -0.432648, -0.429953, -0.435372, -0.433196, -0.432709, -0.43419, -0.43095, -0.435007, -0.431206, -0.430301, -0.431895, -0.431162, -0.427722, -0.430797, -0.431633, -0.42696, -0.43099, 1
-0.399812, -0.400006, -0.402073, -0.400927, -0.401619, -0.40602, -0.400876, -0.400252, -0.399146, -0.399688, -0.40088, -0.40167, -0.399034, -0.398509, -0.404529, -0.400907, -0.400635, -0.400701, -0.401016, -0.405753, -0.401528, -0.406794, -0.405967, -0.402281, -0.406926, -0.408985, -0.40623, -0.407128, -0.409941, -0.411641, -0.416615, -0.418564, -0.417646, -0.408225, -0.414471, -0.401145, -0.402741, -0.404119, -0.401629, -0.409583, -0.403606, -0.403621, -0.404706, -0.400684, -0.400921, -0.399483, -0.402224, -0.399422, -0.401744, -0.399665, -0.405544, -0.40138, -0.405864, -0.401661, -0.401709, -0.40646, -0.403149, -0.405113, -0.401277, -0.405651, -0.404245, -0.399535, -0.405199, -0.406674, -0.405948, -0.403607, -0.405204, -0.400233, -0.397422, -0.394532, -0.395956, -0.399952, -0.399927, -0.395756, -0.398947, -0.396482, -0.396281, -0.4022, -0.400521, -0.399964, -0.403891, -0.404421, -0.406615, -0.405248, -0.407805, -0.412327, -0.406121, -0.40604, -0.407829, -0.402831, -0.406799, -0.407906, -0.403474, -0.405465, -0.40459, -0.403618, -0.406824, -0.402816, -0.402891, -0.404004, 0
-0.443293, -0.445059, -0.442597, -0.445351, -0.444338, -0.44666, -0.444995, -0.441431, -0.443104, -0.441682, -0.443097, -0.447648, -0.444952, -0.443909, -0.44745, -0.443185, -0.444006, -0.441649, -0.443713, -0.445317, -0.439186, -0.445949, -0.444884, -0.444178, -0.446105, -0.445512, -0.443998, -0.441804, -0.446626, -0.442794, -0.446947, -0.446352, -0.447475, -0.445031, -0.447393, -0.440306, -0.443428, -0.441847, -0.4438, -0.448441, -0.447165, -0.444214, -0.443442, -0.443822, -0.441109, -0.442592, -0.443805, -0.442918, -0.444026, -0.44541, -0.445437, -0.444895, -0.447696, -0.446366, -0.443504, -0.448149, -0.445727, -0.449003, -0.4436, -0.447227, -0.445106, -0.442989, -0.445877, -0.447295, -0.446622, -0.444029, -0.445578, -0.445238, -0.441825, -0.43847, -0.439303, -0.440276, -0.44185, -0.436697, -0.439093, -0.440559, -0.441331, -0.444739, -0.44359, -0.445918, -0.445747, -0.446483, -0.447678, -0.451351, -0.448398, -0.453015, -0.450873, -0.450194, -0.450499, -0.447319, -0.4517, -0.447742, -0.445942, -0.447759, -0.447919, -0.444357, -0.44639, -0.447638, -0.443466, -0.446648, 1
-0.443288, -0.445054, -0.442587, -0.445367, -0.444325, -0.446639, -0.444979, -0.441413, -0.443102, -0.441676, -0.443095, -0.447661, -0.44494, -0.443913, -0.447454, -0.443181, -0.444009, -0.441647, -0.443716, -0.445307, -0.43918, -0.445962, -0.444897, -0.444173, -0.446122, -0.445518, -0.443997, -0.441801, -0.446651, -0.442819, -0.44696, -0.446378, -0.447514, -0.445056, -0.447429, -0.440339, -0.443479, -0.441913, -0.443868, -0.44848, -0.447189, -0.444248, -0.443472, -0.44384, -0.441142, -0.442621, -0.443825, -0.442928, -0.444041, -0.445429, -0.445463, -0.444917, -0.447703, -0.44638, -0.44352, -0.448154, -0.445718, -0.448988, -0.443606, -0.44724, -0.445089, -0.442985, -0.445885, -0.447288, -0.446629, -0.444041, -0.44556, -0.445238, -0.441814, -0.438458, -0.439298, -0.440274, -0.441852, -0.4367, -0.439094, -0.440558, -0.441315, -0.444728, -0.443589, -0.445915, -0.445763, -0.446475, -0.447668, -0.45137, -0.44838, -0.453019, -0.450893, -0.450199, -0.450509, -0.447303, -0.451713, -0.447735, -0.445957, -0.447768, -0.447932, -0.444358, -0.446369, -0.447633, -0.443486, -0.446654, 0
-0.430133, -0.43205, -0.428646, -0.431106, -0.430791, -0.432914, -0.430797, -0.427845, -0.428739, -0.42784, -0.42884, -0.433351, -0.430564, -0.429568, -0.434107, -0.429996, -0.429762, -0.427917, -0.429413, -0.431335, -0.424772, -0.432253, -0.429993, -0.430174, -0.432019, -0.430671, -0.428047, -0.426753, -0.430743, -0.425903, -0.430948, -0.430066, -0.4328, -0.430179, -0.432753, -0.426386, -0.428456, -0.427937, -0.430358, -0.434796, -0.433432, -0.430336, -0.429603, -0.429722, -0.426812, -0.429211, -0.430669, -0.428877, -0.429767, -0.432057, -0.431191, -0.431435, -0.433398, -0.432622, -0.430455, -0.434951, -0.432382, -0.43597, -0.429944, -0.434139, -0.430668, -0.429595, -0.432552, -0.433404, -0.433396, -0.429959, -0.43185, -0.432256, -0.428989, -0.425814, -0.426087, -0.427353, -0.427927, -0.42313, -0.425722, -0.427228, -0.427278, -0.431408, -0.430744, -0.432763, -0.432054, -0.433531, -0.434233, -0.437861, -0.434105, -0.43935, -0.437442, -0.436589, -0.436736, -0.432888, -0.438273, -0.434188, -0.432621, -0.433797, -0.434928, -0.430727, -0.432442, -0.433286, -0.429901, -0.432748, 1
-0.426815, -0.426841, -0.426308, -0.426621, -0.426086, -0.4277, -0.42771, -0.423759, -0.424274, -0.424778, -0.425845, -0.430507, -0.426943, -0.425673, -0.429819, -0.426623, -0.426434, -0.425535, -0.42642, -0.427183, -0.422446, -0.429255, -0.428243, -0.426443, -0.428231, -0.428272, -0.426885, -0.424283, -0.431363, -0.426409, -0.430702, -0.431577, -0.433811, -0.431021, -0.435592, -0.427109, -0.429844, -0.428227, -0.429472, -0.433243, -0.431136, -0.429218, -0.426548, -0.42854, -0.424746, -0.426993, -0.427205, -0.426522, -0.426156, -0.427621, -0.428763, -0.428299, -0.429398, -0.427534, -0.427051, -0.431667, -0.428651, -0.432464, -0.42665, -0.428812, -0.427762, -0.424497, -0.428077, -0.430508, -0.428436, -0.425242, -0.427737, -0.427461, -0.425547, -0.420811, -0.42231, -0.421921, -0.424454, -0.420299, -0.421179, -0.423828, -0.423986, -0.426129, -0.425892, -0.429152, -0.427802, -0.427608, -0.43018, -0.432963, -0.429409, -0.434772, -0.432488, -0.43238, -0.433777, -0.42839, -0.434236, -0.429226, -0.427066, -0.428778, -0.430358, -0.427893, -0.429806, -0.429394, -0.426599, -0.428605, 0
-0.44327, -0.445036, -0.442576, -0.445354, -0.444308, -0.446624, -0.444967, -0.441402, -0.44308, -0.441652, -0.443072, -0.447641, -0.444915, -0.443895, -0.447428, -0.443159, -0.443985, -0.441616, -0.44368, -0.445261, -0.439145, -0.445929, -0.444874, -0.444139, -0.446094, -0.445486, -0.44398, -0.441785, -0.446628, -0.442795, -0.446936, -0.446356, -0.447499, -0.445039, -0.447408, -0.440324, -0.443455, -0.441893, -0.443847, -0.448458, -0.447171, -0.444228, -0.443444, -0.443808, -0.441123, -0.442594, -0.443787, -0.442897, -0.444006, -0.445398, -0.445432, -0.444884, -0.447673, -0.446348, -0.443505, -0.448129, -0.445689, -0.448973, -0.443589, -0.447219, -0.445069, -0.442969, -0.445866, -0.44726, -0.446607, -0.444017, -0.445545, -0.445222, -0.441801, -0.43845, -0.439284, -0.440262, -0.441839, -0.436686, -0.439073, -0.440547, -0.441299, -0.444716, -0.443574, -0.445895, -0.44574, -0.446453, -0.447646, -0.451348, -0.448369, -0.452996, -0.450873, -0.450188, -0.450493, -0.447288, -0.451691, -0.447721, -0.445947, -0.447756, -0.447921, -0.444347, -0.446358, -0.447616, -0.44347, -0.446638, 1
-0.441795, -0.443535, -0.44107, -0.443794, -0.442808, -0.445022, -0.443506, -0.439777, -0.441444, -0.440105, -0.441593, -0.445988, -0.443245, -0.442372, -0.445772, -0.44148, -0.442308, -0.440074, -0.442025, -0.443569, -0.437543, -0.444141, -0.443162, -0.442219, -0.444143, -0.4436, -0.442212, -0.440076, -0.444848, -0.441125, -0.4452, -0.444698, -0.44586, -0.443345, -0.445883, -0.438684, -0.441893, -0.440415, -0.442205, -0.446787, -0.445486, -0.442579, -0.441889, -0.44227, -0.439606, -0.440964, -0.442217, -0.441263, -0.442505, -0.443827, -0.443799, -0.443384, -0.446082, -0.444849, -0.441998, -0.446501, -0.444042, -0.447416, -0.442026, -0.445603, -0.443545, -0.441439, -0.444299, -0.44572, -0.445007, -0.442491, -0.444045, -0.443726, -0.440289, -0.436907, -0.437742, -0.438653, -0.440384, -0.435172, -0.437488, -0.439016, -0.439699, -0.443151, -0.44211, -0.444441, -0.444181, -0.444811, -0.445981, -0.449835, -0.446726, -0.451403, -0.449282, -0.448598, -0.448913, -0.445707, -0.450134, -0.446234, -0.444488, -0.446232, -0.446251, -0.442745, -0.444849, -0.446118, -0.44196, -0.44501, 1
-0.443323, -0.445074, -0.442611, -0.445392, -0.444359, -0.446672, -0.44499, -0.441425, -0.443139, -0.441701, -0.443103, -0.447695, -0.444949, -0.443946, -0.447484, -0.443195, -0.444025, -0.441678, -0.443753, -0.445327, -0.439219, -0.44599, -0.444931, -0.444203, -0.446139, -0.445539, -0.444031, -0.441844, -0.446669, -0.442847, -0.446988, -0.446411, -0.447573, -0.445118, -0.447507, -0.440424, -0.443521, -0.441949, -0.443901, -0.448518, -0.447229, -0.444278, -0.443493, -0.443868, -0.441147, -0.442617, -0.443827, -0.442952, -0.444029, -0.445433, -0.445488, -0.44494, -0.447721, -0.446392, -0.44355, -0.44818, -0.445749, -0.449, -0.443627, -0.44727, -0.445119, -0.443014, -0.445925, -0.447292, -0.446659, -0.44405, -0.445597, -0.445259, -0.441837, -0.43848, -0.439326, -0.440309, -0.441857, -0.436717, -0.439126, -0.440592, -0.441328, -0.444757, -0.443614, -0.445933, -0.445774, -0.446484, -0.447685, -0.451388, -0.448403, -0.453039, -0.450899, -0.450231, -0.450547, -0.447318, -0.45173, -0.447749, -0.445994, -0.447808, -0.447943, -0.444372, -0.446395, -0.447649, -0.443506, -0.446676, 0
-0.440345, -0.442337, -0.439401, -0.442264, -0.441141, -0.443838, -0.442059, -0.438751, -0.439882, -0.438942, -0.440228, -0.444725, -0.441819, -0.440924, -0.444408, -0.440095, -0.440841, -0.43878, -0.440648, -0.44263, -0.436016, -0.443082, -0.441847, -0.441492, -0.442898, -0.442698, -0.44084, -0.439155, -0.443536, -0.440164, -0.444047, -0.443584, -0.444528, -0.442114, -0.444211, -0.437592, -0.440272, -0.438996, -0.441108, -0.445649, -0.444377, -0.441377, -0.440659, -0.440664, -0.438154, -0.43962, -0.440859, -0.439862, -0.440878, -0.442553, -0.442738, -0.442077, -0.444658, -0.443629, -0.440487, -0.444977, -0.442825, -0.446151, -0.440823, -0.444212, -0.441834, -0.440051, -0.443181, -0.444278, -0.443862, -0.440831, -0.442431, -0.442277, -0.438673, -0.435574, -0.436344, -0.437424, -0.439051, -0.433768, -0.436008, -0.437765, -0.438421, -0.441762, -0.440476, -0.442765, -0.442799, -0.442936, -0.444143, -0.447933, -0.444528, -0.449205, -0.446457, -0.446242, -0.446591, -0.443991, -0.448017, -0.444322, -0.442479, -0.444841, -0.444897, -0.441217, -0.443164, -0.444615, -0.44032, -0.443871, 1
-0.414397, -0.415146, -0.414503, -0.416592, -0.416464, -0.415415, -0.41816, -0.412387, -0.41229, -0.410449, -0.41225, -0.419923, -0.413386, -0.414722, -0.41707, -0.411818, -0.414357, -0.411477, -0.415053, -0.41708, -0.40988, -0.417922, -0.416985, -0.414033, -0.414944, -0.413461, -0.414702, -0.412904, -0.414074, -0.411912, -0.413391, -0.413372, -0.413572, -0.406912, -0.40997, -0.402667, -0.409783, -0.409318, -0.412502, -0.413565, -0.415476, -0.411796, -0.412798, -0.415057, -0.412183, -0.413654, -0.415013, -0.414698, -0.415483, -0.414979, -0.415527, -0.416529, -0.419964, -0.418663, -0.415429, -0.420552, -0.418673, -0.421351, -0.413556, -0.419059, -0.414586, -0.414026, -0.41844, -0.419099, -0.417453, -0.414853, -0.418742, -0.415183, -0.411646, -0.410993, -0.408543, -0.410703, -0.410851, -0.407815, -0.410307, -0.410231, -0.412533, -0.414402, -0.413836, -0.418169, -0.418666, -0.414764, -0.416244, -0.420444, -0.42046, -0.422145, -0.419179, -0.42194, -0.422643, -0.419761, -0.421211, -0.418144, -0.418141, -0.420707, -0.420688, -0.415509, -0.415895, -0.418705, -0.413863, -0.419209, 1
-0.322808, -0.327589, -0.321227, -0.323128, -0.329396, -0.332257, -0.324113, -0.325587, -0.318945, -0.325775, -0.330174, -0.333439, -0.322776, -0.325279, -0.333891, -0.331645, -0.323282, -0.327013, -0.321495, -0.327333, -0.321255, -0.329019, -0.322032, -0.323147, -0.324836, -0.328203, -0.333672, -0.334853, -0.340622, -0.336308, -0.339983, -0.337736, -0.346397, -0.338608, -0.344737, -0.35041, -0.347748, -0.352526, -0.350461, -0.351413, -0.345978, -0.333079, -0.335873, -0.336908, -0.336425, -0.327677, -0.330106, -0.334596, -0.326965, -0.326948, -0.321849, -0.333688, -0.333118, -0.324213, -0.330608, -0.332444, -0.323318, -0.326758, -0.321618, -0.331751, -0.321553, -0.323885, -0.325223, -0.326112, -0.319974, -0.324937, -0.324385, -0.324805, -0.318574, -0.326493, -0.327055, -0.320823, -0.316083, -0.318292, -0.316843, -0.325404, -0.328871, -0.318948, -0.326176, -0.322038, -0.32186, -0.322658, -0.329848, -0.323814, -0.323709, -0.329743, -0.326436, -0.329471, -0.333716, -0.332449, -0.327433, -0.329309, -0.319946, -0.326832, -0.324886, -0.325443, -0.320128, -0.321342, -0.329439, -0.326611, 0
-0.442276, -0.444035, -0.44154, -0.444362, -0.443335, -0.445613, -0.443971, -0.440377, -0.442061, -0.440627, -0.442079, -0.446636, -0.443926, -0.442875, -0.44643, -0.442193, -0.443035, -0.440616, -0.442696, -0.444301, -0.438223, -0.444943, -0.443931, -0.44319, -0.445095, -0.444538, -0.443017, -0.440776, -0.445606, -0.441869, -0.445981, -0.445384, -0.446469, -0.444075, -0.44641, -0.439408, -0.442465, -0.44091, -0.442866, -0.447508, -0.446227, -0.443312, -0.442525, -0.442921, -0.440312, -0.441771, -0.44293, -0.442018, -0.443113, -0.444464, -0.444446, -0.443962, -0.446711, -0.445345, -0.442512, -0.447123, -0.444662, -0.448005, -0.442597, -0.446213, -0.444066, -0.441934, -0.444853, -0.446245, -0.445653, -0.44307, -0.444541, -0.444252, -0.440785, -0.437462, -0.438291, -0.439253, -0.440854, -0.435725, -0.438142, -0.43958, -0.440306, -0.443727, -0.442621, -0.444936, -0.444741, -0.445446, -0.446634, -0.4503, -0.4474, -0.451963, -0.44989, -0.449172, -0.449503, -0.446259, -0.450629, -0.446674, -0.444984, -0.44676, -0.446876, -0.443323, -0.445329, -0.446657, -0.442489, -0.44567, 0
-0.250143, -0.263159, -0.24585, -0.242637, -0.240241, -0.247243, -0.247069, -0.262182, -0.249016, -0.266145, -0.265531, -0.253554, -0.263171, -0.245367, -0.239601, -0.243461, -0.264672, -0.270407, -0.267303, -0.257148, -0.267348, -0.253373, -0.241357, -0.240351, -0.263425, -0.268265, -0.247025, -0.243005, -0.268772, -0.254039, -0.251249, -0.244516, -0.263433, -0.269606, -0.274107, -0.247803, -0.266554, -0.253258, -0.260047, -0.250096, -0.251778, -0.241414, -0.236839, -0.2387, -0.235155, -0.236646, -0.243322, -0.234026, -0.247602, -0.227502, -0.225464, -0.243118, -0.211513, -0.227742, -0.210495, -0.207756, -0.199518, -0.189247, -0.208323, -0.226348, -0.208212, -0.231607, -0.215928, -0.253003, -0.254058, -0.241456, -0.241689, -0.238745, -0.2461, -0.235892, -0.254804, -0.248779, -0.260698, -0.243878, -0.264777, -0.243642, -0.263579, -0.245126, -0.26833, -0.267173, -0.258652, -0.252206, -0.259812, -0.242446, -0.270824, -0.257832, -0.248938, -0.259809, -0.256594, -0.255623, -0.267261, -0.254844, -0.269592, -0.248698, -0.250639, -0.267626, -0.26566, -0.248385, -0.260552, -0.267615, 1
-0.441965, -0.443773, -0.441271, -0.444049, -0.443055, -0.445325, -0.443729, -0.440164, -0.441845, -0.440441, -0.44197, -0.446423, -0.443658, -0.442657, -0.446195, -0.441882, -0.442676, -0.440336, -0.442425, -0.443995, -0.437855, -0.444643, -0.443605, -0.442849, -0.444806, -0.44415, -0.442709, -0.440459, -0.445309, -0.4415, -0.445585, -0.445025, -0.446211, -0.443735, -0.446077, -0.439066, -0.442141, -0.440616, -0.442533, -0.447084, -0.445842, -0.442891, -0.442163, -0.442517, -0.439821, -0.441246, -0.442511, -0.441583, -0.442695, -0.444023, -0.444139, -0.443556, -0.446292, -0.44506, -0.442211, -0.446765, -0.444358, -0.447608, -0.442228, -0.44586, -0.443741, -0.441625, -0.444533, -0.445967, -0.445291, -0.442727, -0.444193, -0.443862, -0.440512, -0.437151, -0.437987, -0.438994, -0.440561, -0.435408, -0.437791, -0.439231, -0.439966, -0.44339, -0.442299, -0.444561, -0.444428, -0.445159, -0.446338, -0.449945, -0.447007, -0.451636, -0.449488, -0.44882, -0.449156, -0.445923, -0.450302, -0.446418, -0.444578, -0.446391, -0.446594, -0.442993, -0.445059, -0.446245, -0.442173, -0.445334, 0
-0.442862, -0.44467, -0.442199, -0.444986, -0.443909, -0.446251, -0.444597, -0.440994, -0.442679, -0.441255, -0.442659, -0.447238, -0.444556, -0.443517, -0.447067, -0.44272, -0.44359, -0.441169, -0.443301, -0.444821, -0.438737, -0.445481, -0.444412, -0.443658, -0.445606, -0.444915, -0.443431, -0.441205, -0.446082, -0.44234, -0.446464, -0.445922, -0.447035, -0.444565, -0.446979, -0.439904, -0.443067, -0.44146, -0.443412, -0.448079, -0.446736, -0.443824, -0.443057, -0.443394, -0.440721, -0.44222, -0.443395, -0.442461, -0.443569, -0.445003, -0.445047, -0.444506, -0.447287, -0.445952, -0.443073, -0.447731, -0.445283, -0.448547, -0.443233, -0.446853, -0.444643, -0.442543, -0.445472, -0.446867, -0.446184, -0.443614, -0.445162, -0.444824, -0.44146, -0.438026, -0.438867, -0.439917, -0.441482, -0.436329, -0.438705, -0.440193, -0.440944, -0.444351, -0.443187, -0.445508, -0.445336, -0.446088, -0.447283, -0.45094, -0.448016, -0.452613, -0.450524, -0.449749, -0.45014, -0.44691, -0.451309, -0.447293, -0.445577, -0.447383, -0.447548, -0.44398, -0.446011, -0.44719, -0.443078, -0.446247, 1
-0.234503, -0.192958, -0.206777, -0.228691, -0.226901, -0.233686, -0.224179, -0.191659, -0.218566, -0.202681, -0.207536, -0.213939, -0.22737, -0.215014, -0.191646, -0.200597, -0.191536, -0.215585, -0.185435, -0.193676, -0.208291, -0.227929, -0.183593, -0.222337, -0.192801, -0.2227, -0.176231, -0.212179, -0.183277, -0.195613, -0.190103, -0.184663, -0.168952, -0.162004, -0.171381, -0.154865, -0.115934, -0.114885, -0.145267, -0.17366, -0.160199, -0.189776, -0.18619, -0.181265, -0.18576, -0.212031, -0.19306, -0.178914, -0.194737, -0.180543, -0.194599, -0.184341, -0.227082, -0.202957, -0.203106, -0.221827, -0.224054, -0.230445, -0.207872, -0.229965, -0.193127, -0.193301, -0.213702, -0.190806, -0.19744, -0.224501, -0.216461, -0.237685, -0.233705, -0.221627, -0.213557, -0.222938, -0.213245, -0.196414, -0.223321, -0.228438, -0.217479, -0.2282, -0.195688, -0.19759, -0.236886, -0.201212, -0.22958, -0.237656, -0.208556, -0.204895, -0.210771, -0.218303, -0.202723, -0.225135, -0.20482, -0.220225, -0.22581, -0.238447, -0.219999, -0.218722, -0.203628, -0.195378, -0.229624, -0.211526, 1
